Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.003: Pre-allocating directories in logfiles tree
0.004: Pre-allocating files in logfiles tree
0.009: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.009: Removing bigfileset tree (if exists)
0.725: Pre-allocating directories in bigfileset tree
0.728: Pre-allocating files in bigfileset tree
0.872: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.872: Population and pre-allocation of filesets completed
0.872: Starting 1 filereader instances
1.875: Running...and log for each ten seconds...
11.956: parser_run Run took 10 seconds...
12.023: Per-Operation Breakdown
appendlog            201289ops    19972ops/s 156.0mb/s 474830.4ns/op [35ns - 63768675ns]
closefile10          201197ops    19963ops/s   0.0mb/s    928.4ns/op [257ns - 4938000ns]
readfile10           201197ops    19963ops/s 308.5mb/s   8651.0ns/op [969ns - 115363292ns]
openfile10           201200ops    19963ops/s   0.0mb/s 113175.6ns/op [1444ns - 152094314ns]
closefile9           201207ops    19964ops/s   0.0mb/s    875.1ns/op [260ns - 3930051ns]
readfile9            201207ops    19964ops/s 308.0mb/s   8121.0ns/op [977ns - 7900272ns]
openfile9            201207ops    19964ops/s   0.0mb/s 111458.1ns/op [1500ns - 122339888ns]
closefile8           201211ops    19964ops/s   0.0mb/s    930.2ns/op [258ns - 12110917ns]
readfile8            201211ops    19964ops/s 306.6mb/s   8389.0ns/op [901ns - 26583203ns]
openfile8            201216ops    19965ops/s   0.0mb/s 112494.9ns/op [1542ns - 125874696ns]
closefile7           201220ops    19965ops/s   0.0mb/s    946.0ns/op [261ns - 7213122ns]
readfile7            201220ops    19965ops/s 307.5mb/s   8470.4ns/op [974ns - 35567137ns]
openfile7            201222ops    19966ops/s   0.0mb/s 112544.4ns/op [1519ns - 190673085ns]
closefile6           201223ops    19966ops/s   0.0mb/s    869.2ns/op [256ns - 5083328ns]
readfile6            201223ops    19966ops/s 307.0mb/s   8049.4ns/op [1026ns - 18769570ns]
openfile6            201224ops    19966ops/s   0.0mb/s 116092.4ns/op [1606ns - 208095519ns]
closefile5           201224ops    19966ops/s   0.0mb/s    802.7ns/op [262ns - 3729249ns]
readfile5            201224ops    19966ops/s 307.0mb/s   8325.1ns/op [967ns - 34904831ns]
openfile5            201227ops    19966ops/s   0.0mb/s 110544.9ns/op [1561ns - 127692695ns]
closefile4           201231ops    19966ops/s   0.0mb/s    958.1ns/op [267ns - 4919580ns]
readfile4            201231ops    19966ops/s 308.4mb/s   8218.6ns/op [987ns - 9457638ns]
openfile4            201233ops    19967ops/s   0.0mb/s 114082.5ns/op [1532ns - 125002783ns]
closefile3           201233ops    19967ops/s   0.0mb/s    849.7ns/op [258ns - 3664849ns]
readfile3            201233ops    19967ops/s 307.6mb/s   8657.6ns/op [961ns - 40732270ns]
openfile3            201236ops    19967ops/s   0.0mb/s 119647.8ns/op [1556ns - 127473644ns]
closefile2           201238ops    19967ops/s   0.0mb/s    930.5ns/op [263ns - 3858290ns]
readfile2            201238ops    19967ops/s 306.8mb/s   8498.2ns/op [1026ns - 21742097ns]
openfile2            201240ops    19967ops/s   0.0mb/s 124775.2ns/op [1593ns - 127634245ns]
closefile1           201242ops    19968ops/s   0.0mb/s   1071.2ns/op [274ns - 10616720ns]
readfile1            201243ops    19968ops/s 308.3mb/s   8794.8ns/op [1031ns - 20230539ns]
openfile1            201243ops    19968ops/s   0.0mb/s 156320.7ns/op [1672ns - 230650116ns]
12.023: IO Summary: 6237990 ops 618943.120 ops/s 199656/19972 rd/wr 3231.7mb/s   0.2ms/op
22.030: parser_run Run took 20 seconds...
22.080: Per-Operation Breakdown
appendlog            176243ops    17617ops/s 137.6mb/s 670102.9ns/op [35ns - 170460084ns]
closefile10          176246ops    17617ops/s   0.0mb/s    958.8ns/op [257ns - 8832751ns]
readfile10           176246ops    17617ops/s 271.4mb/s   8201.4ns/op [895ns - 15761160ns]
openfile10           176246ops    17617ops/s   0.0mb/s 111154.7ns/op [1250ns - 97886010ns]
closefile9           176246ops    17617ops/s   0.0mb/s   1043.1ns/op [251ns - 16300002ns]
readfile9            176246ops    17617ops/s 271.6mb/s   8068.9ns/op [946ns - 12578567ns]
openfile9            176253ops    17618ops/s   0.0mb/s 112219.3ns/op [1290ns - 106109385ns]
closefile8           176253ops    17618ops/s   0.0mb/s    883.1ns/op [257ns - 4243161ns]
