Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.431: Pre-allocating directories in bigfileset tree
0.435: Pre-allocating files in bigfileset tree
0.566: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.566: Population and pre-allocation of filesets completed
0.566: Starting 1 filereader instances
1.570: Running...and log for each ten seconds...
11.573: parser_run Run took 10 seconds...
11.622: Per-Operation Breakdown
appendlog            199345ops    19933ops/s 155.7mb/s 368181.7ns/op [26ns - 51177198ns]
closefile10          199247ops    19923ops/s   0.0mb/s    979.3ns/op [266ns - 5652271ns]
readfile10           199247ops    19923ops/s 306.7mb/s   8351.6ns/op [986ns - 7304828ns]
openfile10           199249ops    19924ops/s   0.0mb/s 115784.9ns/op [1524ns - 130029182ns]
closefile9           199250ops    19924ops/s   0.0mb/s    950.5ns/op [265ns - 4578424ns]
readfile9            199251ops    19924ops/s 305.8mb/s   8379.6ns/op [970ns - 9999865ns]
openfile9            199253ops    19924ops/s   0.0mb/s 115376.5ns/op [1425ns - 36147296ns]
closefile8           199254ops    19924ops/s   0.0mb/s   1062.7ns/op [262ns - 5705698ns]
readfile8            199255ops    19924ops/s 307.1mb/s   8444.2ns/op [977ns - 11402382ns]
openfile8            199257ops    19924ops/s   0.0mb/s 112533.0ns/op [1461ns - 73779032ns]
closefile7           199263ops    19925ops/s   0.0mb/s    897.3ns/op [271ns - 3899033ns]
readfile7            199263ops    19925ops/s 307.5mb/s   8545.0ns/op [1025ns - 11931799ns]
openfile7            199267ops    19925ops/s   0.0mb/s 115323.7ns/op [1611ns - 81096656ns]
closefile6           199268ops    19926ops/s   0.0mb/s    984.0ns/op [268ns - 14262828ns]
readfile6            199268ops    19926ops/s 307.5mb/s   8382.8ns/op [980ns - 9259020ns]
openfile6            199270ops    19926ops/s   0.0mb/s 115080.3ns/op [1504ns - 163883252ns]
closefile5           199274ops    19926ops/s   0.0mb/s   1134.9ns/op [273ns - 10892429ns]
readfile5            199274ops    19926ops/s 307.4mb/s   8645.5ns/op [1028ns - 9647329ns]
openfile5            199274ops    19926ops/s   0.0mb/s 117941.5ns/op [1751ns - 39668153ns]
closefile4           199279ops    19927ops/s   0.0mb/s    902.3ns/op [275ns - 4067035ns]
readfile4            199279ops    19927ops/s 307.3mb/s   8570.6ns/op [1034ns - 8946998ns]
openfile4            199279ops    19927ops/s   0.0mb/s 117549.5ns/op [1527ns - 67152084ns]
closefile3           199283ops    19927ops/s   0.0mb/s   1261.1ns/op [277ns - 40792071ns]
readfile3            199283ops    19927ops/s 306.1mb/s   8896.8ns/op [1024ns - 8535280ns]
openfile3            199287ops    19927ops/s   0.0mb/s 121057.8ns/op [1578ns - 81015362ns]
closefile2           199291ops    19928ops/s   0.0mb/s   1050.1ns/op [279ns - 7646133ns]
readfile2            199291ops    19928ops/s 306.9mb/s   8908.3ns/op [1039ns - 19586143ns]
openfile2            199292ops    19928ops/s   0.0mb/s 126943.8ns/op [1658ns - 56389034ns]
closefile1           199294ops    19928ops/s   0.0mb/s   1051.4ns/op [307ns - 4253972ns]
readfile1            199295ops    19928ops/s 307.2mb/s   8998.9ns/op [1034ns - 15874703ns]
openfile1            199297ops    19928ops/s   0.0mb/s 137228.0ns/op [1822ns - 235693278ns]
11.622: IO Summary: 6177479 ops 617708.612 ops/s 199258/19933 rd/wr 3225.3mb/s   0.2ms/op
21.632: parser_run Run took 20 seconds...
21.681: Per-Operation Breakdown
appendlog            175620ops    17547ops/s 137.0mb/s 634759.0ns/op [32ns - 203367598ns]
closefile10          175625ops    17547ops/s   0.0mb/s    967.3ns/op [256ns - 6518861ns]
readfile10           175625ops    17547ops/s 270.5mb/s   8340.6ns/op [921ns - 23492192ns]
openfile10           175624ops    17547ops/s   0.0mb/s 116094.4ns/op [1490ns - 119761962ns]
closefile9           175625ops    17547ops/s   0.0mb/s    915.4ns/op [259ns - 3859468ns]
readfile9            175624ops    17547ops/s 269.6mb/s   8381.7ns/op [953ns - 31537343ns]
openfile9            175627ops    17547ops/s   0.0mb/s 114052.3ns/op [1409ns - 95657592ns]
closefile8           175632ops    17548ops/s   0.0mb/s   1055.3ns/op [260ns - 31681505ns]
readfile8            175631ops    17548ops/s 269.8mb/s   8050.7ns/op [1002ns - 25684408ns]
openfile8            175633ops    17548ops/s   0.0mb/s 113792.0ns/op [1380ns - 92231669ns]
closefile7           175633ops    17548ops/s   0.0mb/s    939.0ns/op [259ns - 5457192ns]
readfile7            175633ops    17548ops/s 270.7mb/s   8370.6ns/op [944ns - 25093462ns]
openfile7            175634ops    17548ops/s   0.0mb/s 115392.2ns/op [1358ns - 109652690ns]
closefile6           175634ops    17548ops/s   0.0mb/s    959.8ns/op [260ns - 8218669ns]
readfile6            175634ops    17548ops/s 270.5mb/s   9075.6ns/op [895ns - 55668072ns]
openfile6            175632ops    17548ops/s   0.0mb/s 117361.1ns/op [1410ns - 114026010ns]
closefile5           175629ops    17548ops/s   0.0mb/s    956.2ns/op [263ns - 7408591ns]
readfile5            175630ops    17548ops/s 269.7mb/s   8034.3ns/op [993ns - 23573190ns]
openfile5            175632ops    17548ops/s   0.0mb/s 118489.7ns/op [1437ns - 169314461ns]
closefile4           175628ops    17547ops/s   0.0mb/s    891.9ns/op [261ns - 4005359ns]
readfile4            175628ops    17547ops/s 270.6mb/s   8912.0ns/op [835ns - 29928505ns]
openfile4            175630ops    17548ops/s   0.0mb/s 120092.6ns/op [1429ns - 178502806ns]
closefile3           175629ops    17548ops/s   0.0mb/s   1181.3ns/op [260ns - 36796102ns]
readfile3            175629ops    17548ops/s 270.6mb/s   8731.0ns/op [922ns - 23274888ns]
openfile3            175630ops    17548ops/s   0.0mb/s 120847.2ns/op [1434ns - 133130718ns]
closefile2           175627ops    17547ops/s   0.0mb/s   1103.0ns/op [248ns - 7503041ns]
readfile2            175628ops    17547ops/s 270.3mb/s   8862.6ns/op [907ns - 24850831ns]
openfile2            175636ops    17548ops/s   0.0mb/s 130252.1ns/op [1400ns - 171890413ns]
closefile1           175636ops    17548ops/s   0.0mb/s    926.3ns/op [273ns - 4794826ns]
readfile1            175636ops    17548ops/s 271.0mb/s   8866.9ns/op [992ns - 20903166ns]
openfile1            175636ops    17548ops/s   0.0mb/s 123060.2ns/op [1583ns - 86307707ns]
21.681: IO Summary: 5444530 ops 543977.191 ops/s 175476/17547 rd/wr 2840.3mb/s   0.2ms/op
31.763: parser_run Run took 30 seconds...
31.812: Per-Operation Breakdown
appendlog            179506ops    17808ops/s 139.2mb/s 429390.1ns/op [31ns - 130528042ns]
closefile10          179508ops    17808ops/s   0.0mb/s   1012.6ns/op [260ns - 20562215ns]
readfile10           179508ops    17808ops/s 274.9mb/s   8311.8ns/op [989ns - 23679966ns]
openfile10           179511ops    17808ops/s   0.0mb/s 120534.4ns/op [1601ns - 108329559ns]
closefile9           179515ops    17809ops/s   0.0mb/s   1105.6ns/op [260ns - 30488420ns]
readfile9            179515ops    17809ops/s 274.5mb/s   7652.8ns/op [969ns - 10085889ns]
openfile9            179515ops    17809ops/s   0.0mb/s 117406.0ns/op [1552ns - 79580498ns]
closefile8           179516ops    17809ops/s   0.0mb/s    954.7ns/op [253ns - 5828624ns]
readfile8            179516ops    17809ops/s 274.8mb/s   8274.4ns/op [952ns - 18609434ns]
openfile8            179515ops    17809ops/s   0.0mb/s 120406.6ns/op [1425ns - 107965882ns]
closefile7           179513ops    17809ops/s   0.0mb/s   1033.5ns/op [258ns - 10585871ns]
readfile7            179513ops    17809ops/s 274.9mb/s   8904.4ns/op [944ns - 86850298ns]
openfile7            179516ops    17809ops/s   0.0mb/s 117772.2ns/op [1556ns - 76927705ns]
closefile6           179516ops    17809ops/s   0.0mb/s    905.0ns/op [261ns - 4595965ns]
readfile6            179517ops    17809ops/s 274.7mb/s   8618.8ns/op [945ns - 45241300ns]
openfile6            179519ops    17809ops/s   0.0mb/s 118883.2ns/op [1612ns - 79436905ns]
closefile5           179520ops    17809ops/s   0.0mb/s    978.1ns/op [262ns - 17721524ns]
readfile5            179519ops    17809ops/s 273.8mb/s   8329.0ns/op [962ns - 20576011ns]
openfile5            179521ops    17809ops/s   0.0mb/s 121336.7ns/op [1493ns - 101035994ns]
closefile4           179523ops    17810ops/s   0.0mb/s   1026.2ns/op [268ns - 7549448ns]
readfile4            179524ops    17810ops/s 273.4mb/s   8495.0ns/op [1059ns - 21618691ns]
openfile4            179526ops    17810ops/s   0.0mb/s 119887.2ns/op [1610ns - 85848524ns]
closefile3           179530ops    17810ops/s   0.0mb/s    947.0ns/op [262ns - 6240264ns]
readfile3            179530ops    17810ops/s 274.1mb/s   9170.3ns/op [929ns - 78527357ns]
openfile3            179528ops    17810ops/s   0.0mb/s 124664.0ns/op [1639ns - 126083341ns]
closefile2           179533ops    17811ops/s   0.0mb/s    896.0ns/op [245ns - 3901278ns]
readfile2            179533ops    17811ops/s 274.3mb/s   9137.8ns/op [988ns - 31112163ns]
openfile2            179530ops    17810ops/s   0.0mb/s 128772.2ns/op [1503ns - 97084297ns]
closefile1           179532ops    17810ops/s   0.0mb/s   1063.0ns/op [283ns - 9537815ns]
readfile1            179532ops    17810ops/s 274.2mb/s   9141.4ns/op [928ns - 95005486ns]
openfile1            179532ops    17810ops/s   0.0mb/s 127844.6ns/op [1928ns - 54071123ns]
31.812: IO Summary: 5565132 ops 552088.300 ops/s 178093/17808 rd/wr 2882.8mb/s   0.2ms/op
41.869: parser_run Run took 40 seconds...
41.919: Per-Operation Breakdown
appendlog            177018ops    17605ops/s 137.4mb/s 587143.2ns/op [36ns - 129088316ns]
closefile10          177017ops    17605ops/s   0.0mb/s    933.6ns/op [257ns - 9479587ns]
readfile10           177018ops    17605ops/s 271.5mb/s   8945.5ns/op [898ns - 42722378ns]
openfile10           177017ops    17605ops/s   0.0mb/s 116622.8ns/op [1286ns - 119445092ns]
closefile9           177015ops    17605ops/s   0.0mb/s    955.2ns/op [252ns - 3989204ns]
readfile9            177015ops    17605ops/s 271.1mb/s   8761.8ns/op [890ns - 29184618ns]
openfile9            177014ops    17605ops/s   0.0mb/s 115729.6ns/op [1331ns - 98890176ns]
closefile8           177012ops    17605ops/s   0.0mb/s    926.3ns/op [253ns - 4710871ns]
readfile8            177012ops    17605ops/s 270.7mb/s   8265.7ns/op [876ns - 14654759ns]
openfile8            177013ops    17605ops/s   0.0mb/s 112948.5ns/op [1199ns - 79133596ns]
closefile7           177011ops    17605ops/s   0.0mb/s    953.4ns/op [258ns - 4695279ns]
readfile7            177011ops    17605ops/s 271.8mb/s   9262.7ns/op [826ns - 44356352ns]
openfile7            177008ops    17604ops/s   0.0mb/s 117447.5ns/op [1204ns - 91666590ns]
closefile6           177011ops    17605ops/s   0.0mb/s   1186.5ns/op [258ns - 25982644ns]
readfile6            177010ops    17604ops/s 270.8mb/s   8521.4ns/op [843ns - 33018847ns]
openfile6            177011ops    17605ops/s   0.0mb/s 114774.5ns/op [1286ns - 114696775ns]
closefile5           177016ops    17605ops/s   0.0mb/s    895.8ns/op [251ns - 3887379ns]
readfile5            177016ops    17605ops/s 270.8mb/s   8395.5ns/op [860ns - 40289933ns]
openfile5            177016ops    17605ops/s   0.0mb/s 116681.4ns/op [1320ns - 128096788ns]
closefile4           177017ops    17605ops/s   0.0mb/s    919.7ns/op [247ns - 5384258ns]
readfile4            177017ops    17605ops/s 271.5mb/s   8644.4ns/op [839ns - 20886102ns]
openfile4            177015ops    17605ops/s   0.0mb/s 119025.1ns/op [1240ns - 107374414ns]
closefile3           177011ops    17605ops/s   0.0mb/s    850.6ns/op [257ns - 3816715ns]
readfile3            177011ops    17605ops/s 270.9mb/s   9036.1ns/op [805ns - 97154440ns]
openfile3            177018ops    17605ops/s   0.0mb/s 123015.4ns/op [1193ns - 126257590ns]
closefile2           177019ops    17605ops/s   0.0mb/s   1061.3ns/op [257ns - 13761671ns]
readfile2            177019ops    17605ops/s 271.4mb/s   9464.9ns/op [892ns - 97569973ns]
openfile2            177016ops    17605ops/s   0.0mb/s 130170.3ns/op [1254ns - 106823420ns]
closefile1           177015ops    17605ops/s   0.0mb/s   1293.4ns/op [260ns - 31712533ns]
readfile1            177015ops    17605ops/s 271.6mb/s   9496.5ns/op [949ns - 45245023ns]
openfile1            177022ops    17606ops/s   0.0mb/s 123089.3ns/op [1269ns - 106742995ns]
