Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.003: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.801: Pre-allocating directories in bigfileset tree
0.805: Pre-allocating files in bigfileset tree
1.561: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.561: Population and pre-allocation of filesets completed
1.562: Starting 1 filereader instances
2.565: Running...and log for each ten seconds...
12.568: parser_run Run took 10 seconds...
12.618: Per-Operation Breakdown
appendlog            114896ops    11489ops/s  89.7mb/s 5252700.5ns/op [36ns - 336646803ns]
closefile10          114798ops    11479ops/s   0.0mb/s    736.1ns/op [257ns - 4263633ns]
readfile10           114798ops    11479ops/s 177.1mb/s   5669.9ns/op [884ns - 15638076ns]
openfile10           114799ops    11479ops/s   0.0mb/s  75378.6ns/op [1184ns - 111002716ns]
closefile9           114799ops    11479ops/s   0.0mb/s    849.7ns/op [246ns - 10187760ns]
readfile9            114799ops    11479ops/s 177.4mb/s   7720.7ns/op [827ns - 101913465ns]
openfile9            114802ops    11479ops/s   0.0mb/s  74171.9ns/op [1253ns - 136191962ns]
closefile8           114803ops    11479ops/s   0.0mb/s   1151.0ns/op [252ns - 23175341ns]
readfile8            114803ops    11479ops/s 176.8mb/s   5596.8ns/op [981ns - 5801067ns]
openfile8            114804ops    11480ops/s   0.0mb/s  77829.8ns/op [1244ns - 152310955ns]
closefile7           114804ops    11480ops/s   0.0mb/s   1250.6ns/op [256ns - 43447099ns]
readfile7            114804ops    11480ops/s 176.7mb/s   6721.2ns/op [928ns - 38615492ns]
openfile7            114806ops    11480ops/s   0.0mb/s  72806.0ns/op [1161ns - 134449277ns]
closefile6           114809ops    11480ops/s   0.0mb/s    739.9ns/op [256ns - 5296203ns]
