Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.664: Pre-allocating directories in bigfileset tree
0.668: Pre-allocating files in bigfileset tree
0.812: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.812: Population and pre-allocation of filesets completed
0.812: Starting 1 filereader instances
1.815: Running...and log for each ten seconds...
11.841: parser_run Run took 10 seconds...
11.896: Per-Operation Breakdown
appendlog            199897ops    19955ops/s 155.7mb/s 578291.4ns/op [34ns - 96329210ns]
closefile10          199807ops    19946ops/s   0.0mb/s    986.3ns/op [256ns - 4891123ns]
readfile10           199807ops    19946ops/s 307.3mb/s   7963.4ns/op [894ns - 16003208ns]
openfile10           199810ops    19946ops/s   0.0mb/s 108621.7ns/op [1288ns - 105810793ns]
closefile9           199813ops    19946ops/s   0.0mb/s    931.5ns/op [257ns - 5964768ns]
readfile9            199813ops    19946ops/s 307.2mb/s   8314.5ns/op [1023ns - 8739819ns]
openfile9            199813ops    19946ops/s   0.0mb/s 109743.2ns/op [1226ns - 211797318ns]
closefile8           199814ops    19946ops/s   0.0mb/s    976.2ns/op [262ns - 6585285ns]
readfile8            199814ops    19946ops/s 307.4mb/s   8403.3ns/op [1001ns - 42889770ns]
openfile8            199816ops    19947ops/s   0.0mb/s 109553.8ns/op [1523ns - 95646281ns]
closefile7           199818ops    19947ops/s   0.0mb/s   1982.1ns/op [263ns - 211110048ns]
readfile7            199818ops    19947ops/s 306.1mb/s   7849.7ns/op [1018ns - 11639826ns]
openfile7            199821ops    19947ops/s   0.0mb/s 109175.5ns/op [1233ns - 166532547ns]
closefile6           199823ops    19947ops/s   0.0mb/s    882.7ns/op [264ns - 3756649ns]
readfile6            199823ops    19947ops/s 307.6mb/s   7937.3ns/op [1026ns - 9744188ns]
openfile6            199824ops    19947ops/s   0.0mb/s 110949.2ns/op [1248ns - 239873182ns]
closefile5           199825ops    19948ops/s   0.0mb/s   1051.6ns/op [264ns - 18277271ns]
readfile5            199825ops    19948ops/s 308.3mb/s   7990.3ns/op [993ns - 15625022ns]
openfile5            199825ops    19948ops/s   0.0mb/s 108784.0ns/op [1475ns - 57875423ns]
closefile4           199825ops    19948ops/s   0.0mb/s    909.4ns/op [268ns - 3561407ns]
readfile4            199825ops    19948ops/s 306.4mb/s   8263.6ns/op [967ns - 37603907ns]
openfile4            199830ops    19948ops/s   0.0mb/s 111648.8ns/op [1549ns - 101686186ns]
closefile3           199833ops    19948ops/s   0.0mb/s    856.0ns/op [259ns - 4663480ns]
readfile3            199833ops    19948ops/s 307.1mb/s   8259.9ns/op [988ns - 15156788ns]
openfile3            199834ops    19948ops/s   0.0mb/s 120745.3ns/op [1352ns - 93041513ns]
closefile2           199839ops    19949ops/s   0.0mb/s   1085.2ns/op [278ns - 22051349ns]
readfile2            199839ops    19949ops/s 307.3mb/s   8087.9ns/op [1020ns - 20827165ns]
openfile2            199840ops    19949ops/s   0.0mb/s 124121.2ns/op [1523ns - 153346884ns]
closefile1           199840ops    19949ops/s   0.0mb/s   1148.6ns/op [288ns - 26589722ns]
readfile1            199840ops    19949ops/s 308.2mb/s   8351.8ns/op [967ns - 46931128ns]
openfile1            199842ops    19949ops/s   0.0mb/s 129638.6ns/op [1381ns - 232818895ns]
11.896: IO Summary: 6194626 ops 618378.506 ops/s 199474/19955 rd/wr 3228.7mb/s   0.2ms/op
21.902: parser_run Run took 20 seconds...
21.968: Per-Operation Breakdown
appendlog            171150ops    17108ops/s 133.5mb/s 924466.0ns/op [36ns - 115655037ns]
closefile10          171150ops    17108ops/s   0.0mb/s    931.2ns/op [256ns - 11503938ns]
readfile10           171151ops    17108ops/s 263.5mb/s   8032.7ns/op [764ns - 41583990ns]
openfile10           171152ops    17108ops/s   0.0mb/s 107081.2ns/op [1312ns - 106546514ns]
closefile9           171152ops    17108ops/s   0.0mb/s    940.7ns/op [257ns - 7813443ns]
readfile9            171152ops    17108ops/s 263.7mb/s   8132.0ns/op [945ns - 27142529ns]
openfile9            171158ops    17108ops/s   0.0mb/s 106784.6ns/op [1313ns - 105743172ns]
closefile8           171162ops    17109ops/s   0.0mb/s   1118.2ns/op [258ns - 10949747ns]
readfile8            171162ops    17109ops/s 263.7mb/s   7910.4ns/op [890ns - 17004282ns]
openfile8            171165ops    17109ops/s   0.0mb/s 110287.6ns/op [1461ns - 120150198ns]
closefile7           171168ops    17109ops/s   0.0mb/s    954.8ns/op [259ns - 7773478ns]
readfile7            171168ops    17109ops/s 263.5mb/s   8860.2ns/op [939ns - 123996138ns]
openfile7            171170ops    17110ops/s   0.0mb/s 108829.2ns/op [1539ns - 141662581ns]
closefile6           171177ops    17110ops/s   0.0mb/s    925.9ns/op [248ns - 6391642ns]
readfile6            171177ops    17110ops/s 263.9mb/s   8260.9ns/op [899ns - 35508679ns]
openfile6            171181ops    17111ops/s   0.0mb/s 105529.6ns/op [1325ns - 79912236ns]
closefile5           171184ops    17111ops/s   0.0mb/s   1013.2ns/op [246ns - 18604203ns]
readfile5            171184ops    17111ops/s 262.8mb/s   8032.5ns/op [900ns - 32056108ns]
openfile5            171189ops    17112ops/s   0.0mb/s 106076.1ns/op [1340ns - 162720680ns]
closefile4           171193ops    17112ops/s   0.0mb/s    950.1ns/op [258ns - 5645021ns]
readfile4            171193ops    17112ops/s 263.3mb/s   7870.1ns/op [953ns - 15096707ns]
openfile4            171188ops    17111ops/s   0.0mb/s 115047.1ns/op [1463ns - 97533051ns]
closefile3           171186ops    17111ops/s   0.0mb/s    948.3ns/op [256ns - 5464601ns]
readfile3            171187ops    17111ops/s 263.2mb/s   8309.7ns/op [944ns - 52171787ns]
openfile3            171192ops    17112ops/s   0.0mb/s 117751.2ns/op [1570ns - 136929915ns]
closefile2           171192ops    17112ops/s   0.0mb/s    846.7ns/op [258ns - 5054698ns]
readfile2            171192ops    17112ops/s 264.7mb/s   8728.3ns/op [892ns - 98204461ns]
openfile2            171199ops    17113ops/s   0.0mb/s 123518.5ns/op [1619ns - 157064280ns]
closefile1           171201ops    17113ops/s   0.0mb/s   1080.3ns/op [267ns - 5043532ns]
readfile1            171202ops    17113ops/s 263.5mb/s   8872.9ns/op [923ns - 33708013ns]
