Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.003: Pre-allocating directories in logfiles tree
0.003: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.494: Pre-allocating directories in bigfileset tree
0.499: Pre-allocating files in bigfileset tree
0.831: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.831: Population and pre-allocation of filesets completed
0.832: Starting 1 filereader instances
1.835: Running...and log for each ten seconds...
11.847: parser_run Run took 10 seconds...
11.897: Per-Operation Breakdown
appendlog            154231ops    15409ops/s 120.1mb/s 2641219.5ns/op [36ns - 295389370ns]
closefile10          154135ops    15399ops/s   0.0mb/s    775.3ns/op [253ns - 8091320ns]
readfile10           154135ops    15399ops/s 237.1mb/s   6792.9ns/op [859ns - 39702563ns]
openfile10           154140ops    15400ops/s   0.0mb/s  93137.8ns/op [1287ns - 202800869ns]
closefile9           154144ops    15400ops/s   0.0mb/s    773.1ns/op [252ns - 4084835ns]
readfile9            154144ops    15400ops/s 237.5mb/s   6298.8ns/op [876ns - 24388540ns]
openfile9            154147ops    15400ops/s   0.0mb/s  91656.9ns/op [1377ns - 181462018ns]
closefile8           154149ops    15401ops/s   0.0mb/s   1165.6ns/op [257ns - 69071015ns]
readfile8            154149ops    15401ops/s 236.8mb/s   6029.7ns/op [878ns - 8029707ns]
openfile8            154150ops    15401ops/s   0.0mb/s  95089.0ns/op [1261ns - 171415885ns]
closefile7           154155ops    15401ops/s   0.0mb/s    663.4ns/op [251ns - 1072241ns]
readfile7            154155ops    15401ops/s 237.9mb/s   7224.3ns/op [884ns - 81475006ns]
openfile7            154161ops    15402ops/s   0.0mb/s  91697.4ns/op [1289ns - 197512273ns]
closefile6           154164ops    15402ops/s   0.0mb/s    741.1ns/op [251ns - 4481720ns]
readfile6            154165ops    15402ops/s 236.9mb/s   7012.5ns/op [913ns - 67345487ns]
openfile6            154169ops    15403ops/s   0.0mb/s 101498.7ns/op [1431ns - 178501049ns]
closefile5           154172ops    15403ops/s   0.0mb/s    769.2ns/op [258ns - 12673928ns]
readfile5            154172ops    15403ops/s 237.1mb/s   7470.8ns/op [929ns - 81510194ns]
openfile5            154178ops    15404ops/s   0.0mb/s 101169.5ns/op [1468ns - 170616774ns]
closefile4           154182ops    15404ops/s   0.0mb/s    891.7ns/op [258ns - 14625345ns]
readfile4            154182ops    15404ops/s 237.6mb/s   7522.8ns/op [851ns - 71815404ns]
openfile4            154185ops    15404ops/s   0.0mb/s 104521.5ns/op [1402ns - 191929394ns]
closefile3           154194ops    15405ops/s   0.0mb/s   1008.0ns/op [256ns - 24971501ns]
readfile3            154194ops    15405ops/s 237.1mb/s   6472.6ns/op [899ns - 21794712ns]
openfile3            154200ops    15406ops/s   0.0mb/s  96731.8ns/op [1461ns - 175577393ns]
closefile2           154204ops    15406ops/s   0.0mb/s    866.8ns/op [258ns - 8379752ns]
readfile2            154204ops    15406ops/s 237.7mb/s   7661.1ns/op [858ns - 81464619ns]
openfile2            154208ops    15407ops/s   0.0mb/s 118804.2ns/op [1398ns - 161891712ns]
closefile1           154213ops    15407ops/s   0.0mb/s    794.7ns/op [264ns - 7845822ns]
readfile1            154213ops    15407ops/s 237.3mb/s  10159.9ns/op [956ns - 77885906ns]
openfile1            154215ops    15407ops/s   0.0mb/s 118523.4ns/op [1574ns - 181598739ns]
11.897: IO Summary: 4779409 ops 477500.564 ops/s 154029/15409 rd/wr 2493.1mb/s   0.3ms/op
21.899: parser_run Run took 20 seconds...
21.951: Per-Operation Breakdown
appendlog            139783ops    13977ops/s 109.2mb/s 2826492.2ns/op [32ns - 210778186ns]
closefile10          139828ops    13982ops/s   0.0mb/s    734.3ns/op [250ns - 2235277ns]
readfile10           139828ops    13982ops/s 214.5mb/s   6702.6ns/op [902ns - 33348103ns]
openfile10           139823ops    13981ops/s   0.0mb/s  89344.6ns/op [1246ns - 208025635ns]
closefile9           139819ops    13981ops/s   0.0mb/s    686.8ns/op [251ns - 1418160ns]
readfile9            139819ops    13981ops/s 216.3mb/s   6674.4ns/op [906ns - 23205058ns]
openfile9            139816ops    13981ops/s   0.0mb/s  92157.2ns/op [1267ns - 194656760ns]
closefile8           139814ops    13980ops/s   0.0mb/s    748.2ns/op [250ns - 4134431ns]
readfile8            139814ops    13980ops/s 215.1mb/s   6291.4ns/op [914ns - 13207650ns]
openfile8            139813ops    13980ops/s   0.0mb/s  84168.1ns/op [1364ns - 184004708ns]
closefile7           139808ops    13980ops/s   0.0mb/s    692.9ns/op [255ns - 1603806ns]
readfile7            139808ops    13980ops/s 215.0mb/s   6453.2ns/op [940ns - 28944481ns]
openfile7            139802ops    13979ops/s   0.0mb/s  95403.8ns/op [1313ns - 215025550ns]
closefile6           139799ops    13979ops/s   0.0mb/s   1691.1ns/op [249ns - 130226774ns]
readfile6            139798ops    13979ops/s 215.0mb/s   6070.4ns/op [903ns - 8490286ns]
openfile6            139794ops    13978ops/s   0.0mb/s  93265.6ns/op [1318ns - 201927048ns]
closefile5           139791ops    13978ops/s   0.0mb/s    730.6ns/op [255ns - 5775575ns]
readfile5            139791ops    13978ops/s 215.6mb/s   6976.4ns/op [931ns - 61165344ns]
openfile5            139785ops    13977ops/s   0.0mb/s  89007.6ns/op [1409ns - 172624646ns]
closefile4           139781ops    13977ops/s   0.0mb/s    689.7ns/op [252ns - 2069848ns]
readfile4            139781ops    13977ops/s 215.3mb/s   8060.7ns/op [984ns - 111877763ns]
openfile4            139778ops    13977ops/s   0.0mb/s 101689.7ns/op [1332ns - 233067783ns]
closefile3           139769ops    13976ops/s   0.0mb/s    734.9ns/op [257ns - 3938883ns]
readfile3            139769ops    13976ops/s 215.0mb/s   8141.8ns/op [836ns - 181553570ns]
openfile3            139763ops    13975ops/s   0.0mb/s 101097.7ns/op [1321ns - 182460631ns]
closefile2           139759ops    13975ops/s   0.0mb/s    772.4ns/op [254ns - 7498707ns]
readfile2            139759ops    13975ops/s 215.6mb/s   6807.6ns/op [1005ns - 47667572ns]
openfile2            139755ops    13974ops/s   0.0mb/s 111454.6ns/op [1359ns - 177271695ns]
closefile1           139750ops    13974ops/s   0.0mb/s    906.1ns/op [261ns - 9649456ns]
readfile1            139750ops    13974ops/s 216.0mb/s   7043.0ns/op [985ns - 15273290ns]
openfile1            139748ops    13974ops/s   0.0mb/s 101948.5ns/op [1301ns - 176208058ns]
21.951: IO Summary: 4333495 ops 433317.476 ops/s 139781/13977 rd/wr 2262.7mb/s   0.4ms/op
31.983: parser_run Run took 30 seconds...
32.036: Per-Operation Breakdown
appendlog            141642ops    14122ops/s 110.3mb/s 2664545.4ns/op [40ns - 193561766ns]
closefile10          141742ops    14132ops/s   0.0mb/s    690.2ns/op [250ns - 2957654ns]
readfile10           141742ops    14132ops/s 218.2mb/s   7971.6ns/op [914ns - 64575330ns]
openfile10           141742ops    14132ops/s   0.0mb/s  87619.3ns/op [1364ns - 135246029ns]
closefile9           141742ops    14132ops/s   0.0mb/s    798.0ns/op [252ns - 5949095ns]
readfile9            141742ops    14132ops/s 217.4mb/s   6934.4ns/op [920ns - 121095395ns]
openfile9            141742ops    14132ops/s   0.0mb/s  98538.8ns/op [1320ns - 156172381ns]
closefile8           141742ops    14132ops/s   0.0mb/s    710.3ns/op [252ns - 2600377ns]
readfile8            141742ops    14132ops/s 217.4mb/s   6661.2ns/op [919ns - 48584734ns]
openfile8            141742ops    14132ops/s   0.0mb/s  94725.8ns/op [1302ns - 145293157ns]
closefile7           141742ops    14132ops/s   0.0mb/s    777.1ns/op [259ns - 10341593ns]
readfile7            141742ops    14132ops/s 218.1mb/s   6546.9ns/op [948ns - 40075262ns]
openfile7            141742ops    14132ops/s   0.0mb/s  98850.0ns/op [1332ns - 205488707ns]
closefile6           141742ops    14132ops/s   0.0mb/s    717.9ns/op [253ns - 9329220ns]
readfile6            141742ops    14132ops/s 218.5mb/s   7309.5ns/op [922ns - 65061296ns]
openfile6            141742ops    14132ops/s   0.0mb/s  93361.4ns/op [1342ns - 201976234ns]
closefile5           141742ops    14132ops/s   0.0mb/s    818.8ns/op [248ns - 23767439ns]
readfile5            141742ops    14132ops/s 218.2mb/s   6983.4ns/op [1027ns - 98315844ns]
openfile5            141742ops    14132ops/s   0.0mb/s  95971.2ns/op [1291ns - 199345106ns]
closefile4           141742ops    14132ops/s   0.0mb/s   1074.7ns/op [258ns - 50922478ns]
readfile4            141742ops    14132ops/s 216.5mb/s   6365.5ns/op [1030ns - 29704837ns]
openfile4            141742ops    14132ops/s   0.0mb/s  97000.5ns/op [1287ns - 182349883ns]
closefile3           141742ops    14132ops/s   0.0mb/s    881.4ns/op [256ns - 6211890ns]
readfile3            141742ops    14132ops/s 217.0mb/s   7568.2ns/op [858ns - 132477927ns]
openfile3            141742ops    14132ops/s   0.0mb/s 100179.3ns/op [1380ns - 116222410ns]
closefile2           141742ops    14132ops/s   0.0mb/s    737.8ns/op [250ns - 4507183ns]
readfile2            141742ops    14132ops/s 217.9mb/s   6977.4ns/op [946ns - 44454552ns]
openfile2            141742ops    14132ops/s   0.0mb/s 113191.8ns/op [1440ns - 176175422ns]
closefile1           141742ops    14132ops/s   0.0mb/s   1035.1ns/op [280ns - 36011566ns]
readfile1            141742ops    14132ops/s 218.0mb/s   7593.4ns/op [1063ns - 102196967ns]
openfile1            141742ops    14132ops/s   0.0mb/s 107807.6ns/op [1591ns - 123285042ns]
32.036: IO Summary: 4393902 ops 438080.331 ops/s 141319/14122 rd/wr 2287.4mb/s   0.3ms/op
42.039: parser_run Run took 40 seconds...
42.094: Per-Operation Breakdown
appendlog            155738ops    15573ops/s 121.6mb/s 2877370.7ns/op [38ns - 270771871ns]
closefile10          155681ops    15567ops/s   0.0mb/s   1209.9ns/op [255ns - 85781389ns]
readfile10           155681ops    15567ops/s 239.4mb/s   7502.7ns/op [860ns - 90570515ns]
openfile10           155681ops    15567ops/s   0.0mb/s  90696.3ns/op [1393ns - 192361798ns]
closefile9           155681ops    15567ops/s   0.0mb/s    683.2ns/op [248ns - 4344333ns]
readfile9            155681ops    15567ops/s 238.9mb/s   7031.8ns/op [873ns - 93418280ns]
openfile9            155681ops    15567ops/s   0.0mb/s  91661.6ns/op [1396ns - 154194273ns]
closefile8           155681ops    15567ops/s   0.0mb/s    665.3ns/op [251ns - 3220660ns]
readfile8            155681ops    15567ops/s 240.4mb/s   6323.6ns/op [891ns - 32794294ns]
openfile8            155681ops    15567ops/s   0.0mb/s  93508.6ns/op [1460ns - 227609393ns]
closefile7           155681ops    15567ops/s   0.0mb/s    734.9ns/op [258ns - 4123371ns]
readfile7            155681ops    15567ops/s 239.9mb/s   6832.4ns/op [905ns - 61673773ns]
openfile7            155681ops    15567ops/s   0.0mb/s  91071.0ns/op [1445ns - 190596967ns]
closefile6           155681ops    15567ops/s   0.0mb/s    826.7ns/op [253ns - 19033183ns]
readfile6            155681ops    15567ops/s 240.2mb/s   7521.6ns/op [908ns - 90570047ns]
openfile6            155681ops    15567ops/s   0.0mb/s  90158.1ns/op [1399ns - 217900278ns]
closefile5           155681ops    15567ops/s   0.0mb/s    992.3ns/op [255ns - 39231507ns]
readfile5            155681ops    15567ops/s 239.5mb/s   6057.6ns/op [918ns - 16220206ns]
openfile5            155681ops    15567ops/s   0.0mb/s  97526.2ns/op [1437ns - 155160808ns]
closefile4           155681ops    15567ops/s   0.0mb/s    672.9ns/op [257ns - 2234602ns]
readfile4            155681ops    15567ops/s 240.0mb/s   7382.2ns/op [967ns - 84980290ns]
openfile4            155681ops    15567ops/s   0.0mb/s  95416.8ns/op [1435ns - 189194355ns]
closefile3           155681ops    15567ops/s   0.0mb/s    680.8ns/op [254ns - 2626253ns]
readfile3            155681ops    15567ops/s 239.7mb/s   6990.9ns/op [949ns - 45670328ns]
openfile3            155681ops    15567ops/s   0.0mb/s 100398.7ns/op [1391ns - 230119497ns]
closefile2           155681ops    15567ops/s   0.0mb/s    703.6ns/op [262ns - 2709227ns]
readfile2            155681ops    15567ops/s 240.8mb/s   6367.1ns/op [941ns - 20431252ns]
openfile2            155681ops    15567ops/s   0.0mb/s  97733.7ns/op [1397ns - 216701260ns]
closefile1           155680ops    15567ops/s   0.0mb/s    887.5ns/op [272ns - 29405679ns]
readfile1            155680ops    15567ops/s 239.4mb/s   6270.3ns/op [984ns - 29451419ns]
openfile1            155679ops    15567ops/s   0.0mb/s 108343.8ns/op [1574ns - 200832713ns]
42.094: IO Summary: 4826164 ops 482583.293 ops/s 155670/15573 rd/wr 2519.8mb/s   0.4ms/op
52.162: parser_run Run took 50 seconds...
52.212: Per-Operation Breakdown
appendlog            143399ops    14246ops/s 111.4mb/s 2494269.8ns/op [35ns - 186816573ns]
closefile10          143402ops    14246ops/s   0.0mb/s    733.6ns/op [253ns - 2608994ns]
readfile10           143402ops    14246ops/s 219.3mb/s   6249.6ns/op [918ns - 21391051ns]
openfile10           143407ops    14247ops/s   0.0mb/s  98356.5ns/op [1325ns - 211792983ns]
closefile9           143410ops    14247ops/s   0.0mb/s    688.4ns/op [249ns - 3504884ns]
readfile9            143410ops    14247ops/s 219.9mb/s   6632.2ns/op [851ns - 33220159ns]
openfile9            143411ops    14247ops/s   0.0mb/s  95114.9ns/op [1334ns - 173099606ns]
closefile8           143414ops    14247ops/s   0.0mb/s    693.8ns/op [255ns - 2817750ns]
readfile8            143415ops    14247ops/s 218.9mb/s   7202.9ns/op [900ns - 99041766ns]
openfile8            143417ops    14248ops/s   0.0mb/s  98454.3ns/op [1308ns - 154868555ns]
closefile7           143420ops    14248ops/s   0.0mb/s    774.7ns/op [255ns - 12090626ns]
readfile7            143420ops    14248ops/s 219.6mb/s   6603.5ns/op [892ns - 55046803ns]
openfile7            143421ops    14248ops/s   0.0mb/s  96498.8ns/op [1344ns - 175681431ns]
closefile6           143425ops    14248ops/s   0.0mb/s    804.3ns/op [255ns - 4790630ns]
readfile6            143425ops    14248ops/s 219.0mb/s   6934.5ns/op [892ns - 47163796ns]
openfile6            143425ops    14248ops/s   0.0mb/s  97615.4ns/op [1288ns - 152249724ns]
