Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.628: Pre-allocating directories in bigfileset tree
0.632: Pre-allocating files in bigfileset tree
1.244: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.244: Population and pre-allocation of filesets completed
1.244: Starting 1 filereader instances
2.248: Running...and log for each ten seconds...
12.252: parser_run Run took 10 seconds...
12.301: Per-Operation Breakdown
appendlog            132593ops    13258ops/s 103.3mb/s 3945935.3ns/op [35ns - 302356199ns]
closefile10          132495ops    13248ops/s   0.0mb/s   1635.5ns/op [249ns - 48821155ns]
readfile10           132496ops    13248ops/s 203.9mb/s   7266.0ns/op [870ns - 22462297ns]
openfile10           132497ops    13248ops/s   0.0mb/s  84657.3ns/op [1285ns - 195059759ns]
closefile9           132504ops    13249ops/s   0.0mb/s   1207.4ns/op [250ns - 48586561ns]
readfile9            132504ops    13249ops/s 204.3mb/s   6366.1ns/op [870ns - 34480345ns]
openfile9            132511ops    13250ops/s   0.0mb/s  87910.8ns/op [1259ns - 191889461ns]
closefile8           132516ops    13250ops/s   0.0mb/s    936.6ns/op [252ns - 11282499ns]
readfile8            132516ops    13250ops/s 203.3mb/s   7485.7ns/op [834ns - 69628095ns]
openfile8            132521ops    13251ops/s   0.0mb/s  85455.2ns/op [1488ns - 226397202ns]
closefile7           132523ops    13251ops/s   0.0mb/s    725.2ns/op [254ns - 6727163ns]
readfile7            132523ops    13251ops/s 204.1mb/s   6286.3ns/op [924ns - 23419873ns]
openfile7            132525ops    13251ops/s   0.0mb/s  87207.8ns/op [1266ns - 193493423ns]
closefile6           132532ops    13252ops/s   0.0mb/s    935.8ns/op [254ns - 19926651ns]
readfile6            132532ops    13252ops/s 204.6mb/s   6170.9ns/op [798ns - 11835113ns]
openfile6            132539ops    13253ops/s   0.0mb/s  88649.6ns/op [1340ns - 190792073ns]
closefile5           132542ops    13253ops/s   0.0mb/s   1955.3ns/op [249ns - 121120117ns]
readfile5            132542ops    13253ops/s 203.9mb/s   7359.8ns/op [823ns - 42882865ns]
openfile5            132544ops    13253ops/s   0.0mb/s  94842.1ns/op [1361ns - 224460192ns]
closefile4           132551ops    13254ops/s   0.0mb/s    945.0ns/op [251ns - 13307125ns]
readfile4            132551ops    13254ops/s 204.0mb/s   6932.1ns/op [910ns - 75747901ns]
openfile4            132561ops    13255ops/s   0.0mb/s  92228.4ns/op [1429ns - 169371681ns]
closefile3           132567ops    13255ops/s   0.0mb/s   1723.6ns/op [251ns - 90785736ns]
readfile3            132567ops    13255ops/s 204.1mb/s   6639.8ns/op [928ns - 44357566ns]
openfile3            132573ops    13256ops/s   0.0mb/s  96742.8ns/op [1395ns - 181917884ns]
closefile2           132578ops    13257ops/s   0.0mb/s   1235.0ns/op [255ns - 60469807ns]
readfile2            132579ops    13257ops/s 204.8mb/s   7393.4ns/op [858ns - 94927870ns]
openfile2            132582ops    13257ops/s   0.0mb/s 100355.3ns/op [1405ns - 231406447ns]
closefile1           132585ops    13257ops/s   0.0mb/s   1167.5ns/op [259ns - 44098861ns]
readfile1            132586ops    13257ops/s 204.6mb/s   8712.3ns/op [889ns - 141572436ns]
openfile1            132586ops    13257ops/s   0.0mb/s 101733.9ns/op [1457ns - 121902035ns]
12.301: IO Summary: 4108821 ops 410842.606 ops/s 132527/13258 rd/wr 2144.9mb/s   0.5ms/op
22.304: parser_run Run took 20 seconds...
22.354: Per-Operation Breakdown
appendlog            127463ops    12745ops/s  99.6mb/s 3638130.4ns/op [37ns - 240236483ns]
closefile10          127463ops    12745ops/s   0.0mb/s   1089.9ns/op [254ns - 50899915ns]
readfile10           127462ops    12745ops/s 196.9mb/s   6470.2ns/op [927ns - 45626102ns]
openfile10           127461ops    12745ops/s   0.0mb/s  81288.4ns/op [1250ns - 151295257ns]
closefile9           127455ops    12744ops/s   0.0mb/s    855.9ns/op [254ns - 18763798ns]
readfile9            127456ops    12744ops/s 196.7mb/s   6199.2ns/op [873ns - 28079756ns]
openfile9            127453ops    12744ops/s   0.0mb/s  77750.2ns/op [1228ns - 129668047ns]
closefile8           127450ops    12743ops/s   0.0mb/s    794.2ns/op [255ns - 4593601ns]
readfile8            127451ops    12744ops/s 196.1mb/s   6831.9ns/op [907ns - 31430769ns]
openfile8            127446ops    12743ops/s   0.0mb/s  88989.7ns/op [1256ns - 187197907ns]
closefile7           127447ops    12743ops/s   0.0mb/s    655.4ns/op [257ns - 1622235ns]
readfile7            127447ops    12743ops/s 196.0mb/s   6854.8ns/op [896ns - 56294201ns]
openfile7            127448ops    12743ops/s   0.0mb/s  86087.5ns/op [1249ns - 169071658ns]
closefile6           127444ops    12743ops/s   0.0mb/s    723.9ns/op [255ns - 5024350ns]
readfile6            127445ops    12743ops/s 196.3mb/s   7359.3ns/op [850ns - 90406521ns]
openfile6            127440ops    12742ops/s   0.0mb/s  90676.5ns/op [1298ns - 197462622ns]
closefile5           127442ops    12743ops/s   0.0mb/s    721.8ns/op [249ns - 7901566ns]
readfile5            127442ops    12743ops/s 196.4mb/s   7974.7ns/op [806ns - 125657713ns]
openfile5            127441ops    12743ops/s   0.0mb/s  88069.8ns/op [1285ns - 183186877ns]
closefile4           127440ops    12742ops/s   0.0mb/s    820.2ns/op [252ns - 9268260ns]
readfile4            127440ops    12742ops/s 196.0mb/s   6071.2ns/op [859ns - 11305953ns]
openfile4            127430ops    12741ops/s   0.0mb/s  85209.0ns/op [1298ns - 110250132ns]
closefile3           127427ops    12741ops/s   0.0mb/s    728.6ns/op [250ns - 3997880ns]
readfile3            127427ops    12741ops/s 196.1mb/s   6488.5ns/op [943ns - 23881894ns]
openfile3            127424ops    12741ops/s   0.0mb/s  99950.3ns/op [1233ns - 203839325ns]
closefile2           127422ops    12741ops/s   0.0mb/s    757.5ns/op [258ns - 5579265ns]
readfile2            127421ops    12741ops/s 196.4mb/s   7086.9ns/op [865ns - 90167085ns]
openfile2            127421ops    12741ops/s   0.0mb/s 113741.5ns/op [1450ns - 212274131ns]
closefile1           127418ops    12740ops/s   0.0mb/s    696.2ns/op [262ns - 901521ns]
