Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.786: Pre-allocating directories in bigfileset tree
0.790: Pre-allocating files in bigfileset tree
1.455: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.455: Population and pre-allocation of filesets completed
1.455: Starting 1 filereader instances
2.458: Running...and log for each ten seconds...
12.462: parser_run Run took 10 seconds...
12.513: Per-Operation Breakdown
appendlog            114672ops    11466ops/s  89.8mb/s 5554975.1ns/op [32ns - 331503830ns]
closefile10          114576ops    11457ops/s   0.0mb/s    626.9ns/op [251ns - 481329ns]
readfile10           114576ops    11457ops/s 176.8mb/s   6193.5ns/op [857ns - 26868078ns]
openfile10           114578ops    11457ops/s   0.0mb/s  72004.6ns/op [1216ns - 204733941ns]
closefile9           114580ops    11457ops/s   0.0mb/s    732.3ns/op [250ns - 3548015ns]
readfile9            114580ops    11457ops/s 176.5mb/s   5687.1ns/op [851ns - 8098506ns]
openfile9            114583ops    11457ops/s   0.0mb/s  68765.6ns/op [1221ns - 157838705ns]
closefile8           114584ops    11458ops/s   0.0mb/s    763.5ns/op [253ns - 10712949ns]
readfile8            114584ops    11458ops/s 176.4mb/s   8143.6ns/op [617ns - 92805692ns]
openfile8            114587ops    11458ops/s   0.0mb/s  74605.7ns/op [1200ns - 135969960ns]
closefile7           114590ops    11458ops/s   0.0mb/s    836.1ns/op [252ns - 18422384ns]
readfile7            114590ops    11458ops/s 176.7mb/s   7509.5ns/op [845ns - 76170240ns]
openfile7            114591ops    11458ops/s   0.0mb/s  80378.0ns/op [1163ns - 180508624ns]
closefile6           114592ops    11458ops/s   0.0mb/s    792.6ns/op [248ns - 11055670ns]
readfile6            114592ops    11458ops/s 176.8mb/s   7086.6ns/op [845ns - 35926940ns]
openfile6            114593ops    11458ops/s   0.0mb/s  77313.6ns/op [1288ns - 191232189ns]
closefile5           114594ops    11459ops/s   0.0mb/s   1042.2ns/op [250ns - 45846759ns]
readfile5            114594ops    11459ops/s 176.6mb/s   6329.8ns/op [882ns - 40281665ns]
openfile5            114598ops    11459ops/s   0.0mb/s  78581.9ns/op [1190ns - 217417068ns]
closefile4           114602ops    11459ops/s   0.0mb/s   1005.4ns/op [251ns - 23932224ns]
readfile4            114602ops    11459ops/s 176.7mb/s   6030.4ns/op [853ns - 22432965ns]
openfile4            114606ops    11460ops/s   0.0mb/s  79786.3ns/op [1205ns - 202135678ns]
closefile3           114608ops    11460ops/s   0.0mb/s   1100.6ns/op [255ns - 35504910ns]
readfile3            114608ops    11460ops/s 176.9mb/s   6102.6ns/op [916ns - 19072789ns]
openfile3            114611ops    11460ops/s   0.0mb/s  79797.1ns/op [1203ns - 96228835ns]
closefile2           114612ops    11460ops/s   0.0mb/s    863.1ns/op [254ns - 20395036ns]
readfile2            114612ops    11460ops/s 175.8mb/s   6279.7ns/op [887ns - 55037505ns]
openfile2            114612ops    11460ops/s   0.0mb/s  92594.0ns/op [1131ns - 113366165ns]
closefile1           114615ops    11461ops/s   0.0mb/s    847.7ns/op [261ns - 4233975ns]
readfile1            114615ops    11461ops/s 176.2mb/s   7034.7ns/op [846ns - 33626919ns]
openfile1            114615ops    11461ops/s   0.0mb/s 105782.4ns/op [1340ns - 163036296ns]
12.513: IO Summary: 3552552 ops 355230.237 ops/s 114587/11466 rd/wr 1855.1mb/s   0.6ms/op
22.534: parser_run Run took 20 seconds...
22.585: Per-Operation Breakdown
appendlog            109102ops    10889ops/s  85.0mb/s 5416081.6ns/op [35ns - 324020784ns]
closefile10          109101ops    10889ops/s   0.0mb/s    682.9ns/op [255ns - 2467653ns]
readfile10           109101ops    10889ops/s 167.8mb/s   6746.6ns/op [842ns - 53424574ns]
openfile10           109102ops    10889ops/s   0.0mb/s  65424.3ns/op [1199ns - 126564736ns]
closefile9           109103ops    10889ops/s   0.0mb/s    715.6ns/op [250ns - 3778953ns]
readfile9            109103ops    10889ops/s 168.1mb/s   6712.3ns/op [810ns - 47531240ns]
openfile9            109102ops    10889ops/s   0.0mb/s  63632.8ns/op [1251ns - 127926913ns]
closefile8           109106ops    10889ops/s   0.0mb/s   1285.3ns/op [250ns - 62891663ns]
readfile8            109106ops    10889ops/s 167.6mb/s   5981.6ns/op [873ns - 28631121ns]
openfile8            109107ops    10890ops/s   0.0mb/s  73649.5ns/op [1254ns - 165391345ns]
closefile7           109106ops    10889ops/s   0.0mb/s   1446.7ns/op [256ns - 87920468ns]
readfile7            109106ops    10889ops/s 167.4mb/s   6480.7ns/op [864ns - 63777597ns]
openfile7            109108ops    10890ops/s   0.0mb/s  66381.9ns/op [1214ns - 119251600ns]
closefile6           109112ops    10890ops/s   0.0mb/s    644.0ns/op [246ns - 973743ns]
readfile6            109112ops    10890ops/s 168.3mb/s   5940.5ns/op [873ns - 6407185ns]
openfile6            109113ops    10890ops/s   0.0mb/s  79315.7ns/op [1234ns - 144518834ns]
closefile5           109114ops    10890ops/s   0.0mb/s    776.7ns/op [250ns - 12133699ns]
readfile5            109115ops    10890ops/s 167.4mb/s   6085.6ns/op [942ns - 14097861ns]
openfile5            109115ops    10890ops/s   0.0mb/s  81159.1ns/op [1244ns - 214451652ns]
closefile4           109116ops    10890ops/s   0.0mb/s    679.6ns/op [256ns - 1213338ns]
readfile4            109116ops    10890ops/s 167.5mb/s   6241.9ns/op [849ns - 23858313ns]
openfile4            109115ops    10890ops/s   0.0mb/s  70685.7ns/op [1226ns - 150515207ns]
closefile3           109119ops    10891ops/s   0.0mb/s    957.8ns/op [256ns - 10462030ns]
readfile3            109119ops    10891ops/s 167.8mb/s   7210.0ns/op [880ns - 29283359ns]
openfile3            109120ops    10891ops/s   0.0mb/s  82767.4ns/op [1274ns - 123840256ns]
closefile2           109121ops    10891ops/s   0.0mb/s    739.6ns/op [250ns - 3630968ns]
readfile2            109121ops    10891ops/s 168.0mb/s   6770.2ns/op [901ns - 55135526ns]
openfile2            109122ops    10891ops/s   0.0mb/s  83593.7ns/op [1323ns - 143897609ns]
closefile1           109122ops    10891ops/s   0.0mb/s    929.2ns/op [264ns - 8172590ns]
readfile1            109122ops    10891ops/s 167.7mb/s   6829.5ns/op [868ns - 37094472ns]
openfile1            109126ops    10891ops/s   0.0mb/s  90404.7ns/op [1371ns - 169145819ns]
22.585: IO Summary: 3382473 ops 337591.193 ops/s 108900/10889 rd/wr 1762.6mb/s   0.6ms/op
32.588: parser_run Run took 30 seconds...
32.642: Per-Operation Breakdown
appendlog            112468ops    11246ops/s  87.8mb/s 4690679.7ns/op [39ns - 350567710ns]
closefile10          112566ops    11256ops/s   0.0mb/s    799.2ns/op [257ns - 9856548ns]
readfile10           112566ops    11256ops/s 173.5mb/s   6443.3ns/op [877ns - 15834861ns]
openfile10           112563ops    11255ops/s   0.0mb/s  74458.4ns/op [1234ns - 161699775ns]
closefile9           112560ops    11255ops/s   0.0mb/s    680.4ns/op [258ns - 3452574ns]
readfile9            112560ops    11255ops/s 173.2mb/s   7031.6ns/op [844ns - 59572107ns]
openfile9            112558ops    11255ops/s   0.0mb/s  75768.8ns/op [1353ns - 181907155ns]
closefile8           112553ops    11254ops/s   0.0mb/s    815.7ns/op [254ns - 11101151ns]
readfile8            112553ops    11254ops/s 173.9mb/s   5935.5ns/op [840ns - 23015331ns]
openfile8            112549ops    11254ops/s   0.0mb/s  84696.5ns/op [1298ns - 169353333ns]
closefile7           112547ops    11254ops/s   0.0mb/s    788.0ns/op [249ns - 8869996ns]
readfile7            112547ops    11254ops/s 173.3mb/s   6116.9ns/op [816ns - 40310054ns]
openfile7            112544ops    11253ops/s   0.0mb/s  78379.7ns/op [1374ns - 150811132ns]
closefile6           112539ops    11253ops/s   0.0mb/s    676.8ns/op [256ns - 2785495ns]
readfile6            112539ops    11253ops/s 172.9mb/s   6345.9ns/op [892ns - 48764872ns]
openfile6            112537ops    11253ops/s   0.0mb/s  79348.1ns/op [1282ns - 246190891ns]
closefile5           112535ops    11253ops/s   0.0mb/s   1555.2ns/op [253ns - 53546587ns]
readfile5            112534ops    11252ops/s 173.5mb/s   6885.1ns/op [848ns - 29195541ns]
openfile5            112530ops    11252ops/s   0.0mb/s  83240.6ns/op [1312ns - 237621992ns]
closefile4           112525ops    11252ops/s   0.0mb/s    749.3ns/op [253ns - 4458290ns]
readfile4            112525ops    11252ops/s 173.5mb/s   7880.2ns/op [850ns - 72339648ns]
openfile4            112522ops    11251ops/s   0.0mb/s  82168.7ns/op [1347ns - 186902429ns]
closefile3           112516ops    11251ops/s   0.0mb/s    883.6ns/op [255ns - 11233792ns]
readfile3            112516ops    11251ops/s 173.4mb/s   6617.1ns/op [840ns - 18316584ns]
openfile3            112512ops    11250ops/s   0.0mb/s  93948.0ns/op [1268ns - 175386651ns]
closefile2           112510ops    11250ops/s   0.0mb/s    721.5ns/op [255ns - 2050108ns]
readfile2            112510ops    11250ops/s 173.0mb/s   7656.4ns/op [869ns - 40347577ns]
openfile2            112509ops    11250ops/s   0.0mb/s  97502.7ns/op [1324ns - 138249420ns]
closefile1           112506ops    11250ops/s   0.0mb/s    758.5ns/op [264ns - 2106024ns]
readfile1            112506ops    11250ops/s 173.3mb/s   7226.3ns/op [884ns - 37056090ns]
openfile1            112502ops    11249ops/s   0.0mb/s  93526.1ns/op [1431ns - 196757995ns]
32.642: IO Summary: 3488507 ops 348821.170 ops/s 112526/11246 rd/wr 1821.4mb/s   0.5ms/op
42.646: parser_run Run took 40 seconds...
42.696: Per-Operation Breakdown
appendlog            120107ops    12009ops/s  93.8mb/s 5162783.6ns/op [36ns - 303155023ns]
closefile10          120010ops    12000ops/s   0.0mb/s   1094.5ns/op [254ns - 27237131ns]
readfile10           120011ops    12000ops/s 184.3mb/s   5729.1ns/op [890ns - 8184776ns]
openfile10           120013ops    12000ops/s   0.0mb/s  73349.5ns/op [1406ns - 119984534ns]
closefile9           120014ops    12000ops/s   0.0mb/s    845.2ns/op [256ns - 9439246ns]
readfile9            120014ops    12000ops/s 185.2mb/s   6724.2ns/op [860ns - 51322009ns]
openfile9            120016ops    12000ops/s   0.0mb/s  81732.4ns/op [1364ns - 239822840ns]
closefile8           120017ops    12000ops/s   0.0mb/s    720.3ns/op [253ns - 9614699ns]
readfile8            120017ops    12000ops/s 185.3mb/s   6219.1ns/op [835ns - 29704551ns]
openfile8            120022ops    12001ops/s   0.0mb/s  88521.9ns/op [1326ns - 189577810ns]
closefile7           120024ops    12001ops/s   0.0mb/s    806.6ns/op [258ns - 17795598ns]
readfile7            120024ops    12001ops/s 185.0mb/s   6549.5ns/op [776ns - 28478354ns]
openfile7            120027ops    12001ops/s   0.0mb/s  83853.3ns/op [1437ns - 207854866ns]
closefile6           120031ops    12002ops/s   0.0mb/s    882.2ns/op [251ns - 23640574ns]
readfile6            120032ops    12002ops/s 185.1mb/s   7501.5ns/op [920ns - 36543141ns]
openfile6            120034ops    12002ops/s   0.0mb/s  87047.7ns/op [1427ns - 212251649ns]
closefile5           120035ops    12002ops/s   0.0mb/s    897.5ns/op [254ns - 9454886ns]
readfile5            120036ops    12002ops/s 185.1mb/s   6817.7ns/op [829ns - 56227117ns]
openfile5            120040ops    12003ops/s   0.0mb/s  88793.7ns/op [1399ns - 137996820ns]
closefile4           120042ops    12003ops/s   0.0mb/s    773.1ns/op [254ns - 8771983ns]
readfile4            120042ops    12003ops/s 184.7mb/s   7203.3ns/op [826ns - 98665596ns]
openfile4            120048ops    12003ops/s   0.0mb/s  91803.3ns/op [1369ns - 175999979ns]
closefile3           120050ops    12004ops/s   0.0mb/s    916.1ns/op [258ns - 20936229ns]
readfile3            120050ops    12004ops/s 184.5mb/s   6214.7ns/op [863ns - 12074026ns]
openfile3            120052ops    12004ops/s   0.0mb/s  86639.1ns/op [1302ns - 144354276ns]
closefile2           120054ops    12004ops/s   0.0mb/s    901.3ns/op [249ns - 21733283ns]
readfile2            120054ops    12004ops/s 185.3mb/s   6742.1ns/op [877ns - 33096123ns]
openfile2            120058ops    12004ops/s   0.0mb/s  99055.5ns/op [1368ns - 186162598ns]
closefile1           120062ops    12005ops/s   0.0mb/s    730.8ns/op [266ns - 3373133ns]
readfile1            120062ops    12005ops/s 184.7mb/s   6513.4ns/op [838ns - 22729865ns]
openfile1            120063ops    12005ops/s   0.0mb/s  96471.0ns/op [1511ns - 228400059ns]
42.696: IO Summary: 3721161 ops 372075.256 ops/s 120021/12009 rd/wr 1942.8mb/s   0.6ms/op
52.699: parser_run Run took 50 seconds...
52.749: Per-Operation Breakdown
appendlog            112342ops    11233ops/s  87.8mb/s 4818513.3ns/op [35ns - 402007516ns]
closefile10          112344ops    11234ops/s   0.0mb/s   1019.6ns/op [256ns - 37439469ns]
readfile10           112343ops    11234ops/s 172.5mb/s   6245.3ns/op [833ns - 27711320ns]
openfile10           112342ops    11233ops/s   0.0mb/s  84368.0ns/op [1210ns - 180203581ns]
closefile9           112345ops    11234ops/s   0.0mb/s    712.6ns/op [250ns - 5812316ns]
readfile9            112345ops    11234ops/s 173.8mb/s   7927.5ns/op [864ns - 101940626ns]
openfile9            112345ops    11234ops/s   0.0mb/s  73258.5ns/op [1195ns - 147026461ns]
closefile8           112344ops    11234ops/s   0.0mb/s    713.5ns/op [255ns - 8856978ns]
readfile8            112344ops    11234ops/s 172.9mb/s   6380.9ns/op [841ns - 36761527ns]
openfile8            112341ops    11233ops/s   0.0mb/s  79626.6ns/op [1180ns - 162219849ns]
closefile7           112340ops    11233ops/s   0.0mb/s    693.0ns/op [248ns - 6727141ns]
readfile7            112340ops    11233ops/s 172.8mb/s   6023.2ns/op [800ns - 24508464ns]
openfile7            112340ops    11233ops/s   0.0mb/s  73702.3ns/op [1214ns - 149419143ns]
closefile6           112339ops    11233ops/s   0.0mb/s    790.3ns/op [252ns - 15619578ns]
readfile6            112338ops    11233ops/s 173.2mb/s   6604.9ns/op [869ns - 49998711ns]
openfile6            112342ops    11233ops/s   0.0mb/s  95766.4ns/op [1168ns - 174621306ns]
closefile5           112342ops    11233ops/s   0.0mb/s    754.0ns/op [247ns - 4159484ns]
readfile5            112343ops    11234ops/s 173.0mb/s   6869.1ns/op [787ns - 54548153ns]
openfile5            112343ops    11234ops/s   0.0mb/s  79111.7ns/op [1204ns - 161559331ns]
closefile4           112346ops    11234ops/s   0.0mb/s   1131.8ns/op [252ns - 37331845ns]
readfile4            112346ops    11234ops/s 173.6mb/s   6682.8ns/op [861ns - 32317159ns]
openfile4            112341ops    11233ops/s   0.0mb/s  84362.1ns/op [1256ns - 184362920ns]
closefile3           112346ops    11234ops/s   0.0mb/s    730.2ns/op [259ns - 3197130ns]
readfile3            112347ops    11234ops/s 173.2mb/s   6754.9ns/op [919ns - 28378976ns]
openfile3            112347ops    11234ops/s   0.0mb/s  87079.9ns/op [1241ns - 172355713ns]
closefile2           112347ops    11234ops/s   0.0mb/s    850.2ns/op [250ns - 8064911ns]
readfile2            112348ops    11234ops/s 172.4mb/s   6546.9ns/op [887ns - 51090033ns]
openfile2            112350ops    11234ops/s   0.0mb/s  93706.4ns/op [1208ns - 147272276ns]
closefile1           112346ops    11234ops/s   0.0mb/s    878.0ns/op [270ns - 19007453ns]
readfile1            112346ops    11234ops/s 173.4mb/s   8555.2ns/op [856ns - 97599420ns]
openfile1            112349ops    11234ops/s   0.0mb/s  95347.6ns/op [1323ns - 177262319ns]
