Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.424: Pre-allocating directories in bigfileset tree
0.429: Pre-allocating files in bigfileset tree
0.558: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.558: Population and pre-allocation of filesets completed
0.558: Starting 1 filereader instances
1.561: Running...and log for each ten seconds...
11.573: parser_run Run took 10 seconds...
11.624: Per-Operation Breakdown
appendlog            202370ops    20236ops/s 157.8mb/s 330611.5ns/op [31ns - 40811766ns]
closefile10          202290ops    20228ops/s   0.0mb/s   1154.4ns/op [263ns - 7793156ns]
readfile10           202290ops    20228ops/s 311.3mb/s   8346.7ns/op [1011ns - 11596760ns]
openfile10           202291ops    20228ops/s   0.0mb/s 114228.0ns/op [1564ns - 58840759ns]
closefile9           202291ops    20228ops/s   0.0mb/s    919.1ns/op [258ns - 3376923ns]
readfile9            202291ops    20228ops/s 311.7mb/s   8470.1ns/op [1008ns - 18273537ns]
openfile9            202293ops    20228ops/s   0.0mb/s 112807.9ns/op [1630ns - 49411913ns]
closefile8           202293ops    20228ops/s   0.0mb/s    891.6ns/op [272ns - 3379468ns]
readfile8            202293ops    20228ops/s 311.8mb/s   8587.4ns/op [986ns - 10324641ns]
openfile8            202296ops    20228ops/s   0.0mb/s 115275.4ns/op [1570ns - 47903931ns]
closefile7           202296ops    20228ops/s   0.0mb/s    847.3ns/op [253ns - 5855763ns]
readfile7            202297ops    20228ops/s 311.4mb/s   8543.1ns/op [991ns - 10497294ns]
openfile7            202297ops    20228ops/s   0.0mb/s 113225.3ns/op [1584ns - 91049108ns]
closefile6           202298ops    20228ops/s   0.0mb/s    970.6ns/op [269ns - 6598036ns]
readfile6            202298ops    20228ops/s 311.4mb/s   8410.1ns/op [1009ns - 11630568ns]
openfile6            202299ops    20229ops/s   0.0mb/s 115225.8ns/op [1668ns - 105071225ns]
closefile5           202301ops    20229ops/s   0.0mb/s   1015.4ns/op [262ns - 5082242ns]
readfile5            202302ops    20229ops/s 311.6mb/s   8396.3ns/op [1016ns - 18254938ns]
openfile5            202303ops    20229ops/s   0.0mb/s 116417.4ns/op [1500ns - 75973511ns]
closefile4           202305ops    20229ops/s   0.0mb/s    921.9ns/op [267ns - 4962555ns]
readfile4            202305ops    20229ops/s 311.8mb/s   8584.0ns/op [1006ns - 18479353ns]
openfile4            202309ops    20230ops/s   0.0mb/s 119171.2ns/op [1727ns - 134923666ns]
closefile3           202309ops    20230ops/s   0.0mb/s    911.7ns/op [259ns - 6901338ns]
readfile3            202310ops    20230ops/s 312.2mb/s   8955.6ns/op [1009ns - 17985059ns]
openfile3            202312ops    20230ops/s   0.0mb/s 123307.0ns/op [1862ns - 45445395ns]
closefile2           202313ops    20230ops/s   0.0mb/s    952.9ns/op [298ns - 7678140ns]
readfile2            202313ops    20230ops/s 311.1mb/s   8583.8ns/op [1004ns - 5970071ns]
openfile2            202313ops    20230ops/s   0.0mb/s 126857.5ns/op [1593ns - 69514945ns]
closefile1           202316ops    20230ops/s   0.0mb/s    955.5ns/op [275ns - 5102877ns]
readfile1            202316ops    20230ops/s 312.1mb/s   8866.1ns/op [1037ns - 18714167ns]
openfile1            202320ops    20231ops/s   0.0mb/s 126983.7ns/op [1833ns - 75915767ns]
11.624: IO Summary: 6271430 ops 627100.344 ops/s 202288/20236 rd/wr 3274.1mb/s   0.1ms/op
21.627: parser_run Run took 20 seconds...
21.677: Per-Operation Breakdown
appendlog            178810ops    17880ops/s 139.7mb/s 589434.5ns/op [35ns - 201876561ns]
closefile10          178819ops    17881ops/s   0.0mb/s    921.4ns/op [252ns - 2954957ns]
readfile10           178819ops    17881ops/s 275.6mb/s   8822.8ns/op [952ns - 24199579ns]
openfile10           178820ops    17881ops/s   0.0mb/s 110461.3ns/op [1222ns - 153663224ns]
closefile9           178822ops    17881ops/s   0.0mb/s   1032.1ns/op [254ns - 3790910ns]
readfile9            178822ops    17881ops/s 275.1mb/s   8302.2ns/op [856ns - 16271896ns]
openfile9            178821ops    17881ops/s   0.0mb/s 111950.4ns/op [1244ns - 127654257ns]
closefile8           178824ops    17881ops/s   0.0mb/s    996.4ns/op [257ns - 8273756ns]
readfile8            178825ops    17881ops/s 275.1mb/s   8155.8ns/op [1006ns - 22713956ns]
openfile8            178826ops    17881ops/s   0.0mb/s 110137.9ns/op [1304ns - 118979586ns]
closefile7           178827ops    17882ops/s   0.0mb/s   1051.3ns/op [253ns - 30305587ns]
readfile7            178827ops    17882ops/s 275.5mb/s   9057.0ns/op [973ns - 55093681ns]
openfile7            178832ops    17882ops/s   0.0mb/s 111038.0ns/op [1249ns - 126052294ns]
closefile6           178836ops    17882ops/s   0.0mb/s   1043.5ns/op [257ns - 7347886ns]
readfile6            178836ops    17882ops/s 275.1mb/s   8268.7ns/op [963ns - 30168534ns]
openfile6            178839ops    17883ops/s   0.0mb/s 110864.0ns/op [1245ns - 94780939ns]
closefile5           178842ops    17883ops/s   0.0mb/s    957.5ns/op [258ns - 6628410ns]
readfile5            178841ops    17883ops/s 275.2mb/s   8873.8ns/op [923ns - 75988000ns]
openfile5            178849ops    17884ops/s   0.0mb/s 112099.1ns/op [1215ns - 121919851ns]
closefile4           178851ops    17884ops/s   0.0mb/s    996.5ns/op [257ns - 6474642ns]
readfile4            178851ops    17884ops/s 275.7mb/s   8766.1ns/op [915ns - 27616240ns]
openfile4            178852ops    17884ops/s   0.0mb/s 112522.8ns/op [1408ns - 90740095ns]
closefile3           178856ops    17884ops/s   0.0mb/s    894.9ns/op [257ns - 3424608ns]
readfile3            178855ops    17884ops/s 275.6mb/s   8941.3ns/op [929ns - 34111641ns]
openfile3            178860ops    17885ops/s   0.0mb/s 120329.1ns/op [1413ns - 157357151ns]
closefile2           178866ops    17885ops/s   0.0mb/s   1527.5ns/op [257ns - 73499790ns]
readfile2            178866ops    17885ops/s 276.1mb/s   9067.2ns/op [917ns - 12564613ns]
openfile2            178871ops    17886ops/s   0.0mb/s 121160.1ns/op [1444ns - 156765912ns]
closefile1           178876ops    17886ops/s   0.0mb/s   1136.8ns/op [269ns - 5896498ns]
readfile1            178876ops    17886ops/s 275.8mb/s   9128.2ns/op [956ns - 30716337ns]
openfile1            178878ops    17887ops/s   0.0mb/s 118381.2ns/op [1503ns - 121833512ns]
21.677: IO Summary: 5544095 ops 554372.350 ops/s 178830/17880 rd/wr 2894.6mb/s   0.2ms/op
31.699: parser_run Run took 30 seconds...
31.749: Per-Operation Breakdown
appendlog            182645ops    18227ops/s 142.3mb/s 471708.7ns/op [36ns - 107656133ns]
closefile10          182640ops    18227ops/s   0.0mb/s    943.8ns/op [263ns - 6308882ns]
readfile10           182640ops    18227ops/s 280.5mb/s   8525.9ns/op [880ns - 33637755ns]
openfile10           182643ops    18227ops/s   0.0mb/s 112083.7ns/op [1706ns - 47042883ns]
closefile9           182645ops    18227ops/s   0.0mb/s    849.7ns/op [260ns - 4948468ns]
readfile9            182645ops    18227ops/s 281.3mb/s   8327.9ns/op [1003ns - 17934247ns]
openfile9            182649ops    18228ops/s   0.0mb/s 111730.2ns/op [1677ns - 49764431ns]
closefile8           182652ops    18228ops/s   0.0mb/s    825.1ns/op [258ns - 3329515ns]
readfile8            182651ops    18228ops/s 280.2mb/s   8187.1ns/op [982ns - 11796079ns]
openfile8            182654ops    18228ops/s   0.0mb/s 113905.3ns/op [1709ns - 65263184ns]
closefile7           182657ops    18228ops/s   0.0mb/s    906.5ns/op [261ns - 4969645ns]
readfile7            182657ops    18228ops/s 281.6mb/s   8726.9ns/op [940ns - 33271534ns]
openfile7            182656ops    18228ops/s   0.0mb/s 113106.2ns/op [1696ns - 66166790ns]
closefile6           182656ops    18228ops/s   0.0mb/s   1187.4ns/op [270ns - 36980698ns]
readfile6            182657ops    18228ops/s 280.4mb/s   8308.9ns/op [1043ns - 12461213ns]
openfile6            182658ops    18229ops/s   0.0mb/s 112078.9ns/op [1647ns - 49169094ns]
closefile5           182657ops    18228ops/s   0.0mb/s   1095.3ns/op [269ns - 7882005ns]
readfile5            182657ops    18228ops/s 281.0mb/s   7876.3ns/op [1060ns - 7748012ns]
openfile5            182655ops    18228ops/s   0.0mb/s 114932.9ns/op [1723ns - 65026960ns]
closefile4           182656ops    18228ops/s   0.0mb/s    994.5ns/op [261ns - 12074413ns]
readfile4            182656ops    18228ops/s 280.0mb/s   7996.0ns/op [1031ns - 16386842ns]
openfile4            182653ops    18228ops/s   0.0mb/s 118504.6ns/op [1740ns - 62510189ns]
closefile3           182655ops    18228ops/s   0.0mb/s    857.8ns/op [302ns - 4845403ns]
readfile3            182656ops    18228ops/s 280.2mb/s   8666.7ns/op [1031ns - 34024222ns]
openfile3            182652ops    18228ops/s   0.0mb/s 120439.9ns/op [1650ns - 59916500ns]
closefile2           182646ops    18227ops/s   0.0mb/s    979.7ns/op [299ns - 7708745ns]
readfile2            182646ops    18227ops/s 281.1mb/s   8347.6ns/op [956ns - 48163397ns]
