Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.681: Pre-allocating directories in bigfileset tree
0.685: Pre-allocating files in bigfileset tree
0.833: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.834: Population and pre-allocation of filesets completed
0.834: Starting 1 filereader instances
1.837: Running...and log for each ten seconds...
11.841: parser_run Run took 10 seconds...
11.898: Per-Operation Breakdown
appendlog            198028ops    19801ops/s 154.4mb/s 497224.7ns/op [31ns - 130316687ns]
closefile10          197934ops    19792ops/s   0.0mb/s    819.3ns/op [258ns - 3213515ns]
readfile10           197934ops    19792ops/s 304.6mb/s   8474.9ns/op [900ns - 77470716ns]
openfile10           197938ops    19792ops/s   0.0mb/s 113129.9ns/op [1372ns - 186980870ns]
closefile9           197939ops    19793ops/s   0.0mb/s    887.2ns/op [260ns - 3066598ns]
readfile9            197939ops    19793ops/s 305.6mb/s   8062.7ns/op [1047ns - 10761406ns]
openfile9            197942ops    19793ops/s   0.0mb/s 110435.6ns/op [1489ns - 63112873ns]
closefile8           197944ops    19793ops/s   0.0mb/s    924.9ns/op [257ns - 6734906ns]
readfile8            197944ops    19793ops/s 304.7mb/s   8234.8ns/op [1011ns - 15633395ns]
openfile8            197946ops    19793ops/s   0.0mb/s 110243.9ns/op [1364ns - 64296069ns]
closefile7           197949ops    19794ops/s   0.0mb/s   1007.9ns/op [260ns - 5918024ns]
readfile7            197949ops    19794ops/s 304.5mb/s   8144.9ns/op [1015ns - 9681194ns]
openfile7            197953ops    19794ops/s   0.0mb/s 110775.6ns/op [1515ns - 113931477ns]
closefile6           197955ops    19794ops/s   0.0mb/s    923.8ns/op [260ns - 6217191ns]
