Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.515: Pre-allocating directories in bigfileset tree
0.519: Pre-allocating files in bigfileset tree
0.658: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.658: Population and pre-allocation of filesets completed
0.658: Starting 1 filereader instances
1.661: Running...and log for each ten seconds...
11.665: parser_run Run took 10 seconds...
11.714: Per-Operation Breakdown
appendlog            197450ops    19744ops/s 154.2mb/s 525327.2ns/op [36ns - 136865053ns]
closefile10          197361ops    19735ops/s   0.0mb/s   1104.5ns/op [253ns - 9101803ns]
readfile10           197361ops    19735ops/s 303.1mb/s   8117.7ns/op [942ns - 12195343ns]
openfile10           197363ops    19735ops/s   0.0mb/s 115031.0ns/op [1476ns - 117920398ns]
closefile9           197364ops    19735ops/s   0.0mb/s    905.1ns/op [253ns - 5629349ns]
readfile9            197364ops    19735ops/s 304.5mb/s   8844.1ns/op [964ns - 19362012ns]
openfile9            197366ops    19735ops/s   0.0mb/s 115489.0ns/op [1489ns - 107290984ns]
closefile8           197368ops    19735ops/s   0.0mb/s    832.6ns/op [257ns - 4209065ns]
readfile8            197368ops    19735ops/s 303.7mb/s   8299.6ns/op [996ns - 6346448ns]
openfile8            197372ops    19736ops/s   0.0mb/s 112424.3ns/op [1492ns - 123733952ns]
closefile7           197375ops    19736ops/s   0.0mb/s   1355.0ns/op [256ns - 54097328ns]
readfile7            197375ops    19736ops/s 304.7mb/s   8984.5ns/op [922ns - 45387404ns]
openfile7            197377ops    19736ops/s   0.0mb/s 112494.6ns/op [1472ns - 80026979ns]
closefile6           197378ops    19736ops/s   0.0mb/s    932.4ns/op [258ns - 4895314ns]
readfile6            197379ops    19737ops/s 303.5mb/s   8592.7ns/op [938ns - 58692082ns]
openfile6            197382ops    19737ops/s   0.0mb/s 113342.8ns/op [1444ns - 88898676ns]
closefile5           197385ops    19737ops/s   0.0mb/s    900.0ns/op [264ns - 5105281ns]
readfile5            197385ops    19737ops/s 304.0mb/s   8823.9ns/op [967ns - 39832118ns]
openfile5            197386ops    19737ops/s   0.0mb/s 114320.0ns/op [1492ns - 78436978ns]
closefile4           197388ops    19737ops/s   0.0mb/s    966.8ns/op [260ns - 4324008ns]
readfile4            197388ops    19737ops/s 304.4mb/s   9037.6ns/op [897ns - 33468957ns]
openfile4            197390ops    19738ops/s   0.0mb/s 117569.1ns/op [1552ns - 85924284ns]
closefile3           197391ops    19738ops/s   0.0mb/s    934.2ns/op [260ns - 7025179ns]
readfile3            197391ops    19738ops/s 304.4mb/s   8564.2ns/op [1002ns - 11265142ns]
openfile3            197393ops    19738ops/s   0.0mb/s 121932.2ns/op [1516ns - 108568932ns]
closefile2           197396ops    19738ops/s   0.0mb/s    814.3ns/op [260ns - 4041858ns]
readfile2            197398ops    19738ops/s 303.4mb/s   8886.1ns/op [1008ns - 29714365ns]
openfile2            197401ops    19739ops/s   0.0mb/s 125816.4ns/op [1434ns - 79663842ns]
closefile1           197403ops    19739ops/s   0.0mb/s    977.0ns/op [271ns - 5177245ns]
readfile1            197403ops    19739ops/s 304.5mb/s   9033.7ns/op [1027ns - 25136271ns]
openfile1            197409ops    19740ops/s   0.0mb/s 129083.7ns/op [1580ns - 104781496ns]
11.714: IO Summary: 6118910 ops 611849.540 ops/s 197368/19744 rd/wr 3194.7mb/s   0.2ms/op
21.723: parser_run Run took 20 seconds...
21.772: Per-Operation Breakdown
appendlog            168531ops    16842ops/s 131.5mb/s 519246.5ns/op [25ns - 123776822ns]
closefile10          168531ops    16842ops/s   0.0mb/s   1063.0ns/op [255ns - 21172695ns]
readfile10           168531ops    16842ops/s 259.4mb/s   9940.4ns/op [891ns - 118464565ns]
openfile10           168534ops    16842ops/s   0.0mb/s 126468.2ns/op [1522ns - 122763328ns]
closefile9           168537ops    16842ops/s   0.0mb/s   1390.9ns/op [256ns - 36859168ns]
readfile9            168537ops    16842ops/s 259.7mb/s   9293.7ns/op [840ns - 32847640ns]
openfile9            168538ops    16842ops/s   0.0mb/s 120402.1ns/op [1456ns - 113667135ns]
closefile8           168540ops    16842ops/s   0.0mb/s    925.9ns/op [256ns - 6549225ns]
readfile8            168540ops    16842ops/s 259.2mb/s   9245.9ns/op [1004ns - 49725850ns]
openfile8            168541ops    16843ops/s   0.0mb/s 124752.1ns/op [1399ns - 89038323ns]
closefile7           168543ops    16843ops/s   0.0mb/s    953.1ns/op [255ns - 6948181ns]
readfile7            168543ops    16843ops/s 259.7mb/s   9042.9ns/op [1005ns - 26459931ns]
openfile7            168543ops    16843ops/s   0.0mb/s 127765.2ns/op [1589ns - 96355501ns]
closefile6           168544ops    16843ops/s   0.0mb/s   1019.7ns/op [259ns - 6852701ns]
readfile6            168543ops    16843ops/s 259.4mb/s   9826.7ns/op [932ns - 33296797ns]
openfile6            168542ops    16843ops/s   0.0mb/s 125083.6ns/op [1450ns - 93720515ns]
closefile5           168544ops    16843ops/s   0.0mb/s   1058.7ns/op [258ns - 5310918ns]
readfile5            168544ops    16843ops/s 258.9mb/s   9119.7ns/op [999ns - 19474798ns]
openfile5            168550ops    16843ops/s   0.0mb/s 123471.4ns/op [1524ns - 103421927ns]
closefile4           168554ops    16844ops/s   0.0mb/s    979.8ns/op [256ns - 6350167ns]
readfile4            168554ops    16844ops/s 259.7mb/s   9677.1ns/op [1029ns - 36837883ns]
openfile4            168558ops    16844ops/s   0.0mb/s 131432.7ns/op [1587ns - 130222155ns]
closefile3           168565ops    16845ops/s   0.0mb/s   1252.8ns/op [259ns - 16694006ns]
readfile3            168565ops    16845ops/s 259.5mb/s   9834.6ns/op [865ns - 28648876ns]
openfile3            168572ops    16846ops/s   0.0mb/s 134242.3ns/op [1499ns - 155334125ns]
closefile2           168573ops    16846ops/s   0.0mb/s   1013.4ns/op [254ns - 5133650ns]
readfile2            168573ops    16846ops/s 258.9mb/s   9158.9ns/op [1047ns - 16417284ns]
openfile2            168576ops    16846ops/s   0.0mb/s 135210.4ns/op [1596ns - 102192361ns]
closefile1           168578ops    16846ops/s   0.0mb/s    917.4ns/op [264ns - 4192491ns]
readfile1            168578ops    16846ops/s 260.5mb/s  10330.9ns/op [1005ns - 33053162ns]
openfile1            168577ops    16846ops/s   0.0mb/s 137116.4ns/op [1603ns - 122017900ns]
21.772: IO Summary: 5225079 ops 522150.896 ops/s 168436/16842 rd/wr 2726.2mb/s   0.2ms/op
31.782: parser_run Run took 30 seconds...
31.831: Per-Operation Breakdown
appendlog            174781ops    17464ops/s 135.9mb/s 534403.3ns/op [35ns - 90984365ns]
closefile10          174778ops    17464ops/s   0.0mb/s    987.2ns/op [258ns - 5740457ns]
readfile10           174778ops    17464ops/s 269.0mb/s   8549.2ns/op [874ns - 11493688ns]
openfile10           174778ops    17464ops/s   0.0mb/s 122761.6ns/op [1557ns - 62131847ns]
closefile9           174776ops    17463ops/s   0.0mb/s    952.8ns/op [259ns - 10869536ns]
readfile9            174776ops    17463ops/s 269.3mb/s   8483.6ns/op [762ns - 21924576ns]
openfile9            174780ops    17464ops/s   0.0mb/s 118226.6ns/op [1546ns - 72652898ns]
closefile8           174781ops    17464ops/s   0.0mb/s   1093.1ns/op [258ns - 28639546ns]
readfile8            174781ops    17464ops/s 268.3mb/s   8532.4ns/op [931ns - 12972982ns]
openfile8            174782ops    17464ops/s   0.0mb/s 118878.3ns/op [1446ns - 68249302ns]
closefile7           174782ops    17464ops/s   0.0mb/s    959.0ns/op [257ns - 4274925ns]
readfile7            174783ops    17464ops/s 267.2mb/s   8435.9ns/op [987ns - 28437651ns]
openfile7            174786ops    17464ops/s   0.0mb/s 118702.6ns/op [1461ns - 99812103ns]
closefile6           174791ops    17465ops/s   0.0mb/s    857.0ns/op [249ns - 3431212ns]
readfile6            174791ops    17465ops/s 268.5mb/s   8528.6ns/op [980ns - 20783923ns]
openfile6            174792ops    17465ops/s   0.0mb/s 118607.6ns/op [1539ns - 116745680ns]
closefile5           174791ops    17465ops/s   0.0mb/s    856.2ns/op [256ns - 6017021ns]
readfile5            174791ops    17465ops/s 269.0mb/s   8517.7ns/op [1026ns - 26473153ns]
openfile5            174794ops    17465ops/s   0.0mb/s 118302.5ns/op [1545ns - 52728334ns]
closefile4           174794ops    17465ops/s   0.0mb/s    894.2ns/op [264ns - 5597972ns]
readfile4            174794ops    17465ops/s 270.5mb/s   9454.9ns/op [1039ns - 39633139ns]
openfile4            174790ops    17465ops/s   0.0mb/s 124630.7ns/op [1639ns - 71955941ns]
closefile3           174787ops    17464ops/s   0.0mb/s    907.9ns/op [264ns - 6731629ns]
readfile3            174788ops    17465ops/s 269.3mb/s   8757.9ns/op [1018ns - 17064827ns]
openfile3            174782ops    17464ops/s   0.0mb/s 121520.4ns/op [1693ns - 46999459ns]
closefile2           174781ops    17464ops/s   0.0mb/s    903.7ns/op [261ns - 5211665ns]
readfile2            174781ops    17464ops/s 269.7mb/s   9216.7ns/op [985ns - 37296195ns]
openfile2            174776ops    17463ops/s   0.0mb/s 132058.9ns/op [1726ns - 100183217ns]
closefile1           174779ops    17464ops/s   0.0mb/s   1023.2ns/op [283ns - 5086561ns]
readfile1            174779ops    17464ops/s 269.6mb/s   9841.5ns/op [1002ns - 28122274ns]
openfile1            174779ops    17464ops/s   0.0mb/s 131010.9ns/op [1789ns - 72593883ns]
