Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.468: Pre-allocating directories in bigfileset tree
0.472: Pre-allocating files in bigfileset tree
0.843: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.843: Population and pre-allocation of filesets completed
0.844: Starting 1 filereader instances
1.847: Running...and log for each ten seconds...
11.850: parser_run Run took 10 seconds...
11.901: Per-Operation Breakdown
appendlog            152297ops    15229ops/s 118.8mb/s 2921313.2ns/op [38ns - 215172859ns]
closefile10          152237ops    15223ops/s   0.0mb/s    655.9ns/op [247ns - 2329128ns]
readfile10           152237ops    15223ops/s 234.5mb/s   6915.9ns/op [913ns - 82552431ns]
openfile10           152237ops    15223ops/s   0.0mb/s  85300.7ns/op [1427ns - 202263604ns]
closefile9           152237ops    15223ops/s   0.0mb/s    677.1ns/op [253ns - 2259073ns]
readfile9            152237ops    15223ops/s 234.5mb/s   7323.0ns/op [938ns - 68215771ns]
openfile9            152237ops    15223ops/s   0.0mb/s  96426.1ns/op [1396ns - 181583243ns]
closefile8           152237ops    15223ops/s   0.0mb/s    780.4ns/op [257ns - 12158574ns]
readfile8            152237ops    15223ops/s 235.1mb/s   6507.6ns/op [835ns - 52840688ns]
openfile8            152237ops    15223ops/s   0.0mb/s  85195.4ns/op [1392ns - 147521582ns]
closefile7           152237ops    15223ops/s   0.0mb/s    877.4ns/op [255ns - 18176521ns]
readfile7            152237ops    15223ops/s 235.0mb/s   7295.0ns/op [863ns - 79216885ns]
openfile7            152237ops    15223ops/s   0.0mb/s  90963.6ns/op [1376ns - 183010781ns]
closefile6           152237ops    15223ops/s   0.0mb/s    963.1ns/op [253ns - 28822408ns]
readfile6            152237ops    15223ops/s 234.2mb/s   6534.3ns/op [968ns - 24003443ns]
openfile6            152237ops    15223ops/s   0.0mb/s  90213.7ns/op [1419ns - 199426447ns]
closefile5           152237ops    15223ops/s   0.0mb/s    737.1ns/op [256ns - 9343601ns]
