Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.429: Pre-allocating directories in bigfileset tree
0.433: Pre-allocating files in bigfileset tree
0.562: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.562: Population and pre-allocation of filesets completed
0.563: Starting 1 filereader instances
1.566: Running...and log for each ten seconds...
11.570: parser_run Run took 10 seconds...
11.618: Per-Operation Breakdown
appendlog            199125ops    19911ops/s 155.4mb/s 468516.6ns/op [30ns - 179271349ns]
closefile10          199028ops    19902ops/s   0.0mb/s    873.9ns/op [258ns - 4338883ns]
readfile10           199029ops    19902ops/s 306.7mb/s   7886.4ns/op [901ns - 10312614ns]
openfile10           199031ops    19902ops/s   0.0mb/s 111133.8ns/op [1621ns - 88504597ns]
closefile9           199035ops    19902ops/s   0.0mb/s    996.7ns/op [262ns - 10117568ns]
readfile9            199037ops    19902ops/s 306.5mb/s   7970.0ns/op [800ns - 19934320ns]
openfile9            199039ops    19903ops/s   0.0mb/s 109535.2ns/op [1706ns - 233270769ns]
closefile8           199042ops    19903ops/s   0.0mb/s    986.5ns/op [262ns - 11707182ns]
readfile8            199042ops    19903ops/s 306.7mb/s   7914.9ns/op [1008ns - 14565519ns]
openfile8            199043ops    19903ops/s   0.0mb/s 107940.5ns/op [1377ns - 87138387ns]
closefile7           199044ops    19903ops/s   0.0mb/s    936.5ns/op [264ns - 5002314ns]
readfile7            199044ops    19903ops/s 306.3mb/s   8046.0ns/op [918ns - 13791501ns]
openfile7            199046ops    19903ops/s   0.0mb/s 107707.7ns/op [1601ns - 77385181ns]
closefile6           199047ops    19903ops/s   0.0mb/s   1014.8ns/op [263ns - 4694815ns]
readfile6            199048ops    19904ops/s 306.2mb/s   8230.8ns/op [983ns - 37096355ns]
openfile6            199048ops    19904ops/s   0.0mb/s 110821.9ns/op [1507ns - 229632865ns]
closefile5           199050ops    19904ops/s   0.0mb/s   1022.9ns/op [267ns - 15174804ns]
readfile5            199051ops    19904ops/s 306.6mb/s   7827.6ns/op [977ns - 18937229ns]
openfile5            199053ops    19904ops/s   0.0mb/s 115613.6ns/op [1690ns - 233354143ns]
closefile4           199057ops    19904ops/s   0.0mb/s    977.1ns/op [266ns - 9542872ns]
readfile4            199057ops    19904ops/s 306.7mb/s   8177.3ns/op [1004ns - 7530777ns]
openfile4            199059ops    19905ops/s   0.0mb/s 114952.8ns/op [1394ns - 246765516ns]
closefile3           199061ops    19905ops/s   0.0mb/s    959.5ns/op [265ns - 4484612ns]
readfile3            199061ops    19905ops/s 306.9mb/s   8045.8ns/op [977ns - 9998355ns]
openfile3            199061ops    19905ops/s   0.0mb/s 115672.4ns/op [1718ns - 78418404ns]
