Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.496: Pre-allocating directories in bigfileset tree
0.500: Pre-allocating files in bigfileset tree
0.633: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.633: Population and pre-allocation of filesets completed
0.633: Starting 1 filereader instances
1.636: Running...and log for each ten seconds...
11.644: parser_run Run took 10 seconds...
11.693: Per-Operation Breakdown
appendlog            193339ops    19333ops/s 151.1mb/s 407701.3ns/op [36ns - 111975836ns]
closefile10          193256ops    19324ops/s   0.0mb/s    895.5ns/op [260ns - 2597426ns]
readfile10           193257ops    19324ops/s 297.7mb/s   8164.6ns/op [913ns - 12547095ns]
openfile10           193262ops    19325ops/s   0.0mb/s 120523.2ns/op [1564ns - 366051569ns]
closefile9           193268ops    19326ops/s   0.0mb/s    897.8ns/op [263ns - 7724179ns]
readfile9            193269ops    19326ops/s 297.2mb/s   8730.0ns/op [1043ns - 62538842ns]
openfile9            193273ops    19326ops/s   0.0mb/s 116651.2ns/op [1512ns - 115088824ns]
closefile8           193277ops    19326ops/s   0.0mb/s   1017.3ns/op [259ns - 6547118ns]
readfile8            193277ops    19326ops/s 297.5mb/s   8493.1ns/op [1023ns - 20118373ns]
openfile8            193280ops    19327ops/s   0.0mb/s 115245.9ns/op [1496ns - 87175873ns]
closefile7           193283ops    19327ops/s   0.0mb/s   1042.7ns/op [261ns - 24638913ns]
readfile7            193283ops    19327ops/s 298.0mb/s   8265.9ns/op [1067ns - 6886425ns]
openfile7            193285ops    19327ops/s   0.0mb/s 119687.2ns/op [1633ns - 265728152ns]
closefile6           193288ops    19328ops/s   0.0mb/s    917.7ns/op [265ns - 6662625ns]
readfile6            193288ops    19328ops/s 297.7mb/s   8072.7ns/op [938ns - 14099230ns]
openfile6            193290ops    19328ops/s   0.0mb/s 115297.1ns/op [1441ns - 94147132ns]
closefile5           193291ops    19328ops/s   0.0mb/s    956.0ns/op [267ns - 3829859ns]
readfile5            193292ops    19328ops/s 297.8mb/s   8014.7ns/op [909ns - 9184052ns]
openfile5            193295ops    19328ops/s   0.0mb/s 119051.5ns/op [1680ns - 161520159ns]
closefile4           193297ops    19328ops/s   0.0mb/s    903.1ns/op [268ns - 4332569ns]
readfile4            193297ops    19328ops/s 298.0mb/s   8655.7ns/op [1005ns - 13170126ns]
openfile4            193299ops    19329ops/s   0.0mb/s 117784.3ns/op [1569ns - 91682804ns]
closefile3           193299ops    19329ops/s   0.0mb/s    984.1ns/op [269ns - 4362024ns]
readfile3            193299ops    19329ops/s 297.8mb/s   8393.2ns/op [1009ns - 18313745ns]
openfile3            193300ops    19329ops/s   0.0mb/s 123578.8ns/op [1576ns - 86124527ns]
closefile2           193301ops    19329ops/s   0.0mb/s    960.0ns/op [264ns - 10395494ns]
readfile2            193301ops    19329ops/s 297.7mb/s   8441.5ns/op [1000ns - 19915956ns]
openfile2            193305ops    19329ops/s   0.0mb/s 131773.8ns/op [1572ns - 75216230ns]
closefile1           193309ops    19330ops/s   0.0mb/s    994.3ns/op [270ns - 4941952ns]
readfile1            193310ops    19330ops/s 297.9mb/s   9090.6ns/op [1006ns - 35468050ns]
openfile1            193311ops    19330ops/s   0.0mb/s 135814.9ns/op [1794ns - 236924865ns]
11.693: IO Summary: 5991981 ops 599157.857 ops/s 193274/19333 rd/wr 3128.5mb/s   0.2ms/op
21.715: parser_run Run took 20 seconds...
21.764: Per-Operation Breakdown
appendlog            174326ops    17398ops/s 136.1mb/s 650007.7ns/op [31ns - 205317066ns]
closefile10          174323ops    17398ops/s   0.0mb/s    921.9ns/op [251ns - 7802698ns]
readfile10           174324ops    17398ops/s 268.5mb/s   8430.1ns/op [1021ns - 9382106ns]
openfile10           174328ops    17398ops/s   0.0mb/s 116753.8ns/op [1538ns - 101057038ns]
closefile9           174325ops    17398ops/s   0.0mb/s   1072.7ns/op [260ns - 25671961ns]
readfile9            174324ops    17398ops/s 268.2mb/s   9433.9ns/op [980ns - 76939009ns]
openfile9            174323ops    17398ops/s   0.0mb/s 116925.7ns/op [1543ns - 60374073ns]
closefile8           174324ops    17398ops/s   0.0mb/s   1234.8ns/op [254ns - 35258927ns]
readfile8            174324ops    17398ops/s 268.3mb/s   8633.5ns/op [939ns - 32499346ns]
openfile8            174326ops    17398ops/s   0.0mb/s 115705.8ns/op [1446ns - 61016453ns]
closefile7           174329ops    17399ops/s   0.0mb/s    977.3ns/op [256ns - 9817865ns]
readfile7            174330ops    17399ops/s 268.6mb/s   8862.0ns/op [988ns - 28187241ns]
openfile7            174332ops    17399ops/s   0.0mb/s 117531.6ns/op [1570ns - 68804833ns]
closefile6           174337ops    17399ops/s   0.0mb/s    918.5ns/op [259ns - 6962447ns]
readfile6            174337ops    17399ops/s 267.7mb/s   8770.9ns/op [1046ns - 31223437ns]
openfile6            174341ops    17400ops/s   0.0mb/s 116744.6ns/op [1392ns - 129021307ns]
closefile5           174344ops    17400ops/s   0.0mb/s    978.2ns/op [258ns - 8712574ns]
readfile5            174344ops    17400ops/s 267.5mb/s   8814.3ns/op [948ns - 38838118ns]
openfile5            174344ops    17400ops/s   0.0mb/s 115547.9ns/op [1459ns - 73635188ns]
closefile4           174348ops    17400ops/s   0.0mb/s    894.1ns/op [259ns - 6651959ns]
readfile4            174348ops    17400ops/s 268.5mb/s   8720.0ns/op [933ns - 48910879ns]
openfile4            174349ops    17401ops/s   0.0mb/s 119828.0ns/op [1592ns - 55383545ns]
closefile3           174350ops    17401ops/s   0.0mb/s    855.9ns/op [261ns - 8245021ns]
readfile3            174350ops    17401ops/s 267.7mb/s   9103.1ns/op [1054ns - 57760944ns]
openfile3            174357ops    17401ops/s   0.0mb/s 119511.2ns/op [1551ns - 58427827ns]
closefile2           174359ops    17402ops/s   0.0mb/s   1237.2ns/op [261ns - 17265581ns]
readfile2            174360ops    17402ops/s 267.4mb/s   9127.6ns/op [1026ns - 19936369ns]
openfile2            174362ops    17402ops/s   0.0mb/s 124616.4ns/op [1627ns - 127975534ns]
closefile1           174361ops    17402ops/s   0.0mb/s   1012.1ns/op [282ns - 4560138ns]
readfile1            174361ops    17402ops/s 268.1mb/s   9391.6ns/op [1065ns - 35634874ns]
openfile1            174360ops    17402ops/s   0.0mb/s 126858.6ns/op [1846ns - 93217324ns]
21.764: IO Summary: 5404550 ops 539390.320 ops/s 173997/17398 rd/wr 2816.6mb/s   0.2ms/op
31.771: parser_run Run took 30 seconds...
31.820: Per-Operation Breakdown
appendlog            179168ops    17908ops/s 139.9mb/s 512866.6ns/op [33ns - 175170657ns]
closefile10          179171ops    17909ops/s   0.0mb/s    897.2ns/op [260ns - 4002397ns]
readfile10           179169ops    17909ops/s 276.6mb/s   8323.0ns/op [1020ns - 22883806ns]
openfile10           179160ops    17908ops/s   0.0mb/s 114729.0ns/op [1545ns - 66729113ns]
closefile9           179160ops    17908ops/s   0.0mb/s   1184.3ns/op [258ns - 22935596ns]
readfile9            179160ops    17908ops/s 276.1mb/s   8400.8ns/op [1034ns - 22615422ns]
openfile9            179158ops    17907ops/s   0.0mb/s 116043.8ns/op [1616ns - 67111967ns]
closefile8           179154ops    17907ops/s   0.0mb/s    935.5ns/op [258ns - 4135640ns]
readfile8            179154ops    17907ops/s 276.2mb/s   8559.1ns/op [1029ns - 17501941ns]
openfile8            179149ops    17907ops/s   0.0mb/s 117241.6ns/op [1460ns - 131176725ns]
closefile7           179147ops    17906ops/s   0.0mb/s   1052.6ns/op [260ns - 5840407ns]
readfile7            179146ops    17906ops/s 276.3mb/s   8385.6ns/op [1047ns - 18175396ns]
openfile7            179144ops    17906ops/s   0.0mb/s 113363.5ns/op [1735ns - 64457557ns]
closefile6           179140ops    17906ops/s   0.0mb/s    913.7ns/op [249ns - 2996097ns]
readfile6            179140ops    17906ops/s 275.1mb/s   8225.8ns/op [1024ns - 10378465ns]
openfile6            179138ops    17905ops/s   0.0mb/s 114049.0ns/op [1739ns - 62623521ns]
closefile5           179138ops    17905ops/s   0.0mb/s   1015.5ns/op [260ns - 29873006ns]
readfile5            179138ops    17905ops/s 275.1mb/s   8547.3ns/op [1040ns - 20122899ns]
openfile5            179137ops    17905ops/s   0.0mb/s 117562.4ns/op [1665ns - 92873160ns]
closefile4           179135ops    17905ops/s   0.0mb/s   1023.1ns/op [260ns - 19505921ns]
readfile4            179135ops    17905ops/s 275.6mb/s   8449.2ns/op [1031ns - 17354100ns]
openfile4            179137ops    17905ops/s   0.0mb/s 118235.3ns/op [1657ns - 71060101ns]
closefile3           179142ops    17906ops/s   0.0mb/s   1088.6ns/op [267ns - 8588029ns]
readfile3            179142ops    17906ops/s 275.8mb/s   8270.5ns/op [1036ns - 14074741ns]
openfile3            179138ops    17905ops/s   0.0mb/s 120619.8ns/op [1556ns - 97905382ns]
closefile2           179136ops    17905ops/s   0.0mb/s   1061.3ns/op [259ns - 6701082ns]
readfile2            179136ops    17905ops/s 275.2mb/s   8688.2ns/op [1071ns - 17028386ns]
openfile2            179136ops    17905ops/s   0.0mb/s 127397.3ns/op [1686ns - 78826125ns]
closefile1           179137ops    17905ops/s   0.0mb/s   1242.2ns/op [292ns - 12747384ns]
readfile1            179138ops    17905ops/s 276.6mb/s   8622.4ns/op [1017ns - 10157754ns]
openfile1            179142ops    17906ops/s   0.0mb/s 129064.4ns/op [1867ns - 119143839ns]
31.820: IO Summary: 5553525 ops 555095.154 ops/s 179063/17908 rd/wr 2898.5mb/s   0.2ms/op
41.830: parser_run Run took 40 seconds...
41.897: Per-Operation Breakdown
appendlog            172570ops    17243ops/s 134.6mb/s 744476.3ns/op [24ns - 133537634ns]
closefile10          172569ops    17243ops/s   0.0mb/s   1148.9ns/op [255ns - 18120928ns]
readfile10           172569ops    17243ops/s 265.1mb/s   8600.3ns/op [885ns - 26096199ns]
openfile10           172571ops    17243ops/s   0.0mb/s 115451.1ns/op [1388ns - 134338341ns]
closefile9           172569ops    17243ops/s   0.0mb/s   1095.3ns/op [257ns - 10514403ns]
readfile9            172569ops    17243ops/s 265.3mb/s   8422.4ns/op [985ns - 22682500ns]
openfile9            172572ops    17243ops/s   0.0mb/s 111348.7ns/op [1345ns - 107346288ns]
closefile8           172576ops    17244ops/s   0.0mb/s   1000.7ns/op [259ns - 9971345ns]
readfile8            172576ops    17244ops/s 265.3mb/s   8892.8ns/op [904ns - 38299503ns]
openfile8            172577ops    17244ops/s   0.0mb/s 112851.9ns/op [1233ns - 94440738ns]
closefile7           172575ops    17244ops/s   0.0mb/s    988.9ns/op [254ns - 13086566ns]
readfile7            172575ops    17244ops/s 265.7mb/s   8932.0ns/op [889ns - 57157538ns]
openfile7            172576ops    17244ops/s   0.0mb/s 114176.4ns/op [1290ns - 63181100ns]
closefile6           172578ops    17244ops/s   0.0mb/s    960.1ns/op [253ns - 9653239ns]
readfile6            172578ops    17244ops/s 266.5mb/s   8243.7ns/op [938ns - 28317164ns]
openfile6            172582ops    17244ops/s   0.0mb/s 115120.1ns/op [1350ns - 124076913ns]
closefile5           172582ops    17244ops/s   0.0mb/s   1023.3ns/op [248ns - 6480857ns]
readfile5            172583ops    17244ops/s 265.6mb/s   8491.6ns/op [850ns - 35378818ns]
openfile5            172584ops    17244ops/s   0.0mb/s 113267.7ns/op [1363ns - 122598332ns]
closefile4           172584ops    17244ops/s   0.0mb/s    998.9ns/op [254ns - 13075130ns]
readfile4            172584ops    17244ops/s 264.6mb/s   8606.0ns/op [929ns - 23233742ns]
openfile4            172582ops    17244ops/s   0.0mb/s 118036.2ns/op [1425ns - 92651287ns]
closefile3           172579ops    17244ops/s   0.0mb/s   1017.3ns/op [258ns - 6309777ns]
readfile3            172579ops    17244ops/s 265.3mb/s   8776.9ns/op [1015ns - 31727816ns]
openfile3            172581ops    17244ops/s   0.0mb/s 120081.1ns/op [1379ns - 83457507ns]
closefile2           172581ops    17244ops/s   0.0mb/s   1226.4ns/op [263ns - 23019045ns]
readfile2            172581ops    17244ops/s 266.2mb/s   8710.3ns/op [941ns - 24580384ns]
openfile2            172580ops    17244ops/s   0.0mb/s 130586.9ns/op [1374ns - 143055316ns]
closefile1           172577ops    17244ops/s   0.0mb/s   1053.6ns/op [267ns - 6824772ns]
readfile1            172575ops    17244ops/s 267.0mb/s   9415.8ns/op [946ns - 30828555ns]
openfile1            172573ops    17243ops/s   0.0mb/s 130805.6ns/op [1452ns - 79878505ns]
41.897: IO Summary: 5349887 ops 534557.674 ops/s 172438/17243 rd/wr 2791.2mb/s   0.2ms/op
51.901: parser_run Run took 50 seconds...
51.950: Per-Operation Breakdown
appendlog            180574ops    18056ops/s 141.0mb/s 458960.2ns/op [35ns - 100696310ns]
closefile10          180577ops    18056ops/s   0.0mb/s    906.9ns/op [262ns - 7334933ns]
readfile10           180577ops    18056ops/s 277.8mb/s   7949.2ns/op [953ns - 68637236ns]
openfile10           180584ops    18057ops/s   0.0mb/s 115363.2ns/op [1418ns - 84010581ns]
closefile9           180588ops    18058ops/s   0.0mb/s    983.0ns/op [260ns - 13662693ns]
readfile9            180588ops    18058ops/s 278.4mb/s   7927.5ns/op [942ns - 14968705ns]
openfile9            180589ops    18058ops/s   0.0mb/s 116415.6ns/op [1418ns - 85004935ns]
closefile8           180586ops    18057ops/s   0.0mb/s    985.1ns/op [260ns - 11807257ns]
readfile8            180586ops    18057ops/s 277.2mb/s   7886.5ns/op [1047ns - 11344292ns]
openfile8            180589ops    18058ops/s   0.0mb/s 113496.8ns/op [1456ns - 76163939ns]
closefile7           180590ops    18058ops/s   0.0mb/s    819.2ns/op [259ns - 4493119ns]
readfile7            180590ops    18058ops/s 277.7mb/s   8277.0ns/op [956ns - 32236038ns]
openfile7            180593ops    18058ops/s   0.0mb/s 113910.7ns/op [1429ns - 74473195ns]
closefile6           180590ops    18058ops/s   0.0mb/s    928.5ns/op [260ns - 5622393ns]
readfile6            180590ops    18058ops/s 277.7mb/s   8213.4ns/op [1053ns - 13492143ns]
openfile6            180588ops    18058ops/s   0.0mb/s 116252.6ns/op [1493ns - 80545922ns]
closefile5           180588ops    18058ops/s   0.0mb/s    835.7ns/op [259ns - 3298021ns]
readfile5            180587ops    18057ops/s 278.6mb/s   8166.2ns/op [996ns - 11807730ns]
openfile5            180584ops    18057ops/s   0.0mb/s 116799.7ns/op [1514ns - 80875616ns]
closefile4           180592ops    18058ops/s   0.0mb/s    927.8ns/op [262ns - 6620339ns]
readfile4            180593ops    18058ops/s 278.9mb/s   8172.6ns/op [1054ns - 36198194ns]
openfile4            180591ops    18058ops/s   0.0mb/s 119345.5ns/op [1668ns - 84989311ns]
closefile3           180595ops    18058ops/s   0.0mb/s    947.4ns/op [261ns - 5620916ns]
readfile3            180595ops    18058ops/s 277.9mb/s   8215.2ns/op [1011ns - 11361742ns]
openfile3            180597ops    18058ops/s   0.0mb/s 118443.6ns/op [1753ns - 93138209ns]
closefile2           180599ops    18059ops/s   0.0mb/s    954.4ns/op [260ns - 7132925ns]
readfile2            180599ops    18059ops/s 279.3mb/s   8430.9ns/op [934ns - 35694152ns]
openfile2            180597ops    18058ops/s   0.0mb/s 129902.2ns/op [1657ns - 120349501ns]
closefile1           180603ops    18059ops/s   0.0mb/s    937.0ns/op [282ns - 5746257ns]
readfile1            180603ops    18059ops/s 278.4mb/s   8463.2ns/op [1009ns - 18404266ns]
openfile1            180602ops    18059ops/s   0.0mb/s 131305.1ns/op [1857ns - 105675767ns]
51.950: IO Summary: 5598304 ops 559791.777 ops/s 180578/18056 rd/wr 2922.9mb/s   0.2ms/op
61.953: parser_run Run took 60 seconds...
62.002: Per-Operation Breakdown
appendlog            181330ops    18132ops/s 141.5mb/s 505505.7ns/op [39ns - 218851980ns]
closefile10          181327ops    18131ops/s   0.0mb/s    971.5ns/op [258ns - 6519677ns]
readfile10           181327ops    18131ops/s 279.4mb/s   8369.1ns/op [923ns - 10640533ns]
openfile10           181322ops    18131ops/s   0.0mb/s 115195.6ns/op [1440ns - 65443087ns]
closefile9           181324ops    18131ops/s   0.0mb/s    924.1ns/op [258ns - 4455110ns]
readfile9            181324ops    18131ops/s 279.4mb/s   8543.0ns/op [927ns - 13895525ns]
openfile9            181322ops    18131ops/s   0.0mb/s 114973.4ns/op [1409ns - 97502418ns]
closefile8           181325ops    18131ops/s   0.0mb/s    876.4ns/op [259ns - 2695968ns]
readfile8            181325ops    18131ops/s 279.1mb/s   8776.6ns/op [967ns - 42057691ns]
openfile8            181324ops    18131ops/s   0.0mb/s 112540.6ns/op [1457ns - 88163199ns]
closefile7           181329ops    18132ops/s   0.0mb/s    946.5ns/op [260ns - 5763611ns]
readfile7            181329ops    18132ops/s 279.6mb/s   8367.5ns/op [1032ns - 14719547ns]
openfile7            181326ops    18131ops/s   0.0mb/s 113945.1ns/op [1434ns - 83628638ns]
closefile6           181327ops    18131ops/s   0.0mb/s    958.4ns/op [255ns - 6218045ns]
readfile6            181327ops    18131ops/s 278.4mb/s   8436.9ns/op [965ns - 33904292ns]
openfile6            181329ops    18132ops/s   0.0mb/s 112297.2ns/op [1409ns - 41531018ns]
closefile5           181327ops    18131ops/s   0.0mb/s    973.9ns/op [261ns - 4985540ns]
readfile5            181327ops    18131ops/s 279.1mb/s   8339.3ns/op [955ns - 25857997ns]
openfile5            181334ops    18132ops/s   0.0mb/s 114536.3ns/op [1318ns - 66399072ns]
closefile4           181330ops    18132ops/s   0.0mb/s    968.3ns/op [260ns - 3765863ns]
readfile4            181329ops    18132ops/s 279.6mb/s   8367.3ns/op [1001ns - 13044043ns]
openfile4            181333ops    18132ops/s   0.0mb/s 115896.6ns/op [1417ns - 79054461ns]
closefile3           181331ops    18132ops/s   0.0mb/s   1023.8ns/op [263ns - 6420484ns]
readfile3            181332ops    18132ops/s 279.1mb/s   8746.2ns/op [1040ns - 8003868ns]
openfile3            181329ops    18132ops/s   0.0mb/s 121180.6ns/op [1455ns - 80590798ns]
closefile2           181330ops    18132ops/s   0.0mb/s   1107.5ns/op [261ns - 28067817ns]
readfile2            181330ops    18132ops/s 279.6mb/s   8486.1ns/op [1043ns - 6475584ns]
openfile2            181332ops    18132ops/s   0.0mb/s 124177.8ns/op [1448ns - 35474808ns]
closefile1           181328ops    18131ops/s   0.0mb/s   1332.8ns/op [268ns - 31246073ns]
readfile1            181329ops    18132ops/s 279.9mb/s   8598.1ns/op [1007ns - 10712469ns]
openfile1            181330ops    18132ops/s   0.0mb/s 123870.7ns/op [1547ns - 116223015ns]
62.002: IO Summary: 5621168 ops 562074.802 ops/s 181314/18132 rd/wr 2934.7mb/s   0.2ms/op
72.005: parser_run Run took 70 seconds...
