Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.610: Pre-allocating directories in bigfileset tree
0.614: Pre-allocating files in bigfileset tree
1.086: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.086: Population and pre-allocation of filesets completed
1.086: Starting 1 filereader instances
2.090: Running...and log for each ten seconds...
12.093: parser_run Run took 10 seconds...
12.144: Per-Operation Breakdown
appendlog            133613ops    13360ops/s 104.1mb/s 3594870.1ns/op [35ns - 238124123ns]
closefile10          133562ops    13355ops/s   0.0mb/s   1232.1ns/op [247ns - 46237390ns]
readfile10           133562ops    13355ops/s 206.3mb/s  15168.5ns/op [911ns - 125954991ns]
openfile10           133562ops    13355ops/s   0.0mb/s  97593.8ns/op [1252ns - 178557120ns]
closefile9           133562ops    13355ops/s   0.0mb/s    998.9ns/op [252ns - 29029339ns]
readfile9            133562ops    13355ops/s 206.3mb/s  10486.4ns/op [868ns - 150044267ns]
openfile9            133562ops    13355ops/s   0.0mb/s  93698.0ns/op [1289ns - 189109885ns]
closefile8           133562ops    13355ops/s   0.0mb/s    708.9ns/op [249ns - 7038169ns]
readfile8            133562ops    13355ops/s 205.4mb/s   9798.3ns/op [869ns - 123487278ns]
openfile8            133562ops    13355ops/s   0.0mb/s  86981.8ns/op [1301ns - 188467903ns]
closefile7           133562ops    13355ops/s   0.0mb/s    953.4ns/op [249ns - 25485028ns]
readfile7            133562ops    13355ops/s 205.1mb/s  13393.9ns/op [947ns - 169015815ns]
openfile7            133562ops    13355ops/s   0.0mb/s 107101.3ns/op [1229ns - 186475263ns]
closefile6           133562ops    13355ops/s   0.0mb/s   1532.2ns/op [253ns - 91561711ns]
readfile6            133562ops    13355ops/s 206.1mb/s  11814.5ns/op [860ns - 153707490ns]
openfile6            133562ops    13355ops/s   0.0mb/s  96432.0ns/op [1215ns - 189625752ns]
closefile5           133562ops    13355ops/s   0.0mb/s    703.2ns/op [252ns - 4199628ns]
readfile5            133562ops    13355ops/s 205.6mb/s  11319.3ns/op [911ns - 124304620ns]
openfile5            133562ops    13355ops/s   0.0mb/s  93673.1ns/op [1212ns - 171732754ns]
closefile4           133562ops    13355ops/s   0.0mb/s    705.0ns/op [259ns - 1997837ns]
readfile4            133562ops    13355ops/s 205.2mb/s  12841.9ns/op [854ns - 124433351ns]
openfile4            133562ops    13355ops/s   0.0mb/s 102249.4ns/op [1188ns - 189217091ns]
closefile3           133562ops    13355ops/s   0.0mb/s    899.0ns/op [259ns - 11586307ns]
readfile3            133562ops    13355ops/s 205.5mb/s  12610.5ns/op [890ns - 163541333ns]
openfile3            133562ops    13355ops/s   0.0mb/s  98576.8ns/op [1343ns - 215659045ns]
closefile2           133562ops    13355ops/s   0.0mb/s    672.3ns/op [259ns - 3318801ns]
readfile2            133562ops    13355ops/s 205.5mb/s  15698.5ns/op [926ns - 177416799ns]
openfile2            133562ops    13355ops/s   0.0mb/s 106169.1ns/op [1174ns - 222429522ns]
closefile1           133562ops    13355ops/s   0.0mb/s    864.8ns/op [263ns - 18096017ns]
readfile1            133562ops    13355ops/s 206.3mb/s  47165.0ns/op [967ns - 173304385ns]
openfile1            133562ops    13355ops/s   0.0mb/s 122973.7ns/op [1453ns - 217003204ns]
12.144: IO Summary: 4140473 ops 414020.352 ops/s 133553/13360 rd/wr 2161.6mb/s   0.4ms/op
22.174: parser_run Run took 20 seconds...
22.222: Per-Operation Breakdown
