Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.515: Pre-allocating directories in bigfileset tree
0.519: Pre-allocating files in bigfileset tree
0.661: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.661: Population and pre-allocation of filesets completed
0.661: Starting 1 filereader instances
1.665: Running...and log for each ten seconds...
11.674: parser_run Run took 10 seconds...
11.723: Per-Operation Breakdown
appendlog            197208ops    19719ops/s 153.9mb/s 482266.4ns/op [35ns - 85314608ns]
closefile10          197109ops    19710ops/s   0.0mb/s   1045.3ns/op [260ns - 6417032ns]
readfile10           197109ops    19710ops/s 303.6mb/s   8411.3ns/op [954ns - 13394590ns]
openfile10           197110ops    19710ops/s   0.0mb/s 114241.7ns/op [1395ns - 89894991ns]
closefile9           197115ops    19710ops/s   0.0mb/s   1013.1ns/op [258ns - 4728317ns]
readfile9            197115ops    19710ops/s 302.9mb/s   8332.6ns/op [1006ns - 7946661ns]
openfile9            197118ops    19710ops/s   0.0mb/s 111919.0ns/op [1410ns - 121418296ns]
closefile8           197121ops    19711ops/s   0.0mb/s    991.7ns/op [255ns - 4072895ns]
readfile8            197123ops    19711ops/s 304.3mb/s   8691.0ns/op [965ns - 49016540ns]
openfile8            197125ops    19711ops/s   0.0mb/s 113856.4ns/op [1352ns - 150280581ns]
closefile7           197130ops    19712ops/s   0.0mb/s    950.8ns/op [259ns - 3920545ns]
readfile7            197130ops    19712ops/s 303.6mb/s   8593.0ns/op [1003ns - 31141900ns]
openfile7            197132ops    19712ops/s   0.0mb/s 109880.1ns/op [1438ns - 120136412ns]
closefile6           197136ops    19712ops/s   0.0mb/s   1018.6ns/op [264ns - 8062288ns]
readfile6            197137ops    19712ops/s 303.9mb/s   8763.7ns/op [1004ns - 85297010ns]
openfile6            197143ops    19713ops/s   0.0mb/s 114301.4ns/op [1451ns - 125499625ns]
closefile5           197147ops    19713ops/s   0.0mb/s   1117.3ns/op [254ns - 29541290ns]
readfile5            197147ops    19713ops/s 304.2mb/s   8187.6ns/op [991ns - 8183854ns]
openfile5            197148ops    19713ops/s   0.0mb/s 114873.9ns/op [1503ns - 200368776ns]
closefile4           197150ops    19714ops/s   0.0mb/s   1121.4ns/op [261ns - 14382515ns]
readfile4            197150ops    19714ops/s 303.3mb/s   7947.0ns/op [988ns - 7221646ns]
openfile4            197153ops    19714ops/s   0.0mb/s 121013.4ns/op [1458ns - 166123172ns]
closefile3           197159ops    19715ops/s   0.0mb/s   1004.3ns/op [266ns - 9235986ns]
readfile3            197159ops    19715ops/s 303.6mb/s   8134.6ns/op [964ns - 9642491ns]
openfile3            197159ops    19715ops/s   0.0mb/s 119409.6ns/op [1453ns - 107417417ns]
closefile2           197163ops    19715ops/s   0.0mb/s    947.7ns/op [264ns - 13061647ns]
readfile2            197163ops    19715ops/s 303.5mb/s   8676.7ns/op [1049ns - 9327898ns]
openfile2            197165ops    19715ops/s   0.0mb/s 130497.5ns/op [1469ns - 176436268ns]
closefile1           197171ops    19716ops/s   0.0mb/s    921.9ns/op [271ns - 11082379ns]
readfile1            197171ops    19716ops/s 303.8mb/s   8956.4ns/op [1041ns - 31030874ns]
openfile1            197177ops    19716ops/s   0.0mb/s 158968.8ns/op [1582ns - 233321076ns]
11.723: IO Summary: 6111443 ops 611102.772 ops/s 197127/19719 rd/wr 3190.7mb/s   0.2ms/op
21.725: parser_run Run took 20 seconds...
21.785: Per-Operation Breakdown
appendlog            172602ops    17259ops/s 135.0mb/s 641604.3ns/op [42ns - 86770413ns]
closefile10          172608ops    17260ops/s   0.0mb/s   1192.5ns/op [250ns - 29132328ns]
readfile10           172608ops    17260ops/s 265.5mb/s   8929.1ns/op [871ns - 21704669ns]
openfile10           172609ops    17260ops/s   0.0mb/s 119655.2ns/op [1323ns - 75903521ns]
closefile9           172606ops    17259ops/s   0.0mb/s    851.8ns/op [254ns - 3930005ns]
readfile9            172607ops    17260ops/s 265.1mb/s   8987.5ns/op [851ns - 19842983ns]
openfile9            172604ops    17259ops/s   0.0mb/s 113893.6ns/op [1508ns - 99981108ns]
closefile8           172601ops    17259ops/s   0.0mb/s   1235.2ns/op [258ns - 36146068ns]
readfile8            172601ops    17259ops/s 266.2mb/s   8824.8ns/op [945ns - 23253212ns]
openfile8            172600ops    17259ops/s   0.0mb/s 116063.9ns/op [1483ns - 161013309ns]
closefile7           172595ops    17258ops/s   0.0mb/s   1248.6ns/op [258ns - 6655911ns]
readfile7            172595ops    17258ops/s 266.6mb/s   8792.6ns/op [869ns - 26715805ns]
openfile7            172595ops    17258ops/s   0.0mb/s 119023.2ns/op [1501ns - 131792175ns]
closefile6           172594ops    17258ops/s   0.0mb/s   1114.2ns/op [256ns - 8207038ns]
readfile6            172594ops    17258ops/s 265.2mb/s   9698.3ns/op [788ns - 97820766ns]
openfile6            172586ops    17257ops/s   0.0mb/s 117197.7ns/op [1495ns - 90238113ns]
closefile5           172584ops    17257ops/s   0.0mb/s    757.6ns/op [258ns - 7421165ns]
readfile5            172584ops    17257ops/s 266.3mb/s   9112.8ns/op [1002ns - 54561127ns]
openfile5            172585ops    17257ops/s   0.0mb/s 119625.2ns/op [1442ns - 94582303ns]
closefile4           172583ops    17257ops/s   0.0mb/s    958.0ns/op [251ns - 4030672ns]
readfile4            172583ops    17257ops/s 265.7mb/s   9911.0ns/op [930ns - 34630873ns]
openfile4            172582ops    17257ops/s   0.0mb/s 122863.2ns/op [1547ns - 79324421ns]
closefile3           172578ops    17257ops/s   0.0mb/s   1194.3ns/op [251ns - 28589468ns]
readfile3            172579ops    17257ops/s 265.9mb/s  10162.7ns/op [926ns - 31069394ns]
openfile3            172581ops    17257ops/s   0.0mb/s 122948.3ns/op [1512ns - 88003136ns]
closefile2           172581ops    17257ops/s   0.0mb/s   1057.8ns/op [258ns - 29153463ns]
readfile2            172581ops    17257ops/s 265.3mb/s   9113.9ns/op [902ns - 31142235ns]
openfile2            172577ops    17257ops/s   0.0mb/s 133053.6ns/op [1507ns - 80114139ns]
closefile1           172575ops    17256ops/s   0.0mb/s   1090.7ns/op [262ns - 8491898ns]
