Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.003: Pre-allocating directories in logfiles tree
0.003: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.425: Pre-allocating directories in bigfileset tree
0.430: Pre-allocating files in bigfileset tree
0.558: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.558: Population and pre-allocation of filesets completed
0.558: Starting 1 filereader instances
1.562: Running...and log for each ten seconds...
11.565: parser_run Run took 10 seconds...
11.614: Per-Operation Breakdown
appendlog            195769ops    19576ops/s 152.7mb/s 520102.7ns/op [35ns - 242681384ns]
closefile10          195671ops    19566ops/s   0.0mb/s   1076.9ns/op [259ns - 7971010ns]
readfile10           195671ops    19566ops/s 301.0mb/s   8797.8ns/op [959ns - 10255194ns]
openfile10           195674ops    19566ops/s   0.0mb/s 111168.0ns/op [1420ns - 75672930ns]
closefile9           195680ops    19567ops/s   0.0mb/s   1012.2ns/op [258ns - 4597465ns]
readfile9            195680ops    19567ops/s 302.1mb/s   8564.8ns/op [994ns - 47431669ns]
openfile9            195682ops    19567ops/s   0.0mb/s 114304.0ns/op [1467ns - 115254281ns]
closefile8           195684ops    19567ops/s   0.0mb/s   1026.3ns/op [255ns - 7963368ns]
readfile8            195684ops    19567ops/s 302.3mb/s   8448.1ns/op [917ns - 8237838ns]
openfile8            195687ops    19567ops/s   0.0mb/s 111019.2ns/op [1463ns - 41664165ns]
closefile7           195694ops    19568ops/s   0.0mb/s    982.0ns/op [257ns - 3783040ns]
readfile7            195694ops    19568ops/s 301.8mb/s   8614.3ns/op [872ns - 13907050ns]
openfile7            195700ops    19569ops/s   0.0mb/s 114309.1ns/op [1503ns - 74467084ns]
closefile6           195704ops    19569ops/s   0.0mb/s   1029.4ns/op [247ns - 6613248ns]
readfile6            195705ops    19569ops/s 301.2mb/s   8277.4ns/op [920ns - 7715911ns]
openfile6            195711ops    19570ops/s   0.0mb/s 113302.1ns/op [1469ns - 53053477ns]
closefile5           195719ops    19571ops/s   0.0mb/s   1330.7ns/op [260ns - 25157214ns]
readfile5            195719ops    19571ops/s 301.5mb/s   8604.2ns/op [1036ns - 30529359ns]
openfile5            195723ops    19571ops/s   0.0mb/s 113401.8ns/op [1418ns - 165401625ns]
closefile4           195728ops    19571ops/s   0.0mb/s   1099.1ns/op [257ns - 18250581ns]
readfile4            195728ops    19571ops/s 302.1mb/s   8752.3ns/op [983ns - 10983343ns]
openfile4            195730ops    19572ops/s   0.0mb/s 115759.8ns/op [1477ns - 126673203ns]
closefile3           195734ops    19572ops/s   0.0mb/s   1075.1ns/op [258ns - 8778083ns]
readfile3            195735ops    19572ops/s 300.8mb/s   8723.3ns/op [1003ns - 34744814ns]
openfile3            195743ops    19573ops/s   0.0mb/s 122752.0ns/op [1486ns - 80987433ns]
closefile2           195751ops    19574ops/s   0.0mb/s    944.4ns/op [259ns - 2948182ns]
readfile2            195752ops    19574ops/s 300.8mb/s   9090.1ns/op [939ns - 19543528ns]
openfile2            195756ops    19574ops/s   0.0mb/s 126966.8ns/op [1455ns - 81108825ns]
closefile1           195760ops    19575ops/s   0.0mb/s    960.8ns/op [262ns - 3524344ns]
readfile1            195760ops    19575ops/s 301.1mb/s   8838.5ns/op [1015ns - 12418901ns]
openfile1            195767ops    19575ops/s   0.0mb/s 127251.1ns/op [1535ns - 80849813ns]
11.614: IO Summary: 6067195 ops 606678.813 ops/s 195700/19576 rd/wr 3167.4mb/s   0.2ms/op
21.617: parser_run Run took 20 seconds...
21.666: Per-Operation Breakdown
appendlog            173510ops    17350ops/s 135.5mb/s 721608.7ns/op [35ns - 191955344ns]
closefile10          173514ops    17350ops/s   0.0mb/s   1042.8ns/op [257ns - 19455265ns]
readfile10           173514ops    17350ops/s 267.2mb/s   9676.3ns/op [855ns - 119881029ns]
openfile10           173520ops    17351ops/s   0.0mb/s 111902.9ns/op [1292ns - 111498933ns]
closefile9           173520ops    17351ops/s   0.0mb/s   1217.9ns/op [256ns - 16417385ns]
readfile9            173520ops    17351ops/s 267.8mb/s   8672.6ns/op [925ns - 33685409ns]
openfile9            173521ops    17351ops/s   0.0mb/s 111375.2ns/op [1295ns - 110313860ns]
closefile8           173522ops    17351ops/s   0.0mb/s    899.5ns/op [260ns - 5228607ns]
readfile8            173522ops    17351ops/s 267.7mb/s   8224.4ns/op [702ns - 8353615ns]
openfile8            173520ops    17351ops/s   0.0mb/s 113563.5ns/op [1291ns - 111259922ns]
closefile7           173518ops    17350ops/s   0.0mb/s   1126.4ns/op [260ns - 12097747ns]
readfile7            173518ops    17350ops/s 266.5mb/s   9718.3ns/op [911ns - 83456349ns]
openfile7            173515ops    17350ops/s   0.0mb/s 112474.0ns/op [1372ns - 165667043ns]
closefile6           173517ops    17350ops/s   0.0mb/s    994.5ns/op [250ns - 4857751ns]
readfile6            173516ops    17350ops/s 267.2mb/s   9191.2ns/op [943ns - 32073832ns]
openfile6            173520ops    17351ops/s   0.0mb/s 115996.2ns/op [1292ns - 148382685ns]
closefile5           173514ops    17350ops/s   0.0mb/s    941.7ns/op [258ns - 3587923ns]
readfile5            173514ops    17350ops/s 267.1mb/s   8896.4ns/op [895ns - 24930406ns]
openfile5            173512ops    17350ops/s   0.0mb/s 119670.3ns/op [1298ns - 120948670ns]
closefile4           173515ops    17350ops/s   0.0mb/s   1079.4ns/op [260ns - 19653708ns]
readfile4            173515ops    17350ops/s 267.3mb/s   8568.8ns/op [939ns - 62509610ns]
openfile4            173517ops    17350ops/s   0.0mb/s 116615.9ns/op [1311ns - 132497350ns]
closefile3           173520ops    17351ops/s   0.0mb/s   1089.5ns/op [258ns - 11878461ns]
readfile3            173519ops    17351ops/s 267.2mb/s   8771.3ns/op [1035ns - 37515216ns]
openfile3            173513ops    17350ops/s   0.0mb/s 123270.7ns/op [1328ns - 144110908ns]
closefile2           173510ops    17350ops/s   0.0mb/s   1142.3ns/op [257ns - 8603219ns]
readfile2            173509ops    17350ops/s 267.3mb/s   9117.4ns/op [939ns - 73075368ns]
openfile2            173511ops    17350ops/s   0.0mb/s 128567.2ns/op [1323ns - 153002871ns]
closefile1           173515ops    17350ops/s   0.0mb/s   1152.6ns/op [265ns - 10585910ns]
readfile1            173515ops    17350ops/s 267.6mb/s   9318.5ns/op [883ns - 30813651ns]
openfile1            173511ops    17350ops/s   0.0mb/s 118889.2ns/op [1416ns - 115209215ns]
21.666: IO Summary: 5378997 ops 537859.055 ops/s 173503/17350 rd/wr 2808.4mb/s   0.2ms/op
31.669: parser_run Run took 30 seconds...
31.720: Per-Operation Breakdown
appendlog            176960ops    17695ops/s 138.3mb/s 565863.5ns/op [30ns - 128080294ns]
closefile10          176955ops    17694ops/s   0.0mb/s   1011.5ns/op [257ns - 7408244ns]
readfile10           176956ops    17694ops/s 272.7mb/s   8739.6ns/op [1017ns - 18881353ns]
openfile10           176949ops    17694ops/s   0.0mb/s 112839.2ns/op [1445ns - 74026751ns]
closefile9           176943ops    17693ops/s   0.0mb/s   1044.0ns/op [259ns - 8906376ns]
readfile9            176943ops    17693ops/s 272.7mb/s   8572.3ns/op [854ns - 19344048ns]
openfile9            176942ops    17693ops/s   0.0mb/s 114231.8ns/op [1173ns - 109232986ns]
closefile8           176940ops    17693ops/s   0.0mb/s   1192.1ns/op [264ns - 15564492ns]
readfile8            176940ops    17693ops/s 272.7mb/s   9025.0ns/op [995ns - 36442297ns]
openfile8            176940ops    17693ops/s   0.0mb/s 112812.8ns/op [1414ns - 100430047ns]
closefile7           176935ops    17692ops/s   0.0mb/s   1004.3ns/op [255ns - 16558708ns]
readfile7            176934ops    17692ops/s 272.4mb/s   8965.5ns/op [923ns - 76648001ns]
openfile7            176931ops    17692ops/s   0.0mb/s 114625.3ns/op [1365ns - 92639044ns]
closefile6           176926ops    17691ops/s   0.0mb/s    970.6ns/op [264ns - 6282216ns]
readfile6            176928ops    17692ops/s 272.1mb/s   8607.3ns/op [1003ns - 14233547ns]
openfile6            176920ops    17691ops/s   0.0mb/s 115363.1ns/op [1579ns - 99572099ns]
closefile5           176918ops    17691ops/s   0.0mb/s   1099.4ns/op [252ns - 7161206ns]
readfile5            176918ops    17691ops/s 273.6mb/s   8421.0ns/op [1017ns - 6150146ns]
openfile5            176916ops    17690ops/s   0.0mb/s 116575.2ns/op [1570ns - 78282968ns]
closefile4           176908ops    17690ops/s   0.0mb/s    965.5ns/op [258ns - 5392802ns]
readfile4            176910ops    17690ops/s 272.7mb/s   8379.3ns/op [1019ns - 9545317ns]
openfile4            176905ops    17689ops/s   0.0mb/s 113885.8ns/op [1695ns - 52482793ns]
closefile3           176900ops    17689ops/s   0.0mb/s   1134.6ns/op [259ns - 6610460ns]
readfile3            176900ops    17689ops/s 272.3mb/s   8581.0ns/op [1032ns - 29036913ns]
openfile3            176899ops    17689ops/s   0.0mb/s 120627.0ns/op [1683ns - 99500530ns]
closefile2           176895ops    17688ops/s   0.0mb/s   1023.9ns/op [269ns - 5238432ns]
readfile2            176895ops    17688ops/s 271.7mb/s   8955.0ns/op [1010ns - 33865134ns]
openfile2            176890ops    17688ops/s   0.0mb/s 128416.5ns/op [1484ns - 93279358ns]
closefile1           176883ops    17687ops/s   0.0mb/s   1340.4ns/op [282ns - 33933789ns]
readfile1            176884ops    17687ops/s 272.5mb/s   9282.8ns/op [1069ns - 46858072ns]
openfile1            176882ops    17687ops/s   0.0mb/s 124888.1ns/op [1750ns - 97627887ns]
31.720: IO Summary: 5484545 ops 548417.987 ops/s 176909/17695 rd/wr 2863.7mb/s   0.2ms/op
41.770: parser_run Run took 40 seconds...
41.819: Per-Operation Breakdown
appendlog            178161ops    17731ops/s 138.5mb/s 453552.8ns/op [35ns - 114676001ns]
closefile10          178163ops    17732ops/s   0.0mb/s   1267.9ns/op [258ns - 19742867ns]
readfile10           178162ops    17732ops/s 273.1mb/s   8885.9ns/op [942ns - 17011297ns]
openfile10           178170ops    17732ops/s   0.0mb/s 116350.5ns/op [1451ns - 119380497ns]
closefile9           178173ops    17733ops/s   0.0mb/s   1193.7ns/op [258ns - 16682185ns]
readfile9            178173ops    17733ops/s 273.3mb/s   8708.3ns/op [953ns - 7708438ns]
openfile9            178177ops    17733ops/s   0.0mb/s 112637.4ns/op [1387ns - 32818591ns]
closefile8           178178ops    17733ops/s   0.0mb/s   1003.6ns/op [259ns - 4575311ns]
readfile8            178178ops    17733ops/s 273.0mb/s   8570.8ns/op [903ns - 9552967ns]
openfile8            178182ops    17734ops/s   0.0mb/s 120817.9ns/op [1396ns - 143199535ns]
closefile7           178183ops    17734ops/s   0.0mb/s   1137.3ns/op [259ns - 14180682ns]
readfile7            178183ops    17734ops/s 273.4mb/s   9163.9ns/op [857ns - 7960102ns]
openfile7            178185ops    17734ops/s   0.0mb/s 118151.8ns/op [1380ns - 128785341ns]
closefile6           178189ops    17734ops/s   0.0mb/s    987.1ns/op [257ns - 4468369ns]
readfile6            178187ops    17734ops/s 272.9mb/s   9056.1ns/op [937ns - 33966630ns]
openfile6            178189ops    17734ops/s   0.0mb/s 117008.9ns/op [1392ns - 147223367ns]
closefile5           178194ops    17735ops/s   0.0mb/s    955.7ns/op [258ns - 3871954ns]
readfile5            178195ops    17735ops/s 273.3mb/s   9371.4ns/op [884ns - 68654004ns]
openfile5            178199ops    17735ops/s   0.0mb/s 118215.4ns/op [1429ns - 60793680ns]
closefile4           178206ops    17736ops/s   0.0mb/s   1145.5ns/op [260ns - 8654155ns]
readfile4            178204ops    17736ops/s 272.7mb/s   8989.1ns/op [960ns - 11612862ns]
openfile4            178209ops    17736ops/s   0.0mb/s 120727.7ns/op [1435ns - 93934031ns]
closefile3           178210ops    17736ops/s   0.0mb/s   1012.7ns/op [257ns - 7659992ns]
readfile3            178210ops    17736ops/s 273.8mb/s   9222.1ns/op [962ns - 17831597ns]
openfile3            178216ops    17737ops/s   0.0mb/s 123441.2ns/op [1474ns - 138889192ns]
closefile2           178219ops    17737ops/s   0.0mb/s   1034.7ns/op [260ns - 6126140ns]
readfile2            178219ops    17737ops/s 273.3mb/s   9094.9ns/op [1041ns - 22339695ns]
openfile2            178229ops    17738ops/s   0.0mb/s 132320.6ns/op [1426ns - 113752390ns]
closefile1           178233ops    17739ops/s   0.0mb/s   1135.1ns/op [265ns - 5302498ns]
readfile1            178232ops    17739ops/s 273.3mb/s   9586.7ns/op [931ns - 24425442ns]
openfile1            178238ops    17739ops/s   0.0mb/s 126360.4ns/op [1457ns - 83241143ns]
41.819: IO Summary: 5524046 ops 549780.482 ops/s 177348/17731 rd/wr 2870.7mb/s   0.2ms/op
51.822: parser_run Run took 50 seconds...
51.871: Per-Operation Breakdown
appendlog            175218ops    17521ops/s 136.5mb/s 569458.3ns/op [35ns - 114674295ns]
closefile10          175220ops    17521ops/s   0.0mb/s   1071.6ns/op [255ns - 12714774ns]
readfile10           175219ops    17521ops/s 270.1mb/s   8143.0ns/op [816ns - 20108152ns]
openfile10           175215ops    17520ops/s   0.0mb/s 115716.7ns/op [1351ns - 83672933ns]
closefile9           175213ops    17520ops/s   0.0mb/s   1207.8ns/op [247ns - 21089218ns]
readfile9            175213ops    17520ops/s 269.4mb/s   9130.7ns/op [951ns - 189492235ns]
openfile9            175215ops    17520ops/s   0.0mb/s 121080.5ns/op [1381ns - 114406175ns]
closefile8           175214ops    17520ops/s   0.0mb/s   1098.6ns/op [254ns - 7219814ns]
readfile8            175214ops    17520ops/s 270.7mb/s   8613.3ns/op [866ns - 103938433ns]
openfile8            175216ops    17520ops/s   0.0mb/s 116342.0ns/op [1375ns - 106485741ns]
closefile7           175216ops    17520ops/s   0.0mb/s   1051.5ns/op [252ns - 23448628ns]
readfile7            175216ops    17520ops/s 269.7mb/s   8608.4ns/op [836ns - 20810282ns]
openfile7            175219ops    17521ops/s   0.0mb/s 115128.3ns/op [1224ns - 174741127ns]
closefile6           175216ops    17520ops/s   0.0mb/s   1328.5ns/op [252ns - 27744779ns]
readfile6            175217ops    17520ops/s 270.2mb/s   8609.4ns/op [896ns - 104793402ns]
openfile6            175221ops    17521ops/s   0.0mb/s 115942.5ns/op [1345ns - 100786313ns]
closefile5           175221ops    17521ops/s   0.0mb/s    872.9ns/op [254ns - 3657993ns]
readfile5            175220ops    17521ops/s 269.8mb/s   8867.2ns/op [829ns - 34552492ns]
openfile5            175223ops    17521ops/s   0.0mb/s 116590.3ns/op [1393ns - 171346821ns]
