Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.668: Pre-allocating directories in bigfileset tree
0.672: Pre-allocating files in bigfileset tree
0.815: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.815: Population and pre-allocation of filesets completed
0.816: Starting 1 filereader instances
1.819: Running...and log for each ten seconds...
11.830: parser_run Run took 10 seconds...
11.879: Per-Operation Breakdown
appendlog            198041ops    19788ops/s 154.4mb/s 547273.2ns/op [29ns - 98040850ns]
closefile10          197941ops    19778ops/s   0.0mb/s    914.0ns/op [260ns - 7581618ns]
readfile10           197941ops    19778ops/s 304.6mb/s   8256.7ns/op [996ns - 31305561ns]
openfile10           197941ops    19778ops/s   0.0mb/s 109937.8ns/op [1374ns - 90186975ns]
closefile9           197942ops    19778ops/s   0.0mb/s    889.2ns/op [258ns - 6876653ns]
readfile9            197943ops    19778ops/s 304.2mb/s   8179.3ns/op [1020ns - 27342187ns]
openfile9            197945ops    19778ops/s   0.0mb/s 108136.9ns/op [1539ns - 66364645ns]
closefile8           197945ops    19778ops/s   0.0mb/s    906.6ns/op [258ns - 4232263ns]
readfile8            197945ops    19778ops/s 304.1mb/s   7574.7ns/op [1007ns - 9488632ns]
openfile8            197947ops    19779ops/s   0.0mb/s 109764.2ns/op [1435ns - 213752506ns]
closefile7           197948ops    19779ops/s   0.0mb/s    955.6ns/op [259ns - 5654295ns]
readfile7            197948ops    19779ops/s 304.1mb/s   8123.8ns/op [1013ns - 17269792ns]
openfile7            197948ops    19779ops/s   0.0mb/s 108090.0ns/op [1531ns - 78161016ns]
closefile6           197949ops    19779ops/s   0.0mb/s   1035.9ns/op [255ns - 11456221ns]
readfile6            197949ops    19779ops/s 304.5mb/s   8327.0ns/op [1032ns - 47580903ns]
openfile6            197950ops    19779ops/s   0.0mb/s 108055.5ns/op [1485ns - 56090204ns]
closefile5           197952ops    19779ops/s   0.0mb/s   1141.1ns/op [260ns - 47574628ns]
readfile5            197952ops    19779ops/s 304.6mb/s   7836.2ns/op [981ns - 8430419ns]
openfile5            197953ops    19779ops/s   0.0mb/s 108463.8ns/op [1545ns - 122571823ns]
closefile4           197953ops    19779ops/s   0.0mb/s    826.5ns/op [263ns - 3847261ns]
readfile4            197953ops    19779ops/s 305.3mb/s   8032.9ns/op [987ns - 23093796ns]
openfile4            197954ops    19779ops/s   0.0mb/s 109989.3ns/op [1543ns - 78209658ns]
closefile3           197955ops    19779ops/s   0.0mb/s   1065.7ns/op [261ns - 19927273ns]
readfile3            197955ops    19779ops/s 304.3mb/s   8251.3ns/op [1030ns - 12060373ns]
openfile3            197956ops    19779ops/s   0.0mb/s 118930.0ns/op [1524ns - 80529951ns]
closefile2           197956ops    19779ops/s   0.0mb/s   1033.0ns/op [265ns - 5573367ns]
readfile2            197956ops    19779ops/s 305.5mb/s   7975.2ns/op [1045ns - 20679470ns]
openfile2            197960ops    19780ops/s   0.0mb/s 120711.8ns/op [1511ns - 72302996ns]
closefile1           197961ops    19780ops/s   0.0mb/s   1003.7ns/op [279ns - 4918706ns]
readfile1            197962ops    19780ops/s 305.7mb/s   9389.9ns/op [903ns - 78178042ns]
openfile1            197962ops    19780ops/s   0.0mb/s 124849.7ns/op [1671ns - 387350701ns]
11.879: IO Summary: 6136563 ops 613156.778 ops/s 197789/19788 rd/wr 3201.3mb/s   0.2ms/op
21.882: parser_run Run took 20 seconds...
21.949: Per-Operation Breakdown
appendlog            172434ops    17242ops/s 134.8mb/s 1074424.6ns/op [35ns - 201802969ns]
closefile10          172440ops    17243ops/s   0.0mb/s   1091.8ns/op [256ns - 7411667ns]
readfile10           172440ops    17243ops/s 265.9mb/s   8363.0ns/op [948ns - 43594324ns]
openfile10           172445ops    17243ops/s   0.0mb/s 102256.1ns/op [1412ns - 105044600ns]
closefile9           172448ops    17244ops/s   0.0mb/s    991.1ns/op [253ns - 9484821ns]
