Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.413: Pre-allocating directories in bigfileset tree
0.419: Pre-allocating files in bigfileset tree
0.546: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.546: Population and pre-allocation of filesets completed
0.546: Starting 1 filereader instances
1.549: Running...and log for each ten seconds...
11.553: parser_run Run took 10 seconds...
11.603: Per-Operation Breakdown
appendlog            203267ops    20325ops/s 158.3mb/s 370584.9ns/op [35ns - 83038902ns]
closefile10          203172ops    20316ops/s   0.0mb/s    979.0ns/op [261ns - 3866250ns]
readfile10           203172ops    20316ops/s 312.5mb/s   7975.8ns/op [955ns - 5412972ns]
openfile10           203177ops    20316ops/s   0.0mb/s 111810.5ns/op [1589ns - 45413518ns]
closefile9           203181ops    20317ops/s   0.0mb/s    954.5ns/op [259ns - 4739430ns]
readfile9            203181ops    20317ops/s 313.1mb/s   8198.4ns/op [953ns - 7480705ns]
openfile9            203187ops    20317ops/s   0.0mb/s 113080.7ns/op [1502ns - 61321490ns]
closefile8           203190ops    20317ops/s   0.0mb/s    969.5ns/op [260ns - 13591269ns]
readfile8            203190ops    20317ops/s 313.5mb/s   8305.8ns/op [967ns - 11106840ns]
openfile8            203196ops    20318ops/s   0.0mb/s 112273.8ns/op [1544ns - 88218010ns]
closefile7           203197ops    20318ops/s   0.0mb/s    924.2ns/op [263ns - 4777420ns]
readfile7            203197ops    20318ops/s 313.3mb/s   8518.7ns/op [1016ns - 26308458ns]
openfile7            203199ops    20318ops/s   0.0mb/s 112050.7ns/op [1600ns - 89256682ns]
closefile6           203199ops    20318ops/s   0.0mb/s    955.1ns/op [262ns - 6144315ns]
readfile6            203199ops    20318ops/s 313.7mb/s   8328.1ns/op [951ns - 10263359ns]
openfile6            203206ops    20319ops/s   0.0mb/s 110823.0ns/op [1567ns - 73697186ns]
closefile5           203208ops    20319ops/s   0.0mb/s    992.1ns/op [265ns - 5397023ns]
readfile5            203208ops    20319ops/s 312.6mb/s   8330.4ns/op [1003ns - 39908030ns]
openfile5            203213ops    20320ops/s   0.0mb/s 114458.2ns/op [1459ns - 74066551ns]
closefile4           203216ops    20320ops/s   0.0mb/s   1275.5ns/op [259ns - 39831960ns]
readfile4            203216ops    20320ops/s 312.6mb/s   8284.0ns/op [997ns - 9715144ns]
openfile4            203221ops    20321ops/s   0.0mb/s 115657.9ns/op [1597ns - 124062081ns]
closefile3           203228ops    20321ops/s   0.0mb/s   1066.7ns/op [269ns - 17452194ns]
readfile3            203228ops    20321ops/s 312.1mb/s   8455.9ns/op [938ns - 23231755ns]
openfile3            203232ops    20322ops/s   0.0mb/s 114446.7ns/op [1522ns - 81646808ns]
closefile2           203240ops    20322ops/s   0.0mb/s   1014.1ns/op [263ns - 5596382ns]
readfile2            203240ops    20322ops/s 313.3mb/s   8552.1ns/op [982ns - 16821539ns]
openfile2            203246ops    20323ops/s   0.0mb/s 121246.3ns/op [1568ns - 94408225ns]
closefile1           203248ops    20323ops/s   0.0mb/s   1169.0ns/op [271ns - 11073679ns]
readfile1            203248ops    20323ops/s 313.7mb/s   9062.7ns/op [1015ns - 24368191ns]
openfile1            203252ops    20324ops/s   0.0mb/s 125042.2ns/op [1935ns - 118783074ns]
