Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.493: Pre-allocating directories in bigfileset tree
0.497: Pre-allocating files in bigfileset tree
0.965: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.965: Population and pre-allocation of filesets completed
0.965: Starting 1 filereader instances
1.969: Running...and log for each ten seconds...
11.972: parser_run Run took 10 seconds...
12.023: Per-Operation Breakdown
appendlog            145231ops    14522ops/s 113.6mb/s 3383816.2ns/op [33ns - 251580521ns]
closefile10          145132ops    14512ops/s   0.0mb/s    736.2ns/op [254ns - 2923904ns]
readfile10           145132ops    14512ops/s 223.7mb/s   7491.7ns/op [848ns - 88680071ns]
openfile10           145138ops    14513ops/s   0.0mb/s  87259.4ns/op [1176ns - 185015164ns]
closefile9           145140ops    14513ops/s   0.0mb/s    762.6ns/op [253ns - 9274487ns]
readfile9            145140ops    14513ops/s 223.2mb/s   6932.8ns/op [911ns - 62217894ns]
openfile9            145141ops    14513ops/s   0.0mb/s  89281.6ns/op [1211ns - 190958604ns]
closefile8           145146ops    14514ops/s   0.0mb/s    726.9ns/op [254ns - 4051798ns]
readfile8            145146ops    14514ops/s 222.7mb/s   6175.9ns/op [914ns - 20141930ns]
openfile8            145153ops    14514ops/s   0.0mb/s  86916.2ns/op [1230ns - 210797556ns]
closefile7           145156ops    14515ops/s   0.0mb/s    850.1ns/op [253ns - 20081904ns]
readfile7            145156ops    14515ops/s 223.8mb/s   6189.2ns/op [842ns - 24649701ns]
openfile7            145159ops    14515ops/s   0.0mb/s  84028.9ns/op [1232ns - 174973043ns]
closefile6           145160ops    14515ops/s   0.0mb/s    706.8ns/op [255ns - 3250365ns]
readfile6            145160ops    14515ops/s 223.5mb/s   6555.8ns/op [870ns - 48142745ns]
openfile6            145168ops    14516ops/s   0.0mb/s  94849.3ns/op [1297ns - 183364445ns]
closefile5           145173ops    14516ops/s   0.0mb/s    872.5ns/op [257ns - 12909340ns]
readfile5            145173ops    14516ops/s 224.1mb/s   6935.5ns/op [896ns - 93586495ns]
openfile5            145179ops    14517ops/s   0.0mb/s  98072.9ns/op [1293ns - 209212302ns]
closefile4           145183ops    14517ops/s   0.0mb/s    664.7ns/op [257ns - 1280224ns]
readfile4            145183ops    14517ops/s 224.0mb/s   7420.6ns/op [924ns - 84385494ns]
openfile4            145187ops    14518ops/s   0.0mb/s  93508.0ns/op [1293ns - 176479740ns]
closefile3           145190ops    14518ops/s   0.0mb/s    675.9ns/op [255ns - 979152ns]
readfile3            145190ops    14518ops/s 224.2mb/s   6413.8ns/op [983ns - 27986611ns]
openfile3            145193ops    14518ops/s   0.0mb/s  90453.6ns/op [1301ns - 187476166ns]
closefile2           145197ops    14519ops/s   0.0mb/s    843.6ns/op [261ns - 7575791ns]
readfile2            145197ops    14519ops/s 222.8mb/s   7295.5ns/op [964ns - 88464996ns]
openfile2            145205ops    14519ops/s   0.0mb/s  99858.4ns/op [1462ns - 168623943ns]
closefile1           145210ops    14520ops/s   0.0mb/s    838.6ns/op [263ns - 16098782ns]
readfile1            145210ops    14520ops/s 224.2mb/s  11471.1ns/op [957ns - 93745013ns]
openfile1            145213ops    14520ops/s   0.0mb/s  96527.3ns/op [1562ns - 197852407ns]
12.023: IO Summary: 4500341 ops 450001.551 ops/s 145158/14522 rd/wr 2349.9mb/s   0.4ms/op
22.034: parser_run Run took 20 seconds...
22.091: Per-Operation Breakdown
appendlog            134945ops    13482ops/s 105.4mb/s 3142956.0ns/op [30ns - 205078811ns]
closefile10          135044ops    13492ops/s   0.0mb/s    766.1ns/op [255ns - 8196648ns]
readfile10           135044ops    13492ops/s 208.5mb/s   6311.4ns/op [903ns - 36809233ns]
openfile10           135038ops    13491ops/s   0.0mb/s  83213.0ns/op [1398ns - 220085633ns]
closefile9           135036ops    13491ops/s   0.0mb/s    729.8ns/op [252ns - 6225646ns]
readfile9            135036ops    13491ops/s 208.7mb/s   6591.5ns/op [916ns - 27404897ns]
openfile9            135035ops    13491ops/s   0.0mb/s  89827.5ns/op [1398ns - 166831126ns]
closefile8           135030ops    13490ops/s   0.0mb/s    761.7ns/op [251ns - 8184672ns]
readfile8            135030ops    13490ops/s 207.5mb/s   6865.8ns/op [894ns - 39337825ns]
openfile8            135023ops    13490ops/s   0.0mb/s  91495.8ns/op [1397ns - 170457305ns]
closefile7           135020ops    13489ops/s   0.0mb/s    728.0ns/op [251ns - 4562389ns]
readfile7            135020ops    13489ops/s 208.4mb/s   7265.7ns/op [875ns - 59828192ns]
openfile7            135017ops    13489ops/s   0.0mb/s  89440.2ns/op [1304ns - 195007547ns]
closefile6           135016ops    13489ops/s   0.0mb/s    746.7ns/op [245ns - 3856831ns]
readfile6            135016ops    13489ops/s 207.6mb/s   7794.1ns/op [860ns - 119652395ns]
openfile6            135008ops    13488ops/s   0.0mb/s  86076.1ns/op [1413ns - 131824944ns]
closefile5           135003ops    13488ops/s   0.0mb/s    992.9ns/op [256ns - 36331181ns]
readfile5            135003ops    13488ops/s 207.7mb/s   6924.6ns/op [920ns - 31265939ns]
openfile5            134997ops    13487ops/s   0.0mb/s  89074.9ns/op [1390ns - 176146791ns]
closefile4           134993ops    13487ops/s   0.0mb/s    931.1ns/op [257ns - 29067728ns]
readfile4            134993ops    13487ops/s 207.7mb/s   7748.3ns/op [873ns - 77677241ns]
openfile4            134989ops    13486ops/s   0.0mb/s 101403.4ns/op [1402ns - 184854224ns]
closefile3           134986ops    13486ops/s   0.0mb/s    928.1ns/op [258ns - 16774458ns]
readfile3            134986ops    13486ops/s 207.4mb/s   6482.0ns/op [947ns - 28325666ns]
openfile3            134983ops    13486ops/s   0.0mb/s  95736.3ns/op [1536ns - 149180056ns]
closefile2           134979ops    13485ops/s   0.0mb/s   1260.9ns/op [263ns - 32729652ns]
readfile2            134979ops    13485ops/s 207.7mb/s   6661.4ns/op [985ns - 17789368ns]
openfile2            134971ops    13485ops/s   0.0mb/s  93400.6ns/op [1529ns - 159831117ns]
closefile1           134966ops    13484ops/s   0.0mb/s    726.7ns/op [288ns - 3907921ns]
readfile1            134966ops    13484ops/s 206.8mb/s   6499.8ns/op [1068ns - 40648277ns]
openfile1            134963ops    13484ops/s   0.0mb/s 101013.3ns/op [1685ns - 194133331ns]
22.091: IO Summary: 4185115 ops 418122.647 ops/s 134882/13482 rd/wr 2183.3mb/s   0.4ms/op
32.096: parser_run Run took 30 seconds...
32.147: Per-Operation Breakdown
appendlog            151736ops    15173ops/s 118.5mb/s 2967295.1ns/op [36ns - 292244208ns]
closefile10          151651ops    15164ops/s   0.0mb/s    881.5ns/op [249ns - 14537263ns]
readfile10           151652ops    15164ops/s 234.0mb/s   7566.3ns/op [932ns - 181282222ns]
openfile10           151656ops    15165ops/s   0.0mb/s  91001.2ns/op [1417ns - 193363658ns]
closefile9           151656ops    15165ops/s   0.0mb/s    728.7ns/op [252ns - 4491644ns]
readfile9            151656ops    15165ops/s 234.0mb/s   7273.5ns/op [960ns - 85970042ns]
openfile9            151662ops    15165ops/s   0.0mb/s  93930.8ns/op [1346ns - 200334981ns]
closefile8           151664ops    15165ops/s   0.0mb/s   1014.1ns/op [257ns - 46919042ns]
readfile8            151664ops    15165ops/s 233.1mb/s   6793.1ns/op [828ns - 32587428ns]
openfile8            151667ops    15166ops/s   0.0mb/s  93788.1ns/op [1415ns - 212734987ns]
closefile7           151669ops    15166ops/s   0.0mb/s    771.0ns/op [258ns - 4454049ns]
readfile7            151665ops    15165ops/s 233.6mb/s   6321.4ns/op [893ns - 21149023ns]
openfile7            151670ops    15166ops/s   0.0mb/s  93973.6ns/op [1367ns - 216677802ns]
closefile6           151673ops    15166ops/s   0.0mb/s    796.7ns/op [256ns - 6308943ns]
readfile6            151673ops    15166ops/s 232.9mb/s   6531.2ns/op [1001ns - 36682001ns]
openfile6            151680ops    15167ops/s   0.0mb/s  91509.3ns/op [1396ns - 156647579ns]
closefile5           151690ops    15168ops/s   0.0mb/s    849.0ns/op [255ns - 24058177ns]
readfile5            151689ops    15168ops/s 234.3mb/s   6614.9ns/op [890ns - 47141221ns]
openfile5            151694ops    15168ops/s   0.0mb/s  92421.8ns/op [1347ns - 140937306ns]
closefile4           151697ops    15169ops/s   0.0mb/s    713.0ns/op [259ns - 3832699ns]
