Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.003: Pre-allocating directories in logfiles tree
0.003: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.497: Pre-allocating directories in bigfileset tree
0.501: Pre-allocating files in bigfileset tree
0.958: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.958: Population and pre-allocation of filesets completed
0.959: Starting 1 filereader instances
1.962: Running...and log for each ten seconds...
11.966: parser_run Run took 10 seconds...
12.014: Per-Operation Breakdown
appendlog            151808ops    15180ops/s 118.6mb/s 2945565.2ns/op [43ns - 247344000ns]
closefile10          151711ops    15170ops/s   0.0mb/s    739.4ns/op [252ns - 13253153ns]
readfile10           151712ops    15170ops/s 233.6mb/s   7561.9ns/op [886ns - 66903603ns]
openfile10           151714ops    15170ops/s   0.0mb/s  89320.0ns/op [1389ns - 204213023ns]
closefile9           151716ops    15171ops/s   0.0mb/s   1119.2ns/op [255ns - 25227658ns]
readfile9            151716ops    15171ops/s 233.2mb/s   7441.0ns/op [880ns - 66910759ns]
openfile9            151720ops    15171ops/s   0.0mb/s  86200.6ns/op [1343ns - 204798347ns]
closefile8           151722ops    15171ops/s   0.0mb/s    832.8ns/op [255ns - 20715179ns]
readfile8            151722ops    15171ops/s 233.5mb/s   6544.6ns/op [853ns - 66662261ns]
openfile8            151727ops    15172ops/s   0.0mb/s  88526.7ns/op [1406ns - 165875927ns]
closefile7           151727ops    15172ops/s   0.0mb/s   1020.9ns/op [251ns - 32899484ns]
readfile7            151728ops    15172ops/s 234.1mb/s   7089.9ns/op [890ns - 71296119ns]
openfile7            151730ops    15172ops/s   0.0mb/s  88419.1ns/op [1398ns - 144192407ns]
closefile6           151733ops    15172ops/s   0.0mb/s    732.2ns/op [256ns - 3142751ns]
readfile6            151733ops    15172ops/s 233.5mb/s   8237.1ns/op [945ns - 80689357ns]
openfile6            151736ops    15173ops/s   0.0mb/s  90772.7ns/op [1395ns - 208757490ns]
closefile5           151740ops    15173ops/s   0.0mb/s    866.0ns/op [253ns - 18682320ns]
readfile5            151740ops    15173ops/s 233.5mb/s   6974.3ns/op [916ns - 66747782ns]
openfile5            151742ops    15173ops/s   0.0mb/s  94428.7ns/op [1414ns - 203017233ns]
closefile4           151742ops    15173ops/s   0.0mb/s    912.8ns/op [255ns - 27112914ns]
readfile4            151743ops    15173ops/s 234.3mb/s   7527.0ns/op [900ns - 66734252ns]
openfile4            151747ops    15174ops/s   0.0mb/s  95002.4ns/op [1477ns - 204883286ns]
closefile3           151748ops    15174ops/s   0.0mb/s    660.1ns/op [257ns - 2313698ns]
readfile3            151749ops    15174ops/s 234.0mb/s   7251.7ns/op [887ns - 110730137ns]
openfile3            151752ops    15174ops/s   0.0mb/s  98827.7ns/op [1475ns - 206611960ns]
closefile2           151755ops    15174ops/s   0.0mb/s    931.9ns/op [260ns - 20602642ns]
readfile2            151755ops    15174ops/s 233.6mb/s   7936.5ns/op [794ns - 79328290ns]
openfile2            151763ops    15175ops/s   0.0mb/s 109311.7ns/op [1488ns - 205907403ns]
closefile1           151767ops    15176ops/s   0.0mb/s    813.4ns/op [253ns - 7700201ns]
readfile1            151768ops    15176ops/s 234.2mb/s   8665.0ns/op [1003ns - 78984144ns]
openfile1            151769ops    15176ops/s   0.0mb/s 112926.3ns/op [1576ns - 227400762ns]
12.014: IO Summary: 4703935 ops 470360.906 ops/s 151726/15180 rd/wr 2456.0mb/s   0.4ms/op
22.020: parser_run Run took 20 seconds...
22.068: Per-Operation Breakdown
appendlog            138959ops    13891ops/s 108.6mb/s 3021349.0ns/op [34ns - 233533342ns]
closefile10          138956ops    13890ops/s   0.0mb/s    732.3ns/op [255ns - 3913205ns]
readfile10           138955ops    13890ops/s 214.3mb/s   7382.8ns/op [941ns - 69988092ns]
openfile10           138955ops    13890ops/s   0.0mb/s  88786.7ns/op [1309ns - 185055439ns]
closefile9           138954ops    13890ops/s   0.0mb/s    724.4ns/op [257ns - 6043659ns]
readfile9            138956ops    13890ops/s 214.5mb/s   7516.6ns/op [849ns - 86470527ns]
openfile9            138953ops    13890ops/s   0.0mb/s  88136.3ns/op [1347ns - 173683231ns]
closefile8           138955ops    13890ops/s   0.0mb/s   1242.9ns/op [250ns - 71859772ns]
readfile8            138955ops    13890ops/s 213.7mb/s   6752.0ns/op [899ns - 35915980ns]
openfile8            138952ops    13890ops/s   0.0mb/s  93554.6ns/op [1361ns - 179010699ns]
closefile7           138953ops    13890ops/s   0.0mb/s    730.2ns/op [257ns - 4033974ns]
readfile7            138952ops    13890ops/s 214.2mb/s   7382.1ns/op [881ns - 106619337ns]
openfile7            138953ops    13890ops/s   0.0mb/s  86947.8ns/op [1371ns - 177409379ns]
