Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.496: Pre-allocating directories in bigfileset tree
0.500: Pre-allocating files in bigfileset tree
0.630: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.630: Population and pre-allocation of filesets completed
0.630: Starting 1 filereader instances
1.634: Running...and log for each ten seconds...
11.637: parser_run Run took 10 seconds...
11.686: Per-Operation Breakdown
appendlog            199944ops    19993ops/s 156.1mb/s 528603.1ns/op [34ns - 143572956ns]
closefile10          199846ops    19983ops/s   0.0mb/s   1189.3ns/op [258ns - 42155528ns]
readfile10           199846ops    19983ops/s 307.8mb/s   7729.7ns/op [933ns - 7675434ns]
openfile10           199849ops    19983ops/s   0.0mb/s 112111.9ns/op [1332ns - 143426764ns]
closefile9           199853ops    19983ops/s   0.0mb/s    925.9ns/op [258ns - 9337969ns]
readfile9            199853ops    19983ops/s 307.8mb/s   7839.3ns/op [998ns - 12212462ns]
openfile9            199859ops    19984ops/s   0.0mb/s 112337.6ns/op [1305ns - 142574437ns]
closefile8           199865ops    19985ops/s   0.0mb/s    938.6ns/op [255ns - 6489293ns]
readfile8            199866ops    19985ops/s 308.0mb/s   8212.4ns/op [998ns - 41892357ns]
openfile8            199873ops    19985ops/s   0.0mb/s 111375.9ns/op [1469ns - 142600571ns]
closefile7           199879ops    19986ops/s   0.0mb/s   1014.9ns/op [258ns - 5911032ns]
readfile7            199880ops    19986ops/s 308.7mb/s   7951.6ns/op [1033ns - 13802585ns]
openfile7            199884ops    19987ops/s   0.0mb/s 111218.4ns/op [1500ns - 85925281ns]
closefile6           199889ops    19987ops/s   0.0mb/s   1067.3ns/op [264ns - 14436461ns]
readfile6            199889ops    19987ops/s 306.8mb/s   7835.2ns/op [883ns - 6220193ns]
openfile6            199892ops    19987ops/s   0.0mb/s 110282.9ns/op [1404ns - 76331372ns]
closefile5           199897ops    19988ops/s   0.0mb/s   1002.5ns/op [260ns - 8733001ns]
readfile5            199897ops    19988ops/s 308.1mb/s   7865.2ns/op [906ns - 9145172ns]
openfile5            199901ops    19988ops/s   0.0mb/s 113282.6ns/op [1465ns - 132425152ns]
closefile4           199903ops    19988ops/s   0.0mb/s   1013.6ns/op [266ns - 3928200ns]
readfile4            199904ops    19989ops/s 308.6mb/s   7940.1ns/op [987ns - 17186637ns]
openfile4            199907ops    19989ops/s   0.0mb/s 114927.3ns/op [1481ns - 135126915ns]
closefile3           199910ops    19989ops/s   0.0mb/s    975.2ns/op [262ns - 4046963ns]
readfile3            199911ops    19989ops/s 307.1mb/s   7969.8ns/op [997ns - 9484431ns]
openfile3            199915ops    19990ops/s   0.0mb/s 117891.2ns/op [1580ns - 132641024ns]
closefile2           199917ops    19990ops/s   0.0mb/s   1000.4ns/op [265ns - 4596341ns]
readfile2            199917ops    19990ops/s 308.1mb/s   8248.9ns/op [955ns - 9111515ns]
openfile2            199923ops    19990ops/s   0.0mb/s 124732.7ns/op [1453ns - 140804537ns]
closefile1           199926ops    19991ops/s   0.0mb/s   1090.3ns/op [273ns - 14193723ns]
readfile1            199926ops    19991ops/s 308.2mb/s   8598.5ns/op [1004ns - 9995116ns]
openfile1            199928ops    19991ops/s   0.0mb/s 129851.9ns/op [1697ns - 204611414ns]
11.686: IO Summary: 6196649 ops 619607.057 ops/s 199870/19993 rd/wr 3235.2mb/s   0.2ms/op
21.688: parser_run Run took 20 seconds...
21.738: Per-Operation Breakdown
appendlog            175629ops    17562ops/s 137.5mb/s 580601.7ns/op [38ns - 150751858ns]
closefile10          175629ops    17562ops/s   0.0mb/s   1011.1ns/op [256ns - 5202006ns]
readfile10           175629ops    17562ops/s 269.9mb/s   7899.5ns/op [835ns - 11822528ns]
openfile10           175631ops    17562ops/s   0.0mb/s 113502.2ns/op [1403ns - 69200176ns]
closefile9           175630ops    17562ops/s   0.0mb/s   1359.9ns/op [251ns - 22922429ns]
readfile9            175630ops    17562ops/s 269.5mb/s   8298.5ns/op [956ns - 19991074ns]
openfile9            175627ops    17562ops/s   0.0mb/s 117093.4ns/op [1357ns - 177932227ns]
closefile8           175625ops    17561ops/s   0.0mb/s    977.9ns/op [260ns - 6141115ns]
readfile8            175624ops    17561ops/s 270.3mb/s   8618.9ns/op [865ns - 29650408ns]
openfile8            175618ops    17561ops/s   0.0mb/s 113128.1ns/op [1413ns - 68698724ns]
closefile7           175616ops    17560ops/s   0.0mb/s   1112.6ns/op [257ns - 23153055ns]
readfile7            175615ops    17560ops/s 271.5mb/s   8069.0ns/op [872ns - 22641013ns]
openfile7            175614ops    17560ops/s   0.0mb/s 113804.6ns/op [1397ns - 95335821ns]
closefile6           175613ops    17560ops/s   0.0mb/s   1106.3ns/op [259ns - 12624431ns]
readfile6            175613ops    17560ops/s 271.0mb/s   8735.4ns/op [851ns - 35556618ns]
openfile6            175619ops    17561ops/s   0.0mb/s 119606.2ns/op [1379ns - 68196248ns]
closefile5           175619ops    17561ops/s   0.0mb/s   1029.8ns/op [258ns - 9481037ns]
readfile5            175619ops    17561ops/s 270.0mb/s   8238.0ns/op [930ns - 17935465ns]
openfile5            175619ops    17561ops/s   0.0mb/s 117188.2ns/op [1347ns - 141893043ns]
closefile4           175621ops    17561ops/s   0.0mb/s    888.8ns/op [259ns - 5263275ns]
readfile4            175620ops    17561ops/s 270.5mb/s   8379.0ns/op [923ns - 14048768ns]
openfile4            175625ops    17561ops/s   0.0mb/s 116691.9ns/op [1385ns - 68822054ns]
closefile3           175625ops    17561ops/s   0.0mb/s   1053.2ns/op [258ns - 14332916ns]
readfile3            175624ops    17561ops/s 270.7mb/s   8424.2ns/op [1015ns - 12089692ns]
openfile3            175627ops    17562ops/s   0.0mb/s 124099.1ns/op [1372ns - 127796123ns]
closefile2           175634ops    17562ops/s   0.0mb/s   1107.1ns/op [262ns - 15385556ns]
readfile2            175634ops    17562ops/s 270.7mb/s   8283.1ns/op [882ns - 15998079ns]
openfile2            175633ops    17562ops/s   0.0mb/s 126720.1ns/op [1330ns - 97897732ns]
closefile1           175635ops    17562ops/s   0.0mb/s   1042.4ns/op [270ns - 10487452ns]
readfile1            175635ops    17562ops/s 271.2mb/s   8912.1ns/op [850ns - 31370864ns]
openfile1            175642ops    17563ops/s   0.0mb/s 125870.1ns/op [1466ns - 97053825ns]
21.738: IO Summary: 5444374 ops 544401.116 ops/s 175613/17562 rd/wr 2842.8mb/s   0.2ms/op
31.740: parser_run Run took 30 seconds...
31.788: Per-Operation Breakdown
appendlog            177811ops    17780ops/s 139.1mb/s 666508.6ns/op [23ns - 113667629ns]
closefile10          177811ops    17780ops/s   0.0mb/s    983.5ns/op [256ns - 7628281ns]
readfile10           177812ops    17780ops/s 273.9mb/s   8099.6ns/op [995ns - 22920023ns]
openfile10           177810ops    17780ops/s   0.0mb/s 114123.8ns/op [1294ns - 90674726ns]
closefile9           177810ops    17780ops/s   0.0mb/s    956.5ns/op [259ns - 14176647ns]
readfile9            177810ops    17780ops/s 273.1mb/s   8697.4ns/op [890ns - 85346144ns]
openfile9            177811ops    17780ops/s   0.0mb/s 112614.1ns/op [1229ns - 109493651ns]
closefile8           177811ops    17780ops/s   0.0mb/s   1136.8ns/op [256ns - 28018098ns]
readfile8            177811ops    17780ops/s 274.1mb/s   7995.4ns/op [957ns - 24817973ns]
openfile8            177812ops    17780ops/s   0.0mb/s 112366.9ns/op [1308ns - 88575801ns]
closefile7           177811ops    17780ops/s   0.0mb/s    950.1ns/op [248ns - 8420466ns]
readfile7            177812ops    17780ops/s 274.4mb/s   7893.3ns/op [977ns - 25647584ns]
openfile7            177812ops    17780ops/s   0.0mb/s 109348.0ns/op [1335ns - 83151291ns]
closefile6           177812ops    17780ops/s   0.0mb/s    932.6ns/op [258ns - 7651905ns]
readfile6            177812ops    17780ops/s 274.2mb/s   8011.4ns/op [1011ns - 23327224ns]
openfile6            177811ops    17780ops/s   0.0mb/s 114790.7ns/op [1344ns - 78926272ns]
closefile5           177808ops    17779ops/s   0.0mb/s    963.9ns/op [259ns - 8987041ns]
readfile5            177809ops    17779ops/s 274.8mb/s   8274.0ns/op [985ns - 11576475ns]
openfile5            177808ops    17779ops/s   0.0mb/s 111817.3ns/op [1335ns - 93712755ns]
closefile4           177808ops    17779ops/s   0.0mb/s   1148.4ns/op [263ns - 13104534ns]
readfile4            177808ops    17779ops/s 274.5mb/s   8911.7ns/op [946ns - 35101606ns]
openfile4            177805ops    17779ops/s   0.0mb/s 116446.4ns/op [1314ns - 91522047ns]
closefile3           177806ops    17779ops/s   0.0mb/s   1113.7ns/op [261ns - 6389630ns]
readfile3            177807ops    17779ops/s 273.2mb/s   8043.8ns/op [980ns - 17150025ns]
openfile3            177804ops    17779ops/s   0.0mb/s 113386.5ns/op [1281ns - 79043440ns]
closefile2           177799ops    17778ops/s   0.0mb/s   1049.5ns/op [253ns - 4863781ns]
readfile2            177799ops    17778ops/s 273.0mb/s   8429.6ns/op [902ns - 55580911ns]
openfile2            177800ops    17779ops/s   0.0mb/s 126059.8ns/op [1617ns - 91028200ns]
closefile1           177797ops    17778ops/s   0.0mb/s   1099.2ns/op [293ns - 4367409ns]
readfile1            177797ops    17778ops/s 273.8mb/s   8561.7ns/op [954ns - 21071599ns]
openfile1            177793ops    17778ops/s   0.0mb/s 123803.6ns/op [1950ns - 85993897ns]
31.788: IO Summary: 5512027 ops 551157.071 ops/s 177793/17780 rd/wr 2878.1mb/s   0.2ms/op
41.885: parser_run Run took 40 seconds...
41.933: Per-Operation Breakdown
appendlog            184107ops    18239ops/s 142.6mb/s 545898.6ns/op [36ns - 190275889ns]
closefile10          184109ops    18239ops/s   0.0mb/s   1025.3ns/op [256ns - 4225705ns]
readfile10           184109ops    18239ops/s 280.4mb/s   9154.1ns/op [903ns - 62244849ns]
openfile10           184111ops    18239ops/s   0.0mb/s 113602.4ns/op [1491ns - 80853859ns]
closefile9           184113ops    18239ops/s   0.0mb/s    916.6ns/op [256ns - 3731481ns]
readfile9            184113ops    18239ops/s 282.0mb/s   8466.3ns/op [975ns - 24151012ns]
openfile9            184112ops    18239ops/s   0.0mb/s 108986.1ns/op [1547ns - 68243730ns]
closefile8           184112ops    18239ops/s   0.0mb/s   1318.4ns/op [260ns - 16169115ns]
readfile8            184112ops    18239ops/s 281.1mb/s   8044.3ns/op [966ns - 30633448ns]
openfile8            184113ops    18239ops/s   0.0mb/s 109753.0ns/op [1537ns - 152389585ns]
closefile7           184115ops    18239ops/s   0.0mb/s    929.3ns/op [261ns - 5922239ns]
readfile7            184115ops    18239ops/s 280.9mb/s   8437.0ns/op [928ns - 24922015ns]
openfile7            184112ops    18239ops/s   0.0mb/s 108310.0ns/op [1517ns - 96473408ns]
closefile6           184113ops    18239ops/s   0.0mb/s    890.3ns/op [262ns - 4448692ns]
readfile6            184113ops    18239ops/s 281.3mb/s   8160.2ns/op [1022ns - 15651268ns]
openfile6            184111ops    18239ops/s   0.0mb/s 110598.7ns/op [1495ns - 33971455ns]
closefile5           184111ops    18239ops/s   0.0mb/s    934.3ns/op [253ns - 11931959ns]
readfile5            184110ops    18239ops/s 281.0mb/s   9174.3ns/op [976ns - 71774040ns]
openfile5            184111ops    18239ops/s   0.0mb/s 112956.1ns/op [1491ns - 119689910ns]
closefile4           184111ops    18239ops/s   0.0mb/s   1007.0ns/op [259ns - 3292201ns]
readfile4            184111ops    18239ops/s 281.3mb/s   8695.8ns/op [958ns - 65756168ns]
openfile4            184110ops    18239ops/s   0.0mb/s 114997.1ns/op [1514ns - 89556221ns]
closefile3           184111ops    18239ops/s   0.0mb/s   1054.1ns/op [260ns - 6006118ns]
readfile3            184112ops    18239ops/s 281.1mb/s   8769.9ns/op [996ns - 32165844ns]
openfile3            184113ops    18239ops/s   0.0mb/s 116394.4ns/op [1593ns - 58746810ns]
closefile2           184114ops    18239ops/s   0.0mb/s   1119.7ns/op [260ns - 20118525ns]
readfile2            184114ops    18239ops/s 280.5mb/s   8396.1ns/op [996ns - 11431408ns]
