Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.422: Pre-allocating directories in bigfileset tree
0.427: Pre-allocating files in bigfileset tree
0.555: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.555: Population and pre-allocation of filesets completed
0.556: Starting 1 filereader instances
1.559: Running...and log for each ten seconds...
11.563: parser_run Run took 10 seconds...
11.612: Per-Operation Breakdown
appendlog            202599ops    20259ops/s 158.4mb/s 323465.9ns/op [35ns - 78328479ns]
closefile10          202509ops    20250ops/s   0.0mb/s    941.7ns/op [262ns - 3076904ns]
readfile10           202509ops    20250ops/s 312.0mb/s   8257.7ns/op [967ns - 70772598ns]
openfile10           202515ops    20250ops/s   0.0mb/s 115108.5ns/op [1490ns - 85208920ns]
closefile9           202521ops    20251ops/s   0.0mb/s    980.4ns/op [261ns - 4355574ns]
readfile9            202521ops    20251ops/s 312.4mb/s   7876.9ns/op [960ns - 6641980ns]
openfile9            202526ops    20251ops/s   0.0mb/s 115511.0ns/op [1443ns - 41052439ns]
closefile8           202531ops    20252ops/s   0.0mb/s    941.3ns/op [247ns - 8132001ns]
readfile8            202531ops    20252ops/s 311.2mb/s   8288.8ns/op [921ns - 46995082ns]
openfile8            202536ops    20252ops/s   0.0mb/s 114492.3ns/op [1453ns - 68792815ns]
closefile7           202541ops    20253ops/s   0.0mb/s    996.6ns/op [258ns - 32739731ns]
readfile7            202541ops    20253ops/s 311.3mb/s   7840.3ns/op [1005ns - 7649338ns]
openfile7            202547ops    20253ops/s   0.0mb/s 113401.5ns/op [1418ns - 38509326ns]
closefile6           202548ops    20253ops/s   0.0mb/s   1015.4ns/op [263ns - 4209971ns]
readfile6            202548ops    20253ops/s 311.9mb/s   7871.4ns/op [997ns - 8205398ns]
openfile6            202553ops    20254ops/s   0.0mb/s 114967.7ns/op [1387ns - 37032262ns]
closefile5           202556ops    20254ops/s   0.0mb/s   1006.7ns/op [257ns - 5153445ns]
readfile5            202557ops    20254ops/s 311.7mb/s   8078.7ns/op [1024ns - 5775814ns]
openfile5            202563ops    20255ops/s   0.0mb/s 116438.1ns/op [1378ns - 76132043ns]
closefile4           202568ops    20255ops/s   0.0mb/s    863.5ns/op [263ns - 4431120ns]
readfile4            202568ops    20255ops/s 312.0mb/s   8177.4ns/op [1027ns - 9271091ns]
openfile4            202573ops    20256ops/s   0.0mb/s 119211.5ns/op [1316ns - 72788184ns]
closefile3           202575ops    20256ops/s   0.0mb/s    898.2ns/op [262ns - 3833356ns]
readfile3            202576ops    20256ops/s 312.7mb/s   8321.8ns/op [1035ns - 12720365ns]
openfile3            202579ops    20257ops/s   0.0mb/s 121403.2ns/op [1412ns - 65969591ns]
closefile2           202585ops    20257ops/s   0.0mb/s    963.3ns/op [258ns - 4779118ns]
readfile2            202585ops    20257ops/s 311.9mb/s   8309.9ns/op [1022ns - 7839156ns]
openfile2            202587ops    20257ops/s   0.0mb/s 128645.5ns/op [1470ns - 71870945ns]
closefile1           202592ops    20258ops/s   0.0mb/s    955.5ns/op [294ns - 3864918ns]
readfile1            202593ops    20258ops/s 313.2mb/s   8475.7ns/op [1011ns - 6620526ns]
openfile1            202597ops    20258ops/s   0.0mb/s 128965.1ns/op [1938ns - 70401082ns]
11.612: IO Summary: 6279230 ops 627880.630 ops/s 202539/20259 rd/wr 3278.6mb/s   0.1ms/op
21.615: parser_run Run took 20 seconds...
21.663: Per-Operation Breakdown
appendlog            179288ops    17927ops/s 139.8mb/s 508379.0ns/op [34ns - 98033300ns]
closefile10          179287ops    17927ops/s   0.0mb/s    983.8ns/op [256ns - 8663884ns]
