Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.801: Pre-allocating directories in bigfileset tree
0.805: Pre-allocating files in bigfileset tree
1.744: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.744: Population and pre-allocation of filesets completed
1.744: Starting 1 filereader instances
2.748: Running...and log for each ten seconds...
12.751: parser_run Run took 10 seconds...
12.802: Per-Operation Breakdown
appendlog            116173ops    11616ops/s  90.6mb/s 5527392.8ns/op [36ns - 300844151ns]
closefile10          116073ops    11606ops/s   0.0mb/s    673.0ns/op [249ns - 1723273ns]
readfile10           116073ops    11606ops/s 179.0mb/s   6099.1ns/op [881ns - 11864548ns]
openfile10           116075ops    11607ops/s   0.0mb/s  70007.1ns/op [1415ns - 124280093ns]
closefile9           116077ops    11607ops/s   0.0mb/s    744.0ns/op [252ns - 6199856ns]
readfile9            116078ops    11607ops/s 179.4mb/s   5848.5ns/op [807ns - 20814599ns]
openfile9            116079ops    11607ops/s   0.0mb/s  76019.2ns/op [1399ns - 147339744ns]
closefile8           116081ops    11607ops/s   0.0mb/s    760.4ns/op [257ns - 5120963ns]
readfile8            116082ops    11607ops/s 179.1mb/s   8308.8ns/op [788ns - 58937702ns]
openfile8            116085ops    11608ops/s   0.0mb/s  79002.9ns/op [1410ns - 225139358ns]
closefile7           116086ops    11608ops/s   0.0mb/s   1096.5ns/op [254ns - 31752262ns]
readfile7            116086ops    11608ops/s 178.8mb/s   6493.0ns/op [856ns - 38747277ns]
