Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.008: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.008: Removing bigfileset tree (if exists)
0.528: Pre-allocating directories in bigfileset tree
0.532: Pre-allocating files in bigfileset tree
0.984: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.984: Population and pre-allocation of filesets completed
0.984: Starting 1 filereader instances
1.987: Running...and log for each ten seconds...
11.991: parser_run Run took 10 seconds...
12.040: Per-Operation Breakdown
appendlog            152031ops    15202ops/s 118.8mb/s 2908424.0ns/op [43ns - 252652913ns]
closefile10          151935ops    15192ops/s   0.0mb/s    721.0ns/op [252ns - 4814688ns]
readfile10           151935ops    15192ops/s 233.9mb/s   6592.7ns/op [910ns - 50941782ns]
openfile10           151939ops    15193ops/s   0.0mb/s  82246.8ns/op [1375ns - 158066919ns]
closefile9           151941ops    15193ops/s   0.0mb/s    857.3ns/op [256ns - 28418371ns]
readfile9            151941ops    15193ops/s 234.2mb/s   6345.7ns/op [845ns - 32734082ns]
openfile9            151943ops    15193ops/s   0.0mb/s  96336.0ns/op [1391ns - 173802482ns]
closefile8           151945ops    15193ops/s   0.0mb/s   1476.7ns/op [246ns - 95558336ns]
readfile8            151945ops    15193ops/s 234.2mb/s   6641.3ns/op [911ns - 85531130ns]
openfile8            151948ops    15194ops/s   0.0mb/s  91947.2ns/op [1401ns - 175032882ns]
closefile7           151953ops    15194ops/s   0.0mb/s    735.8ns/op [257ns - 7119819ns]
readfile7            151953ops    15194ops/s 233.5mb/s   6971.3ns/op [954ns - 45584173ns]
openfile7            151954ops    15194ops/s   0.0mb/s  88184.0ns/op [1317ns - 160867449ns]
closefile6           151957ops    15195ops/s   0.0mb/s    741.0ns/op [254ns - 4526817ns]
readfile6            151957ops    15195ops/s 233.6mb/s   6826.7ns/op [867ns - 67460523ns]
openfile6            151960ops    15195ops/s   0.0mb/s  98932.1ns/op [1351ns - 186648342ns]
closefile5           151965ops    15195ops/s   0.0mb/s    704.6ns/op [257ns - 3405977ns]
readfile5            151967ops    15196ops/s 234.1mb/s   6640.8ns/op [947ns - 35730737ns]
openfile5            151970ops    15196ops/s   0.0mb/s  93298.9ns/op [1440ns - 192770880ns]
closefile4           151972ops    15196ops/s   0.0mb/s    718.3ns/op [256ns - 3404968ns]
readfile4            151973ops    15196ops/s 234.9mb/s   6290.1ns/op [911ns - 36647734ns]
openfile4            151976ops    15197ops/s   0.0mb/s 102896.0ns/op [1342ns - 214877264ns]
closefile3           151976ops    15197ops/s   0.0mb/s    804.3ns/op [258ns - 9644398ns]
readfile3            151976ops    15197ops/s 234.0mb/s   6830.6ns/op [927ns - 31934325ns]
openfile3            151978ops    15197ops/s   0.0mb/s  96563.0ns/op [1427ns - 159273455ns]
closefile2           151979ops    15197ops/s   0.0mb/s   1240.4ns/op [254ns - 28165099ns]
readfile2            151979ops    15197ops/s 234.0mb/s   8169.9ns/op [947ns - 88816527ns]
openfile2            151981ops    15197ops/s   0.0mb/s 103901.7ns/op [1471ns - 192540315ns]
closefile1           151982ops    15197ops/s   0.0mb/s    810.9ns/op [265ns - 7196504ns]
readfile1            151982ops    15197ops/s 234.5mb/s   7951.9ns/op [1003ns - 84436536ns]
openfile1            151989ops    15198ops/s   0.0mb/s 115715.8ns/op [1577ns - 206336505ns]
12.040: IO Summary: 4710882 ops 471055.570 ops/s 151950/15202 rd/wr 2459.7mb/s   0.4ms/op
22.045: parser_run Run took 20 seconds...
22.094: Per-Operation Breakdown
appendlog            141617ops    14158ops/s 110.7mb/s 2783384.0ns/op [35ns - 232738384ns]
