Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.434: Pre-allocating directories in bigfileset tree
0.439: Pre-allocating files in bigfileset tree
0.571: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.571: Population and pre-allocation of filesets completed
0.571: Starting 1 filereader instances
1.574: Running...and log for each ten seconds...
11.598: parser_run Run took 10 seconds...
11.647: Per-Operation Breakdown
appendlog            192094ops    19170ops/s 149.9mb/s 569516.6ns/op [36ns - 119366871ns]
closefile10          191997ops    19161ops/s   0.0mb/s    933.5ns/op [250ns - 4283864ns]
readfile10           191997ops    19161ops/s 295.1mb/s   8369.9ns/op [959ns - 37677011ns]
openfile10           192001ops    19161ops/s   0.0mb/s 112496.8ns/op [1645ns - 81752159ns]
closefile9           192004ops    19161ops/s   0.0mb/s    885.6ns/op [262ns - 2894064ns]
readfile9            192004ops    19161ops/s 295.8mb/s   8457.3ns/op [974ns - 38674055ns]
openfile9            192008ops    19162ops/s   0.0mb/s 113253.2ns/op [1708ns - 85814946ns]
closefile8           192015ops    19162ops/s   0.0mb/s   1195.5ns/op [259ns - 28225177ns]
readfile8            192015ops    19162ops/s 294.1mb/s   8685.3ns/op [807ns - 92216522ns]
openfile8            192021ops    19163ops/s   0.0mb/s 113452.8ns/op [1504ns - 107491199ns]
closefile7           192026ops    19163ops/s   0.0mb/s   1004.9ns/op [258ns - 14463940ns]
readfile7            192026ops    19163ops/s 295.4mb/s   8445.2ns/op [979ns - 20532924ns]
openfile7            192028ops    19164ops/s   0.0mb/s 111251.3ns/op [1530ns - 149419126ns]
closefile6           192032ops    19164ops/s   0.0mb/s   1059.5ns/op [260ns - 9966114ns]
