Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.592: Pre-allocating directories in bigfileset tree
0.596: Pre-allocating files in bigfileset tree
1.054: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.054: Population and pre-allocation of filesets completed
1.054: Starting 1 filereader instances
2.057: Running...and log for each ten seconds...
12.066: parser_run Run took 10 seconds...
12.115: Per-Operation Breakdown
appendlog            134709ops    13463ops/s 105.1mb/s 3777326.6ns/op [36ns - 256920891ns]
closefile10          134612ops    13453ops/s   0.0mb/s    975.3ns/op [252ns - 28827028ns]
readfile10           134612ops    13453ops/s 207.3mb/s   8432.9ns/op [876ns - 123081771ns]
openfile10           134620ops    13454ops/s   0.0mb/s  85441.5ns/op [1315ns - 200850659ns]
closefile9           134624ops    13454ops/s   0.0mb/s   1198.2ns/op [249ns - 65009865ns]
readfile9            134624ops    13454ops/s 207.1mb/s  11978.6ns/op [889ns - 126368698ns]
openfile9            134627ops    13455ops/s   0.0mb/s  84482.6ns/op [1302ns - 155605262ns]
closefile8           134629ops    13455ops/s   0.0mb/s    625.5ns/op [256ns - 1081175ns]
readfile8            134629ops    13455ops/s 206.8mb/s   9342.0ns/op [910ns - 122951702ns]
openfile8            134635ops    13456ops/s   0.0mb/s  94393.3ns/op [1310ns - 176660841ns]
closefile7           134638ops    13456ops/s   0.0mb/s    704.1ns/op [249ns - 2532114ns]
readfile7            134638ops    13456ops/s 207.5mb/s   9591.3ns/op [843ns - 124912808ns]
openfile7            134646ops    13457ops/s   0.0mb/s  93840.2ns/op [1359ns - 171645148ns]
closefile6           134648ops    13457ops/s   0.0mb/s    679.8ns/op [252ns - 5495664ns]
readfile6            134648ops    13457ops/s 207.4mb/s  13335.7ns/op [887ns - 123315509ns]
openfile6            134649ops    13457ops/s   0.0mb/s  97601.0ns/op [1387ns - 197353342ns]
closefile5           134650ops    13457ops/s   0.0mb/s    719.1ns/op [246ns - 4127388ns]
readfile5            134650ops    13457ops/s 207.5mb/s   8790.4ns/op [920ns - 123471106ns]
openfile5            134658ops    13458ops/s   0.0mb/s  87501.6ns/op [1401ns - 189385235ns]
closefile4           134663ops    13458ops/s   0.0mb/s    762.1ns/op [249ns - 8428410ns]
readfile4            134663ops    13458ops/s 207.4mb/s  10909.7ns/op [895ns - 123459520ns]
openfile4            134667ops    13459ops/s   0.0mb/s  82827.8ns/op [1411ns - 180992099ns]
closefile3           134669ops    13459ops/s   0.0mb/s    904.0ns/op [254ns - 21749621ns]
readfile3            134669ops    13459ops/s 207.1mb/s  11928.0ns/op [940ns - 125870702ns]
openfile3            134672ops    13459ops/s   0.0mb/s  96207.3ns/op [1424ns - 182369896ns]
closefile2           134673ops    13459ops/s   0.0mb/s    710.7ns/op [254ns - 3414088ns]
readfile2            134674ops    13459ops/s 207.3mb/s  13206.9ns/op [908ns - 124800150ns]
openfile2            134683ops    13460ops/s   0.0mb/s  95013.2ns/op [1437ns - 166205587ns]
closefile1           134687ops    13461ops/s   0.0mb/s    991.0ns/op [267ns - 20842109ns]
readfile1            134688ops    13461ops/s 207.5mb/s  25182.8ns/op [943ns - 125728835ns]
openfile1            134692ops    13461ops/s   0.0mb/s 116002.3ns/op [1526ns - 174049459ns]
