Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.689: Pre-allocating directories in bigfileset tree
0.693: Pre-allocating files in bigfileset tree
0.852: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.852: Population and pre-allocation of filesets completed
0.852: Starting 1 filereader instances
1.855: Running...and log for each ten seconds...
11.866: parser_run Run took 10 seconds...
11.915: Per-Operation Breakdown
appendlog            193909ops    19376ops/s 151.2mb/s 580107.6ns/op [38ns - 168912155ns]
closefile10          193815ops    19367ops/s   0.0mb/s    863.3ns/op [256ns - 3296790ns]
readfile10           193815ops    19367ops/s 298.7mb/s   8572.5ns/op [1000ns - 29003525ns]
openfile10           193823ops    19367ops/s   0.0mb/s 107815.7ns/op [1497ns - 96758309ns]
closefile9           193826ops    19368ops/s   0.0mb/s    845.4ns/op [261ns - 4539588ns]
readfile9            193826ops    19368ops/s 298.0mb/s   8584.6ns/op [977ns - 38619412ns]
openfile9            193827ops    19368ops/s   0.0mb/s 110614.6ns/op [1453ns - 105452739ns]
closefile8           193827ops    19368ops/s   0.0mb/s    877.0ns/op [253ns - 5227000ns]
readfile8            193827ops    19368ops/s 298.6mb/s   8648.8ns/op [925ns - 43239303ns]
openfile8            193829ops    19368ops/s   0.0mb/s 107867.0ns/op [1485ns - 63872257ns]
closefile7           193832ops    19368ops/s   0.0mb/s    934.9ns/op [255ns - 5698069ns]
readfile7            193832ops    19368ops/s 297.5mb/s   8303.1ns/op [1061ns - 20972200ns]
openfile7            193838ops    19369ops/s   0.0mb/s 109873.4ns/op [1429ns - 63444829ns]
closefile6           193842ops    19369ops/s   0.0mb/s    866.9ns/op [260ns - 3305138ns]
readfile6            193843ops    19369ops/s 299.0mb/s   8599.1ns/op [990ns - 15726230ns]
openfile6            193847ops    19370ops/s   0.0mb/s 108661.5ns/op [1457ns - 159720801ns]
closefile5           193852ops    19370ops/s   0.0mb/s    928.1ns/op [257ns - 4464033ns]
readfile5            193853ops    19370ops/s 298.4mb/s   8557.7ns/op [989ns - 40815805ns]
openfile5            193859ops    19371ops/s   0.0mb/s 110622.4ns/op [1411ns - 69603258ns]
closefile4           193862ops    19371ops/s   0.0mb/s    872.9ns/op [260ns - 3221420ns]
readfile4            193863ops    19371ops/s 298.4mb/s   8519.6ns/op [923ns - 9711272ns]
openfile4            193864ops    19372ops/s   0.0mb/s 110570.6ns/op [1586ns - 118524956ns]
