Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.506: Pre-allocating directories in bigfileset tree
0.510: Pre-allocating files in bigfileset tree
0.650: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.650: Population and pre-allocation of filesets completed
0.650: Starting 1 filereader instances
1.653: Running...and log for each ten seconds...
11.665: parser_run Run took 10 seconds...
11.720: Per-Operation Breakdown
appendlog            186560ops    18655ops/s 145.7mb/s 592049.9ns/op [36ns - 387541121ns]
closefile10          186468ops    18646ops/s   0.0mb/s    983.8ns/op [259ns - 4485908ns]
readfile10           186468ops    18646ops/s 288.0mb/s   8839.4ns/op [958ns - 17579869ns]
openfile10           186472ops    18646ops/s   0.0mb/s 119321.0ns/op [1599ns - 166722192ns]
closefile9           186473ops    18646ops/s   0.0mb/s    957.4ns/op [256ns - 4768989ns]
readfile9            186473ops    18646ops/s 286.8mb/s   8938.1ns/op [956ns - 60793275ns]
openfile9            186475ops    18646ops/s   0.0mb/s 120938.8ns/op [1568ns - 162662417ns]
closefile8           186477ops    18646ops/s   0.0mb/s    957.4ns/op [262ns - 3687100ns]
readfile8            186477ops    18646ops/s 287.5mb/s   8559.3ns/op [879ns - 12554822ns]
openfile8            186479ops    18647ops/s   0.0mb/s 121636.9ns/op [1552ns - 170087900ns]
closefile7           186481ops    18647ops/s   0.0mb/s    941.1ns/op [264ns - 4899532ns]
readfile7            186482ops    18647ops/s 287.3mb/s   8417.2ns/op [993ns - 15056524ns]
openfile7            186484ops    18647ops/s   0.0mb/s 122673.7ns/op [1679ns - 109854589ns]
closefile6           186485ops    18647ops/s   0.0mb/s    952.9ns/op [267ns - 8845207ns]
readfile6            186485ops    18647ops/s 287.3mb/s   8493.5ns/op [904ns - 12603424ns]
openfile6            186486ops    18647ops/s   0.0mb/s 121724.4ns/op [1447ns - 70628656ns]
closefile5           186487ops    18647ops/s   0.0mb/s    893.6ns/op [264ns - 6232928ns]
readfile5            186487ops    18647ops/s 287.3mb/s   8254.7ns/op [997ns - 7197002ns]
openfile5            186490ops    18648ops/s   0.0mb/s 121188.5ns/op [1569ns - 62426677ns]
closefile4           186493ops    18648ops/s   0.0mb/s    945.6ns/op [264ns - 6671690ns]
readfile4            186493ops    18648ops/s 287.8mb/s   8797.9ns/op [984ns - 15197510ns]
openfile4            186493ops    18648ops/s   0.0mb/s 124262.4ns/op [1655ns - 145212628ns]
closefile3           186497ops    18648ops/s   0.0mb/s    809.2ns/op [267ns - 4209060ns]
readfile3            186497ops    18648ops/s 286.2mb/s   8573.7ns/op [956ns - 12430348ns]
openfile3            186505ops    18649ops/s   0.0mb/s 127290.6ns/op [1725ns - 176194432ns]
closefile2           186511ops    18650ops/s   0.0mb/s   1124.3ns/op [260ns - 29250678ns]
readfile2            186511ops    18650ops/s 287.0mb/s   8594.4ns/op [947ns - 14438816ns]
openfile2            186511ops    18650ops/s   0.0mb/s 135040.0ns/op [1707ns - 252425473ns]
closefile1           186515ops    18650ops/s   0.0mb/s   1204.3ns/op [300ns - 18151824ns]
readfile1            186515ops    18650ops/s 287.5mb/s   8984.2ns/op [931ns - 43976756ns]
openfile1            186517ops    18650ops/s   0.0mb/s 191455.0ns/op [1818ns - 420246601ns]
11.720: IO Summary: 5781247 ops 578086.166 ops/s 186476/18655 rd/wr 3018.5mb/s   0.2ms/op
21.723: parser_run Run took 20 seconds...
21.772: Per-Operation Breakdown
appendlog            170237ops    17023ops/s 132.7mb/s 564144.3ns/op [35ns - 212268753ns]
closefile10          170240ops    17023ops/s   0.0mb/s   1052.9ns/op [257ns - 12523889ns]
readfile10           170241ops    17023ops/s 262.1mb/s   8974.4ns/op [868ns - 30379621ns]
openfile10           170243ops    17023ops/s   0.0mb/s 123079.1ns/op [1301ns - 152350127ns]
closefile9           170248ops    17024ops/s   0.0mb/s    974.5ns/op [258ns - 5194489ns]
readfile9            170248ops    17024ops/s 262.3mb/s   8619.9ns/op [880ns - 19229693ns]
openfile9            170250ops    17024ops/s   0.0mb/s 123812.8ns/op [1316ns - 168085802ns]
closefile8           170249ops    17024ops/s   0.0mb/s    950.2ns/op [258ns - 7164731ns]
readfile8            170249ops    17024ops/s 261.7mb/s   8598.7ns/op [872ns - 12410349ns]
openfile8            170252ops    17024ops/s   0.0mb/s 125897.7ns/op [1247ns - 168247741ns]
closefile7           170252ops    17024ops/s   0.0mb/s    921.0ns/op [261ns - 7611656ns]
readfile7            170251ops    17024ops/s 261.1mb/s   8864.6ns/op [883ns - 21808981ns]
openfile7            170256ops    17024ops/s   0.0mb/s 122895.6ns/op [1274ns - 122080382ns]
closefile6           170262ops    17025ops/s   0.0mb/s    792.9ns/op [261ns - 8475017ns]
readfile6            170264ops    17025ops/s 263.6mb/s   8514.6ns/op [843ns - 14781915ns]
openfile6            170269ops    17026ops/s   0.0mb/s 124637.8ns/op [1334ns - 149253651ns]
closefile5           170275ops    17026ops/s   0.0mb/s   1013.2ns/op [258ns - 6367989ns]
readfile5            170275ops    17026ops/s 262.5mb/s   9340.3ns/op [945ns - 32515336ns]
openfile5            170275ops    17026ops/s   0.0mb/s 128287.1ns/op [1247ns - 170076504ns]
closefile4           170273ops    17026ops/s   0.0mb/s   1011.9ns/op [257ns - 6853956ns]
readfile4            170273ops    17026ops/s 262.2mb/s   9164.6ns/op [852ns - 29554964ns]
openfile4            170277ops    17027ops/s   0.0mb/s 125264.6ns/op [1301ns - 164973967ns]
closefile3           170276ops    17026ops/s   0.0mb/s    904.1ns/op [259ns - 3707064ns]
readfile3            170277ops    17027ops/s 262.2mb/s   8961.0ns/op [849ns - 33561499ns]
openfile3            170275ops    17026ops/s   0.0mb/s 129315.5ns/op [1312ns - 170731234ns]
closefile2           170274ops    17026ops/s   0.0mb/s   1351.0ns/op [255ns - 72950427ns]
readfile2            170274ops    17026ops/s 261.9mb/s   9388.2ns/op [944ns - 38519484ns]
openfile2            170280ops    17027ops/s   0.0mb/s 135229.3ns/op [1342ns - 162691101ns]
closefile1           170284ops    17027ops/s   0.0mb/s   1516.8ns/op [269ns - 50328586ns]
readfile1            170284ops    17027ops/s 263.3mb/s   9250.1ns/op [972ns - 15929699ns]
openfile1            170285ops    17027ops/s   0.0mb/s 138339.2ns/op [1402ns - 165860837ns]
21.772: IO Summary: 5278168 ops 527781.680 ops/s 170252/17023 rd/wr 2755.7mb/s   0.2ms/op
31.788: parser_run Run took 30 seconds...
31.837: Per-Operation Breakdown
