Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.514: Pre-allocating directories in bigfileset tree
0.519: Pre-allocating files in bigfileset tree
0.660: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.660: Population and pre-allocation of filesets completed
0.660: Starting 1 filereader instances
1.663: Running...and log for each ten seconds...
11.667: parser_run Run took 10 seconds...
11.717: Per-Operation Breakdown
appendlog            197136ops    19712ops/s 154.2mb/s 477293.4ns/op [25ns - 159576250ns]
closefile10          197042ops    19703ops/s   0.0mb/s    967.5ns/op [259ns - 4667453ns]
readfile10           197044ops    19703ops/s 303.5mb/s   8517.7ns/op [968ns - 31256388ns]
openfile10           197046ops    19703ops/s   0.0mb/s 114160.5ns/op [1445ns - 127466155ns]
closefile9           197053ops    19704ops/s   0.0mb/s   1330.8ns/op [259ns - 87676323ns]
readfile9            197053ops    19704ops/s 303.9mb/s   8294.5ns/op [966ns - 16603226ns]
openfile9            197057ops    19704ops/s   0.0mb/s 116525.8ns/op [1110ns - 120631848ns]
closefile8           197062ops    19705ops/s   0.0mb/s   1197.5ns/op [257ns - 43538092ns]
readfile8            197062ops    19705ops/s 302.6mb/s   8454.2ns/op [896ns - 21095634ns]
openfile8            197066ops    19705ops/s   0.0mb/s 111789.8ns/op [1511ns - 136544932ns]
closefile7           197067ops    19705ops/s   0.0mb/s   1984.9ns/op [261ns - 159842524ns]
readfile7            197067ops    19705ops/s 304.4mb/s   8326.5ns/op [949ns - 10064249ns]
openfile7            197068ops    19706ops/s   0.0mb/s 114286.2ns/op [1522ns - 131514459ns]
closefile6           197072ops    19706ops/s   0.0mb/s    919.0ns/op [258ns - 4830650ns]
readfile6            197072ops    19706ops/s 303.8mb/s   8231.0ns/op [1002ns - 13487025ns]
openfile6            197077ops    19706ops/s   0.0mb/s 116495.7ns/op [1532ns - 124490053ns]
