Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.681: Pre-allocating directories in bigfileset tree
0.685: Pre-allocating files in bigfileset tree
0.835: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.835: Population and pre-allocation of filesets completed
0.835: Starting 1 filereader instances
1.838: Running...and log for each ten seconds...
11.842: parser_run Run took 10 seconds...
11.902: Per-Operation Breakdown
appendlog            201415ops    20140ops/s 157.3mb/s 601667.0ns/op [36ns - 92526582ns]
closefile10          201323ops    20131ops/s   0.0mb/s    826.0ns/op [258ns - 4411879ns]
readfile10           201323ops    20131ops/s 309.7mb/s   8185.9ns/op [955ns - 17478417ns]
openfile10           201330ops    20132ops/s   0.0mb/s 104596.7ns/op [1320ns - 69433331ns]
closefile9           201333ops    20132ops/s   0.0mb/s    916.4ns/op [260ns - 5384915ns]
readfile9            201333ops    20132ops/s 310.7mb/s   8696.2ns/op [892ns - 42505103ns]
openfile9            201336ops    20132ops/s   0.0mb/s 105950.6ns/op [1278ns - 109360397ns]
closefile8           201341ops    20133ops/s   0.0mb/s    952.1ns/op [255ns - 7184873ns]
readfile8            201341ops    20133ops/s 310.2mb/s   8162.4ns/op [992ns - 11714702ns]
openfile8            201345ops    20133ops/s   0.0mb/s 106984.3ns/op [1281ns - 61258764ns]
closefile7           201348ops    20133ops/s   0.0mb/s    919.5ns/op [255ns - 9774708ns]
readfile7            201349ops    20134ops/s 310.8mb/s   8437.2ns/op [866ns - 39414611ns]
openfile7            201351ops    20134ops/s   0.0mb/s 109349.2ns/op [1321ns - 106833676ns]
closefile6           201352ops    20134ops/s   0.0mb/s   1085.3ns/op [253ns - 36048692ns]
readfile6            201354ops    20134ops/s 309.8mb/s   8308.5ns/op [905ns - 12050167ns]
openfile6            201354ops    20134ops/s   0.0mb/s 106606.0ns/op [1295ns - 99983664ns]
closefile5           201356ops    20134ops/s   0.0mb/s    887.0ns/op [255ns - 4938533ns]
readfile5            201356ops    20134ops/s 310.4mb/s   8264.5ns/op [977ns - 55427050ns]
openfile5            201359ops    20135ops/s   0.0mb/s 111565.7ns/op [1316ns - 103295881ns]
closefile4           201361ops    20135ops/s   0.0mb/s    916.2ns/op [260ns - 4030219ns]
readfile4            201361ops    20135ops/s 309.4mb/s   8036.6ns/op [964ns - 7868884ns]
openfile4            201364ops    20135ops/s   0.0mb/s 110586.9ns/op [1358ns - 161621514ns]
closefile3           201366ops    20135ops/s   0.0mb/s   1023.9ns/op [258ns - 3770224ns]
readfile3            201366ops    20135ops/s 310.2mb/s   8330.9ns/op [900ns - 21778688ns]
openfile3            201367ops    20135ops/s   0.0mb/s 113847.8ns/op [1336ns - 79989306ns]
closefile2           201368ops    20135ops/s   0.0mb/s    990.4ns/op [264ns - 7067353ns]
readfile2            201369ops    20136ops/s 310.6mb/s   7899.6ns/op [902ns - 10976256ns]
openfile2            201369ops    20136ops/s   0.0mb/s 119423.5ns/op [1386ns - 63035827ns]
closefile1           201370ops    20136ops/s   0.0mb/s   1045.3ns/op [268ns - 7782842ns]
readfile1            201370ops    20136ops/s 309.9mb/s   8711.9ns/op [1007ns - 17726910ns]
openfile1            201371ops    20136ops/s   0.0mb/s 133168.4ns/op [1413ns - 122196856ns]
11.902: IO Summary: 6242000 ops 624159.462 ops/s 201339/20140 rd/wr 3259.0mb/s   0.2ms/op
21.933: parser_run Run took 20 seconds...
22.009: Per-Operation Breakdown
appendlog            174609ops    17411ops/s 135.8mb/s 863363.5ns/op [40ns - 219229029ns]
closefile10          174607ops    17411ops/s   0.0mb/s   1059.3ns/op [255ns - 21119721ns]
readfile10           174607ops    17411ops/s 268.4mb/s   8742.5ns/op [921ns - 26120739ns]
openfile10           174603ops    17410ops/s   0.0mb/s 108741.0ns/op [1451ns - 117076291ns]
closefile9           174606ops    17411ops/s   0.0mb/s    867.2ns/op [253ns - 4936934ns]
readfile9            174607ops    17411ops/s 268.5mb/s   8335.7ns/op [981ns - 31116221ns]
openfile9            174607ops    17411ops/s   0.0mb/s 108158.2ns/op [1401ns - 156297051ns]
closefile8           174602ops    17410ops/s   0.0mb/s   1015.9ns/op [257ns - 7315043ns]
readfile8            174602ops    17410ops/s 267.3mb/s   8225.5ns/op [909ns - 29401654ns]
openfile8            174599ops    17410ops/s   0.0mb/s 108429.8ns/op [1386ns - 135879237ns]
closefile7           174603ops    17410ops/s   0.0mb/s    934.1ns/op [259ns - 4021407ns]
readfile7            174602ops    17410ops/s 267.4mb/s   8357.9ns/op [897ns - 35083327ns]
openfile7            174603ops    17410ops/s   0.0mb/s 106639.3ns/op [1420ns - 161258450ns]
closefile6           174606ops    17411ops/s   0.0mb/s   1019.9ns/op [258ns - 16144886ns]
readfile6            174605ops    17410ops/s 268.8mb/s   8200.9ns/op [910ns - 9194041ns]
openfile6            174609ops    17411ops/s   0.0mb/s 106679.5ns/op [1339ns - 87637769ns]
closefile5           174612ops    17411ops/s   0.0mb/s    910.2ns/op [257ns - 6545456ns]
readfile5            174612ops    17411ops/s 268.3mb/s   8676.9ns/op [922ns - 31602692ns]
openfile5            174615ops    17411ops/s   0.0mb/s 109858.2ns/op [1394ns - 112889906ns]
closefile4           174626ops    17413ops/s   0.0mb/s   1077.1ns/op [257ns - 24464889ns]
readfile4            174626ops    17413ops/s 268.6mb/s   8373.7ns/op [964ns - 26759433ns]
openfile4            174628ops    17413ops/s   0.0mb/s 109996.0ns/op [1352ns - 90567990ns]
closefile3           174632ops    17413ops/s   0.0mb/s   1046.7ns/op [260ns - 16671860ns]
readfile3            174632ops    17413ops/s 268.5mb/s   8940.1ns/op [871ns - 39535709ns]
openfile3            174639ops    17414ops/s   0.0mb/s 112461.0ns/op [1398ns - 128645252ns]
closefile2           174640ops    17414ops/s   0.0mb/s    962.7ns/op [259ns - 6964339ns]
readfile2            174640ops    17414ops/s 268.7mb/s   8069.8ns/op [729ns - 8287644ns]
openfile2            174646ops    17415ops/s   0.0mb/s 120496.2ns/op [1352ns - 156431789ns]
closefile1           174650ops    17415ops/s   0.0mb/s    983.4ns/op [258ns - 8095008ns]
readfile1            174650ops    17415ops/s 267.9mb/s   8926.8ns/op [882ns - 21299608ns]
openfile1            174652ops    17415ops/s   0.0mb/s 119025.5ns/op [1584ns - 88835171ns]
22.009: IO Summary: 5413176 ops 539765.522 ops/s 174118/17411 rd/wr 2818.2mb/s   0.2ms/op
32.011: parser_run Run took 30 seconds...
32.065: Per-Operation Breakdown
appendlog            177972ops    17796ops/s 139.0mb/s 840069.0ns/op [36ns - 175856438ns]
closefile10          177971ops    17796ops/s   0.0mb/s    889.8ns/op [253ns - 5886257ns]
readfile10           177971ops    17796ops/s 274.7mb/s   8327.3ns/op [860ns - 16814958ns]
openfile10           177970ops    17796ops/s   0.0mb/s 105057.5ns/op [1425ns - 105054884ns]
closefile9           177966ops    17795ops/s   0.0mb/s    824.3ns/op [252ns - 5530463ns]
