Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.516: Pre-allocating directories in bigfileset tree
0.520: Pre-allocating files in bigfileset tree
0.655: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.655: Population and pre-allocation of filesets completed
0.655: Starting 1 filereader instances
1.659: Running...and log for each ten seconds...
11.662: parser_run Run took 10 seconds...
11.711: Per-Operation Breakdown
appendlog            198228ops    19822ops/s 154.7mb/s 413866.5ns/op [39ns - 90738645ns]
closefile10          198130ops    19812ops/s   0.0mb/s    996.1ns/op [266ns - 4452815ns]
readfile10           198130ops    19812ops/s 304.4mb/s  10034.4ns/op [949ns - 235413779ns]
openfile10           198133ops    19812ops/s   0.0mb/s 115614.2ns/op [1504ns - 126199709ns]
closefile9           198136ops    19812ops/s   0.0mb/s    971.1ns/op [263ns - 6795218ns]
readfile9            198136ops    19812ops/s 304.4mb/s   8183.5ns/op [838ns - 14513400ns]
openfile9            198137ops    19812ops/s   0.0mb/s 114136.8ns/op [1568ns - 65480546ns]
closefile8           198141ops    19813ops/s   0.0mb/s    991.7ns/op [264ns - 7330314ns]
readfile8            198142ops    19813ops/s 306.2mb/s   8413.8ns/op [918ns - 32886107ns]
openfile8            198148ops    19814ops/s   0.0mb/s 112284.8ns/op [1498ns - 75508130ns]
closefile7           198159ops    19815ops/s   0.0mb/s   1293.9ns/op [267ns - 48296661ns]
readfile7            198159ops    19815ops/s 305.3mb/s   8462.0ns/op [953ns - 25335861ns]
openfile7            198163ops    19815ops/s   0.0mb/s 113804.7ns/op [1580ns - 112822482ns]
closefile6           198164ops    19815ops/s   0.0mb/s    949.0ns/op [271ns - 3892474ns]
readfile6            198164ops    19815ops/s 304.9mb/s   9034.3ns/op [983ns - 49723175ns]
openfile6            198169ops    19816ops/s   0.0mb/s 116387.4ns/op [1366ns - 238004039ns]
closefile5           198174ops    19816ops/s   0.0mb/s   1097.2ns/op [259ns - 16918044ns]
readfile5            198174ops    19816ops/s 305.4mb/s   8536.6ns/op [1018ns - 16589758ns]
openfile5            198180ops    19817ops/s   0.0mb/s 116558.3ns/op [1552ns - 80794722ns]
closefile4           198192ops    19818ops/s   0.0mb/s   1086.0ns/op [267ns - 4830180ns]
readfile4            198192ops    19818ops/s 305.5mb/s   8890.0ns/op [882ns - 72466371ns]
openfile4            198196ops    19818ops/s   0.0mb/s 115818.1ns/op [1558ns - 62630522ns]
closefile3           198200ops    19819ops/s   0.0mb/s    968.3ns/op [265ns - 5315565ns]
readfile3            198200ops    19819ops/s 305.1mb/s   8545.0ns/op [947ns - 24589693ns]
openfile3            198206ops    19819ops/s   0.0mb/s 122925.5ns/op [1645ns - 233161987ns]
closefile2           198210ops    19820ops/s   0.0mb/s   1031.6ns/op [273ns - 6373576ns]
readfile2            198210ops    19820ops/s 304.5mb/s   8512.0ns/op [936ns - 38010315ns]
openfile2            198217ops    19820ops/s   0.0mb/s 129966.1ns/op [1403ns - 216640380ns]
closefile1           198223ops    19821ops/s   0.0mb/s    954.0ns/op [279ns - 5251368ns]
readfile1            198223ops    19821ops/s 306.9mb/s   9369.1ns/op [995ns - 79550021ns]
openfile1            198226ops    19821ops/s   0.0mb/s 136124.1ns/op [1807ns - 234764361ns]
11.711: IO Summary: 6143462 ops 614307.292 ops/s 198160/19822 rd/wr 3207.5mb/s   0.2ms/op
21.714: parser_run Run took 20 seconds...
21.763: Per-Operation Breakdown
appendlog            172331ops    17232ops/s 134.7mb/s 704055.4ns/op [39ns - 177659427ns]
closefile10          172334ops    17232ops/s   0.0mb/s   1080.9ns/op [260ns - 8231079ns]
readfile10           172334ops    17232ops/s 264.9mb/s   7912.1ns/op [928ns - 35587489ns]
openfile10           172334ops    17232ops/s   0.0mb/s 116120.2ns/op [1441ns - 105687401ns]
