Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.688: Pre-allocating directories in bigfileset tree
0.692: Pre-allocating files in bigfileset tree
1.191: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.191: Population and pre-allocation of filesets completed
1.191: Starting 1 filereader instances
2.194: Running...and log for each ten seconds...
12.198: parser_run Run took 10 seconds...
12.251: Per-Operation Breakdown
appendlog            128328ops    12832ops/s 100.1mb/s 4291203.1ns/op [25ns - 244570609ns]
closefile10          128266ops    12826ops/s   0.0mb/s    810.2ns/op [249ns - 8700423ns]
readfile10           128266ops    12826ops/s 198.1mb/s   9804.8ns/op [932ns - 175270588ns]
openfile10           128266ops    12826ops/s   0.0mb/s  80952.2ns/op [1405ns - 157215922ns]
closefile9           128266ops    12826ops/s   0.0mb/s    832.2ns/op [255ns - 19536151ns]
readfile9            128266ops    12826ops/s 197.8mb/s  15834.6ns/op [922ns - 153334507ns]
openfile9            128266ops    12826ops/s   0.0mb/s  80203.2ns/op [1388ns - 142958325ns]
closefile8           128266ops    12826ops/s   0.0mb/s    696.6ns/op [254ns - 4424251ns]
readfile8            128266ops    12826ops/s 197.6mb/s  13298.2ns/op [815ns - 178318274ns]
openfile8            128266ops    12826ops/s   0.0mb/s  86053.7ns/op [1296ns - 195883759ns]
closefile7           128266ops    12826ops/s   0.0mb/s    750.0ns/op [257ns - 6330104ns]
readfile7            128266ops    12826ops/s 197.3mb/s  11782.4ns/op [902ns - 152993045ns]
openfile7            128266ops    12826ops/s   0.0mb/s  89677.2ns/op [1481ns - 189790466ns]
closefile6           128266ops    12826ops/s   0.0mb/s   1230.7ns/op [257ns - 49500401ns]
readfile6            128266ops    12826ops/s 197.6mb/s  16663.5ns/op [909ns - 150734099ns]
openfile6            128266ops    12826ops/s   0.0mb/s  80213.2ns/op [1427ns - 121554113ns]
closefile5           128266ops    12826ops/s   0.0mb/s   1216.4ns/op [256ns - 50042188ns]
readfile5            128266ops    12826ops/s 198.1mb/s  10747.1ns/op [896ns - 151182553ns]
openfile5            128266ops    12826ops/s   0.0mb/s  88313.1ns/op [1529ns - 178874740ns]
closefile4           128266ops    12826ops/s   0.0mb/s   1288.5ns/op [250ns - 53375486ns]
readfile4            128266ops    12826ops/s 197.5mb/s   9204.4ns/op [934ns - 175120635ns]
openfile4            128266ops    12826ops/s   0.0mb/s  86726.9ns/op [1472ns - 167101403ns]
closefile3           128266ops    12826ops/s   0.0mb/s    779.7ns/op [254ns - 16423749ns]
readfile3            128266ops    12826ops/s 197.3mb/s  11531.2ns/op [935ns - 149844150ns]
openfile3            128266ops    12826ops/s   0.0mb/s  85142.8ns/op [1474ns - 128203185ns]
closefile2           128266ops    12826ops/s   0.0mb/s   1143.8ns/op [253ns - 34523133ns]
readfile2            128266ops    12826ops/s 196.8mb/s  17404.5ns/op [849ns - 175832167ns]
openfile2            128266ops    12826ops/s   0.0mb/s  99090.1ns/op [1494ns - 193380597ns]
closefile1           128266ops    12826ops/s   0.0mb/s    728.8ns/op [263ns - 3198514ns]
readfile1            128266ops    12826ops/s 197.5mb/s  67642.1ns/op [957ns - 176484828ns]
openfile1            128266ops    12826ops/s   0.0mb/s  98997.5ns/op [1624ns - 168529333ns]
12.251: IO Summary: 3976308 ops 397604.137 ops/s 128257/12832 rd/wr 2075.7mb/s   0.5ms/op
22.327: parser_run Run took 20 seconds...
22.377: Per-Operation Breakdown
appendlog            124284ops    12336ops/s  96.3mb/s 3762964.3ns/op [38ns - 222013434ns]
closefile10          124288ops    12337ops/s   0.0mb/s    882.6ns/op [249ns - 25082968ns]
readfile10           124288ops    12337ops/s 189.6mb/s   6263.8ns/op [926ns - 25301626ns]
openfile10           124292ops    12337ops/s   0.0mb/s  77707.7ns/op [1310ns - 172153941ns]
closefile9           124297ops    12338ops/s   0.0mb/s    816.4ns/op [258ns - 19008897ns]
readfile9            124297ops    12338ops/s 190.5mb/s   6401.0ns/op [961ns - 18397046ns]
openfile9            124300ops    12338ops/s   0.0mb/s  89219.8ns/op [1289ns - 189508325ns]
closefile8           124302ops    12338ops/s   0.0mb/s   1075.7ns/op [256ns - 42710512ns]
readfile8            124302ops    12338ops/s 189.5mb/s   8444.9ns/op [937ns - 66693283ns]
openfile8            124304ops    12338ops/s   0.0mb/s  92207.4ns/op [1424ns - 203590618ns]
closefile7           124307ops    12339ops/s   0.0mb/s    713.6ns/op [257ns - 4258782ns]
readfile7            124307ops    12339ops/s 189.9mb/s   6995.0ns/op [905ns - 47825964ns]
openfile7            124311ops    12339ops/s   0.0mb/s  94176.7ns/op [1442ns - 202268337ns]
closefile6           124315ops    12339ops/s   0.0mb/s   1193.2ns/op [257ns - 61286508ns]
readfile6            124315ops    12339ops/s 190.4mb/s   6920.7ns/op [914ns - 54321964ns]
openfile6            124318ops    12340ops/s   0.0mb/s  91650.9ns/op [1415ns - 159566321ns]
closefile5           124318ops    12340ops/s   0.0mb/s    711.8ns/op [256ns - 5375365ns]
readfile5            124318ops    12340ops/s 189.2mb/s   7801.5ns/op [898ns - 82339088ns]
openfile5            124319ops    12340ops/s   0.0mb/s  92652.8ns/op [1264ns - 169065346ns]
closefile4           124320ops    12340ops/s   0.0mb/s   1368.1ns/op [259ns - 57770827ns]
readfile4            124320ops    12340ops/s 190.5mb/s   8036.8ns/op [791ns - 97571052ns]
openfile4            124323ops    12340ops/s   0.0mb/s 101985.3ns/op [1442ns - 198735713ns]
closefile3           124326ops    12341ops/s   0.0mb/s   1125.9ns/op [258ns - 26551617ns]
readfile3            124326ops    12341ops/s 190.6mb/s   6777.4ns/op [813ns - 26963085ns]
openfile3            124328ops    12341ops/s   0.0mb/s 101942.1ns/op [1513ns - 189060031ns]
closefile2           124332ops    12341ops/s   0.0mb/s   1091.3ns/op [263ns - 38323972ns]
readfile2            124332ops    12341ops/s 190.2mb/s   7709.3ns/op [948ns - 81927274ns]
openfile2            124334ops    12341ops/s   0.0mb/s  94741.9ns/op [1580ns - 166316851ns]
closefile1           124338ops    12342ops/s   0.0mb/s   1101.5ns/op [279ns - 51342235ns]
readfile1            124338ops    12342ops/s 190.5mb/s   7320.8ns/op [961ns - 30745453ns]
openfile1            124340ops    12342ops/s   0.0mb/s 107591.0ns/op [1711ns - 172888713ns]
22.377: IO Summary: 3853738 ops 382521.681 ops/s 123394/12336 rd/wr 1997.2mb/s   0.4ms/op
32.382: parser_run Run took 30 seconds...
32.431: Per-Operation Breakdown
appendlog            123110ops    12307ops/s  96.1mb/s 3821832.4ns/op [31ns - 211488648ns]
closefile10          123115ops    12307ops/s   0.0mb/s    995.4ns/op [247ns - 20287459ns]
readfile10           123115ops    12307ops/s 190.1mb/s   7508.9ns/op [924ns - 62970400ns]
openfile10           123113ops    12307ops/s   0.0mb/s  88554.6ns/op [1357ns - 141276999ns]
closefile9           123108ops    12307ops/s   0.0mb/s    667.8ns/op [253ns - 2420477ns]
readfile9            123108ops    12307ops/s 189.6mb/s   5858.9ns/op [868ns - 30914863ns]
openfile9            123109ops    12307ops/s   0.0mb/s  87480.9ns/op [1403ns - 114573278ns]
closefile8           123109ops    12307ops/s   0.0mb/s   1140.8ns/op [259ns - 44894231ns]
