Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.517: Pre-allocating directories in bigfileset tree
0.522: Pre-allocating files in bigfileset tree
0.663: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.663: Population and pre-allocation of filesets completed
0.663: Starting 1 filereader instances
1.667: Running...and log for each ten seconds...
11.670: parser_run Run took 10 seconds...
11.720: Per-Operation Breakdown
appendlog            195503ops    19549ops/s 152.8mb/s 509342.4ns/op [35ns - 303466238ns]
closefile10          195405ops    19539ops/s   0.0mb/s    906.2ns/op [260ns - 4162418ns]
readfile10           195406ops    19539ops/s 301.0mb/s   8392.2ns/op [890ns - 16869373ns]
openfile10           195407ops    19539ops/s   0.0mb/s 116473.2ns/op [1424ns - 239167189ns]
closefile9           195407ops    19539ops/s   0.0mb/s   1062.2ns/op [257ns - 20830321ns]
readfile9            195407ops    19539ops/s 300.2mb/s   8188.4ns/op [978ns - 7705512ns]
openfile9            195409ops    19540ops/s   0.0mb/s 113853.1ns/op [1429ns - 61319923ns]
closefile8           195410ops    19540ops/s   0.0mb/s    988.1ns/op [260ns - 4550924ns]
readfile8            195410ops    19540ops/s 301.6mb/s   8097.3ns/op [968ns - 9146731ns]
openfile8            195415ops    19540ops/s   0.0mb/s 111246.7ns/op [1425ns - 69170109ns]
closefile7           195416ops    19540ops/s   0.0mb/s    834.8ns/op [262ns - 5105090ns]
readfile7            195416ops    19540ops/s 301.0mb/s   8502.4ns/op [972ns - 33817056ns]
openfile7            195418ops    19541ops/s   0.0mb/s 112541.3ns/op [1432ns - 46836850ns]
closefile6           195421ops    19541ops/s   0.0mb/s    942.6ns/op [261ns - 4651575ns]
readfile6            195422ops    19541ops/s 300.5mb/s   8331.8ns/op [979ns - 19813655ns]
openfile6            195423ops    19541ops/s   0.0mb/s 112315.6ns/op [1272ns - 140527969ns]
closefile5           195423ops    19541ops/s   0.0mb/s    999.7ns/op [264ns - 7667222ns]
readfile5            195423ops    19541ops/s 300.4mb/s   8704.3ns/op [892ns - 22020624ns]
openfile5            195424ops    19541ops/s   0.0mb/s 115186.6ns/op [1610ns - 48426200ns]
closefile4           195425ops    19541ops/s   0.0mb/s    933.1ns/op [269ns - 11852262ns]
readfile4            195427ops    19541ops/s 300.7mb/s   8462.6ns/op [1031ns - 7699909ns]
openfile4            195429ops    19542ops/s   0.0mb/s 115059.4ns/op [1410ns - 60063197ns]
closefile3           195429ops    19542ops/s   0.0mb/s    946.9ns/op [265ns - 5108382ns]
readfile3            195429ops    19542ops/s 300.6mb/s   8086.6ns/op [1000ns - 6915765ns]
openfile3            195433ops    19542ops/s   0.0mb/s 120673.6ns/op [1372ns - 98910776ns]
closefile2           195437ops    19542ops/s   0.0mb/s    897.9ns/op [270ns - 3798697ns]
readfile2            195437ops    19542ops/s 302.0mb/s   9064.2ns/op [1024ns - 28767728ns]
openfile2            195438ops    19543ops/s   0.0mb/s 124095.8ns/op [1515ns - 52536182ns]
closefile1           195440ops    19543ops/s   0.0mb/s    995.4ns/op [285ns - 5454143ns]
readfile1            195440ops    19543ops/s 302.2mb/s   8971.6ns/op [1002ns - 21546282ns]
openfile1            195440ops    19543ops/s   0.0mb/s 165421.3ns/op [1825ns - 351589064ns]
11.720: IO Summary: 6058169 ops 605777.594 ops/s 195409/19549 rd/wr 3163.0mb/s   0.2ms/op
21.775: parser_run Run took 20 seconds...
21.825: Per-Operation Breakdown
appendlog            174342ops    17343ops/s 135.6mb/s 620485.7ns/op [27ns - 128862662ns]
closefile10          174344ops    17343ops/s   0.0mb/s    952.7ns/op [258ns - 4092483ns]
readfile10           174344ops    17343ops/s 267.5mb/s   8631.8ns/op [949ns - 72732373ns]
openfile10           174349ops    17344ops/s   0.0mb/s 114157.1ns/op [1281ns - 74951966ns]
closefile9           174354ops    17344ops/s   0.0mb/s    976.2ns/op [256ns - 6252605ns]
readfile9            174355ops    17344ops/s 267.3mb/s   9004.9ns/op [789ns - 55483182ns]
openfile9            174356ops    17344ops/s   0.0mb/s 116376.5ns/op [1378ns - 106037810ns]
closefile8           174359ops    17345ops/s   0.0mb/s    854.4ns/op [256ns - 3559106ns]
readfile8            174359ops    17345ops/s 267.9mb/s   9594.9ns/op [870ns - 25846430ns]
openfile8            174359ops    17345ops/s   0.0mb/s 115841.4ns/op [1321ns - 140269245ns]
closefile7           174358ops    17344ops/s   0.0mb/s    979.0ns/op [259ns - 4419706ns]
readfile7            174358ops    17344ops/s 267.1mb/s   8830.4ns/op [866ns - 73829018ns]
openfile7            174361ops    17345ops/s   0.0mb/s 114866.2ns/op [1285ns - 73321754ns]
closefile6           174363ops    17345ops/s   0.0mb/s   1302.0ns/op [251ns - 17247849ns]
