Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.571: Pre-allocating directories in bigfileset tree
0.575: Pre-allocating files in bigfileset tree
0.998: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.998: Population and pre-allocation of filesets completed
0.998: Starting 1 filereader instances
2.002: Running...and log for each ten seconds...
12.005: parser_run Run took 10 seconds...
12.054: Per-Operation Breakdown
appendlog            137555ops    13755ops/s 107.4mb/s 3509454.6ns/op [37ns - 272050162ns]
closefile10          137458ops    13745ops/s   0.0mb/s    717.7ns/op [248ns - 1552725ns]
readfile10           137458ops    13745ops/s 212.0mb/s   6445.5ns/op [858ns - 24182945ns]
openfile10           137461ops    13745ops/s   0.0mb/s  96964.0ns/op [1256ns - 210094048ns]
closefile9           137462ops    13745ops/s   0.0mb/s    644.6ns/op [254ns - 2657560ns]
readfile9            137463ops    13745ops/s 212.4mb/s   7032.7ns/op [917ns - 41644563ns]
openfile9            137468ops    13746ops/s   0.0mb/s  96497.8ns/op [1197ns - 204914726ns]
closefile8           137474ops    13747ops/s   0.0mb/s    751.0ns/op [251ns - 5046356ns]
readfile8            137474ops    13747ops/s 211.7mb/s   6347.0ns/op [866ns - 45692469ns]
openfile8            137479ops    13747ops/s   0.0mb/s  96351.8ns/op [1236ns - 176614108ns]
closefile7           137483ops    13747ops/s   0.0mb/s    883.8ns/op [257ns - 19927323ns]
readfile7            137483ops    13747ops/s 211.7mb/s   6788.7ns/op [906ns - 95531935ns]
openfile7            137484ops    13748ops/s   0.0mb/s  96808.6ns/op [1236ns - 205241555ns]
closefile6           137492ops    13748ops/s   0.0mb/s    734.3ns/op [255ns - 6090246ns]
readfile6            137492ops    13748ops/s 212.3mb/s   6537.4ns/op [870ns - 28118475ns]
openfile6            137497ops    13749ops/s   0.0mb/s  98166.0ns/op [1286ns - 204492842ns]
closefile5           137502ops    13749ops/s   0.0mb/s    687.5ns/op [249ns - 4367719ns]
readfile5            137502ops    13749ops/s 211.8mb/s   6663.6ns/op [921ns - 48710101ns]
openfile5            137512ops    13750ops/s   0.0mb/s  88820.6ns/op [1330ns - 181314129ns]
closefile4           137519ops    13751ops/s   0.0mb/s    674.3ns/op [248ns - 2425589ns]
readfile4            137519ops    13751ops/s 211.2mb/s   6695.3ns/op [903ns - 24755069ns]
openfile4            137525ops    13752ops/s   0.0mb/s  99745.0ns/op [1398ns - 168504624ns]
closefile3           137529ops    13752ops/s   0.0mb/s    698.0ns/op [255ns - 5894078ns]
readfile3            137529ops    13752ops/s 210.8mb/s   7375.2ns/op [964ns - 55142560ns]
openfile3            137534ops    13753ops/s   0.0mb/s  98250.0ns/op [1368ns - 186981925ns]
closefile2           137537ops    13753ops/s   0.0mb/s    703.7ns/op [258ns - 4548805ns]
readfile2            137537ops    13753ops/s 212.1mb/s   8174.2ns/op [924ns - 93939564ns]
openfile2            137540ops    13753ops/s   0.0mb/s 105421.5ns/op [1526ns - 218718069ns]
closefile1           137545ops    13754ops/s   0.0mb/s    737.5ns/op [264ns - 4351520ns]
readfile1            137546ops    13754ops/s 212.1mb/s   6920.0ns/op [966ns - 47265695ns]
openfile1            137553ops    13754ops/s   0.0mb/s 105863.6ns/op [1579ns - 212929189ns]
12.054: IO Summary: 4262612 ops 426234.473 ops/s 137492/13755 rd/wr 2225.5mb/s   0.4ms/op
22.057: parser_run Run took 20 seconds...
22.106: Per-Operation Breakdown
appendlog            129726ops    12972ops/s 101.0mb/s 3410535.5ns/op [35ns - 248412050ns]
closefile10          129725ops    12972ops/s   0.0mb/s    693.2ns/op [249ns - 4223007ns]
readfile10           129725ops    12972ops/s 198.8mb/s   7230.9ns/op [891ns - 63887402ns]
openfile10           129725ops    12972ops/s   0.0mb/s  89511.5ns/op [1279ns - 177509705ns]
closefile9           129725ops    12972ops/s   0.0mb/s    893.4ns/op [250ns - 7598006ns]
readfile9            129725ops    12972ops/s 199.4mb/s   6790.7ns/op [863ns - 65048023ns]
openfile9            129722ops    12971ops/s   0.0mb/s  96941.2ns/op [1267ns - 186678870ns]
closefile8           129718ops    12971ops/s   0.0mb/s   1054.3ns/op [252ns - 46056982ns]
readfile8            129718ops    12971ops/s 200.0mb/s   6711.4ns/op [942ns - 43762488ns]
openfile8            129716ops    12971ops/s   0.0mb/s  96108.2ns/op [1407ns - 156872147ns]
closefile7           129714ops    12970ops/s   0.0mb/s    785.9ns/op [255ns - 4079955ns]
readfile7            129714ops    12970ops/s 199.7mb/s   6725.0ns/op [919ns - 36776573ns]
openfile7            129716ops    12971ops/s   0.0mb/s  87256.0ns/op [1452ns - 190143958ns]
closefile6           129708ops    12970ops/s   0.0mb/s    706.1ns/op [258ns - 2597128ns]
readfile6            129710ops    12970ops/s 199.3mb/s   7054.0ns/op [871ns - 45329255ns]
openfile6            129706ops    12970ops/s   0.0mb/s  84901.8ns/op [1436ns - 133803279ns]
closefile5           129705ops    12970ops/s   0.0mb/s    778.6ns/op [249ns - 5010355ns]
readfile5            129705ops    12970ops/s 200.2mb/s   6633.1ns/op [921ns - 72602013ns]
openfile5            129699ops    12969ops/s   0.0mb/s  87747.8ns/op [1413ns - 171667841ns]
closefile4           129695ops    12969ops/s   0.0mb/s    736.5ns/op [258ns - 3777417ns]
readfile4            129695ops    12969ops/s 200.3mb/s   6311.1ns/op [944ns - 10388185ns]
openfile4            129689ops    12968ops/s   0.0mb/s  95263.7ns/op [1444ns - 179912752ns]
closefile3           129688ops    12968ops/s   0.0mb/s    846.2ns/op [255ns - 6032900ns]
readfile3            129689ops    12968ops/s 199.8mb/s   6185.6ns/op [885ns - 33560586ns]
openfile3            129687ops    12968ops/s   0.0mb/s 106024.9ns/op [1393ns - 196535159ns]
