Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.003: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.508: Pre-allocating directories in bigfileset tree
0.513: Pre-allocating files in bigfileset tree
0.911: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.911: Population and pre-allocation of filesets completed
0.911: Starting 1 filereader instances
1.915: Running...and log for each ten seconds...
11.918: parser_run Run took 10 seconds...
11.966: Per-Operation Breakdown
appendlog            152468ops    15246ops/s 119.0mb/s 2688616.7ns/op [38ns - 218913065ns]
closefile10          152369ops    15236ops/s   0.0mb/s    924.0ns/op [252ns - 39786159ns]
readfile10           152369ops    15236ops/s 234.4mb/s   6834.0ns/op [856ns - 61151433ns]
openfile10           152370ops    15236ops/s   0.0mb/s  88463.8ns/op [1328ns - 179626500ns]
closefile9           152371ops    15236ops/s   0.0mb/s    692.5ns/op [249ns - 2529660ns]
readfile9            152371ops    15236ops/s 235.7mb/s   6386.5ns/op [869ns - 14242672ns]
openfile9            152373ops    15236ops/s   0.0mb/s  83154.4ns/op [1336ns - 195850204ns]
closefile8           152373ops    15236ops/s   0.0mb/s    872.8ns/op [249ns - 20836880ns]
readfile8            152373ops    15236ops/s 234.1mb/s   6367.9ns/op [720ns - 20482806ns]
openfile8            152375ops    15236ops/s   0.0mb/s  94902.8ns/op [1399ns - 229122376ns]
closefile7           152378ops    15237ops/s   0.0mb/s   1209.6ns/op [248ns - 73617746ns]
readfile7            152378ops    15237ops/s 234.5mb/s   6670.4ns/op [865ns - 55435522ns]
openfile7            152380ops    15237ops/s   0.0mb/s  96807.3ns/op [1395ns - 209565092ns]
closefile6           152383ops    15237ops/s   0.0mb/s    718.4ns/op [253ns - 3275863ns]
readfile6            152383ops    15237ops/s 234.2mb/s   6663.3ns/op [879ns - 50041768ns]
openfile6            152383ops    15237ops/s   0.0mb/s  95516.5ns/op [1344ns - 161416441ns]
closefile5           152383ops    15237ops/s   0.0mb/s    712.1ns/op [250ns - 4020513ns]
readfile5            152384ops    15237ops/s 233.9mb/s   6370.8ns/op [858ns - 52046334ns]
openfile5            152385ops    15237ops/s   0.0mb/s 108489.7ns/op [1375ns - 172036233ns]
closefile4           152385ops    15237ops/s   0.0mb/s    715.0ns/op [251ns - 2870115ns]
readfile4            152385ops    15237ops/s 234.5mb/s   6322.7ns/op [846ns - 18564820ns]
openfile4            152386ops    15238ops/s   0.0mb/s  95207.2ns/op [1406ns - 150953929ns]
closefile3           152389ops    15238ops/s   0.0mb/s    767.9ns/op [254ns - 6836664ns]
readfile3            152391ops    15238ops/s 235.4mb/s   7005.7ns/op [909ns - 31340208ns]
openfile3            152392ops    15238ops/s   0.0mb/s 110089.4ns/op [1350ns - 226406988ns]
closefile2           152394ops    15238ops/s   0.0mb/s    751.0ns/op [252ns - 4797622ns]
readfile2            152394ops    15238ops/s 235.3mb/s   7150.6ns/op [913ns - 76316514ns]
openfile2            152398ops    15239ops/s   0.0mb/s 110261.3ns/op [1382ns - 173856096ns]
closefile1           152398ops    15239ops/s   0.0mb/s    779.2ns/op [265ns - 5522426ns]
readfile1            152398ops    15239ops/s 235.3mb/s   7289.1ns/op [966ns - 72794940ns]
openfile1            152399ops    15239ops/s   0.0mb/s 110048.4ns/op [1470ns - 225172820ns]
11.966: IO Summary: 4723958 ops 472361.922 ops/s 152372/15246 rd/wr 2466.3mb/s   0.3ms/op
21.991: parser_run Run took 20 seconds...
22.039: Per-Operation Breakdown
appendlog            141189ops    14086ops/s 109.8mb/s 2697455.4ns/op [35ns - 251986305ns]
closefile10          141191ops    14087ops/s   0.0mb/s    909.6ns/op [251ns - 21082815ns]
readfile10           141191ops    14087ops/s 216.4mb/s   6219.4ns/op [885ns - 15350726ns]
openfile10           141194ops    14087ops/s   0.0mb/s  85999.1ns/op [1308ns - 154622603ns]
closefile9           141195ops    14087ops/s   0.0mb/s    826.6ns/op [252ns - 14097579ns]
readfile9            141195ops    14087ops/s 217.1mb/s   8714.8ns/op [864ns - 181096957ns]
openfile9            141199ops    14087ops/s   0.0mb/s  93349.9ns/op [1216ns - 203142749ns]
closefile8           141203ops    14088ops/s   0.0mb/s    679.3ns/op [250ns - 1348310ns]
