Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.795: Pre-allocating directories in bigfileset tree
0.799: Pre-allocating files in bigfileset tree
1.688: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.688: Population and pre-allocation of filesets completed
1.688: Starting 1 filereader instances
2.692: Running...and log for each ten seconds...
12.695: parser_run Run took 10 seconds...
12.746: Per-Operation Breakdown
appendlog            119265ops    11925ops/s  92.9mb/s 4944600.4ns/op [29ns - 311675079ns]
closefile10          119166ops    11916ops/s   0.0mb/s   1573.9ns/op [247ns - 102360929ns]
readfile10           119167ops    11916ops/s 183.5mb/s   6964.3ns/op [850ns - 29872831ns]
openfile10           119169ops    11916ops/s   0.0mb/s  81365.9ns/op [1217ns - 166377266ns]
closefile9           119172ops    11916ops/s   0.0mb/s    682.9ns/op [254ns - 3538489ns]
readfile9            119172ops    11916ops/s 183.2mb/s   6140.5ns/op [786ns - 24179792ns]
openfile9            119177ops    11917ops/s   0.0mb/s  90126.7ns/op [1264ns - 207865980ns]
closefile8           119183ops    11917ops/s   0.0mb/s    902.1ns/op [252ns - 11014686ns]
readfile8            119183ops    11917ops/s 183.3mb/s   6192.8ns/op [787ns - 9912748ns]
openfile8            119186ops    11918ops/s   0.0mb/s  71288.8ns/op [1269ns - 145201672ns]
closefile7           119188ops    11918ops/s   0.0mb/s    825.6ns/op [255ns - 12507529ns]
readfile7            119188ops    11918ops/s 184.0mb/s   7666.9ns/op [883ns - 58927722ns]
openfile7            119192ops    11918ops/s   0.0mb/s  87214.1ns/op [1223ns - 171560510ns]
closefile6           119194ops    11918ops/s   0.0mb/s   1242.4ns/op [252ns - 36430555ns]
readfile6            119195ops    11918ops/s 183.4mb/s   6098.2ns/op [902ns - 13106245ns]
openfile6            119201ops    11919ops/s   0.0mb/s  82852.6ns/op [1294ns - 208029834ns]
closefile5           119207ops    11920ops/s   0.0mb/s   1190.0ns/op [251ns - 22233576ns]
readfile5            119207ops    11920ops/s 183.4mb/s   7907.8ns/op [865ns - 142116438ns]
openfile5            119211ops    11920ops/s   0.0mb/s  82800.3ns/op [1281ns - 177109069ns]
closefile4           119212ops    11920ops/s   0.0mb/s    996.8ns/op [256ns - 25688990ns]
readfile4            119213ops    11920ops/s 183.5mb/s   6819.9ns/op [861ns - 35267499ns]
openfile4            119216ops    11921ops/s   0.0mb/s  90158.2ns/op [1312ns - 175793665ns]
closefile3           119220ops    11921ops/s   0.0mb/s   1524.7ns/op [257ns - 93984060ns]
readfile3            119220ops    11921ops/s 184.0mb/s   6894.0ns/op [883ns - 30883176ns]
openfile3            119225ops    11921ops/s   0.0mb/s  93366.1ns/op [1356ns - 199385896ns]
closefile2           119229ops    11922ops/s   0.0mb/s    730.7ns/op [257ns - 4905210ns]
readfile2            119229ops    11922ops/s 184.2mb/s   7119.8ns/op [910ns - 33916208ns]
openfile2            119233ops    11922ops/s   0.0mb/s 103889.0ns/op [1330ns - 221394917ns]
closefile1           119239ops    11923ops/s   0.0mb/s   1422.2ns/op [261ns - 56119076ns]
readfile1            119239ops    11923ops/s 183.8mb/s   7042.2ns/op [894ns - 42631164ns]
openfile1            119243ops    11923ops/s   0.0mb/s 114169.4ns/op [1440ns - 201279667ns]
12.746: IO Summary: 3695341 ops 369503.008 ops/s 119191/11925 rd/wr 1929.2mb/s   0.5ms/op
22.749: parser_run Run took 20 seconds...
22.804: Per-Operation Breakdown
appendlog            110558ops    11055ops/s  86.3mb/s 4916706.8ns/op [36ns - 316793533ns]
closefile10          110657ops    11065ops/s   0.0mb/s    714.6ns/op [254ns - 2480460ns]
readfile10           110656ops    11065ops/s 170.4mb/s   6048.9ns/op [936ns - 26082868ns]
openfile10           110654ops    11065ops/s   0.0mb/s  87227.6ns/op [1348ns - 165086405ns]
closefile9           110651ops    11064ops/s   0.0mb/s    689.5ns/op [250ns - 2582361ns]
readfile9            110651ops    11064ops/s 170.7mb/s   7421.2ns/op [876ns - 51178043ns]
openfile9            110646ops    11064ops/s   0.0mb/s  73259.0ns/op [1369ns - 136231868ns]
closefile8           110640ops    11063ops/s   0.0mb/s    807.6ns/op [254ns - 10348242ns]
readfile8            110640ops    11063ops/s 170.5mb/s   6029.0ns/op [865ns - 16554442ns]
openfile8            110637ops    11063ops/s   0.0mb/s  81921.3ns/op [1342ns - 135470993ns]
closefile7           110635ops    11063ops/s   0.0mb/s    776.6ns/op [254ns - 6158771ns]
readfile7            110635ops    11063ops/s 170.7mb/s   6246.7ns/op [924ns - 30928192ns]
openfile7            110631ops    11062ops/s   0.0mb/s  92903.9ns/op [1284ns - 153241754ns]
