Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.722: Pre-allocating directories in bigfileset tree
0.726: Pre-allocating files in bigfileset tree
0.877: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.877: Population and pre-allocation of filesets completed
0.877: Starting 1 filereader instances
1.881: Running...and log for each ten seconds...
11.886: parser_run Run took 10 seconds...
11.937: Per-Operation Breakdown
appendlog            197206ops    19716ops/s 154.1mb/s 592807.1ns/op [35ns - 113530553ns]
closefile10          197106ops    19706ops/s   0.0mb/s   1068.9ns/op [256ns - 14514168ns]
readfile10           197106ops    19706ops/s 303.1mb/s   8326.1ns/op [933ns - 22756229ns]
openfile10           197111ops    19706ops/s   0.0mb/s 108653.2ns/op [1370ns - 85455507ns]
closefile9           197114ops    19706ops/s   0.0mb/s    936.8ns/op [252ns - 4447927ns]
readfile9            197115ops    19706ops/s 303.4mb/s   8871.8ns/op [890ns - 68149200ns]
openfile9            197120ops    19707ops/s   0.0mb/s 113196.1ns/op [1514ns - 155266409ns]
closefile8           197124ops    19707ops/s   0.0mb/s    897.4ns/op [257ns - 4419150ns]
readfile8            197125ops    19707ops/s 303.9mb/s   8317.6ns/op [907ns - 11791763ns]
openfile8            197131ops    19708ops/s   0.0mb/s 108700.1ns/op [1373ns - 87461145ns]
closefile7           197134ops    19708ops/s   0.0mb/s    869.2ns/op [249ns - 7629463ns]
readfile7            197134ops    19708ops/s 303.4mb/s   8762.3ns/op [941ns - 72142319ns]
openfile7            197139ops    19709ops/s   0.0mb/s 110512.9ns/op [1393ns - 131020717ns]
closefile6           197141ops    19709ops/s   0.0mb/s    930.3ns/op [254ns - 11542807ns]
readfile6            197141ops    19709ops/s 303.2mb/s   8516.7ns/op [921ns - 6673410ns]
openfile6            197145ops    19709ops/s   0.0mb/s 109644.2ns/op [1474ns - 123836661ns]
closefile5           197150ops    19710ops/s   0.0mb/s    864.1ns/op [260ns - 3511664ns]
readfile5            197150ops    19710ops/s 303.9mb/s   8469.3ns/op [887ns - 65939610ns]
openfile5            197151ops    19710ops/s   0.0mb/s 110497.0ns/op [1463ns - 128735341ns]
closefile4           197158ops    19711ops/s   0.0mb/s    969.4ns/op [259ns - 20287743ns]
readfile4            197158ops    19711ops/s 303.9mb/s   8582.1ns/op [913ns - 21557818ns]
openfile4            197167ops    19712ops/s   0.0mb/s 111810.4ns/op [1442ns - 111498305ns]
closefile3           197176ops    19713ops/s   0.0mb/s    936.3ns/op [256ns - 3936744ns]
readfile3            197177ops    19713ops/s 303.6mb/s   8331.1ns/op [927ns - 20170920ns]
openfile3            197182ops    19713ops/s   0.0mb/s 116384.2ns/op [1544ns - 104393581ns]
closefile2           197183ops    19713ops/s   0.0mb/s   1020.6ns/op [259ns - 12837012ns]
readfile2            197183ops    19713ops/s 304.5mb/s   8824.3ns/op [925ns - 17346436ns]
openfile2            197185ops    19713ops/s   0.0mb/s 121009.1ns/op [1398ns - 68428463ns]
closefile1           197192ops    19714ops/s   0.0mb/s   1031.2ns/op [265ns - 24080139ns]
readfile1            197192ops    19714ops/s 303.4mb/s   9164.0ns/op [865ns - 42220677ns]
openfile1            197198ops    19715ops/s   0.0mb/s 123622.9ns/op [1539ns - 103744638ns]
11.937: IO Summary: 6111694 ops 611011.700 ops/s 197097/19716 rd/wr 3190.5mb/s   0.2ms/op
21.940: parser_run Run took 20 seconds...
21.992: Per-Operation Breakdown
appendlog            181831ops    18182ops/s 142.0mb/s 529754.1ns/op [37ns - 84889307ns]
closefile10          181832ops    18182ops/s   0.0mb/s   1192.9ns/op [256ns - 23807851ns]
readfile10           181832ops    18182ops/s 279.8mb/s   8593.6ns/op [968ns - 13792090ns]
openfile10           181828ops    18181ops/s   0.0mb/s 111816.2ns/op [1502ns - 55383164ns]
closefile9           181828ops    18181ops/s   0.0mb/s    884.1ns/op [265ns - 2542820ns]
readfile9            181827ops    18181ops/s 279.2mb/s   8220.4ns/op [991ns - 11750783ns]
openfile9            181823ops    18181ops/s   0.0mb/s 112191.9ns/op [1551ns - 55375354ns]
closefile8           181822ops    18181ops/s   0.0mb/s    908.2ns/op [256ns - 4183533ns]
readfile8            181821ops    18181ops/s 280.2mb/s   8377.4ns/op [996ns - 8654579ns]
openfile8            181819ops    18181ops/s   0.0mb/s 111765.6ns/op [1438ns - 77150028ns]
closefile7           181817ops    18180ops/s   0.0mb/s    951.7ns/op [247ns - 4579357ns]
readfile7            181817ops    18180ops/s 280.3mb/s   8649.7ns/op [1007ns - 32362573ns]
openfile7            181815ops    18180ops/s   0.0mb/s 114533.4ns/op [1641ns - 82572715ns]
closefile6           181815ops    18180ops/s   0.0mb/s    915.3ns/op [259ns - 6715102ns]
readfile6            181817ops    18180ops/s 280.2mb/s   8258.6ns/op [950ns - 8207842ns]
openfile6            181816ops    18180ops/s   0.0mb/s 113242.0ns/op [1406ns - 40168633ns]
closefile5           181813ops    18180ops/s   0.0mb/s   1058.2ns/op [261ns - 9547046ns]
readfile5            181813ops    18180ops/s 280.3mb/s   8653.0ns/op [887ns - 12705244ns]
openfile5            181812ops    18180ops/s   0.0mb/s 113444.6ns/op [1640ns - 52980126ns]
closefile4           181806ops    18179ops/s   0.0mb/s    936.9ns/op [259ns - 5620434ns]
readfile4            181806ops    18179ops/s 280.3mb/s   8796.9ns/op [1025ns - 33960482ns]
openfile4            181799ops    18179ops/s   0.0mb/s 110653.6ns/op [1625ns - 51044883ns]
closefile3           181790ops    18178ops/s   0.0mb/s    853.5ns/op [263ns - 3972704ns]
readfile3            181791ops    18178ops/s 279.1mb/s   8989.0ns/op [1005ns - 18806841ns]
openfile3            181788ops    18177ops/s   0.0mb/s 117880.3ns/op [1636ns - 83930906ns]
closefile2           181790ops    18178ops/s   0.0mb/s   1036.8ns/op [268ns - 5037543ns]
readfile2            181790ops    18178ops/s 280.4mb/s   8570.0ns/op [975ns - 11461182ns]
openfile2            181789ops    18178ops/s   0.0mb/s 125095.8ns/op [1704ns - 84287199ns]
closefile1           181785ops    18177ops/s   0.0mb/s    944.1ns/op [271ns - 4212177ns]
readfile1            181785ops    18177ops/s 281.0mb/s   9363.9ns/op [1019ns - 48525263ns]
openfile1            181782ops    18177ops/s   0.0mb/s 120298.5ns/op [1859ns - 69091845ns]
21.992: IO Summary: 5636099 ops 563566.732 ops/s 181796/18182 rd/wr 2942.7mb/s   0.2ms/op
32.006: parser_run Run took 30 seconds...
32.058: Per-Operation Breakdown
appendlog            175980ops    17575ops/s 137.4mb/s 513067.3ns/op [26ns - 111733489ns]
closefile10          175980ops    17575ops/s   0.0mb/s    907.5ns/op [253ns - 5524499ns]
readfile10           175980ops    17575ops/s 270.1mb/s   8922.4ns/op [1000ns - 68635946ns]
openfile10           175982ops    17575ops/s   0.0mb/s 116746.0ns/op [1462ns - 134817131ns]
closefile9           175983ops    17575ops/s   0.0mb/s    795.1ns/op [262ns - 3184343ns]
readfile9            175983ops    17575ops/s 271.0mb/s   8366.4ns/op [927ns - 11782226ns]
openfile9            175986ops    17575ops/s   0.0mb/s 117807.5ns/op [1523ns - 194801121ns]
closefile8           175986ops    17575ops/s   0.0mb/s    962.0ns/op [260ns - 10795328ns]
readfile8            175986ops    17575ops/s 270.9mb/s   9097.7ns/op [903ns - 54774259ns]
openfile8            175984ops    17575ops/s   0.0mb/s 115625.8ns/op [1493ns - 59560054ns]
closefile7           175984ops    17575ops/s   0.0mb/s    964.2ns/op [256ns - 6447590ns]
readfile7            175984ops    17575ops/s 270.4mb/s   8696.9ns/op [900ns - 45759473ns]
openfile7            175983ops    17575ops/s   0.0mb/s 118102.0ns/op [1636ns - 141811814ns]
closefile6           175984ops    17575ops/s   0.0mb/s   1034.0ns/op [258ns - 5819123ns]
readfile6            175983ops    17575ops/s 271.1mb/s   8374.6ns/op [962ns - 11984682ns]
openfile6            175985ops    17575ops/s   0.0mb/s 117084.2ns/op [1595ns - 180317843ns]
closefile5           175985ops    17575ops/s   0.0mb/s    998.8ns/op [260ns - 6059291ns]
readfile5            175985ops    17575ops/s 271.3mb/s  10038.0ns/op [988ns - 189169079ns]
openfile5            175987ops    17575ops/s   0.0mb/s 116492.7ns/op [1662ns - 69439671ns]
closefile4           175989ops    17576ops/s   0.0mb/s    856.6ns/op [257ns - 2738599ns]
readfile4            175989ops    17576ops/s 270.6mb/s   8600.1ns/op [986ns - 9142716ns]
openfile4            175991ops    17576ops/s   0.0mb/s 121212.6ns/op [1545ns - 139860878ns]
closefile3           175994ops    17576ops/s   0.0mb/s    921.1ns/op [262ns - 8191529ns]
readfile3            175993ops    17576ops/s 270.5mb/s   8438.1ns/op [1022ns - 8478961ns]
openfile3            175996ops    17576ops/s   0.0mb/s 122239.5ns/op [1487ns - 142374927ns]
closefile2           175997ops    17576ops/s   0.0mb/s   1402.0ns/op [265ns - 63409336ns]
readfile2            175998ops    17576ops/s 271.5mb/s   8721.3ns/op [890ns - 13244891ns]
openfile2            175999ops    17577ops/s   0.0mb/s 132420.9ns/op [1607ns - 141414978ns]
closefile1           176002ops    17577ops/s   0.0mb/s   1011.2ns/op [272ns - 7961705ns]
readfile1            176002ops    17577ops/s 270.2mb/s   9282.0ns/op [983ns - 41670497ns]
openfile1            176001ops    17577ops/s   0.0mb/s 131002.5ns/op [1550ns - 199591989ns]
32.058: IO Summary: 5455641 ops 544840.791 ops/s 175755/17575 rd/wr 2845.1mb/s   0.2ms/op
42.086: parser_run Run took 40 seconds...
42.138: Per-Operation Breakdown
appendlog            172846ops    17239ops/s 134.9mb/s 891817.4ns/op [35ns - 142158093ns]
closefile10          172851ops    17240ops/s   0.0mb/s   1295.7ns/op [260ns - 35787296ns]
readfile10           172851ops    17240ops/s 266.0mb/s   8321.3ns/op [833ns - 19581049ns]
openfile10           172854ops    17240ops/s   0.0mb/s 105734.4ns/op [1315ns - 107355631ns]
closefile9           172853ops    17240ops/s   0.0mb/s    969.3ns/op [255ns - 5104265ns]
