Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.607: Pre-allocating directories in bigfileset tree
0.611: Pre-allocating files in bigfileset tree
1.199: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
1.199: Population and pre-allocation of filesets completed
1.199: Starting 1 filereader instances
2.203: Running...and log for each ten seconds...
12.209: parser_run Run took 10 seconds...
12.258: Per-Operation Breakdown
appendlog            135766ops    13576ops/s 106.0mb/s 3792756.4ns/op [39ns - 249189188ns]
closefile10          135703ops    13569ops/s   0.0mb/s   1573.6ns/op [253ns - 111090608ns]
readfile10           135703ops    13569ops/s 209.4mb/s   6407.1ns/op [881ns - 63945676ns]
openfile10           135703ops    13569ops/s   0.0mb/s  79727.8ns/op [1226ns - 168002458ns]
closefile9           135703ops    13569ops/s   0.0mb/s    686.8ns/op [247ns - 2233494ns]
readfile9            135703ops    13569ops/s 209.0mb/s   6602.1ns/op [958ns - 85991261ns]
openfile9            135702ops    13569ops/s   0.0mb/s  77693.3ns/op [1203ns - 153277151ns]
closefile8           135702ops    13569ops/s   0.0mb/s    831.6ns/op [252ns - 8387999ns]
readfile8            135702ops    13569ops/s 209.2mb/s   6845.7ns/op [841ns - 86968229ns]
openfile8            135702ops    13569ops/s   0.0mb/s  88813.0ns/op [1240ns - 167321520ns]
closefile7           135702ops    13569ops/s   0.0mb/s    807.5ns/op [254ns - 3154467ns]
readfile7            135702ops    13569ops/s 208.6mb/s   5968.0ns/op [809ns - 21972129ns]
openfile7            135702ops    13569ops/s   0.0mb/s  90355.5ns/op [1177ns - 207046094ns]
closefile6           135702ops    13569ops/s   0.0mb/s   2148.1ns/op [257ns - 106289703ns]
readfile6            135702ops    13569ops/s 208.8mb/s   7060.1ns/op [625ns - 37286620ns]
openfile6            135702ops    13569ops/s   0.0mb/s  91965.3ns/op [1186ns - 206600113ns]
closefile5           135702ops    13569ops/s   0.0mb/s   1206.5ns/op [249ns - 74498749ns]
readfile5            135702ops    13569ops/s 208.7mb/s   5973.4ns/op [851ns - 7561716ns]
openfile5            135702ops    13569ops/s   0.0mb/s  86201.2ns/op [1117ns - 153622683ns]
closefile4           135702ops    13569ops/s   0.0mb/s   1028.5ns/op [256ns - 27625765ns]
readfile4            135702ops    13569ops/s 209.0mb/s   6266.9ns/op [875ns - 45214004ns]
openfile4            135702ops    13569ops/s   0.0mb/s  98892.9ns/op [1231ns - 181241100ns]
closefile3           135702ops    13569ops/s   0.0mb/s   1332.2ns/op [253ns - 57125427ns]
readfile3            135702ops    13569ops/s 209.3mb/s   7527.2ns/op [791ns - 84844363ns]
openfile3            135702ops    13569ops/s   0.0mb/s  94688.2ns/op [1200ns - 156328124ns]
closefile2           135702ops    13569ops/s   0.0mb/s    745.2ns/op [259ns - 10715453ns]
readfile2            135702ops    13569ops/s 208.7mb/s   7718.2ns/op [861ns - 150792913ns]
openfile2            135702ops    13569ops/s   0.0mb/s 103291.4ns/op [1136ns - 202846325ns]
closefile1           135702ops    13569ops/s   0.0mb/s    857.9ns/op [261ns - 16566749ns]
readfile1            135702ops    13569ops/s 209.4mb/s   8020.7ns/op [1016ns - 119130010ns]
openfile1            135702ops    13569ops/s   0.0mb/s 106186.0ns/op [1331ns - 151664447ns]
12.258: IO Summary: 4206831 ops 420651.559 ops/s 135692/13576 rd/wr 2196.1mb/s   0.4ms/op
22.337: parser_run Run took 20 seconds...
22.385: Per-Operation Breakdown
appendlog            129193ops    12821ops/s 100.4mb/s 3580605.9ns/op [25ns - 250945829ns]
closefile10          129194ops    12821ops/s   0.0mb/s    643.9ns/op [249ns - 1221218ns]
readfile10           129194ops    12821ops/s 197.2mb/s   6921.4ns/op [860ns - 43219151ns]
openfile10           129195ops    12821ops/s   0.0mb/s  85159.5ns/op [1294ns - 214200642ns]
closefile9           129197ops    12822ops/s   0.0mb/s    755.4ns/op [254ns - 8299061ns]
readfile9            129197ops    12822ops/s 197.1mb/s   6000.7ns/op [844ns - 25770494ns]
openfile9            129199ops    12822ops/s   0.0mb/s  85414.1ns/op [1239ns - 199142806ns]
closefile8           129202ops    12822ops/s   0.0mb/s    742.3ns/op [254ns - 5106004ns]
readfile8            129202ops    12822ops/s 197.2mb/s   6198.6ns/op [867ns - 13020678ns]
openfile8            129208ops    12823ops/s   0.0mb/s  85899.0ns/op [1331ns - 210344384ns]
closefile7           129211ops    12823ops/s   0.0mb/s    870.1ns/op [256ns - 27593309ns]
readfile7            129211ops    12823ops/s 197.3mb/s   6692.0ns/op [829ns - 79996851ns]
openfile7            129214ops    12823ops/s   0.0mb/s  86530.1ns/op [1227ns - 187277172ns]
closefile6           129216ops    12824ops/s   0.0mb/s    761.1ns/op [251ns - 6522972ns]
readfile6            129217ops    12824ops/s 198.1mb/s   6861.1ns/op [889ns - 80426474ns]
openfile6            129218ops    12824ops/s   0.0mb/s  84138.0ns/op [1239ns - 152552816ns]
closefile5           129220ops    12824ops/s   0.0mb/s    751.3ns/op [254ns - 3640976ns]
readfile5            129220ops    12824ops/s 197.5mb/s   6615.7ns/op [891ns - 29917422ns]
openfile5            129222ops    12824ops/s   0.0mb/s  90139.7ns/op [1266ns - 168969945ns]
closefile4           129222ops    12824ops/s   0.0mb/s    747.8ns/op [251ns - 8039677ns]
readfile4            129222ops    12824ops/s 197.2mb/s   6580.5ns/op [936ns - 15562949ns]
openfile4            129225ops    12824ops/s   0.0mb/s  82557.5ns/op [1220ns - 159579344ns]
closefile3           129227ops    12825ops/s   0.0mb/s    880.4ns/op [252ns - 21697062ns]
readfile3            129227ops    12825ops/s 197.8mb/s   8152.6ns/op [909ns - 59936594ns]
openfile3            129229ops    12825ops/s   0.0mb/s  94576.4ns/op [1314ns - 181914921ns]
closefile2           129231ops    12825ops/s   0.0mb/s    785.4ns/op [252ns - 9004450ns]
readfile2            129232ops    12825ops/s 197.8mb/s   8209.8ns/op [964ns - 198685198ns]
openfile2            129237ops    12826ops/s   0.0mb/s 100703.3ns/op [1220ns - 202469615ns]
closefile1           129238ops    12826ops/s   0.0mb/s    876.1ns/op [259ns - 11475896ns]
readfile1            129238ops    12826ops/s 198.4mb/s   7529.3ns/op [903ns - 72860758ns]
openfile1            129241ops    12826ops/s   0.0mb/s 108434.0ns/op [1482ns - 205896771ns]
22.385: IO Summary: 4005699 ops 397530.360 ops/s 128236/12821 rd/wr 2076.0mb/s   0.4ms/op
32.388: parser_run Run took 30 seconds...
32.447: Per-Operation Breakdown
appendlog            126900ops    12688ops/s  99.2mb/s 3729154.1ns/op [37ns - 227633159ns]
closefile10          126999ops    12698ops/s   0.0mb/s    882.5ns/op [254ns - 14509337ns]
readfile10           126999ops    12698ops/s 195.5mb/s   7168.3ns/op [857ns - 64510099ns]
openfile10           126998ops    12698ops/s   0.0mb/s  81367.9ns/op [1386ns - 137749560ns]
closefile9           126996ops    12698ops/s   0.0mb/s   1084.4ns/op [253ns - 30220118ns]
readfile9            126996ops    12698ops/s 195.7mb/s   6696.7ns/op [906ns - 71801981ns]
openfile9            126994ops    12698ops/s   0.0mb/s  79796.0ns/op [1411ns - 162770601ns]
closefile8           126991ops    12697ops/s   0.0mb/s    802.9ns/op [255ns - 14113273ns]
