Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.003: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.695: Pre-allocating directories in bigfileset tree
0.699: Pre-allocating files in bigfileset tree
0.841: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.841: Population and pre-allocation of filesets completed
0.842: Starting 1 filereader instances
1.845: Running...and log for each ten seconds...
11.853: parser_run Run took 10 seconds...
11.902: Per-Operation Breakdown
appendlog            187627ops    18761ops/s 146.8mb/s 520465.7ns/op [32ns - 75704198ns]
closefile10          187528ops    18752ops/s   0.0mb/s    994.9ns/op [249ns - 5973988ns]
readfile10           187528ops    18752ops/s 288.3mb/s   8739.1ns/op [926ns - 25317569ns]
openfile10           187532ops    18752ops/s   0.0mb/s 120230.9ns/op [1314ns - 93225673ns]
closefile9           187536ops    18752ops/s   0.0mb/s   1102.5ns/op [260ns - 21645668ns]
readfile9            187536ops    18752ops/s 289.7mb/s   8632.3ns/op [899ns - 15233195ns]
openfile9            187540ops    18753ops/s   0.0mb/s 123836.1ns/op [1415ns - 123335990ns]
closefile8           187543ops    18753ops/s   0.0mb/s   1019.7ns/op [261ns - 16233507ns]
readfile8            187543ops    18753ops/s 289.0mb/s   8654.0ns/op [932ns - 17158414ns]
openfile8            187547ops    18753ops/s   0.0mb/s 122458.1ns/op [1402ns - 106254874ns]
closefile7           187549ops    18754ops/s   0.0mb/s    933.2ns/op [263ns - 4852161ns]
readfile7            187550ops    18754ops/s 287.8mb/s   8557.4ns/op [995ns - 7198688ns]
openfile7            187553ops    18754ops/s   0.0mb/s 120458.8ns/op [1457ns - 117045602ns]
closefile6           187559ops    18755ops/s   0.0mb/s    894.3ns/op [261ns - 4846426ns]
readfile6            187559ops    18755ops/s 288.6mb/s   8808.2ns/op [898ns - 16210400ns]
openfile6            187563ops    18755ops/s   0.0mb/s 120552.2ns/op [1483ns - 70144841ns]
closefile5           187563ops    18755ops/s   0.0mb/s    939.3ns/op [258ns - 5736514ns]
readfile5            187563ops    18755ops/s 289.2mb/s   8605.7ns/op [984ns - 9219556ns]
openfile5            187568ops    18756ops/s   0.0mb/s 120931.4ns/op [1553ns - 112556204ns]
closefile4           187572ops    18756ops/s   0.0mb/s    952.8ns/op [261ns - 5689373ns]
readfile4            187573ops    18756ops/s 289.7mb/s   8374.2ns/op [1022ns - 6707634ns]
openfile4            187574ops    18756ops/s   0.0mb/s 118950.7ns/op [1562ns - 87083345ns]
closefile3           187579ops    18757ops/s   0.0mb/s   1099.6ns/op [256ns - 8041447ns]
readfile3            187579ops    18757ops/s 288.9mb/s   8229.1ns/op [1017ns - 17063016ns]
openfile3            187579ops    18757ops/s   0.0mb/s 128724.0ns/op [1575ns - 130424596ns]
closefile2           187580ops    18757ops/s   0.0mb/s    903.7ns/op [270ns - 4365523ns]
readfile2            187580ops    18757ops/s 288.3mb/s   8678.0ns/op [964ns - 7620351ns]
openfile2            187585ops    18757ops/s   0.0mb/s 136193.6ns/op [1623ns - 110184440ns]
closefile1           187590ops    18758ops/s   0.0mb/s    949.3ns/op [275ns - 4589683ns]
readfile1            187590ops    18758ops/s 289.7mb/s   9039.0ns/op [955ns - 10727166ns]
openfile1            187593ops    18758ops/s   0.0mb/s 182445.0ns/op [1733ns - 326624563ns]
11.903: IO Summary: 5814461 ops 581407.670 ops/s 187548/18761 rd/wr 3036.0mb/s   0.2ms/op
21.905: parser_run Run took 20 seconds...
21.955: Per-Operation Breakdown
appendlog            169138ops    16913ops/s 132.0mb/s 649946.0ns/op [30ns - 95137343ns]
closefile10          169147ops    16913ops/s   0.0mb/s    940.5ns/op [254ns - 5142077ns]
readfile10           169147ops    16913ops/s 260.2mb/s   9313.1ns/op [1031ns - 26595515ns]
openfile10           169146ops    16913ops/s   0.0mb/s 118286.3ns/op [1533ns - 93582850ns]
closefile9           169142ops    16913ops/s   0.0mb/s   1007.1ns/op [246ns - 7898519ns]
readfile9            169142ops    16913ops/s 260.5mb/s   8748.0ns/op [950ns - 23006009ns]
openfile9            169145ops    16913ops/s   0.0mb/s 120606.5ns/op [1557ns - 88264490ns]
closefile8           169146ops    16913ops/s   0.0mb/s   1203.0ns/op [263ns - 23304493ns]
readfile8            169146ops    16913ops/s 260.8mb/s   9250.7ns/op [837ns - 38129447ns]
openfile8            169152ops    16914ops/s   0.0mb/s 120339.6ns/op [1627ns - 73167415ns]
closefile7           169153ops    16914ops/s   0.0mb/s   1021.2ns/op [258ns - 7040227ns]
readfile7            169152ops    16914ops/s 260.1mb/s   8808.0ns/op [978ns - 19719836ns]
openfile7            169155ops    16914ops/s   0.0mb/s 118352.6ns/op [1414ns - 56914440ns]
closefile6           169157ops    16914ops/s   0.0mb/s   1005.4ns/op [257ns - 4108603ns]
readfile6            169157ops    16914ops/s 260.0mb/s   9080.4ns/op [963ns - 41195410ns]
openfile6            169156ops    16914ops/s   0.0mb/s 119208.8ns/op [1631ns - 105892906ns]
closefile5           169157ops    16914ops/s   0.0mb/s    941.0ns/op [263ns - 4418895ns]
readfile5            169157ops    16914ops/s 260.4mb/s   8542.6ns/op [949ns - 10703753ns]
openfile5            169155ops    16914ops/s   0.0mb/s 122666.1ns/op [1448ns - 73380327ns]
closefile4           169153ops    16914ops/s   0.0mb/s   1093.5ns/op [261ns - 4634618ns]
readfile4            169152ops    16914ops/s 260.6mb/s   9317.4ns/op [948ns - 34569943ns]
openfile4            169156ops    16914ops/s   0.0mb/s 123054.1ns/op [1428ns - 76744093ns]
closefile3           169154ops    16914ops/s   0.0mb/s   1017.2ns/op [264ns - 5069629ns]
readfile3            169154ops    16914ops/s 261.4mb/s   8634.4ns/op [1023ns - 20791224ns]
openfile3            169158ops    16915ops/s   0.0mb/s 126725.6ns/op [1642ns - 110987978ns]
closefile2           169162ops    16915ops/s   0.0mb/s    993.4ns/op [264ns - 4273673ns]
readfile2            169163ops    16915ops/s 260.3mb/s   8710.2ns/op [969ns - 22376506ns]
openfile2            169160ops    16915ops/s   0.0mb/s 136152.6ns/op [1714ns - 86687032ns]
closefile1           169155ops    16914ops/s   0.0mb/s   1185.7ns/op [278ns - 21458029ns]
readfile1            169156ops    16914ops/s 261.3mb/s  10507.8ns/op [1017ns - 81860848ns]
openfile1            169157ops    16914ops/s   0.0mb/s 130587.7ns/op [1685ns - 48645795ns]
21.955: IO Summary: 5243730 ops 524334.179 ops/s 169140/16913 rd/wr 2737.8mb/s   0.2ms/op
31.996: parser_run Run took 30 seconds...
32.046: Per-Operation Breakdown
appendlog            167982ops    16732ops/s 130.6mb/s 926659.5ns/op [36ns - 149961761ns]
closefile10          167978ops    16732ops/s   0.0mb/s   1085.9ns/op [252ns - 11996764ns]
readfile10           167979ops    16732ops/s 257.2mb/s   9071.5ns/op [871ns - 50623596ns]
openfile10           167980ops    16732ops/s   0.0mb/s 111919.8ns/op [1405ns - 78546221ns]
closefile9           167982ops    16732ops/s   0.0mb/s   1056.8ns/op [252ns - 4504566ns]
readfile9            167982ops    16732ops/s 257.8mb/s   8406.8ns/op [886ns - 11443256ns]
openfile9            167980ops    16732ops/s   0.0mb/s 112675.8ns/op [1392ns - 176585259ns]
closefile8           167977ops    16731ops/s   0.0mb/s    988.5ns/op [255ns - 5843232ns]
readfile8            167978ops    16732ops/s 257.6mb/s   8755.3ns/op [867ns - 28606764ns]
openfile8            167974ops    16731ops/s   0.0mb/s 118105.1ns/op [1412ns - 82118938ns]
closefile7           167973ops    16731ops/s   0.0mb/s   1050.8ns/op [252ns - 12398550ns]
readfile7            167973ops    16731ops/s 258.1mb/s   8559.8ns/op [917ns - 29943265ns]
openfile7            167971ops    16731ops/s   0.0mb/s 113218.8ns/op [1360ns - 81524375ns]
closefile6           167966ops    16730ops/s   0.0mb/s   1086.2ns/op [253ns - 5051164ns]
readfile6            167966ops    16730ops/s 257.4mb/s   9326.9ns/op [909ns - 50504197ns]
openfile6            167967ops    16730ops/s   0.0mb/s 114059.6ns/op [1462ns - 86453579ns]
closefile5           167970ops    16731ops/s   0.0mb/s    884.6ns/op [254ns - 4145825ns]
readfile5            167970ops    16731ops/s 258.2mb/s   8359.7ns/op [965ns - 7781906ns]
openfile5            167970ops    16731ops/s   0.0mb/s 118077.5ns/op [1377ns - 163069177ns]
closefile4           167971ops    16731ops/s   0.0mb/s   1031.8ns/op [256ns - 9318337ns]
readfile4            167971ops    16731ops/s 258.4mb/s   8421.7ns/op [904ns - 9174168ns]
openfile4            167967ops    16730ops/s   0.0mb/s 115406.8ns/op [1405ns - 89144342ns]
closefile3           167967ops    16730ops/s   0.0mb/s   1237.6ns/op [256ns - 8805493ns]
readfile3            167968ops    16731ops/s 257.8mb/s   9430.0ns/op [897ns - 66769267ns]
openfile3            167966ops    16730ops/s   0.0mb/s 123045.9ns/op [1416ns - 121608643ns]
closefile2           167961ops    16730ops/s   0.0mb/s   1042.4ns/op [256ns - 4154541ns]
readfile2            167961ops    16730ops/s 257.6mb/s   9463.7ns/op [879ns - 54709985ns]
openfile2            167965ops    16730ops/s   0.0mb/s 131814.7ns/op [1407ns - 127357706ns]
closefile1           167969ops    16731ops/s   0.0mb/s   1077.8ns/op [266ns - 5665636ns]
readfile1            167968ops    16731ops/s 257.5mb/s   9218.9ns/op [886ns - 31555680ns]
openfile1            167993ops    16733ops/s   0.0mb/s 127259.9ns/op [1574ns - 124055130ns]
32.046: IO Summary: 5207145 ops 518660.838 ops/s 167309/16732 rd/wr 2708.1mb/s   0.2ms/op
42.048: parser_run Run took 40 seconds...
42.098: Per-Operation Breakdown
appendlog            172358ops    17235ops/s 134.3mb/s 585029.7ns/op [35ns - 110730378ns]
closefile10          172356ops    17234ops/s   0.0mb/s   1011.8ns/op [266ns - 12616896ns]
readfile10           172355ops    17234ops/s 265.5mb/s   8455.0ns/op [900ns - 11638266ns]
openfile10           172364ops    17235ops/s   0.0mb/s 123312.4ns/op [1624ns - 60878210ns]
closefile9           172363ops    17235ops/s   0.0mb/s    989.2ns/op [262ns - 5274000ns]
readfile9            172363ops    17235ops/s 264.7mb/s   8664.4ns/op [1022ns - 24175604ns]
openfile9            172364ops    17235ops/s   0.0mb/s 120737.8ns/op [1681ns - 60142151ns]
closefile8           172366ops    17235ops/s   0.0mb/s    954.5ns/op [259ns - 12129155ns]
readfile8            172365ops    17235ops/s 265.7mb/s   8489.7ns/op [1007ns - 29309823ns]
openfile8            172362ops    17235ops/s   0.0mb/s 119153.4ns/op [1816ns - 42364836ns]
closefile7           172362ops    17235ops/s   0.0mb/s    921.2ns/op [272ns - 3243412ns]
readfile7            172362ops    17235ops/s 265.9mb/s   8750.8ns/op [992ns - 10905708ns]
openfile7            172361ops    17235ops/s   0.0mb/s 120658.0ns/op [1704ns - 58379224ns]
closefile6           172361ops    17235ops/s   0.0mb/s   1052.6ns/op [262ns - 6885570ns]
readfile6            172361ops    17235ops/s 266.1mb/s   8860.6ns/op [999ns - 42071128ns]
openfile6            172361ops    17235ops/s   0.0mb/s 118184.5ns/op [1736ns - 49203346ns]
closefile5           172365ops    17235ops/s   0.0mb/s   1054.9ns/op [267ns - 7744014ns]
readfile5            172365ops    17235ops/s 265.4mb/s   9174.1ns/op [973ns - 12161438ns]
openfile5            172364ops    17235ops/s   0.0mb/s 122959.3ns/op [1717ns - 52261625ns]
closefile4           172364ops    17235ops/s   0.0mb/s   1045.0ns/op [264ns - 4740495ns]
readfile4            172364ops    17235ops/s 264.2mb/s   8531.9ns/op [1040ns - 20595016ns]
openfile4            172367ops    17235ops/s   0.0mb/s 123089.5ns/op [1825ns - 62387617ns]
closefile3           172367ops    17235ops/s   0.0mb/s    959.2ns/op [268ns - 4277554ns]
readfile3            172367ops    17235ops/s 265.3mb/s   8886.7ns/op [1003ns - 9538322ns]
openfile3            172373ops    17236ops/s   0.0mb/s 124763.1ns/op [1740ns - 48566442ns]
