Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.691: Pre-allocating directories in bigfileset tree
0.695: Pre-allocating files in bigfileset tree
0.853: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.853: Population and pre-allocation of filesets completed
0.853: Starting 1 filereader instances
1.857: Running...and log for each ten seconds...
11.860: parser_run Run took 10 seconds...
11.913: Per-Operation Breakdown
appendlog            200378ops    20036ops/s 156.4mb/s 473784.1ns/op [39ns - 61016773ns]
closefile10          200278ops    20026ops/s   0.0mb/s    976.1ns/op [257ns - 3998954ns]
readfile10           200278ops    20026ops/s 308.7mb/s   8917.7ns/op [962ns - 39822182ns]
openfile10           200281ops    20027ops/s   0.0mb/s 110554.3ns/op [1559ns - 92012835ns]
closefile9           200284ops    20027ops/s   0.0mb/s   1028.5ns/op [257ns - 5227675ns]
readfile9            200284ops    20027ops/s 307.9mb/s   8108.8ns/op [1001ns - 5643912ns]
openfile9            200286ops    20027ops/s   0.0mb/s 110441.5ns/op [1568ns - 85689837ns]
closefile8           200288ops    20027ops/s   0.0mb/s    996.3ns/op [259ns - 8263016ns]
readfile8            200288ops    20027ops/s 308.5mb/s   8286.3ns/op [884ns - 14294624ns]
openfile8            200289ops    20028ops/s   0.0mb/s 109056.9ns/op [1561ns - 77442637ns]
closefile7           200289ops    20028ops/s   0.0mb/s    913.0ns/op [262ns - 3322556ns]
readfile7            200289ops    20028ops/s 308.9mb/s   8474.2ns/op [977ns - 6105990ns]
openfile7            200292ops    20028ops/s   0.0mb/s 110383.2ns/op [1624ns - 55497635ns]
closefile6           200292ops    20028ops/s   0.0mb/s   1068.8ns/op [257ns - 5393899ns]
readfile6            200292ops    20028ops/s 308.6mb/s   8639.3ns/op [909ns - 37224778ns]
openfile6            200293ops    20028ops/s   0.0mb/s 108430.5ns/op [1670ns - 41384108ns]
closefile5           200295ops    20028ops/s   0.0mb/s    942.9ns/op [258ns - 7526055ns]
readfile5            200295ops    20028ops/s 308.4mb/s   8794.3ns/op [1021ns - 25413230ns]
openfile5            200297ops    20028ops/s   0.0mb/s 108682.5ns/op [1670ns - 95830237ns]
closefile4           200299ops    20029ops/s   0.0mb/s    950.5ns/op [264ns - 5731516ns]
readfile4            200299ops    20029ops/s 308.5mb/s   8348.4ns/op [1028ns - 7502621ns]
openfile4            200304ops    20029ops/s   0.0mb/s 112473.7ns/op [1546ns - 52199263ns]
closefile3           200306ops    20029ops/s   0.0mb/s    994.2ns/op [266ns - 4737132ns]
readfile3            200306ops    20029ops/s 309.3mb/s   8481.1ns/op [1033ns - 17367088ns]
openfile3            200309ops    20030ops/s   0.0mb/s 118573.5ns/op [1487ns - 53840711ns]
closefile2           200309ops    20030ops/s   0.0mb/s    935.3ns/op [266ns - 6721119ns]
readfile2            200309ops    20030ops/s 307.3mb/s   9137.8ns/op [994ns - 47235066ns]
openfile2            200312ops    20030ops/s   0.0mb/s 125905.6ns/op [1662ns - 95553227ns]
closefile1           200313ops    20030ops/s   0.0mb/s   1178.1ns/op [276ns - 22514987ns]
readfile1            200313ops    20030ops/s 309.3mb/s   9638.2ns/op [1031ns - 38034744ns]
openfile1            200314ops    20030ops/s   0.0mb/s 128031.8ns/op [1726ns - 151599090ns]
11.913: IO Summary: 6209261 ops 620884.243 ops/s 200282/20036 rd/wr 3241.8mb/s   0.2ms/op
21.942: parser_run Run took 20 seconds...
21.995: Per-Operation Breakdown
appendlog            176708ops    17623ops/s 137.9mb/s 841836.7ns/op [23ns - 150144143ns]
closefile10          176711ops    17623ops/s   0.0mb/s   1255.9ns/op [256ns - 23820487ns]
readfile10           176712ops    17623ops/s 271.7mb/s   9076.8ns/op [953ns - 47171720ns]
openfile10           176712ops    17623ops/s   0.0mb/s 103686.5ns/op [1223ns - 95268520ns]
closefile9           176715ops    17624ops/s   0.0mb/s    821.1ns/op [255ns - 3298002ns]
readfile9            176716ops    17624ops/s 271.1mb/s   8116.3ns/op [833ns - 31087451ns]
openfile9            176718ops    17624ops/s   0.0mb/s 105693.4ns/op [1240ns - 93715477ns]
closefile8           176719ops    17624ops/s   0.0mb/s   1124.5ns/op [246ns - 23570206ns]
readfile8            176719ops    17624ops/s 271.7mb/s   8351.2ns/op [929ns - 23812233ns]
openfile8            176723ops    17625ops/s   0.0mb/s 105546.7ns/op [1241ns - 93581947ns]
closefile7           176727ops    17625ops/s   0.0mb/s    916.2ns/op [250ns - 6545754ns]
readfile7            176727ops    17625ops/s 271.8mb/s   8847.0ns/op [927ns - 24465962ns]
openfile7            176725ops    17625ops/s   0.0mb/s 106859.1ns/op [1298ns - 97409698ns]
closefile6           176730ops    17625ops/s   0.0mb/s   1030.6ns/op [246ns - 26075467ns]
readfile6            176730ops    17625ops/s 271.6mb/s   8113.2ns/op [874ns - 13537653ns]
openfile6            176734ops    17626ops/s   0.0mb/s 103776.3ns/op [1340ns - 97617517ns]
closefile5           176734ops    17626ops/s   0.0mb/s    907.5ns/op [258ns - 3796253ns]
readfile5            176734ops    17626ops/s 271.3mb/s   8047.8ns/op [866ns - 16462651ns]
openfile5            176738ops    17626ops/s   0.0mb/s 109028.5ns/op [1262ns - 87369560ns]
closefile4           176748ops    17627ops/s   0.0mb/s    861.0ns/op [258ns - 4158281ns]
readfile4            176748ops    17627ops/s 271.8mb/s   8730.1ns/op [937ns - 59997227ns]
openfile4            176746ops    17627ops/s   0.0mb/s 111783.9ns/op [1336ns - 153271561ns]
closefile3           176749ops    17627ops/s   0.0mb/s   1002.2ns/op [261ns - 5295806ns]
readfile3            176749ops    17627ops/s 271.4mb/s   8480.6ns/op [872ns - 16764902ns]
openfile3            176749ops    17627ops/s   0.0mb/s 111707.9ns/op [1195ns - 99621340ns]
closefile2           176757ops    17628ops/s   0.0mb/s   1031.7ns/op [259ns - 9251685ns]
readfile2            176757ops    17628ops/s 271.6mb/s   8682.3ns/op [875ns - 23887676ns]
openfile2            176759ops    17628ops/s   0.0mb/s 121167.3ns/op [1253ns - 149256505ns]
closefile1           176768ops    17629ops/s   0.0mb/s   1160.2ns/op [264ns - 19885141ns]
readfile1            176768ops    17629ops/s 271.4mb/s   9647.3ns/op [1016ns - 44802416ns]
openfile1            176771ops    17629ops/s   0.0mb/s 118868.8ns/op [1376ns - 93043934ns]
21.995: IO Summary: 5478801 ops 546400.124 ops/s 176259/17623 rd/wr 2853.3mb/s   0.2ms/op
32.004: parser_run Run took 30 seconds...
32.054: Per-Operation Breakdown
appendlog            179503ops    17938ops/s 140.2mb/s 697329.1ns/op [36ns - 142810393ns]
closefile10          179502ops    17938ops/s   0.0mb/s    986.9ns/op [255ns - 5079344ns]
readfile10           179502ops    17938ops/s 276.3mb/s   8531.3ns/op [890ns - 21766917ns]
openfile10           179502ops    17938ops/s   0.0mb/s 107791.6ns/op [1305ns - 167440612ns]
closefile9           179500ops    17937ops/s   0.0mb/s    974.0ns/op [256ns - 4596594ns]
readfile9            179499ops    17937ops/s 275.9mb/s   8276.0ns/op [887ns - 7724562ns]
openfile9            179498ops    17937ops/s   0.0mb/s 109201.2ns/op [1455ns - 63421171ns]
