Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.003: Pre-allocating directories in logfiles tree
0.003: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.426: Pre-allocating directories in bigfileset tree
0.431: Pre-allocating files in bigfileset tree
0.557: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.557: Population and pre-allocation of filesets completed
0.558: Starting 1 filereader instances
1.561: Running...and log for each ten seconds...
11.573: parser_run Run took 10 seconds...
11.622: Per-Operation Breakdown
appendlog            197631ops    19762ops/s 154.6mb/s 467437.5ns/op [36ns - 100263454ns]
closefile10          197543ops    19753ops/s   0.0mb/s   1060.1ns/op [268ns - 5607543ns]
readfile10           197542ops    19753ops/s 305.0mb/s   9127.6ns/op [958ns - 73206668ns]
openfile10           197545ops    19753ops/s   0.0mb/s 113386.8ns/op [1639ns - 51943096ns]
closefile9           197548ops    19753ops/s   0.0mb/s   1003.5ns/op [269ns - 4721662ns]
readfile9            197548ops    19753ops/s 304.9mb/s   8511.0ns/op [1034ns - 7097415ns]
openfile9            197550ops    19754ops/s   0.0mb/s 114026.0ns/op [1554ns - 75199141ns]
closefile8           197552ops    19754ops/s   0.0mb/s   1334.5ns/op [270ns - 79996099ns]
readfile8            197552ops    19754ops/s 304.5mb/s   8496.5ns/op [1026ns - 21337783ns]
openfile8            197555ops    19754ops/s   0.0mb/s 113136.6ns/op [1657ns - 52544226ns]
closefile7           197557ops    19754ops/s   0.0mb/s   1013.4ns/op [269ns - 5230984ns]
readfile7            197557ops    19754ops/s 303.9mb/s   8537.0ns/op [992ns - 10964692ns]
openfile7            197561ops    19755ops/s   0.0mb/s 112698.7ns/op [1609ns - 71276018ns]
closefile6           197562ops    19755ops/s   0.0mb/s   1040.6ns/op [279ns - 5360411ns]
readfile6            197562ops    19755ops/s 304.2mb/s   8983.8ns/op [1030ns - 51267467ns]
openfile6            197567ops    19755ops/s   0.0mb/s 115061.4ns/op [1729ns - 75027922ns]
closefile5           197573ops    19756ops/s   0.0mb/s    954.3ns/op [266ns - 5082137ns]
readfile5            197574ops    19756ops/s 305.1mb/s   8945.2ns/op [1041ns - 13048750ns]
openfile5            197578ops    19756ops/s   0.0mb/s 118203.3ns/op [1683ns - 78299247ns]
closefile4           197580ops    19757ops/s   0.0mb/s   1019.2ns/op [274ns - 4232405ns]
readfile4            197580ops    19757ops/s 303.7mb/s   8545.7ns/op [1019ns - 8458264ns]
