Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.004: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.004: Removing logfiles tree (if exists)
0.007: Pre-allocating directories in logfiles tree
0.007: Pre-allocating files in logfiles tree
0.012: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.012: Removing bigfileset tree (if exists)
0.709: Pre-allocating directories in bigfileset tree
0.711: Pre-allocating files in bigfileset tree
0.828: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.828: Population and pre-allocation of filesets completed
0.828: Starting 1 filereader instances
1.832: Running...and log for each ten seconds...
11.835: parser_run Run took 10 seconds...
11.885: Per-Operation Breakdown
appendlog            190497ops    19047ops/s 148.8mb/s 392335.4ns/op [31ns - 184078694ns]
closefile10          190401ops    19038ops/s   0.0mb/s    855.9ns/op [258ns - 10739101ns]
readfile10           190402ops    19038ops/s 293.4mb/s   7122.2ns/op [901ns - 42489592ns]
openfile10           190405ops    19038ops/s   0.0mb/s 113400.2ns/op [1190ns - 107611455ns]
closefile9           190413ops    19039ops/s   0.0mb/s    923.1ns/op [251ns - 14783693ns]
readfile9            190413ops    19039ops/s 293.3mb/s   7213.2ns/op [876ns - 48145708ns]
openfile9            190418ops    19039ops/s   0.0mb/s 115619.3ns/op [1203ns - 148906829ns]
closefile8           190426ops    19040ops/s   0.0mb/s    772.5ns/op [261ns - 10861113ns]
readfile8            190426ops    19040ops/s 293.3mb/s   7110.2ns/op [858ns - 97237468ns]
openfile8            190435ops    19041ops/s   0.0mb/s 115952.5ns/op [1183ns - 113139579ns]
closefile7           190440ops    19042ops/s   0.0mb/s    692.4ns/op [258ns - 3727963ns]
readfile7            190440ops    19042ops/s 293.0mb/s   7530.4ns/op [889ns - 76093324ns]
openfile7            190443ops    19042ops/s   0.0mb/s 113709.6ns/op [1161ns - 122580581ns]
closefile6           190446ops    19042ops/s   0.0mb/s    819.8ns/op [257ns - 11678459ns]
readfile6            190446ops    19042ops/s 293.4mb/s   7345.7ns/op [855ns - 48421014ns]
openfile6            190454ops    19043ops/s   0.0mb/s 118580.3ns/op [1239ns - 87607011ns]
closefile5           190457ops    19043ops/s   0.0mb/s    756.3ns/op [261ns - 6905647ns]
readfile5            190457ops    19043ops/s 293.3mb/s   6657.3ns/op [880ns - 25908105ns]
openfile5            190461ops    19044ops/s   0.0mb/s 123018.8ns/op [1239ns - 115965351ns]
closefile4           190465ops    19044ops/s   0.0mb/s    731.3ns/op [263ns - 6640191ns]
readfile4            190466ops    19044ops/s 294.0mb/s   7292.8ns/op [898ns - 50837735ns]
openfile4            190471ops    19045ops/s   0.0mb/s 119473.9ns/op [1204ns - 86840879ns]
closefile3           190473ops    19045ops/s   0.0mb/s   1145.4ns/op [256ns - 77891058ns]
readfile3            190473ops    19045ops/s 293.8mb/s   7738.6ns/op [944ns - 64866462ns]
openfile3            190475ops    19045ops/s   0.0mb/s 125679.5ns/op [1251ns - 82095553ns]
closefile2           190482ops    19046ops/s   0.0mb/s    901.3ns/op [263ns - 35165202ns]
readfile2            190482ops    19046ops/s 292.4mb/s   8379.3ns/op [946ns - 52885896ns]
openfile2            190485ops    19046ops/s   0.0mb/s 134223.5ns/op [1313ns - 106366961ns]
closefile1           190492ops    19047ops/s   0.0mb/s    872.9ns/op [269ns - 10778833ns]
