Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.491: Pre-allocating directories in bigfileset tree
0.496: Pre-allocating files in bigfileset tree
0.639: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.639: Population and pre-allocation of filesets completed
0.639: Starting 1 filereader instances
1.642: Running...and log for each ten seconds...
11.649: parser_run Run took 10 seconds...
11.698: Per-Operation Breakdown
appendlog            191794ops    19178ops/s 149.8mb/s 321330.3ns/op [28ns - 122507941ns]
closefile10          191703ops    19169ops/s   0.0mb/s   1188.3ns/op [349ns - 10087373ns]
readfile10           191704ops    19169ops/s 296.0mb/s   9428.4ns/op [1127ns - 46883029ns]
openfile10           191710ops    19169ops/s   0.0mb/s 122761.6ns/op [1357ns - 125692477ns]
closefile9           191713ops    19170ops/s   0.0mb/s   1067.2ns/op [336ns - 4543530ns]
readfile9            191714ops    19170ops/s 295.5mb/s  10203.0ns/op [1089ns - 57716370ns]
openfile9            191720ops    19170ops/s   0.0mb/s 118676.7ns/op [1307ns - 71645109ns]
closefile8           191725ops    19171ops/s   0.0mb/s   1278.1ns/op [343ns - 5242306ns]
readfile8            191726ops    19171ops/s 295.0mb/s   9146.0ns/op [1094ns - 6837710ns]
openfile8            191732ops    19172ops/s   0.0mb/s 121458.0ns/op [1360ns - 118975488ns]
closefile7           191735ops    19172ops/s   0.0mb/s   1181.8ns/op [288ns - 5440952ns]
readfile7            191735ops    19172ops/s 294.9mb/s   8988.7ns/op [1109ns - 7509822ns]
openfile7            191737ops    19172ops/s   0.0mb/s 120640.8ns/op [1448ns - 84690740ns]
closefile6           191742ops    19173ops/s   0.0mb/s   1186.3ns/op [343ns - 6342794ns]
readfile6            191742ops    19173ops/s 294.7mb/s   9204.1ns/op [1112ns - 29067140ns]
openfile6            191745ops    19173ops/s   0.0mb/s 119809.9ns/op [1381ns - 78627688ns]
closefile5           191745ops    19173ops/s   0.0mb/s   1133.0ns/op [346ns - 7069860ns]
readfile5            191745ops    19173ops/s 295.8mb/s   9168.7ns/op [1108ns - 40168749ns]
openfile5            191749ops    19173ops/s   0.0mb/s 122871.8ns/op [1406ns - 139873790ns]
closefile4           191749ops    19173ops/s   0.0mb/s   1316.4ns/op [334ns - 5277283ns]
readfile4            191749ops    19173ops/s 295.5mb/s   9349.2ns/op [1091ns - 8143327ns]
openfile4            191750ops    19173ops/s   0.0mb/s 126005.7ns/op [1399ns - 92277471ns]
closefile3           191751ops    19174ops/s   0.0mb/s   1265.3ns/op [326ns - 4426521ns]
readfile3            191751ops    19174ops/s 295.4mb/s   9966.7ns/op [1117ns - 87835926ns]
openfile3            191751ops    19174ops/s   0.0mb/s 126547.6ns/op [1410ns - 128406137ns]
closefile2           191752ops    19174ops/s   0.0mb/s   1194.6ns/op [334ns - 6131098ns]
readfile2            191752ops    19174ops/s 295.3mb/s   9625.0ns/op [1118ns - 49259993ns]
openfile2            191753ops    19174ops/s   0.0mb/s 132656.9ns/op [1768ns - 150093011ns]
closefile1           191753ops    19174ops/s   0.0mb/s   1233.5ns/op [348ns - 6112803ns]
readfile1            191753ops    19174ops/s 295.5mb/s   9269.0ns/op [1152ns - 7507378ns]
openfile1            191754ops    19174ops/s   0.0mb/s 127400.0ns/op [1738ns - 126531124ns]
11.698: IO Summary: 5943934 ops 594346.642 ops/s 191722/19178 rd/wr 3103.3mb/s   0.2ms/op
21.703: parser_run Run took 20 seconds...
21.757: Per-Operation Breakdown
appendlog            174209ops    17417ops/s 136.0mb/s 303500.0ns/op [36ns - 57303581ns]
closefile10          174207ops    17417ops/s   0.0mb/s   1198.1ns/op [314ns - 4115740ns]
readfile10           174206ops    17417ops/s 269.3mb/s   9820.9ns/op [1109ns - 19758293ns]
openfile10           174202ops    17416ops/s   0.0mb/s 124638.1ns/op [1676ns - 37995953ns]
closefile9           174204ops    17417ops/s   0.0mb/s   1184.9ns/op [288ns - 4631826ns]
readfile9            174204ops    17417ops/s 268.7mb/s   9417.4ns/op [947ns - 22005089ns]
openfile9            174205ops    17417ops/s   0.0mb/s 125977.5ns/op [1622ns - 59708185ns]
closefile8           174201ops    17416ops/s   0.0mb/s   1180.6ns/op [330ns - 5873305ns]
readfile8            174201ops    17416ops/s 268.1mb/s   9624.8ns/op [1075ns - 10347987ns]
openfile8            174199ops    17416ops/s   0.0mb/s 124554.7ns/op [1743ns - 58420193ns]
closefile7           174200ops    17416ops/s   0.0mb/s   1504.9ns/op [344ns - 54560075ns]
readfile7            174200ops    17416ops/s 268.1mb/s   9454.8ns/op [1004ns - 10648048ns]
openfile7            174206ops    17417ops/s   0.0mb/s 123894.9ns/op [1738ns - 58100646ns]
closefile6           174205ops    17417ops/s   0.0mb/s   1460.7ns/op [333ns - 54489914ns]
readfile6            174205ops    17417ops/s 267.6mb/s   9114.1ns/op [957ns - 7745308ns]
openfile6            174204ops    17417ops/s   0.0mb/s 124490.8ns/op [1639ns - 50322546ns]
closefile5           174209ops    17417ops/s   0.0mb/s   1107.1ns/op [343ns - 4860434ns]
readfile5            174210ops    17417ops/s 268.3mb/s   9200.7ns/op [1012ns - 9157838ns]
openfile5            174210ops    17417ops/s   0.0mb/s 123446.6ns/op [1570ns - 86229988ns]
closefile4           174218ops    17418ops/s   0.0mb/s   1243.9ns/op [343ns - 5011147ns]
readfile4            174218ops    17418ops/s 268.4mb/s   8954.0ns/op [1088ns - 24274723ns]
openfile4            174223ops    17418ops/s   0.0mb/s 127508.1ns/op [1450ns - 49350314ns]
closefile3           174224ops    17419ops/s   0.0mb/s   1062.9ns/op [340ns - 9115333ns]
readfile3            174224ops    17419ops/s 269.2mb/s   9244.1ns/op [1027ns - 10407475ns]
openfile3            174231ops    17419ops/s   0.0mb/s 128217.0ns/op [1569ns - 56432105ns]
closefile2           174238ops    17420ops/s   0.0mb/s   1397.2ns/op [339ns - 29055915ns]
readfile2            174238ops    17420ops/s 267.2mb/s   9990.3ns/op [1002ns - 14895068ns]
openfile2            174239ops    17420ops/s   0.0mb/s 135461.1ns/op [1732ns - 56576150ns]
closefile1           174244ops    17421ops/s   0.0mb/s   1285.9ns/op [335ns - 6928756ns]
readfile1            174244ops    17421ops/s 268.2mb/s   9768.9ns/op [1089ns - 12943670ns]
openfile1            174251ops    17421ops/s   0.0mb/s 133431.4ns/op [1737ns - 55833584ns]
21.757: IO Summary: 5400678 ops 539948.546 ops/s 174177/17417 rd/wr 2819.2mb/s   0.2ms/op
31.759: parser_run Run took 30 seconds...
31.808: Per-Operation Breakdown
appendlog            175207ops    17519ops/s 136.8mb/s 267769.1ns/op [34ns - 53179413ns]
closefile10          175205ops    17519ops/s   0.0mb/s   1179.9ns/op [346ns - 4105428ns]
readfile10           175205ops    17519ops/s 270.3mb/s   9823.8ns/op [1033ns - 10147053ns]
openfile10           175204ops    17519ops/s   0.0mb/s 124934.2ns/op [1718ns - 18841276ns]
closefile9           175205ops    17519ops/s   0.0mb/s   1187.3ns/op [347ns - 4838919ns]
readfile9            175205ops    17519ops/s 269.7mb/s   9003.4ns/op [1143ns - 9651302ns]
openfile9            175204ops    17519ops/s   0.0mb/s 123626.7ns/op [1728ns - 21586147ns]
closefile8           175204ops    17519ops/s   0.0mb/s   1263.2ns/op [352ns - 8471266ns]
readfile8            175204ops    17519ops/s 270.2mb/s   9537.4ns/op [1109ns - 13291746ns]
openfile8            175205ops    17519ops/s   0.0mb/s 126499.2ns/op [1773ns - 37962268ns]
closefile7           175204ops    17519ops/s   0.0mb/s   1135.2ns/op [324ns - 5256640ns]
readfile7            175205ops    17519ops/s 269.8mb/s   9487.9ns/op [1133ns - 10792584ns]
openfile7            175199ops    17519ops/s   0.0mb/s 123161.2ns/op [1769ns - 35068007ns]
closefile6           175199ops    17519ops/s   0.0mb/s   1033.3ns/op [325ns - 2874736ns]
readfile6            175199ops    17519ops/s 270.0mb/s   9014.7ns/op [1119ns - 8295829ns]
openfile6            175204ops    17519ops/s   0.0mb/s 123812.8ns/op [1766ns - 47957148ns]
closefile5           175205ops    17519ops/s   0.0mb/s   1255.6ns/op [348ns - 10625412ns]
readfile5            175204ops    17519ops/s 269.6mb/s   9390.1ns/op [1084ns - 21256269ns]
openfile5            175205ops    17519ops/s   0.0mb/s 125315.1ns/op [1790ns - 46441263ns]
closefile4           175201ops    17519ops/s   0.0mb/s   1149.9ns/op [324ns - 6767860ns]
readfile4            175202ops    17519ops/s 269.6mb/s   9201.8ns/op [1081ns - 12084430ns]
openfile4            175199ops    17519ops/s   0.0mb/s 129458.1ns/op [1912ns - 47441605ns]
closefile3           175200ops    17519ops/s   0.0mb/s   1210.2ns/op [340ns - 7153399ns]
readfile3            175200ops    17519ops/s 270.2mb/s   9481.1ns/op [1053ns - 10134140ns]
openfile3            175196ops    17518ops/s   0.0mb/s 129801.3ns/op [1767ns - 37342258ns]
closefile2           175199ops    17519ops/s   0.0mb/s   1319.9ns/op [347ns - 7270900ns]
readfile2            175199ops    17519ops/s 269.7mb/s   9655.1ns/op [1159ns - 10395154ns]
openfile2            175204ops    17519ops/s   0.0mb/s 139183.6ns/op [1777ns - 40028279ns]
closefile1           175203ops    17519ops/s   0.0mb/s   1170.9ns/op [353ns - 3749826ns]
readfile1            175204ops    17519ops/s 269.8mb/s   9692.8ns/op [1153ns - 36786211ns]
openfile1            175198ops    17519ops/s   0.0mb/s 133808.8ns/op [1633ns - 27152238ns]
31.808: IO Summary: 5431276 ops 543089.056 ops/s 175190/17519 rd/wr 2835.7mb/s   0.2ms/op
41.836: parser_run Run took 40 seconds...
41.885: Per-Operation Breakdown
appendlog            170781ops    17036ops/s 133.3mb/s 436209.2ns/op [36ns - 93576654ns]
closefile10          170783ops    17036ops/s   0.0mb/s   1231.5ns/op [283ns - 5945366ns]
readfile10           170782ops    17036ops/s 262.3mb/s   9317.7ns/op [1054ns - 19348557ns]
openfile10           170786ops    17036ops/s   0.0mb/s 121834.4ns/op [1317ns - 157294116ns]
closefile9           170782ops    17036ops/s   0.0mb/s   1177.8ns/op [283ns - 9777731ns]
readfile9            170783ops    17036ops/s 262.6mb/s   9274.1ns/op [1072ns - 14274139ns]
openfile9            170778ops    17035ops/s   0.0mb/s 123869.8ns/op [1293ns - 158203542ns]
closefile8           170783ops    17036ops/s   0.0mb/s   1212.1ns/op [290ns - 14325667ns]
readfile8            170783ops    17036ops/s 262.1mb/s   9114.4ns/op [1004ns - 14761874ns]
openfile8            170783ops    17036ops/s   0.0mb/s 127006.1ns/op [1380ns - 179668212ns]
closefile7           170782ops    17036ops/s   0.0mb/s   1190.0ns/op [346ns - 6052309ns]
readfile7            170782ops    17036ops/s 262.6mb/s   9680.8ns/op [1065ns - 42730828ns]
openfile7            170781ops    17036ops/s   0.0mb/s 120921.3ns/op [1328ns - 106384400ns]
closefile6           170783ops    17036ops/s   0.0mb/s   1408.7ns/op [343ns - 28070223ns]
readfile6            170783ops    17036ops/s 262.6mb/s   9499.7ns/op [1136ns - 37862952ns]
openfile6            170778ops    17035ops/s   0.0mb/s 123811.5ns/op [1384ns - 177135033ns]
closefile5           170782ops    17036ops/s   0.0mb/s   1221.0ns/op [355ns - 6127085ns]
readfile5            170782ops    17036ops/s 262.3mb/s   9907.9ns/op [992ns - 39118204ns]
openfile5            170782ops    17036ops/s   0.0mb/s 127553.7ns/op [1332ns - 162314908ns]
closefile4           170784ops    17036ops/s   0.0mb/s   1513.4ns/op [326ns - 18601244ns]
readfile4            170783ops    17036ops/s 261.7mb/s  10418.6ns/op [995ns - 29450894ns]
openfile4            170787ops    17036ops/s   0.0mb/s 130005.5ns/op [1276ns - 171621494ns]
closefile3           170787ops    17036ops/s   0.0mb/s   1146.1ns/op [342ns - 3231925ns]
readfile3            170787ops    17036ops/s 262.3mb/s   9363.6ns/op [910ns - 14323914ns]
openfile3            170787ops    17036ops/s   0.0mb/s 128731.9ns/op [1413ns - 177551904ns]
closefile2           170777ops    17035ops/s   0.0mb/s   1250.0ns/op [348ns - 6259411ns]
readfile2            170777ops    17035ops/s 263.5mb/s   9751.0ns/op [1037ns - 19636218ns]
openfile2            170773ops    17035ops/s   0.0mb/s 136863.0ns/op [1728ns - 172160015ns]
closefile1           170771ops    17035ops/s   0.0mb/s   1244.4ns/op [361ns - 9444215ns]
readfile1            170770ops    17034ops/s 262.4mb/s  10277.2ns/op [1169ns - 37740750ns]
openfile1            170769ops    17034ops/s   0.0mb/s 130458.9ns/op [1663ns - 85094592ns]
41.885: IO Summary: 5294211 ops 528100.988 ops/s 170355/17036 rd/wr 2757.8mb/s   0.2ms/op
51.888: parser_run Run took 50 seconds...
51.938: Per-Operation Breakdown
appendlog            169188ops    16917ops/s 132.2mb/s 374331.8ns/op [36ns - 84732551ns]
closefile10          169187ops    16917ops/s   0.0mb/s   1189.4ns/op [353ns - 14084966ns]
readfile10           169187ops    16917ops/s 260.4mb/s   9326.6ns/op [1128ns - 14134155ns]
openfile10           169185ops    16916ops/s   0.0mb/s 127430.6ns/op [1336ns - 69225936ns]
closefile9           169182ops    16916ops/s   0.0mb/s   1569.5ns/op [284ns - 45205676ns]
readfile9            169182ops    16916ops/s 260.6mb/s   8716.1ns/op [1085ns - 9593468ns]
openfile9            169179ops    16916ops/s   0.0mb/s 125379.0ns/op [1606ns - 76534441ns]
closefile8           169174ops    16915ops/s   0.0mb/s   1223.8ns/op [290ns - 6705718ns]
readfile8            169174ops    16915ops/s 261.0mb/s   9507.9ns/op [1091ns - 38293202ns]
openfile8            169171ops    16915ops/s   0.0mb/s 123919.1ns/op [1527ns - 45896515ns]
closefile7           169170ops    16915ops/s   0.0mb/s   1241.8ns/op [330ns - 21978448ns]
readfile7            169170ops    16915ops/s 259.6mb/s   9802.5ns/op [1122ns - 61777794ns]
openfile7            169171ops    16915ops/s   0.0mb/s 128143.4ns/op [1466ns - 84234971ns]
closefile6           169166ops    16914ops/s   0.0mb/s   1202.4ns/op [344ns - 15598704ns]
readfile6            169166ops    16914ops/s 260.9mb/s   8937.4ns/op [1136ns - 12489303ns]
openfile6            169165ops    16914ops/s   0.0mb/s 129481.0ns/op [1568ns - 150977355ns]
closefile5           169158ops    16914ops/s   0.0mb/s   1287.9ns/op [322ns - 34757716ns]
readfile5            169158ops    16914ops/s 260.5mb/s   8814.4ns/op [1050ns - 15982556ns]
openfile5            169153ops    16913ops/s   0.0mb/s 127646.6ns/op [1624ns - 91320974ns]
closefile4           169152ops    16913ops/s   0.0mb/s   1335.5ns/op [326ns - 10112045ns]
readfile4            169152ops    16913ops/s 261.3mb/s   9768.1ns/op [1035ns - 36650776ns]
openfile4            169149ops    16913ops/s   0.0mb/s 133093.9ns/op [1889ns - 137557596ns]
closefile3           169147ops    16913ops/s   0.0mb/s   1270.4ns/op [358ns - 7486546ns]
readfile3            169147ops    16913ops/s 260.5mb/s   9685.7ns/op [1130ns - 54249209ns]
openfile3            169148ops    16913ops/s   0.0mb/s 135620.4ns/op [1836ns - 77796822ns]
closefile2           169148ops    16913ops/s   0.0mb/s   1317.5ns/op [339ns - 15275688ns]
readfile2            169148ops    16913ops/s 260.1mb/s   9023.8ns/op [1137ns - 13664406ns]
openfile2            169151ops    16913ops/s   0.0mb/s 139971.9ns/op [1787ns - 90454547ns]
closefile1           169151ops    16913ops/s   0.0mb/s   1242.4ns/op [348ns - 4984345ns]
