Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.587: Pre-allocating directories in bigfileset tree
0.600: Pre-allocating files in bigfileset tree
0.755: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.755: Population and pre-allocation of filesets completed
0.755: Starting 1 filereader instances
1.759: Running...and log for each ten seconds...
11.784: parser_run Run took 10 seconds...
11.832: Per-Operation Breakdown
appendlog            187409ops    18700ops/s 146.1mb/s 296417.0ns/op [36ns - 75442681ns]
closefile10          187312ops    18690ops/s   0.0mb/s   1158.6ns/op [324ns - 5396379ns]
readfile10           187312ops    18690ops/s 286.9mb/s   9624.2ns/op [1035ns - 20667441ns]
openfile10           187322ops    18691ops/s   0.0mb/s 129310.6ns/op [1338ns - 153444278ns]
closefile9           187327ops    18692ops/s   0.0mb/s   1252.9ns/op [285ns - 8073001ns]
readfile9            187327ops    18692ops/s 287.9mb/s   9553.3ns/op [1011ns - 26883379ns]
openfile9            187331ops    18692ops/s   0.0mb/s 134256.4ns/op [1353ns - 66503292ns]
closefile8           187336ops    18693ops/s   0.0mb/s   1242.3ns/op [283ns - 7566130ns]
readfile8            187336ops    18693ops/s 288.0mb/s   9623.7ns/op [1089ns - 29548619ns]
openfile8            187338ops    18693ops/s   0.0mb/s 130258.6ns/op [1302ns - 94239657ns]
closefile7           187345ops    18694ops/s   0.0mb/s   1208.8ns/op [339ns - 4059602ns]
readfile7            187345ops    18694ops/s 288.2mb/s   9564.5ns/op [1068ns - 18670832ns]
openfile7            187350ops    18694ops/s   0.0mb/s 129005.8ns/op [1437ns - 70452750ns]
closefile6           187352ops    18694ops/s   0.0mb/s   1053.1ns/op [298ns - 5324760ns]
readfile6            187352ops    18694ops/s 287.6mb/s   9750.7ns/op [1028ns - 27432704ns]
openfile6            187354ops    18695ops/s   0.0mb/s 128344.2ns/op [1358ns - 63747440ns]
closefile5           187359ops    18695ops/s   0.0mb/s   1154.9ns/op [341ns - 5363664ns]
readfile5            187359ops    18695ops/s 288.0mb/s   9744.5ns/op [1120ns - 19902465ns]
openfile5            187366ops    18696ops/s   0.0mb/s 129566.2ns/op [1391ns - 69417876ns]
closefile4           187369ops    18696ops/s   0.0mb/s   1216.4ns/op [317ns - 10001950ns]
readfile4            187369ops    18696ops/s 288.1mb/s   9572.7ns/op [1146ns - 17421658ns]
openfile4            187376ops    18697ops/s   0.0mb/s 131730.3ns/op [1390ns - 53851635ns]
closefile3           187378ops    18697ops/s   0.0mb/s   1054.7ns/op [340ns - 4096421ns]
readfile3            187379ops    18697ops/s 287.8mb/s   9553.9ns/op [1139ns - 6362456ns]
openfile3            187382ops    18697ops/s   0.0mb/s 135918.8ns/op [1357ns - 57150250ns]
closefile2           187385ops    18698ops/s   0.0mb/s   1098.5ns/op [346ns - 4671318ns]
readfile2            187386ops    18698ops/s 288.3mb/s   9723.2ns/op [1101ns - 9245916ns]
openfile2            187394ops    18699ops/s   0.0mb/s 141273.5ns/op [1511ns - 69524090ns]
closefile1           187395ops    18699ops/s   0.0mb/s   1282.7ns/op [344ns - 4482524ns]
readfile1            187396ops    18699ops/s 289.3mb/s   9674.9ns/op [1079ns - 6633245ns]
openfile1            187399ops    18699ops/s   0.0mb/s 146942.4ns/op [1911ns - 153945219ns]
11.832: IO Summary: 5808140 ops 579549.364 ops/s 186948/18700 rd/wr 3026.1mb/s   0.2ms/op
21.836: parser_run Run took 20 seconds...
21.884: Per-Operation Breakdown
appendlog            168214ops    16820ops/s 131.4mb/s 314662.4ns/op [37ns - 73503331ns]
closefile10          168215ops    16820ops/s   0.0mb/s   1158.0ns/op [291ns - 4887961ns]
readfile10           168217ops    16820ops/s 258.9mb/s   9965.2ns/op [1121ns - 30238628ns]
openfile10           168211ops    16819ops/s   0.0mb/s 132667.8ns/op [1446ns - 109434668ns]
closefile9           168209ops    16819ops/s   0.0mb/s   1150.8ns/op [282ns - 13305134ns]
readfile9            168209ops    16819ops/s 259.0mb/s   9890.5ns/op [854ns - 45490432ns]
openfile9            168208ops    16819ops/s   0.0mb/s 131266.6ns/op [1413ns - 78958621ns]
closefile8           168206ops    16819ops/s   0.0mb/s   1275.4ns/op [347ns - 21327856ns]
readfile8            168206ops    16819ops/s 259.3mb/s   9554.4ns/op [1006ns - 13641012ns]
openfile8            168207ops    16819ops/s   0.0mb/s 136161.5ns/op [1423ns - 133612965ns]
closefile7           168202ops    16818ops/s   0.0mb/s   1313.2ns/op [301ns - 5327380ns]
readfile7            168202ops    16818ops/s 259.8mb/s   9873.2ns/op [1054ns - 30798206ns]
openfile7            168201ops    16818ops/s   0.0mb/s 132217.5ns/op [1417ns - 73408135ns]
closefile6           168205ops    16819ops/s   0.0mb/s   1159.6ns/op [293ns - 8389913ns]
readfile6            168206ops    16819ops/s 260.2mb/s   9751.3ns/op [827ns - 31037016ns]
openfile6            168208ops    16819ops/s   0.0mb/s 130442.8ns/op [1473ns - 96691229ns]
closefile5           168210ops    16819ops/s   0.0mb/s   1240.9ns/op [325ns - 12169641ns]
readfile5            168211ops    16819ops/s 259.3mb/s   9595.0ns/op [1114ns - 14388832ns]
openfile5            168212ops    16819ops/s   0.0mb/s 134782.8ns/op [1380ns - 96762520ns]
closefile4           168215ops    16820ops/s   0.0mb/s   1554.3ns/op [355ns - 69069369ns]
readfile4            168215ops    16820ops/s 258.5mb/s   9367.0ns/op [1132ns - 13846160ns]
openfile4            168216ops    16820ops/s   0.0mb/s 136555.7ns/op [1435ns - 115636236ns]
closefile3           168220ops    16820ops/s   0.0mb/s   1306.2ns/op [337ns - 10420418ns]
readfile3            168220ops    16820ops/s 258.6mb/s   8980.2ns/op [1152ns - 16827045ns]
openfile3            168225ops    16821ops/s   0.0mb/s 141057.6ns/op [1438ns - 77005189ns]
closefile2           168226ops    16821ops/s   0.0mb/s   1287.6ns/op [285ns - 15772298ns]
readfile2            168227ops    16821ops/s 258.6mb/s  10077.9ns/op [1023ns - 47995457ns]
openfile2            168222ops    16820ops/s   0.0mb/s 144314.3ns/op [1586ns - 101507889ns]
closefile1           168224ops    16821ops/s   0.0mb/s   1279.0ns/op [313ns - 5493261ns]
readfile1            168225ops    16821ops/s 258.9mb/s  10480.7ns/op [1049ns - 35713498ns]
openfile1            168224ops    16821ops/s   0.0mb/s 136717.8ns/op [1612ns - 77325322ns]
21.884: IO Summary: 5214618 ops 521405.273 ops/s 168196/16820 rd/wr 2722.5mb/s   0.2ms/op
31.887: parser_run Run took 30 seconds...
31.937: Per-Operation Breakdown
appendlog            174787ops    17478ops/s 136.7mb/s 248880.4ns/op [33ns - 62830674ns]
closefile10          174786ops    17477ops/s   0.0mb/s   1291.1ns/op [295ns - 5984073ns]
readfile10           174785ops    17477ops/s 268.8mb/s   9749.5ns/op [1082ns - 18008801ns]
openfile10           174784ops    17477ops/s   0.0mb/s 127999.1ns/op [1533ns - 79987127ns]
closefile9           174789ops    17478ops/s   0.0mb/s   1069.3ns/op [330ns - 4061274ns]
readfile9            174789ops    17478ops/s 269.4mb/s   9505.6ns/op [1092ns - 62280629ns]
openfile9            174788ops    17478ops/s   0.0mb/s 126426.0ns/op [1504ns - 75150840ns]
closefile8           174794ops    17478ops/s   0.0mb/s   1158.8ns/op [275ns - 4304639ns]
readfile8            174794ops    17478ops/s 268.8mb/s   9269.7ns/op [1122ns - 14373953ns]
openfile8            174795ops    17478ops/s   0.0mb/s 125890.6ns/op [1580ns - 76212321ns]
closefile7           174802ops    17479ops/s   0.0mb/s   1190.8ns/op [331ns - 12556100ns]
readfile7            174802ops    17479ops/s 269.6mb/s   9721.1ns/op [1112ns - 7607164ns]
openfile7            174801ops    17479ops/s   0.0mb/s 127515.5ns/op [1587ns - 48939411ns]
closefile6           174799ops    17479ops/s   0.0mb/s   1252.4ns/op [345ns - 5170561ns]
readfile6            174799ops    17479ops/s 270.2mb/s   9562.5ns/op [995ns - 9271089ns]
openfile6            174799ops    17479ops/s   0.0mb/s 125757.9ns/op [1509ns - 63975754ns]
closefile5           174798ops    17479ops/s   0.0mb/s   1242.9ns/op [347ns - 5414146ns]
readfile5            174798ops    17479ops/s 269.0mb/s  10134.6ns/op [1140ns - 66385346ns]
openfile5            174797ops    17479ops/s   0.0mb/s 128332.5ns/op [1422ns - 81560290ns]
closefile4           174795ops    17478ops/s   0.0mb/s   1102.0ns/op [317ns - 3339485ns]
readfile4            174795ops    17478ops/s 269.7mb/s   9090.6ns/op [1145ns - 15586452ns]
openfile4            174791ops    17478ops/s   0.0mb/s 128413.9ns/op [1505ns - 49994211ns]
closefile3           174789ops    17478ops/s   0.0mb/s   1393.9ns/op [345ns - 39343185ns]
readfile3            174789ops    17478ops/s 269.5mb/s   9303.3ns/op [1134ns - 16525661ns]
openfile3            174786ops    17477ops/s   0.0mb/s 130036.4ns/op [1642ns - 56034191ns]
closefile2           174783ops    17477ops/s   0.0mb/s   1212.3ns/op [328ns - 5367089ns]
readfile2            174783ops    17477ops/s 268.3mb/s   9813.9ns/op [1107ns - 34988633ns]
openfile2            174781ops    17477ops/s   0.0mb/s 136019.5ns/op [1704ns - 45535212ns]
closefile1           174783ops    17477ops/s   0.0mb/s   1219.4ns/op [361ns - 9979492ns]
readfile1            174783ops    17477ops/s 269.3mb/s  10347.9ns/op [1190ns - 20748160ns]
openfile1            174787ops    17478ops/s   0.0mb/s 134998.6ns/op [1943ns - 54868035ns]
31.937: IO Summary: 5418531 ops 541816.931 ops/s 174780/17478 rd/wr 2829.4mb/s   0.1ms/op
41.939: parser_run Run took 40 seconds...
41.988: Per-Operation Breakdown
appendlog            167100ops    16709ops/s 130.8mb/s 549111.3ns/op [38ns - 200290679ns]
closefile10          167098ops    16709ops/s   0.0mb/s   1121.6ns/op [277ns - 5047261ns]
readfile10           167098ops    16709ops/s 257.4mb/s   9982.8ns/op [1080ns - 40110660ns]
openfile10           167102ops    16709ops/s   0.0mb/s 122103.6ns/op [1403ns - 114521718ns]
