Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.424: Pre-allocating directories in bigfileset tree
0.431: Pre-allocating files in bigfileset tree
0.576: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.576: Population and pre-allocation of filesets completed
0.576: Starting 1 filereader instances
1.579: Running...and log for each ten seconds...
11.583: parser_run Run took 10 seconds...
11.633: Per-Operation Breakdown
appendlog            197931ops    19792ops/s 154.2mb/s 286478.7ns/op [31ns - 112862407ns]
closefile10          197834ops    19782ops/s   0.0mb/s   1260.3ns/op [281ns - 4995981ns]
readfile10           197835ops    19782ops/s 305.0mb/s   9083.0ns/op [1001ns - 8517581ns]
openfile10           197840ops    19783ops/s   0.0mb/s 118375.9ns/op [1554ns - 33028495ns]
closefile9           197848ops    19783ops/s   0.0mb/s   1178.7ns/op [286ns - 5098017ns]
readfile9            197848ops    19783ops/s 304.9mb/s   8914.6ns/op [1076ns - 19260207ns]
openfile9            197851ops    19784ops/s   0.0mb/s 118732.5ns/op [1703ns - 72333795ns]
closefile8           197855ops    19784ops/s   0.0mb/s   1119.9ns/op [283ns - 7176236ns]
readfile8            197855ops    19784ops/s 304.7mb/s   8600.5ns/op [1066ns - 23269855ns]
openfile8            197855ops    19784ops/s   0.0mb/s 118718.0ns/op [1442ns - 129879074ns]
closefile7           197862ops    19785ops/s   0.0mb/s   1040.4ns/op [284ns - 3223766ns]
readfile7            197862ops    19785ops/s 305.2mb/s   8654.8ns/op [1077ns - 5594436ns]
openfile7            197864ops    19785ops/s   0.0mb/s 119640.3ns/op [1723ns - 106444299ns]
closefile6           197867ops    19785ops/s   0.0mb/s   1112.0ns/op [287ns - 4585731ns]
readfile6            197869ops    19785ops/s 304.3mb/s   8453.1ns/op [1038ns - 8316255ns]
openfile6            197870ops    19786ops/s   0.0mb/s 119668.6ns/op [1661ns - 49630089ns]
closefile5           197871ops    19786ops/s   0.0mb/s   1140.0ns/op [283ns - 4672174ns]
readfile5            197871ops    19786ops/s 304.8mb/s   8776.6ns/op [1090ns - 10252527ns]
openfile5            197872ops    19786ops/s   0.0mb/s 119676.7ns/op [1631ns - 98313554ns]
closefile4           197874ops    19786ops/s   0.0mb/s   1099.5ns/op [283ns - 4810371ns]
readfile4            197875ops    19786ops/s 303.8mb/s   8618.2ns/op [1070ns - 5875749ns]
openfile4            197876ops    19786ops/s   0.0mb/s 120736.8ns/op [1684ns - 75694796ns]
closefile3           197876ops    19786ops/s   0.0mb/s   1097.0ns/op [286ns - 3743658ns]
readfile3            197876ops    19786ops/s 305.0mb/s   9248.1ns/op [1068ns - 8923675ns]
openfile3            197878ops    19786ops/s   0.0mb/s 124237.5ns/op [1680ns - 34883565ns]
closefile2           197878ops    19786ops/s   0.0mb/s   1266.7ns/op [290ns - 19794260ns]
readfile2            197878ops    19786ops/s 304.8mb/s   8944.4ns/op [1088ns - 30921390ns]
openfile2            197878ops    19786ops/s   0.0mb/s 129741.2ns/op [1770ns - 96443071ns]
closefile1           197879ops    19786ops/s   0.0mb/s   1135.5ns/op [287ns - 6879543ns]
readfile1            197879ops    19786ops/s 305.5mb/s   9424.1ns/op [1114ns - 9094618ns]
openfile1            197887ops    19787ops/s   0.0mb/s 132733.8ns/op [1794ns - 101648577ns]
11.633: IO Summary: 6133894 ops 613343.583 ops/s 197850/19792 rd/wr 3202.2mb/s   0.1ms/op
21.657: parser_run Run took 20 seconds...
21.707: Per-Operation Breakdown
appendlog            171149ops    17077ops/s 133.4mb/s 536913.2ns/op [38ns - 119548658ns]
closefile10          171151ops    17077ops/s   0.0mb/s   1402.9ns/op [334ns - 27846367ns]
readfile10           171151ops    17077ops/s 264.2mb/s   9032.8ns/op [1025ns - 23073188ns]
openfile10           171151ops    17077ops/s   0.0mb/s 124686.2ns/op [1416ns - 101937959ns]
closefile9           171153ops    17077ops/s   0.0mb/s   1228.5ns/op [295ns - 15150111ns]
readfile9            171153ops    17077ops/s 263.2mb/s   9048.3ns/op [1055ns - 20627969ns]
openfile9            171152ops    17077ops/s   0.0mb/s 120628.8ns/op [1531ns - 139144470ns]
closefile8           171150ops    17077ops/s   0.0mb/s   1420.5ns/op [303ns - 31749410ns]
readfile8            171150ops    17077ops/s 263.2mb/s   9889.6ns/op [1058ns - 75116794ns]
openfile8            171153ops    17077ops/s   0.0mb/s 121153.3ns/op [1463ns - 126457844ns]
closefile7           171152ops    17077ops/s   0.0mb/s   1345.7ns/op [279ns - 6940671ns]
readfile7            171152ops    17077ops/s 262.9mb/s   8740.1ns/op [967ns - 20277904ns]
openfile7            171156ops    17078ops/s   0.0mb/s 123266.5ns/op [1441ns - 62895442ns]
closefile6           171154ops    17077ops/s   0.0mb/s   1315.0ns/op [281ns - 31897478ns]
readfile6            171154ops    17077ops/s 262.7mb/s   9353.9ns/op [1086ns - 20145496ns]
openfile6            171158ops    17078ops/s   0.0mb/s 121645.0ns/op [1563ns - 81423336ns]
closefile5           171163ops    17078ops/s   0.0mb/s   1273.4ns/op [296ns - 15577979ns]
readfile5            171165ops    17078ops/s 263.4mb/s   9530.0ns/op [966ns - 34508395ns]
openfile5            171175ops    17079ops/s   0.0mb/s 123858.9ns/op [1395ns - 84463086ns]
closefile4           171176ops    17080ops/s   0.0mb/s   1281.4ns/op [346ns - 25512616ns]
readfile4            171176ops    17080ops/s 263.4mb/s   9801.0ns/op [1037ns - 26028112ns]
openfile4            171181ops    17080ops/s   0.0mb/s 120918.9ns/op [1537ns - 120543416ns]
closefile3           171182ops    17080ops/s   0.0mb/s   1424.1ns/op [297ns - 41445751ns]
readfile3            171182ops    17080ops/s 262.9mb/s   9075.8ns/op [1050ns - 20635828ns]
openfile3            171182ops    17080ops/s   0.0mb/s 125906.7ns/op [1461ns - 84383787ns]
closefile2           171183ops    17080ops/s   0.0mb/s   1359.0ns/op [348ns - 16719091ns]
readfile2            171184ops    17080ops/s 262.0mb/s   9015.4ns/op [1024ns - 16822349ns]
openfile2            171191ops    17081ops/s   0.0mb/s 131920.4ns/op [1696ns - 104568305ns]
closefile1           171194ops    17081ops/s   0.0mb/s   1348.6ns/op [302ns - 25389870ns]
readfile1            171196ops    17082ops/s 263.2mb/s   9793.3ns/op [1158ns - 29942597ns]
openfile1            171192ops    17081ops/s   0.0mb/s 129938.3ns/op [1762ns - 126422763ns]
21.707: IO Summary: 5306161 ops 529436.488 ops/s 170786/17077 rd/wr 2764.5mb/s   0.2ms/op
31.709: parser_run Run took 30 seconds...
31.759: Per-Operation Breakdown
appendlog            175946ops    17593ops/s 137.4mb/s 285091.6ns/op [31ns - 31881051ns]
closefile10          175944ops    17593ops/s   0.0mb/s   1188.0ns/op [286ns - 7410652ns]
readfile10           175944ops    17593ops/s 271.2mb/s   9025.2ns/op [984ns - 7509184ns]
openfile10           175943ops    17593ops/s   0.0mb/s 124431.4ns/op [1425ns - 41233420ns]
closefile9           175942ops    17593ops/s   0.0mb/s   1079.5ns/op [282ns - 5790722ns]
readfile9            175942ops    17593ops/s 271.8mb/s   9328.2ns/op [1088ns - 7745354ns]
openfile9            175945ops    17593ops/s   0.0mb/s 123584.6ns/op [1392ns - 46176993ns]
closefile8           175947ops    17593ops/s   0.0mb/s   1175.8ns/op [282ns - 5433325ns]
readfile8            175949ops    17594ops/s 270.9mb/s   9511.0ns/op [1081ns - 8514921ns]
openfile8            175946ops    17593ops/s   0.0mb/s 122403.7ns/op [1256ns - 45061480ns]
closefile7           175943ops    17593ops/s   0.0mb/s   1262.1ns/op [346ns - 14628765ns]
readfile7            175943ops    17593ops/s 271.2mb/s   9414.6ns/op [1079ns - 8156615ns]
openfile7            175943ops    17593ops/s   0.0mb/s 123647.7ns/op [1339ns - 45206659ns]
closefile6           175946ops    17593ops/s   0.0mb/s   1204.2ns/op [353ns - 9423611ns]
readfile6            175945ops    17593ops/s 270.9mb/s   9292.3ns/op [1077ns - 8119339ns]
openfile6            175941ops    17593ops/s   0.0mb/s 123422.5ns/op [1446ns - 49910583ns]
closefile5           175938ops    17592ops/s   0.0mb/s   1271.1ns/op [360ns - 7655098ns]
readfile5            175936ops    17592ops/s 270.9mb/s   9648.7ns/op [1163ns - 14507773ns]
openfile5            175927ops    17591ops/s   0.0mb/s 125227.5ns/op [1507ns - 23727201ns]
closefile4           175932ops    17592ops/s   0.0mb/s   1211.7ns/op [339ns - 4386368ns]
readfile4            175934ops    17592ops/s 270.6mb/s   9520.7ns/op [1047ns - 16722696ns]
openfile4            175934ops    17592ops/s   0.0mb/s 126051.9ns/op [1440ns - 62898888ns]
closefile3           175936ops    17592ops/s   0.0mb/s   1323.5ns/op [326ns - 5392250ns]
readfile3            175936ops    17592ops/s 270.9mb/s   9663.6ns/op [1118ns - 27678494ns]
openfile3            175937ops    17592ops/s   0.0mb/s 131802.3ns/op [1691ns - 56612098ns]
closefile2           175940ops    17593ops/s   0.0mb/s   1184.7ns/op [327ns - 5041218ns]
readfile2            175939ops    17593ops/s 270.5mb/s   9019.1ns/op [1128ns - 10614118ns]
