Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.003: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.446: Pre-allocating directories in bigfileset tree
0.452: Pre-allocating files in bigfileset tree
0.599: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.599: Population and pre-allocation of filesets completed
0.599: Starting 1 filereader instances
1.603: Running...and log for each ten seconds...
11.607: parser_run Run took 10 seconds...
11.656: Per-Operation Breakdown
appendlog            198191ops    19818ops/s 154.6mb/s 292283.6ns/op [30ns - 135852374ns]
closefile10          198093ops    19808ops/s   0.0mb/s   1211.1ns/op [292ns - 4172070ns]
readfile10           198093ops    19808ops/s 305.1mb/s   8868.8ns/op [1053ns - 15209633ns]
openfile10           198097ops    19808ops/s   0.0mb/s 120073.6ns/op [1517ns - 79597794ns]
closefile9           198099ops    19808ops/s   0.0mb/s   1123.8ns/op [286ns - 3751391ns]
readfile9            198099ops    19808ops/s 305.3mb/s   8799.6ns/op [930ns - 24495623ns]
openfile9            198103ops    19809ops/s   0.0mb/s 117394.4ns/op [1623ns - 55496650ns]
closefile8           198104ops    19809ops/s   0.0mb/s   1099.2ns/op [291ns - 4328082ns]
readfile8            198105ops    19809ops/s 305.5mb/s   8885.6ns/op [1126ns - 10575098ns]
openfile8            198109ops    19809ops/s   0.0mb/s 117723.8ns/op [1576ns - 55301661ns]
closefile7           198113ops    19810ops/s   0.0mb/s   1140.8ns/op [288ns - 3805699ns]
readfile7            198113ops    19810ops/s 304.9mb/s   8988.8ns/op [1001ns - 14689271ns]
openfile7            198115ops    19810ops/s   0.0mb/s 119492.6ns/op [1655ns - 103812388ns]
closefile6           198120ops    19811ops/s   0.0mb/s   1199.9ns/op [288ns - 5103550ns]
readfile6            198121ops    19811ops/s 306.1mb/s   8573.9ns/op [1083ns - 13518433ns]
openfile6            198127ops    19811ops/s   0.0mb/s 117597.2ns/op [1513ns - 89321535ns]
closefile5           198127ops    19811ops/s   0.0mb/s   1226.9ns/op [285ns - 4821537ns]
readfile5            198129ops    19811ops/s 303.9mb/s   8876.8ns/op [1017ns - 35547593ns]
openfile5            198133ops    19812ops/s   0.0mb/s 118200.9ns/op [1494ns - 71043611ns]
closefile4           198135ops    19812ops/s   0.0mb/s   1024.5ns/op [284ns - 3194926ns]
readfile4            198135ops    19812ops/s 305.1mb/s   8625.3ns/op [1148ns - 15220298ns]
openfile4            198138ops    19812ops/s   0.0mb/s 120944.8ns/op [1490ns - 53584340ns]
closefile3           198145ops    19813ops/s   0.0mb/s   1201.0ns/op [290ns - 4283601ns]
readfile3            198145ops    19813ops/s 305.1mb/s   9069.8ns/op [1025ns - 8648481ns]
openfile3            198146ops    19813ops/s   0.0mb/s 122526.6ns/op [1607ns - 44497965ns]
closefile2           198147ops    19813ops/s   0.0mb/s   1141.8ns/op [287ns - 6401111ns]
readfile2            198147ops    19813ops/s 305.3mb/s   8934.8ns/op [1040ns - 11794081ns]
openfile2            198151ops    19814ops/s   0.0mb/s 127566.1ns/op [1545ns - 85905450ns]
closefile1           198151ops    19814ops/s   0.0mb/s   1185.1ns/op [305ns - 3990886ns]
readfile1            198151ops    19814ops/s 305.6mb/s   9351.3ns/op [1094ns - 45996506ns]
openfile1            198152ops    19814ops/s   0.0mb/s 134267.7ns/op [1760ns - 119275099ns]
11.656: IO Summary: 6141934 ops 614147.000 ops/s 198109/19818 rd/wr 3206.5mb/s   0.1ms/op
21.678: parser_run Run took 20 seconds...
21.727: Per-Operation Breakdown
appendlog            167973ops    16764ops/s 131.0mb/s 459700.5ns/op [38ns - 133984155ns]
closefile10          167975ops    16764ops/s   0.0mb/s   1205.8ns/op [284ns - 9541407ns]
readfile10           167975ops    16764ops/s 259.0mb/s   9280.5ns/op [997ns - 24892131ns]
openfile10           167975ops    16764ops/s   0.0mb/s 125249.9ns/op [1462ns - 128780034ns]
closefile9           167979ops    16765ops/s   0.0mb/s   1401.4ns/op [281ns - 15997791ns]
readfile9            167979ops    16765ops/s 257.7mb/s   9437.1ns/op [905ns - 16508073ns]
openfile9            167977ops    16764ops/s   0.0mb/s 127693.2ns/op [1476ns - 60926682ns]
closefile8           167978ops    16764ops/s   0.0mb/s   1357.6ns/op [286ns - 10839316ns]
readfile8            167977ops    16764ops/s 257.8mb/s   9301.6ns/op [1067ns - 20362967ns]
openfile8            167976ops    16764ops/s   0.0mb/s 131451.6ns/op [1486ns - 221265484ns]
closefile7           167973ops    16764ops/s   0.0mb/s   1226.4ns/op [293ns - 7122738ns]
readfile7            167974ops    16764ops/s 258.9mb/s   9492.7ns/op [931ns - 52475851ns]
openfile7            167976ops    16764ops/s   0.0mb/s 132882.9ns/op [1486ns - 204719565ns]
closefile6           167978ops    16764ops/s   0.0mb/s   1148.7ns/op [285ns - 5764934ns]
readfile6            167978ops    16764ops/s 258.3mb/s   9095.2ns/op [1062ns - 67937670ns]
openfile6            167976ops    16764ops/s   0.0mb/s 132659.1ns/op [1475ns - 153674767ns]
closefile5           167981ops    16765ops/s   0.0mb/s   1351.3ns/op [285ns - 15716455ns]
readfile5            167979ops    16765ops/s 257.5mb/s   9205.5ns/op [967ns - 20442018ns]
openfile5            167980ops    16765ops/s   0.0mb/s 130155.2ns/op [1499ns - 207062218ns]
closefile4           167981ops    16765ops/s   0.0mb/s   1074.7ns/op [296ns - 6115277ns]
readfile4            167981ops    16765ops/s 258.1mb/s   9141.4ns/op [906ns - 15777046ns]
openfile4            167984ops    16765ops/s   0.0mb/s 131935.3ns/op [1553ns - 91812615ns]
closefile3           167984ops    16765ops/s   0.0mb/s   1271.7ns/op [300ns - 5296489ns]
readfile3            167985ops    16765ops/s 258.5mb/s   8939.9ns/op [1050ns - 16549320ns]
openfile3            167992ops    16766ops/s   0.0mb/s 135049.8ns/op [1545ns - 159646261ns]
closefile2           167995ops    16766ops/s   0.0mb/s   1230.9ns/op [295ns - 4150585ns]
readfile2            167996ops    16766ops/s 258.0mb/s   9633.2ns/op [1090ns - 22238821ns]
openfile2            168002ops    16767ops/s   0.0mb/s 136126.1ns/op [1441ns - 138139601ns]
closefile1           168005ops    16767ops/s   0.0mb/s   1493.7ns/op [300ns - 15330075ns]
readfile1            168005ops    16767ops/s 258.8mb/s   9816.7ns/op [1140ns - 16179082ns]
openfile1            168012ops    16768ops/s   0.0mb/s 137996.5ns/op [1625ns - 232976358ns]
21.727: IO Summary: 5207481 ops 519715.260 ops/s 167650/16764 rd/wr 2713.7mb/s   0.2ms/op
31.729: parser_run Run took 30 seconds...
31.778: Per-Operation Breakdown
appendlog            169503ops    16949ops/s 132.5mb/s 419383.3ns/op [35ns - 126884833ns]
closefile10          169504ops    16949ops/s   0.0mb/s   1390.1ns/op [339ns - 12133028ns]
readfile10           169504ops    16949ops/s 262.0mb/s   9570.4ns/op [1089ns - 10728294ns]
openfile10           169507ops    16949ops/s   0.0mb/s 129115.2ns/op [1439ns - 74399223ns]
closefile9           169503ops    16949ops/s   0.0mb/s   1431.5ns/op [344ns - 28022534ns]
readfile9            169504ops    16949ops/s 260.5mb/s   9288.0ns/op [1084ns - 18098602ns]
openfile9            169504ops    16949ops/s   0.0mb/s 125892.5ns/op [1489ns - 51511605ns]
closefile8           169511ops    16950ops/s   0.0mb/s   1472.3ns/op [316ns - 11264811ns]
readfile8            169512ops    16950ops/s 260.9mb/s   9284.2ns/op [963ns - 12276173ns]
openfile8            169513ops    16950ops/s   0.0mb/s 130904.0ns/op [1517ns - 69217615ns]
closefile7           169517ops    16950ops/s   0.0mb/s   1481.8ns/op [343ns - 5813806ns]
readfile7            169515ops    16950ops/s 260.8mb/s   9620.6ns/op [1067ns - 18518618ns]
openfile7            169516ops    16950ops/s   0.0mb/s 125726.4ns/op [1420ns - 50970152ns]
closefile6           169510ops    16950ops/s   0.0mb/s   1147.1ns/op [290ns - 4076317ns]
readfile6            169510ops    16950ops/s 261.1mb/s   9533.1ns/op [992ns - 16696065ns]
openfile6            169509ops    16950ops/s   0.0mb/s 129464.5ns/op [1445ns - 31640863ns]
closefile5           169507ops    16949ops/s   0.0mb/s   1165.1ns/op [336ns - 4487158ns]
readfile5            169507ops    16949ops/s 259.7mb/s   9452.6ns/op [980ns - 10957928ns]
openfile5            169507ops    16949ops/s   0.0mb/s 129888.1ns/op [1483ns - 66411721ns]
closefile4           169507ops    16949ops/s   0.0mb/s   1346.3ns/op [339ns - 11681489ns]
readfile4            169507ops    16949ops/s 261.6mb/s   9690.1ns/op [1012ns - 62133366ns]
openfile4            169509ops    16950ops/s   0.0mb/s 130839.0ns/op [1432ns - 102424119ns]
closefile3           169507ops    16949ops/s   0.0mb/s   1208.2ns/op [348ns - 5882515ns]
readfile3            169506ops    16949ops/s 261.4mb/s   9771.6ns/op [940ns - 21309221ns]
openfile3            169502ops    16949ops/s   0.0mb/s 131040.8ns/op [1375ns - 86385187ns]
closefile2           169502ops    16949ops/s   0.0mb/s   1573.1ns/op [277ns - 42793696ns]
readfile2            169502ops    16949ops/s 260.8mb/s  10638.2ns/op [1127ns - 54129553ns]
openfile2            169498ops    16948ops/s   0.0mb/s 139580.9ns/op [1433ns - 57393649ns]
closefile1           169500ops    16949ops/s   0.0mb/s   1340.5ns/op [350ns - 15708055ns]
readfile1            169500ops    16949ops/s 262.2mb/s  10165.0ns/op [1069ns - 12492473ns]
openfile1            169503ops    16949ops/s   0.0mb/s 134746.4ns/op [1650ns - 83417327ns]
31.778: IO Summary: 5254706 ops 525429.881 ops/s 169494/16949 rd/wr 2743.6mb/s   0.2ms/op
41.781: parser_run Run took 40 seconds...
41.830: Per-Operation Breakdown
appendlog            173567ops    17355ops/s 135.6mb/s 330754.4ns/op [34ns - 113784580ns]
closefile10          173564ops    17355ops/s   0.0mb/s   1308.5ns/op [311ns - 5983520ns]
readfile10           173564ops    17355ops/s 267.5mb/s   9315.8ns/op [1054ns - 11894407ns]
openfile10           173563ops    17355ops/s   0.0mb/s 124504.0ns/op [1236ns - 64461730ns]
closefile9           173565ops    17355ops/s   0.0mb/s   1214.5ns/op [292ns - 10522259ns]
readfile9            173564ops    17355ops/s 267.0mb/s   8844.8ns/op [1062ns - 12125013ns]
openfile9            173568ops    17355ops/s   0.0mb/s 125054.8ns/op [1402ns - 89425862ns]
closefile8           173561ops    17355ops/s   0.0mb/s   1583.8ns/op [279ns - 17894918ns]
readfile8            173562ops    17355ops/s 267.7mb/s   9002.0ns/op [963ns - 8427795ns]
openfile8            173562ops    17355ops/s   0.0mb/s 126238.5ns/op [1309ns - 59090265ns]
closefile7           173563ops    17355ops/s   0.0mb/s   1089.6ns/op [330ns - 8382823ns]
readfile7            173563ops    17355ops/s 267.6mb/s   9430.3ns/op [1122ns - 33346235ns]
openfile7            173562ops    17355ops/s   0.0mb/s 127048.1ns/op [1189ns - 60495363ns]
closefile6           173565ops    17355ops/s   0.0mb/s   1279.0ns/op [284ns - 20904483ns]
readfile6            173565ops    17355ops/s 266.8mb/s   9650.8ns/op [1058ns - 39590481ns]
openfile6            173564ops    17355ops/s   0.0mb/s 126581.2ns/op [1378ns - 71387956ns]
closefile5           173570ops    17356ops/s   0.0mb/s   1244.0ns/op [330ns - 5581925ns]
readfile5            173571ops    17356ops/s 267.0mb/s   8923.7ns/op [945ns - 27612821ns]
openfile5            173574ops    17356ops/s   0.0mb/s 125447.2ns/op [1715ns - 81233692ns]
closefile4           173576ops    17356ops/s   0.0mb/s   1699.9ns/op [355ns - 53279379ns]
readfile4            173576ops    17356ops/s 267.4mb/s   9340.9ns/op [1061ns - 39903125ns]
