Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.427: Pre-allocating directories in bigfileset tree
0.431: Pre-allocating files in bigfileset tree
0.598: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.598: Population and pre-allocation of filesets completed
0.598: Starting 1 filereader instances
1.601: Running...and log for each ten seconds...
11.605: parser_run Run took 10 seconds...
11.654: Per-Operation Breakdown
appendlog            191446ops    19143ops/s 149.2mb/s 291104.8ns/op [32ns - 57429233ns]
closefile10          191349ops    19134ops/s   0.0mb/s   1004.9ns/op [296ns - 3089050ns]
readfile10           191349ops    19134ops/s 295.2mb/s   9089.1ns/op [1065ns - 6685853ns]
openfile10           191352ops    19134ops/s   0.0mb/s 125037.8ns/op [1604ns - 95149055ns]
closefile9           191363ops    19135ops/s   0.0mb/s   1146.9ns/op [289ns - 12944487ns]
readfile9            191363ops    19135ops/s 295.6mb/s   9980.2ns/op [1081ns - 33496394ns]
openfile9            191367ops    19135ops/s   0.0mb/s 124167.3ns/op [1398ns - 49024742ns]
closefile8           191368ops    19136ops/s   0.0mb/s   1119.4ns/op [295ns - 3608390ns]
readfile8            191368ops    19136ops/s 294.8mb/s   8961.2ns/op [1067ns - 6261874ns]
openfile8            191375ops    19136ops/s   0.0mb/s 125885.2ns/op [1505ns - 96658136ns]
closefile7           191381ops    19137ops/s   0.0mb/s   1273.3ns/op [291ns - 18611289ns]
readfile7            191381ops    19137ops/s 294.1mb/s   9414.7ns/op [1147ns - 30076743ns]
openfile7            191385ops    19137ops/s   0.0mb/s 123386.4ns/op [1622ns - 101281438ns]
closefile6           191388ops    19138ops/s   0.0mb/s   1270.6ns/op [291ns - 5337489ns]
readfile6            191388ops    19138ops/s 294.9mb/s   9061.3ns/op [1129ns - 19261766ns]
openfile6            191396ops    19138ops/s   0.0mb/s 125406.1ns/op [1600ns - 162253482ns]
closefile5           191398ops    19139ops/s   0.0mb/s   1174.6ns/op [301ns - 6961169ns]
readfile5            191398ops    19139ops/s 295.0mb/s   9877.3ns/op [1139ns - 25444947ns]
openfile5            191401ops    19139ops/s   0.0mb/s 125703.5ns/op [1556ns - 48306526ns]
closefile4           191406ops    19139ops/s   0.0mb/s   1115.6ns/op [290ns - 3990920ns]
readfile4            191408ops    19140ops/s 293.8mb/s   9354.5ns/op [1156ns - 9134208ns]
openfile4            191414ops    19140ops/s   0.0mb/s 126517.5ns/op [1677ns - 51148495ns]
closefile3           191417ops    19140ops/s   0.0mb/s   1111.0ns/op [293ns - 4863504ns]
readfile3            191417ops    19140ops/s 294.5mb/s   9846.7ns/op [1126ns - 51580633ns]
openfile3            191420ops    19141ops/s   0.0mb/s 129004.1ns/op [1612ns - 48834085ns]
closefile2           191429ops    19142ops/s   0.0mb/s   1313.5ns/op [295ns - 15695415ns]
readfile2            191429ops    19142ops/s 294.4mb/s   9513.4ns/op [1165ns - 38790526ns]
openfile2            191431ops    19142ops/s   0.0mb/s 135207.3ns/op [1617ns - 111859820ns]
closefile1           191435ops    19142ops/s   0.0mb/s   1279.3ns/op [295ns - 5839267ns]
readfile1            191436ops    19142ops/s 296.1mb/s   9564.1ns/op [1014ns - 27159586ns]
openfile1            191438ops    19143ops/s   0.0mb/s 135524.6ns/op [1640ns - 133747718ns]
11.654: IO Summary: 5933296 ops 593290.248 ops/s 191381/19143 rd/wr 3097.5mb/s   0.2ms/op
21.656: parser_run Run took 20 seconds...
21.705: Per-Operation Breakdown
appendlog            164732ops    16472ops/s 128.7mb/s 360245.2ns/op [24ns - 86062857ns]
closefile10          164732ops    16472ops/s   0.0mb/s   1097.5ns/op [285ns - 8251946ns]
readfile10           164733ops    16472ops/s 253.6mb/s   9628.3ns/op [1078ns - 37161458ns]
openfile10           164734ops    16472ops/s   0.0mb/s 135125.0ns/op [1464ns - 89398918ns]
closefile9           164732ops    16472ops/s   0.0mb/s   1250.4ns/op [324ns - 6363529ns]
