Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.438: Pre-allocating directories in bigfileset tree
0.442: Pre-allocating files in bigfileset tree
0.584: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.584: Population and pre-allocation of filesets completed
0.584: Starting 1 filereader instances
1.588: Running...and log for each ten seconds...
11.591: parser_run Run took 10 seconds...
11.641: Per-Operation Breakdown
appendlog            195407ops    19539ops/s 152.4mb/s 302769.4ns/op [36ns - 82694959ns]
closefile10          195310ops    19530ops/s   0.0mb/s   1166.6ns/op [289ns - 3789752ns]
readfile10           195310ops    19530ops/s 301.3mb/s   8760.4ns/op [1077ns - 16891544ns]
openfile10           195312ops    19530ops/s   0.0mb/s 118992.6ns/op [1596ns - 98704742ns]
closefile9           195316ops    19530ops/s   0.0mb/s   1064.3ns/op [282ns - 3723154ns]
readfile9            195318ops    19530ops/s 301.8mb/s   9042.9ns/op [1111ns - 21636112ns]
openfile9            195320ops    19531ops/s   0.0mb/s 122575.4ns/op [1580ns - 131823002ns]
closefile8           195327ops    19531ops/s   0.0mb/s   1129.0ns/op [291ns - 11424414ns]
readfile8            195327ops    19531ops/s 300.3mb/s   8932.1ns/op [1100ns - 15298094ns]
openfile8            195331ops    19532ops/s   0.0mb/s 118833.0ns/op [1571ns - 66027088ns]
closefile7           195332ops    19532ops/s   0.0mb/s   1185.8ns/op [283ns - 5502622ns]
readfile7            195332ops    19532ops/s 300.5mb/s   9589.6ns/op [1074ns - 86362033ns]
openfile7            195336ops    19532ops/s   0.0mb/s 123161.9ns/op [1520ns - 108198541ns]
closefile6           195342ops    19533ops/s   0.0mb/s   1404.0ns/op [287ns - 40025167ns]
readfile6            195342ops    19533ops/s 301.3mb/s   8931.5ns/op [1085ns - 12203348ns]
openfile6            195343ops    19533ops/s   0.0mb/s 119606.8ns/op [1620ns - 86678968ns]
