Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.427: Pre-allocating directories in bigfileset tree
0.431: Pre-allocating files in bigfileset tree
0.582: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.582: Population and pre-allocation of filesets completed
0.583: Starting 1 filereader instances
1.586: Running...and log for each ten seconds...
11.590: parser_run Run took 10 seconds...
11.639: Per-Operation Breakdown
appendlog            187681ops    18767ops/s 146.7mb/s 271728.5ns/op [32ns - 70929961ns]
closefile10          187594ops    18758ops/s   0.0mb/s   1241.1ns/op [289ns - 5290255ns]
readfile10           187594ops    18758ops/s 288.7mb/s   9389.7ns/op [1113ns - 14167354ns]
openfile10           187599ops    18759ops/s   0.0mb/s 127054.4ns/op [1574ns - 34707073ns]
closefile9           187603ops    18759ops/s   0.0mb/s   1193.0ns/op [338ns - 4227938ns]
readfile9            187603ops    18759ops/s 289.1mb/s   9151.6ns/op [1150ns - 10122105ns]
openfile9            187608ops    18760ops/s   0.0mb/s 124314.2ns/op [1465ns - 25411678ns]
closefile8           187615ops    18760ops/s   0.0mb/s   1194.8ns/op [345ns - 10007516ns]
readfile8            187615ops    18760ops/s 289.0mb/s   9468.9ns/op [1163ns - 9272327ns]
openfile8            187620ops    18761ops/s   0.0mb/s 121793.0ns/op [1605ns - 47480235ns]
closefile7           187626ops    18761ops/s   0.0mb/s   1127.2ns/op [346ns - 5763291ns]
readfile7            187626ops    18761ops/s 288.7mb/s   9412.2ns/op [1101ns - 36507045ns]
openfile7            187631ops    18762ops/s   0.0mb/s 124567.5ns/op [1769ns - 104585798ns]
closefile6           187633ops    18762ops/s   0.0mb/s   1121.9ns/op [344ns - 3784753ns]
readfile6            187634ops    18762ops/s 288.9mb/s   9364.1ns/op [1111ns - 8242275ns]
openfile6            187638ops    18763ops/s   0.0mb/s 128003.3ns/op [1734ns - 281050696ns]
closefile5           187642ops    18763ops/s   0.0mb/s   1103.6ns/op [326ns - 3283009ns]
readfile5            187642ops    18763ops/s 288.7mb/s   9372.9ns/op [1088ns - 8938067ns]
openfile5            187644ops    18763ops/s   0.0mb/s 126339.3ns/op [1597ns - 49110519ns]
closefile4           187647ops    18763ops/s   0.0mb/s   1122.9ns/op [340ns - 4002537ns]
readfile4            187647ops    18763ops/s 289.1mb/s   9581.2ns/op [1148ns - 17064794ns]
openfile4            187648ops    18764ops/s   0.0mb/s 127667.1ns/op [1764ns - 237423618ns]
closefile3           187649ops    18764ops/s   0.0mb/s   1191.1ns/op [333ns - 4119278ns]
readfile3            187649ops    18764ops/s 289.0mb/s   9487.4ns/op [1132ns - 15194337ns]
openfile3            187651ops    18764ops/s   0.0mb/s 130588.8ns/op [1860ns - 63851727ns]
closefile2           187652ops    18764ops/s   0.0mb/s   1266.9ns/op [346ns - 14501356ns]
readfile2            187652ops    18764ops/s 289.1mb/s   9388.3ns/op [1054ns - 8423400ns]
openfile2            187653ops    18764ops/s   0.0mb/s 135223.1ns/op [1789ns - 95967927ns]
closefile1           187655ops    18764ops/s   0.0mb/s   1503.7ns/op [345ns - 7334222ns]
readfile1            187655ops    18764ops/s 290.1mb/s   9834.4ns/op [1155ns - 9182652ns]
openfile1            187659ops    18765ops/s   0.0mb/s 144823.0ns/op [1892ns - 332248008ns]
11.639: IO Summary: 5816665 ops 581626.907 ops/s 187619/18767 rd/wr 3037.0mb/s   0.2ms/op
21.642: parser_run Run took 20 seconds...
21.691: Per-Operation Breakdown
appendlog            170514ops    17050ops/s 133.0mb/s 277322.6ns/op [35ns - 80199978ns]
closefile10          170514ops    17050ops/s   0.0mb/s   1386.8ns/op [311ns - 40284770ns]
readfile10           170514ops    17050ops/s 262.7mb/s   9907.6ns/op [976ns - 54728196ns]
openfile10           170515ops    17050ops/s   0.0mb/s 126327.0ns/op [1363ns - 67177817ns]
closefile9           170513ops    17050ops/s   0.0mb/s   1147.1ns/op [322ns - 10627964ns]
readfile9            170513ops    17050ops/s 262.6mb/s   9314.9ns/op [1068ns - 36551434ns]
openfile9            170513ops    17050ops/s   0.0mb/s 129449.3ns/op [1472ns - 61143776ns]
closefile8           170511ops    17050ops/s   0.0mb/s   1064.2ns/op [326ns - 3087674ns]
readfile8            170511ops    17050ops/s 263.1mb/s   9884.0ns/op [1092ns - 47943755ns]
openfile8            170511ops    17050ops/s   0.0mb/s 127085.1ns/op [1392ns - 67571039ns]
closefile7           170513ops    17050ops/s   0.0mb/s   1247.4ns/op [328ns - 16840046ns]
readfile7            170514ops    17050ops/s 263.7mb/s   9035.5ns/op [996ns - 28112021ns]
openfile7            170514ops    17050ops/s   0.0mb/s 128925.4ns/op [1386ns - 51920632ns]
closefile6           170523ops    17051ops/s   0.0mb/s    974.0ns/op [347ns - 4022469ns]
readfile6            170522ops    17051ops/s 262.9mb/s   9513.6ns/op [1019ns - 45054123ns]
openfile6            170520ops    17051ops/s   0.0mb/s 127709.4ns/op [1424ns - 66785742ns]
closefile5           170518ops    17051ops/s   0.0mb/s   1021.7ns/op [287ns - 2900275ns]
readfile5            170518ops    17051ops/s 262.8mb/s   8918.4ns/op [1103ns - 15663761ns]
openfile5            170522ops    17051ops/s   0.0mb/s 129935.6ns/op [1420ns - 84009376ns]
closefile4           170520ops    17051ops/s   0.0mb/s   1267.2ns/op [336ns - 15313904ns]
readfile4            170521ops    17051ops/s 262.8mb/s   9619.4ns/op [1136ns - 37479287ns]
openfile4            170524ops    17051ops/s   0.0mb/s 137062.1ns/op [1525ns - 104334518ns]
closefile3           170528ops    17052ops/s   0.0mb/s   1236.3ns/op [290ns - 10643659ns]
readfile3            170528ops    17052ops/s 261.9mb/s   9495.3ns/op [1025ns - 37818914ns]
openfile3            170530ops    17052ops/s   0.0mb/s 136969.9ns/op [1383ns - 64349471ns]
closefile2           170532ops    17052ops/s   0.0mb/s   1263.7ns/op [342ns - 15135613ns]
readfile2            170532ops    17052ops/s 262.2mb/s   9455.3ns/op [986ns - 49847565ns]
openfile2            170535ops    17052ops/s   0.0mb/s 137605.6ns/op [1540ns - 50816718ns]
closefile1           170540ops    17053ops/s   0.0mb/s   1332.5ns/op [361ns - 7555723ns]
readfile1            170540ops    17053ops/s 262.0mb/s   9536.6ns/op [1058ns - 36865519ns]
openfile1            170540ops    17053ops/s   0.0mb/s 142136.3ns/op [1640ns - 85807819ns]
21.692: IO Summary: 5286163 ops 528577.485 ops/s 170509/17050 rd/wr 2759.8mb/s   0.2ms/op
31.693: parser_run Run took 30 seconds...
31.743: Per-Operation Breakdown
appendlog            171018ops    17100ops/s 133.7mb/s 465889.3ns/op [38ns - 115602094ns]
closefile10          171009ops    17100ops/s   0.0mb/s   1482.6ns/op [281ns - 39618046ns]
readfile10           171009ops    17100ops/s 263.0mb/s   9158.1ns/op [958ns - 9826430ns]
openfile10           171007ops    17099ops/s   0.0mb/s 126525.7ns/op [1564ns - 102998011ns]
closefile9           171008ops    17099ops/s   0.0mb/s   1138.2ns/op [289ns - 5431363ns]
readfile9            171008ops    17099ops/s 264.1mb/s   9114.2ns/op [1069ns - 12224431ns]
openfile9            171003ops    17099ops/s   0.0mb/s 121748.5ns/op [1396ns - 121479764ns]
closefile8           171002ops    17099ops/s   0.0mb/s   1551.3ns/op [277ns - 47303038ns]
readfile8            171002ops    17099ops/s 263.9mb/s   9228.6ns/op [1116ns - 19681273ns]
openfile8            171003ops    17099ops/s   0.0mb/s 123594.3ns/op [1514ns - 118620024ns]
closefile7           170999ops    17099ops/s   0.0mb/s   1274.7ns/op [296ns - 20857457ns]
readfile7            170998ops    17098ops/s 262.8mb/s  10300.6ns/op [974ns - 33198104ns]
openfile7            170999ops    17099ops/s   0.0mb/s 125311.8ns/op [1404ns - 82358016ns]
closefile6           170991ops    17098ops/s   0.0mb/s   1248.2ns/op [329ns - 14090331ns]
readfile6            170991ops    17098ops/s 264.0mb/s   9648.6ns/op [960ns - 50231763ns]
openfile6            170995ops    17098ops/s   0.0mb/s 122290.8ns/op [1548ns - 59293983ns]
closefile5           171002ops    17099ops/s   0.0mb/s   1288.6ns/op [308ns - 13777226ns]
readfile5            171002ops    17099ops/s 263.8mb/s   9737.7ns/op [1065ns - 30752013ns]
openfile5            171001ops    17099ops/s   0.0mb/s 122283.0ns/op [1651ns - 95277735ns]
closefile4           171008ops    17099ops/s   0.0mb/s   1226.0ns/op [287ns - 8571580ns]
readfile4            171007ops    17099ops/s 263.1mb/s   9276.3ns/op [1071ns - 23665492ns]
openfile4            171006ops    17099ops/s   0.0mb/s 128334.9ns/op [1480ns - 185349793ns]
closefile3           171006ops    17099ops/s   0.0mb/s   1145.7ns/op [325ns - 7308299ns]
readfile3            171006ops    17099ops/s 263.0mb/s   9503.6ns/op [1055ns - 46796233ns]
openfile3            171006ops    17099ops/s   0.0mb/s 127347.4ns/op [1600ns - 77055192ns]
closefile2           171008ops    17099ops/s   0.0mb/s   1175.1ns/op [335ns - 5785068ns]
readfile2            171008ops    17099ops/s 263.0mb/s   9786.2ns/op [1079ns - 16893322ns]
openfile2            171009ops    17100ops/s   0.0mb/s 132645.7ns/op [1776ns - 86734738ns]
closefile1           171011ops    17100ops/s   0.0mb/s   1281.5ns/op [342ns - 14772874ns]
readfile1            171012ops    17100ops/s 263.4mb/s  10104.0ns/op [1093ns - 24656212ns]
openfile1            171018ops    17100ops/s   0.0mb/s 131581.5ns/op [1727ns - 78425665ns]
31.743: IO Summary: 5301152 ops 530074.569 ops/s 170991/17100 rd/wr 2767.8mb/s   0.2ms/op
41.748: parser_run Run took 40 seconds...
41.798: Per-Operation Breakdown
appendlog            174198ops    17415ops/s 136.2mb/s 313788.4ns/op [39ns - 61025287ns]
closefile10          174207ops    17416ops/s   0.0mb/s   1219.0ns/op [332ns - 15596401ns]
readfile10           174207ops    17416ops/s 269.1mb/s  10222.6ns/op [1105ns - 93448669ns]
openfile10           174208ops    17416ops/s   0.0mb/s 123343.0ns/op [1574ns - 64425122ns]
closefile9           174215ops    17417ops/s   0.0mb/s   1133.5ns/op [345ns - 5075671ns]
readfile9            174215ops    17417ops/s 268.5mb/s   9662.5ns/op [1132ns - 26395645ns]
openfile9            174218ops    17417ops/s   0.0mb/s 123842.1ns/op [1549ns - 91178642ns]
closefile8           174221ops    17418ops/s   0.0mb/s   1256.6ns/op [321ns - 15798054ns]
readfile8            174221ops    17418ops/s 268.1mb/s   9148.0ns/op [1123ns - 20350031ns]
openfile8            174223ops    17418ops/s   0.0mb/s 124307.5ns/op [1583ns - 106255650ns]
closefile7           174221ops    17418ops/s   0.0mb/s   1269.3ns/op [344ns - 26126713ns]
readfile7            174221ops    17418ops/s 268.3mb/s   9344.7ns/op [1135ns - 16691026ns]
openfile7            174218ops    17417ops/s   0.0mb/s 123112.5ns/op [1649ns - 68631413ns]
closefile6           174221ops    17418ops/s   0.0mb/s   1059.2ns/op [352ns - 3946750ns]
readfile6            174222ops    17418ops/s 267.7mb/s   9239.6ns/op [1084ns - 16046946ns]
openfile6            174222ops    17418ops/s   0.0mb/s 121484.3ns/op [1790ns - 98971924ns]
closefile5           174217ops    17417ops/s   0.0mb/s   1125.1ns/op [331ns - 8898523ns]
readfile5            174217ops    17417ops/s 268.5mb/s   9740.4ns/op [1097ns - 31713481ns]
openfile5            174214ops    17417ops/s   0.0mb/s 123202.5ns/op [1715ns - 90966004ns]
closefile4           174210ops    17416ops/s   0.0mb/s   1388.9ns/op [353ns - 9803551ns]
readfile4            174211ops    17417ops/s 269.0mb/s   9055.6ns/op [1083ns - 16381175ns]
openfile4            174214ops    17417ops/s   0.0mb/s 126045.2ns/op [1571ns - 98685422ns]
closefile3           174211ops    17417ops/s   0.0mb/s   1178.6ns/op [355ns - 11530114ns]
readfile3            174212ops    17417ops/s 267.9mb/s   9594.8ns/op [993ns - 19616165ns]
openfile3            174212ops    17417ops/s   0.0mb/s 129662.4ns/op [1682ns - 103463470ns]
closefile2           174212ops    17417ops/s   0.0mb/s   1188.9ns/op [333ns - 6283385ns]
readfile2            174212ops    17417ops/s 267.8mb/s   9480.9ns/op [1130ns - 13366246ns]
openfile2            174209ops    17416ops/s   0.0mb/s 134265.2ns/op [1825ns - 80942943ns]
closefile1           174204ops    17416ops/s   0.0mb/s   1169.7ns/op [341ns - 5122087ns]
readfile1            174203ops    17416ops/s 268.3mb/s  10376.9ns/op [1119ns - 76581493ns]
openfile1            174197ops    17415ops/s   0.0mb/s 131955.3ns/op [1765ns - 74794485ns]
41.798: IO Summary: 5400613 ops 539921.494 ops/s 174169/17415 rd/wr 2819.4mb/s   0.2ms/op
51.801: parser_run Run took 50 seconds...
51.850: Per-Operation Breakdown
appendlog            172600ops    17259ops/s 134.8mb/s 342313.2ns/op [37ns - 88590459ns]
closefile10          172597ops    17258ops/s   0.0mb/s   1129.1ns/op [341ns - 7668053ns]
readfile10           172597ops    17258ops/s 266.7mb/s   9834.9ns/op [1057ns - 19848158ns]
openfile10           172597ops    17258ops/s   0.0mb/s 124922.0ns/op [1604ns - 28530430ns]
closefile9           172591ops    17258ops/s   0.0mb/s   1167.1ns/op [349ns - 6740525ns]
readfile9            172592ops    17258ops/s 265.7mb/s   9820.6ns/op [1089ns - 14425434ns]
openfile9            172594ops    17258ops/s   0.0mb/s 122600.4ns/op [1680ns - 41732598ns]
closefile8           172594ops    17258ops/s   0.0mb/s   1314.7ns/op [323ns - 13269375ns]
readfile8            172595ops    17258ops/s 266.6mb/s   9686.7ns/op [1006ns - 11112121ns]
openfile8            172592ops    17258ops/s   0.0mb/s 127161.5ns/op [1529ns - 55373766ns]
closefile7           172598ops    17259ops/s   0.0mb/s   1300.1ns/op [332ns - 8552826ns]
