Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.003: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.434: Pre-allocating directories in bigfileset tree
0.447: Pre-allocating files in bigfileset tree
0.598: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.598: Population and pre-allocation of filesets completed
0.599: Starting 1 filereader instances
1.602: Running...and log for each ten seconds...
11.606: parser_run Run took 10 seconds...
11.654: Per-Operation Breakdown
appendlog            190458ops    19044ops/s 148.4mb/s 276735.9ns/op [23ns - 130155896ns]
closefile10          190365ops    19035ops/s   0.0mb/s   1106.5ns/op [286ns - 6039971ns]
readfile10           190365ops    19035ops/s 293.9mb/s   9041.9ns/op [1050ns - 10594719ns]
openfile10           190368ops    19035ops/s   0.0mb/s 123847.3ns/op [1361ns - 51806268ns]
closefile9           190370ops    19036ops/s   0.0mb/s   1170.4ns/op [294ns - 5602630ns]
readfile9            190370ops    19036ops/s 292.9mb/s   8731.2ns/op [1121ns - 9670931ns]
openfile9            190376ops    19036ops/s   0.0mb/s 126780.0ns/op [1373ns - 58060897ns]
closefile8           190378ops    19036ops/s   0.0mb/s   1176.2ns/op [287ns - 21365414ns]
readfile8            190378ops    19036ops/s 293.4mb/s   9525.7ns/op [1107ns - 23999894ns]
openfile8            190385ops    19037ops/s   0.0mb/s 126586.8ns/op [1359ns - 106404732ns]
closefile7           190388ops    19037ops/s   0.0mb/s   1185.3ns/op [283ns - 4385545ns]
readfile7            190388ops    19037ops/s 292.8mb/s   9169.5ns/op [1092ns - 40256186ns]
openfile7            190389ops    19038ops/s   0.0mb/s 127325.2ns/op [1503ns - 132211844ns]
closefile6           190391ops    19038ops/s   0.0mb/s   1529.6ns/op [295ns - 29291901ns]
