Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.438: Pre-allocating directories in bigfileset tree
0.442: Pre-allocating files in bigfileset tree
0.593: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.593: Population and pre-allocation of filesets completed
0.593: Starting 1 filereader instances
1.597: Running...and log for each ten seconds...
11.600: parser_run Run took 10 seconds...
11.649: Per-Operation Breakdown
appendlog            194488ops    19447ops/s 151.7mb/s 225617.5ns/op [26ns - 69009142ns]
closefile10          194395ops    19438ops/s   0.0mb/s   1199.9ns/op [332ns - 4984371ns]
readfile10           194395ops    19438ops/s 299.4mb/s   9020.2ns/op [1061ns - 72208030ns]
openfile10           194398ops    19438ops/s   0.0mb/s 123408.6ns/op [1426ns - 30183548ns]
closefile9           194403ops    19439ops/s   0.0mb/s   1059.9ns/op [340ns - 7994167ns]
readfile9            194403ops    19439ops/s 298.9mb/s   8727.2ns/op [1112ns - 7008704ns]
openfile9            194405ops    19439ops/s   0.0mb/s 121077.0ns/op [1509ns - 46667619ns]
closefile8           194409ops    19439ops/s   0.0mb/s   1947.6ns/op [351ns - 87338786ns]
readfile8            194409ops    19439ops/s 299.5mb/s   8430.3ns/op [1049ns - 6905728ns]
openfile8            194411ops    19440ops/s   0.0mb/s 120683.0ns/op [1548ns - 64420598ns]
closefile7           194413ops    19440ops/s   0.0mb/s   1083.9ns/op [351ns - 4540089ns]
readfile7            194413ops    19440ops/s 300.6mb/s   8773.8ns/op [1149ns - 6838923ns]
openfile7            194416ops    19440ops/s   0.0mb/s 121564.3ns/op [1615ns - 131166074ns]
closefile6           194419ops    19440ops/s   0.0mb/s   1112.1ns/op [335ns - 3432651ns]
readfile6            194419ops    19440ops/s 300.0mb/s   9249.9ns/op [1099ns - 6382730ns]
openfile6            194421ops    19441ops/s   0.0mb/s 121518.5ns/op [1706ns - 64375039ns]
closefile5           194434ops    19442ops/s   0.0mb/s   1258.9ns/op [347ns - 5169885ns]
readfile5            194434ops    19442ops/s 299.2mb/s   9060.5ns/op [1029ns - 44032669ns]
openfile5            194436ops    19442ops/s   0.0mb/s 124803.0ns/op [1627ns - 78679400ns]
