Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.465: Pre-allocating directories in bigfileset tree
0.468: Pre-allocating files in bigfileset tree
0.603: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.603: Population and pre-allocation of filesets completed
0.603: Starting 1 filereader instances
1.607: Running...and log for each ten seconds...
11.610: parser_run Run took 10 seconds...
11.659: Per-Operation Breakdown
appendlog            191755ops    19174ops/s 149.7mb/s 262896.2ns/op [35ns - 67867189ns]
closefile10          191668ops    19165ops/s   0.0mb/s   1194.2ns/op [335ns - 6674857ns]
readfile10           191668ops    19165ops/s 295.9mb/s   8778.7ns/op [1070ns - 6377391ns]
openfile10           191671ops    19166ops/s   0.0mb/s 124889.3ns/op [1496ns - 40297065ns]
closefile9           191672ops    19166ops/s   0.0mb/s   1199.3ns/op [288ns - 7471105ns]
readfile9            191672ops    19166ops/s 294.9mb/s   9150.0ns/op [1076ns - 13627334ns]
openfile9            191675ops    19166ops/s   0.0mb/s 126029.2ns/op [1620ns - 94279806ns]
closefile8           191680ops    19167ops/s   0.0mb/s   1258.4ns/op [303ns - 5662552ns]
readfile8            191680ops    19167ops/s 294.8mb/s   8665.2ns/op [1094ns - 6190047ns]
openfile8            191683ops    19167ops/s   0.0mb/s 124522.0ns/op [1471ns - 50557675ns]
closefile7           191688ops    19167ops/s   0.0mb/s   1398.5ns/op [343ns - 38179536ns]
readfile7            191689ops    19168ops/s 295.4mb/s   9015.3ns/op [1043ns - 15026281ns]
openfile7            191693ops    19168ops/s   0.0mb/s 127884.1ns/op [1636ns - 182711388ns]
closefile6           191697ops    19168ops/s   0.0mb/s   1101.5ns/op [339ns - 5088270ns]
readfile6            191697ops    19168ops/s 295.2mb/s   8819.1ns/op [1088ns - 5982392ns]
openfile6            191702ops    19169ops/s   0.0mb/s 125660.4ns/op [1559ns - 44366889ns]
closefile5           191704ops    19169ops/s   0.0mb/s   1225.6ns/op [341ns - 7987784ns]
readfile5            191704ops    19169ops/s 294.9mb/s   9153.7ns/op [1119ns - 21379283ns]
openfile5            191708ops    19169ops/s   0.0mb/s 124586.4ns/op [1633ns - 40152459ns]
closefile4           191711ops    19170ops/s   0.0mb/s   1309.0ns/op [335ns - 27164544ns]
readfile4            191711ops    19170ops/s 295.3mb/s   9043.3ns/op [1152ns - 7929630ns]
openfile4            191712ops    19170ops/s   0.0mb/s 129874.7ns/op [1650ns - 65292214ns]
closefile3           191714ops    19170ops/s   0.0mb/s   1092.1ns/op [297ns - 3372161ns]
readfile3            191714ops    19170ops/s 295.7mb/s  10029.1ns/op [1059ns - 158341073ns]
openfile3            191716ops    19170ops/s   0.0mb/s 132768.2ns/op [1562ns - 61995259ns]
closefile2           191717ops    19170ops/s   0.0mb/s   1167.8ns/op [343ns - 14335297ns]
readfile2            191717ops    19170ops/s 295.3mb/s   9035.8ns/op [1098ns - 6633881ns]
openfile2            191718ops    19170ops/s   0.0mb/s 139211.0ns/op [1540ns - 85213343ns]
closefile1           191720ops    19171ops/s   0.0mb/s   1140.6ns/op [351ns - 3213632ns]
readfile1            191720ops    19171ops/s 295.4mb/s   8965.6ns/op [1155ns - 5645481ns]
openfile1            191721ops    19171ops/s   0.0mb/s 142251.7ns/op [1633ns - 126169637ns]
11.659: IO Summary: 5942697 ops 594227.791 ops/s 191684/19174 rd/wr 3102.6mb/s   0.2ms/op
21.721: parser_run Run took 20 seconds...
21.775: Per-Operation Breakdown
appendlog            170211ops    16920ops/s 132.3mb/s 420163.2ns/op [35ns - 90869496ns]
closefile10          170211ops    16920ops/s   0.0mb/s   1279.2ns/op [283ns - 49018961ns]
