Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.423: Pre-allocating directories in bigfileset tree
0.436: Pre-allocating files in bigfileset tree
0.586: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.586: Population and pre-allocation of filesets completed
0.586: Starting 1 filereader instances
1.590: Running...and log for each ten seconds...
11.593: parser_run Run took 10 seconds...
11.645: Per-Operation Breakdown
appendlog            191278ops    19127ops/s 149.4mb/s 381546.8ns/op [32ns - 111960735ns]
closefile10          191180ops    19117ops/s   0.0mb/s   1243.1ns/op [281ns - 4600547ns]
readfile10           191180ops    19117ops/s 294.1mb/s   9199.4ns/op [1084ns - 8056805ns]
openfile10           191188ops    19118ops/s   0.0mb/s 126962.6ns/op [1485ns - 123990437ns]
closefile9           191192ops    19118ops/s   0.0mb/s   1127.3ns/op [283ns - 4643063ns]
readfile9            191192ops    19118ops/s 294.8mb/s   9237.1ns/op [979ns - 29611299ns]
openfile9            191192ops    19118ops/s   0.0mb/s 123508.6ns/op [1436ns - 94938436ns]
closefile8           191195ops    19118ops/s   0.0mb/s   1189.5ns/op [283ns - 7363627ns]
readfile8            191195ops    19118ops/s 294.8mb/s   9292.7ns/op [1000ns - 8318748ns]
openfile8            191201ops    19119ops/s   0.0mb/s 123657.0ns/op [1605ns - 126312178ns]
closefile7           191204ops    19119ops/s   0.0mb/s   1077.8ns/op [283ns - 7312640ns]
readfile7            191205ops    19119ops/s 293.9mb/s   9302.6ns/op [1122ns - 6015660ns]
openfile7            191211ops    19120ops/s   0.0mb/s 125154.4ns/op [1528ns - 62648369ns]
closefile6           191213ops    19120ops/s   0.0mb/s   1132.4ns/op [281ns - 5454147ns]
readfile6            191213ops    19120ops/s 294.2mb/s   9103.5ns/op [1064ns - 5690490ns]
openfile6            191215ops    19120ops/s   0.0mb/s 122035.1ns/op [1408ns - 95243173ns]
closefile5           191216ops    19120ops/s   0.0mb/s   1230.6ns/op [283ns - 12304806ns]
readfile5            191216ops    19120ops/s 294.4mb/s   9587.4ns/op [934ns - 17148506ns]
openfile5            191218ops    19121ops/s   0.0mb/s 125392.3ns/op [1517ns - 103389145ns]
closefile4           191222ops    19121ops/s   0.0mb/s   1239.5ns/op [283ns - 4254358ns]
readfile4            191222ops    19121ops/s 294.9mb/s   9393.2ns/op [1057ns - 27964402ns]
openfile4            191224ops    19121ops/s   0.0mb/s 126467.0ns/op [1421ns - 63523695ns]
closefile3           191225ops    19121ops/s   0.0mb/s   1056.9ns/op [286ns - 3208261ns]
readfile3            191226ops    19121ops/s 294.5mb/s   9303.5ns/op [1096ns - 6736401ns]
openfile3            191228ops    19122ops/s   0.0mb/s 130368.8ns/op [1441ns - 79944524ns]
closefile2           191232ops    19122ops/s   0.0mb/s   1072.4ns/op [283ns - 5010208ns]
readfile2            191232ops    19122ops/s 295.4mb/s   9305.6ns/op [1114ns - 23843419ns]
openfile2            191232ops    19122ops/s   0.0mb/s 134661.5ns/op [1482ns - 95800326ns]
closefile1           191232ops    19122ops/s   0.0mb/s   1349.9ns/op [288ns - 6211310ns]
readfile1            191232ops    19122ops/s 294.7mb/s   9519.7ns/op [959ns - 12212664ns]
openfile1            191233ops    19122ops/s   0.0mb/s 139251.1ns/op [1615ns - 108956578ns]
11.645: IO Summary: 5927643 ops 592727.065 ops/s 191199/19126 rd/wr 3095.0mb/s   0.2ms/op
21.695: parser_run Run took 20 seconds...
21.746: Per-Operation Breakdown
appendlog            170422ops    16962ops/s 132.7mb/s 338366.7ns/op [34ns - 109287196ns]
closefile10          170426ops    16963ops/s   0.0mb/s   1379.4ns/op [276ns - 36892297ns]
readfile10           170426ops    16963ops/s 261.8mb/s   9255.5ns/op [970ns - 19817376ns]
openfile10           170421ops    16962ops/s   0.0mb/s 129107.9ns/op [1382ns - 92310567ns]
closefile9           170418ops    16962ops/s   0.0mb/s   1318.5ns/op [283ns - 33437623ns]
readfile9            170418ops    16962ops/s 261.3mb/s   9160.4ns/op [961ns - 13763145ns]
openfile9            170423ops    16962ops/s   0.0mb/s 131476.8ns/op [1423ns - 91336756ns]
closefile8           170425ops    16962ops/s   0.0mb/s   1157.9ns/op [333ns - 5562681ns]
readfile8            170426ops    16963ops/s 260.5mb/s   9766.5ns/op [1065ns - 43409537ns]
openfile8            170424ops    16962ops/s   0.0mb/s 129735.9ns/op [1369ns - 59319535ns]
closefile7           170425ops    16962ops/s   0.0mb/s   1090.6ns/op [284ns - 4109892ns]
readfile7            170424ops    16962ops/s 260.4mb/s   9283.8ns/op [917ns - 29979022ns]
openfile7            170422ops    16962ops/s   0.0mb/s 129905.2ns/op [1389ns - 89974637ns]
closefile6           170424ops    16962ops/s   0.0mb/s   1295.1ns/op [261ns - 20469156ns]
readfile6            170424ops    16962ops/s 261.6mb/s   9339.4ns/op [1078ns - 40155807ns]
openfile6            170431ops    16963ops/s   0.0mb/s 131665.1ns/op [1401ns - 79883649ns]
closefile5           170433ops    16963ops/s   0.0mb/s   1229.2ns/op [280ns - 24915288ns]
readfile5            170433ops    16963ops/s 261.9mb/s   9635.3ns/op [981ns - 71055119ns]
openfile5            170436ops    16964ops/s   0.0mb/s 129165.3ns/op [1392ns - 107165203ns]
closefile4           170435ops    16963ops/s   0.0mb/s   1141.5ns/op [337ns - 4817290ns]
readfile4            170435ops    16963ops/s 262.3mb/s   9237.0ns/op [919ns - 17484257ns]
openfile4            170437ops    16964ops/s   0.0mb/s 133781.9ns/op [1399ns - 60588531ns]
closefile3           170439ops    16964ops/s   0.0mb/s   1519.4ns/op [283ns - 22325345ns]
readfile3            170439ops    16964ops/s 260.6mb/s   9406.1ns/op [968ns - 23188482ns]
openfile3            170445ops    16964ops/s   0.0mb/s 134470.5ns/op [1238ns - 69689400ns]
closefile2           170443ops    16964ops/s   0.0mb/s   1426.8ns/op [286ns - 17083865ns]
readfile2            170444ops    16964ops/s 261.1mb/s  10255.6ns/op [1058ns - 39088798ns]
openfile2            170446ops    16965ops/s   0.0mb/s 139933.0ns/op [1360ns - 73058548ns]
closefile1           170452ops    16965ops/s   0.0mb/s   1418.6ns/op [332ns - 19852321ns]
readfile1            170452ops    16965ops/s 261.9mb/s   9812.0ns/op [1060ns - 46220011ns]
openfile1            170452ops    16965ops/s   0.0mb/s 144381.0ns/op [1498ns - 91789447ns]
21.746: IO Summary: 5283400 ops 525858.993 ops/s 169632/16962 rd/wr 2746.0mb/s   0.2ms/op
31.748: parser_run Run took 30 seconds...
31.800: Per-Operation Breakdown
appendlog            173494ops    17348ops/s 135.9mb/s 266548.7ns/op [34ns - 80941974ns]
closefile10          173498ops    17349ops/s   0.0mb/s   1176.5ns/op [342ns - 3772319ns]
