Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.427: Pre-allocating directories in bigfileset tree
0.432: Pre-allocating files in bigfileset tree
0.585: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.585: Population and pre-allocation of filesets completed
0.585: Starting 1 filereader instances
1.589: Running...and log for each ten seconds...
11.592: parser_run Run took 10 seconds...
11.641: Per-Operation Breakdown
appendlog            193183ops    19317ops/s 150.8mb/s 239907.2ns/op [33ns - 48155204ns]
closefile10          193089ops    19308ops/s   0.0mb/s   1064.2ns/op [283ns - 4713400ns]
readfile10           193089ops    19308ops/s 297.7mb/s   9236.8ns/op [1110ns - 7622638ns]
openfile10           193092ops    19308ops/s   0.0mb/s 122450.5ns/op [1527ns - 28239818ns]
closefile9           193098ops    19308ops/s   0.0mb/s   1153.4ns/op [280ns - 4358824ns]
readfile9            193100ops    19309ops/s 298.2mb/s   8773.0ns/op [1076ns - 11328547ns]
openfile9            193103ops    19309ops/s   0.0mb/s 124814.6ns/op [1407ns - 74904830ns]
closefile8           193110ops    19310ops/s   0.0mb/s   1149.2ns/op [282ns - 8813068ns]
readfile8            193110ops    19310ops/s 297.0mb/s   9327.0ns/op [1051ns - 7078963ns]
openfile8            193117ops    19310ops/s   0.0mb/s 126627.7ns/op [1527ns - 72932242ns]
closefile7           193120ops    19311ops/s   0.0mb/s   1178.6ns/op [282ns - 3759729ns]
readfile7            193120ops    19311ops/s 296.7mb/s   8930.6ns/op [1123ns - 7436223ns]
openfile7            193123ops    19311ops/s   0.0mb/s 122368.8ns/op [1466ns - 50749793ns]
closefile6           193128ops    19311ops/s   0.0mb/s   1231.7ns/op [284ns - 5271796ns]
readfile6            193128ops    19311ops/s 297.6mb/s   8748.5ns/op [1124ns - 8324397ns]
openfile6            193133ops    19312ops/s   0.0mb/s 123759.8ns/op [1593ns - 100921804ns]
closefile5           193139ops    19313ops/s   0.0mb/s   1113.1ns/op [291ns - 5372574ns]
readfile5            193139ops    19313ops/s 297.8mb/s   9212.6ns/op [1130ns - 8924195ns]
openfile5            193143ops    19313ops/s   0.0mb/s 123584.9ns/op [1445ns - 55467887ns]
closefile4           193144ops    19313ops/s   0.0mb/s   1337.7ns/op [273ns - 4403096ns]
readfile4            193144ops    19313ops/s 297.2mb/s   9281.3ns/op [1151ns - 7908521ns]
openfile4            193150ops    19314ops/s   0.0mb/s 127379.0ns/op [1703ns - 127507862ns]
closefile3           193158ops    19314ops/s   0.0mb/s   1185.3ns/op [288ns - 3474776ns]
readfile3            193158ops    19314ops/s 297.6mb/s   9262.3ns/op [1131ns - 7347600ns]
openfile3            193163ops    19315ops/s   0.0mb/s 131830.0ns/op [1585ns - 107109709ns]
closefile2           193167ops    19315ops/s   0.0mb/s   1178.9ns/op [289ns - 3967894ns]
readfile2            193167ops    19315ops/s 297.4mb/s   9117.8ns/op [1070ns - 5550097ns]
openfile2            193171ops    19316ops/s   0.0mb/s 135546.7ns/op [1681ns - 98254137ns]
closefile1           193174ops    19316ops/s   0.0mb/s   1234.7ns/op [290ns - 5687584ns]
readfile1            193174ops    19316ops/s 297.8mb/s   9410.1ns/op [1139ns - 10322199ns]
openfile1            193178ops    19316ops/s   0.0mb/s 135140.4ns/op [1696ns - 59421153ns]
11.641: IO Summary: 5987212 ops 598678.858 ops/s 193119/19317 rd/wr 3125.8mb/s   0.1ms/op
21.643: parser_run Run took 20 seconds...
21.693: Per-Operation Breakdown
appendlog            168551ops    16854ops/s 131.6mb/s 355885.4ns/op [34ns - 89885471ns]
closefile10          168550ops    16854ops/s   0.0mb/s   1554.1ns/op [289ns - 54944067ns]
readfile10           168551ops    16854ops/s 260.1mb/s   9605.1ns/op [1031ns - 40855501ns]
openfile10           168551ops    16854ops/s   0.0mb/s 132553.8ns/op [1314ns - 94415687ns]
closefile9           168550ops    16854ops/s   0.0mb/s   1236.9ns/op [348ns - 10064672ns]
readfile9            168549ops    16854ops/s 259.6mb/s  10281.4ns/op [1105ns - 31843846ns]
openfile9            168549ops    16854ops/s   0.0mb/s 129660.8ns/op [1491ns - 71185541ns]
closefile8           168545ops    16853ops/s   0.0mb/s   1259.9ns/op [345ns - 12205875ns]
readfile8            168546ops    16853ops/s 260.1mb/s   9507.2ns/op [1115ns - 19483079ns]
openfile8            168545ops    16853ops/s   0.0mb/s 130125.2ns/op [1471ns - 103219809ns]
closefile7           168545ops    16853ops/s   0.0mb/s   1288.0ns/op [303ns - 8951922ns]
readfile7            168545ops    16853ops/s 259.3mb/s  10006.5ns/op [1096ns - 27386606ns]
openfile7            168547ops    16854ops/s   0.0mb/s 133854.6ns/op [1559ns - 103860996ns]
closefile6           168545ops    16853ops/s   0.0mb/s   1260.8ns/op [334ns - 18129674ns]
readfile6            168545ops    16853ops/s 259.0mb/s   9693.4ns/op [1149ns - 37324315ns]
openfile6            168541ops    16853ops/s   0.0mb/s 129539.4ns/op [1583ns - 94682406ns]
closefile5           168540ops    16853ops/s   0.0mb/s   1417.2ns/op [280ns - 30118093ns]
readfile5            168540ops    16853ops/s 259.3mb/s  10040.8ns/op [1028ns - 26463038ns]
openfile5            168543ops    16853ops/s   0.0mb/s 127712.2ns/op [1666ns - 66054483ns]
closefile4           168547ops    16854ops/s   0.0mb/s   1351.5ns/op [334ns - 18357958ns]
readfile4            168548ops    16854ops/s 259.5mb/s   9854.9ns/op [1119ns - 17499080ns]
openfile4            168552ops    16854ops/s   0.0mb/s 133441.4ns/op [1580ns - 69160400ns]
closefile3           168549ops    16854ops/s   0.0mb/s   1244.3ns/op [285ns - 12759352ns]
readfile3            168549ops    16854ops/s 259.7mb/s  10288.7ns/op [967ns - 17992386ns]
openfile3            168552ops    16854ops/s   0.0mb/s 136318.8ns/op [1513ns - 86809656ns]
closefile2           168552ops    16854ops/s   0.0mb/s   1309.6ns/op [330ns - 13374156ns]
readfile2            168552ops    16854ops/s 259.7mb/s   9907.9ns/op [1041ns - 17939446ns]
openfile2            168554ops    16854ops/s   0.0mb/s 144154.6ns/op [1568ns - 101149637ns]
closefile1           168556ops    16854ops/s   0.0mb/s   1058.7ns/op [348ns - 3950921ns]
readfile1            168557ops    16855ops/s 260.3mb/s  10093.4ns/op [1118ns - 19256996ns]
openfile1            168558ops    16855ops/s   0.0mb/s 135723.3ns/op [1719ns - 52619105ns]
21.693: IO Summary: 5225004 ops 522464.664 ops/s 168537/16854 rd/wr 2728.1mb/s   0.2ms/op
31.695: parser_run Run took 30 seconds...
31.744: Per-Operation Breakdown
appendlog            169070ops    16905ops/s 132.1mb/s 438460.2ns/op [38ns - 182394741ns]
closefile10          169073ops    16905ops/s   0.0mb/s   1351.8ns/op [285ns - 9713539ns]
readfile10           169072ops    16905ops/s 260.3mb/s   9480.2ns/op [956ns - 16607667ns]
