Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.591: Pre-allocating directories in bigfileset tree
0.604: Pre-allocating files in bigfileset tree
0.745: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.745: Population and pre-allocation of filesets completed
0.745: Starting 1 filereader instances
1.749: Running...and log for each ten seconds...
11.752: parser_run Run took 10 seconds...
11.814: Per-Operation Breakdown
appendlog            188437ops    18842ops/s 147.1mb/s 396528.1ns/op [37ns - 97664965ns]
closefile10          188340ops    18832ops/s   0.0mb/s   1177.3ns/op [351ns - 5353922ns]
readfile10           188340ops    18832ops/s 289.3mb/s   9205.9ns/op [1052ns - 8887476ns]
openfile10           188344ops    18833ops/s   0.0mb/s 126101.1ns/op [1360ns - 65190330ns]
closefile9           188349ops    18833ops/s   0.0mb/s   1454.7ns/op [344ns - 20395277ns]
readfile9            188349ops    18833ops/s 289.9mb/s   8889.1ns/op [972ns - 15238708ns]
openfile9            188355ops    18834ops/s   0.0mb/s 123203.3ns/op [1517ns - 67623342ns]
closefile8           188360ops    18834ops/s   0.0mb/s   1068.1ns/op [339ns - 3724211ns]
readfile8            188360ops    18834ops/s 290.0mb/s   9844.9ns/op [1143ns - 37700800ns]
openfile8            188369ops    18835ops/s   0.0mb/s 124776.1ns/op [1550ns - 69756568ns]
closefile7           188372ops    18835ops/s   0.0mb/s   1266.1ns/op [283ns - 7518575ns]
readfile7            188372ops    18835ops/s 289.8mb/s   9413.6ns/op [1127ns - 16065948ns]
openfile7            188376ops    18836ops/s   0.0mb/s 123052.8ns/op [1564ns - 98499971ns]
closefile6           188378ops    18836ops/s   0.0mb/s   1114.9ns/op [331ns - 5655782ns]
readfile6            188378ops    18836ops/s 289.7mb/s   9444.8ns/op [1134ns - 28973916ns]
openfile6            188382ops    18836ops/s   0.0mb/s 125727.2ns/op [1547ns - 151351723ns]
closefile5           188386ops    18837ops/s   0.0mb/s   1129.4ns/op [323ns - 4632663ns]
readfile5            188386ops    18837ops/s 290.2mb/s   9091.9ns/op [1083ns - 9904520ns]
openfile5            188389ops    18837ops/s   0.0mb/s 128248.2ns/op [1562ns - 146839024ns]
closefile4           188390ops    18837ops/s   0.0mb/s   1085.6ns/op [330ns - 4175797ns]
readfile4            188390ops    18837ops/s 289.9mb/s  10137.5ns/op [1069ns - 57550621ns]
openfile4            188397ops    18838ops/s   0.0mb/s 128163.7ns/op [1552ns - 105457421ns]
closefile3           188402ops    18838ops/s   0.0mb/s   1187.0ns/op [287ns - 13902063ns]
readfile3            188402ops    18838ops/s 290.8mb/s   9679.2ns/op [1143ns - 14634198ns]
openfile3            188405ops    18839ops/s   0.0mb/s 132609.9ns/op [1461ns - 69073611ns]
closefile2           188407ops    18839ops/s   0.0mb/s   1137.0ns/op [327ns - 5318548ns]
readfile2            188407ops    18839ops/s 290.3mb/s   9462.5ns/op [1114ns - 10304896ns]
openfile2            188411ops    18839ops/s   0.0mb/s 136160.2ns/op [1588ns - 340660448ns]
closefile1           188416ops    18840ops/s   0.0mb/s   1228.8ns/op [343ns - 5036827ns]
readfile1            188417ops    18840ops/s 291.9mb/s  10057.6ns/op [1127ns - 20824086ns]
openfile1            188420ops    18840ops/s   0.0mb/s 147262.9ns/op [1761ns - 235267146ns]
11.814: IO Summary: 5839886 ops 583935.210 ops/s 188363/18842 rd/wr 3048.9mb/s   0.2ms/op
21.817: parser_run Run took 20 seconds...
21.867: Per-Operation Breakdown
appendlog            168229ops    16822ops/s 131.6mb/s 523856.9ns/op [35ns - 219086075ns]
closefile10          168231ops    16822ops/s   0.0mb/s   1260.8ns/op [294ns - 3505413ns]
readfile10           168231ops    16822ops/s 259.1mb/s   9591.7ns/op [1047ns - 40110119ns]
openfile10           168232ops    16822ops/s   0.0mb/s 126540.3ns/op [1283ns - 65585203ns]
closefile9           168234ops    16822ops/s   0.0mb/s   1231.5ns/op [288ns - 6294193ns]
readfile9            168234ops    16822ops/s 259.5mb/s  10351.9ns/op [1086ns - 41811709ns]
openfile9            168230ops    16822ops/s   0.0mb/s 127611.2ns/op [1329ns - 107914574ns]
closefile8           168231ops    16822ops/s   0.0mb/s   1138.0ns/op [287ns - 7180303ns]
readfile8            168231ops    16822ops/s 260.4mb/s   9913.2ns/op [977ns - 43130885ns]
openfile8            168228ops    16822ops/s   0.0mb/s 126074.2ns/op [1352ns - 110587115ns]
