Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.427: Pre-allocating directories in bigfileset tree
0.431: Pre-allocating files in bigfileset tree
0.573: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.573: Population and pre-allocation of filesets completed
0.574: Starting 1 filereader instances
1.577: Running...and log for each ten seconds...
11.581: parser_run Run took 10 seconds...
11.629: Per-Operation Breakdown
appendlog            192816ops    19280ops/s 150.4mb/s 259600.0ns/op [37ns - 41390339ns]
closefile10          192724ops    19271ops/s   0.0mb/s   1244.8ns/op [283ns - 4018420ns]
readfile10           192724ops    19271ops/s 296.5mb/s   9030.6ns/op [1081ns - 9065205ns]
openfile10           192728ops    19272ops/s   0.0mb/s 123372.5ns/op [1502ns - 101931492ns]
closefile9           192731ops    19272ops/s   0.0mb/s   1100.9ns/op [289ns - 5314309ns]
readfile9            192732ops    19272ops/s 296.7mb/s   8896.2ns/op [1122ns - 6244545ns]
openfile9            192743ops    19273ops/s   0.0mb/s 122785.0ns/op [1574ns - 35438762ns]
closefile8           192749ops    19274ops/s   0.0mb/s   1190.8ns/op [283ns - 7955859ns]
readfile8            192749ops    19274ops/s 297.1mb/s   9135.6ns/op [1131ns - 6385087ns]
openfile8            192753ops    19274ops/s   0.0mb/s 124631.5ns/op [1441ns - 73765246ns]
closefile7           192756ops    19274ops/s   0.0mb/s   1171.6ns/op [287ns - 4553509ns]
readfile7            192756ops    19274ops/s 297.0mb/s   9248.7ns/op [1119ns - 11009534ns]
openfile7            192761ops    19275ops/s   0.0mb/s 122882.5ns/op [1351ns - 73261079ns]
closefile6           192764ops    19275ops/s   0.0mb/s   1061.8ns/op [283ns - 4079837ns]
readfile6            192764ops    19275ops/s 297.0mb/s   8903.1ns/op [1143ns - 6571341ns]
openfile6            192768ops    19276ops/s   0.0mb/s 120903.7ns/op [1378ns - 27148017ns]
closefile5           192773ops    19276ops/s   0.0mb/s   1088.6ns/op [280ns - 5580111ns]
readfile5            192773ops    19276ops/s 297.5mb/s   9453.8ns/op [1187ns - 18013116ns]
openfile5            192777ops    19276ops/s   0.0mb/s 125110.9ns/op [1449ns - 135440074ns]
closefile4           192782ops    19277ops/s   0.0mb/s   1177.2ns/op [280ns - 5442096ns]
readfile4            192782ops    19277ops/s 296.8mb/s   9235.3ns/op [976ns - 7531614ns]
openfile4            192785ops    19277ops/s   0.0mb/s 128159.9ns/op [1509ns - 108674635ns]
closefile3           192786ops    19277ops/s   0.0mb/s   1036.5ns/op [285ns - 4669095ns]
readfile3            192786ops    19277ops/s 296.7mb/s   9248.8ns/op [1139ns - 35309903ns]
openfile3            192786ops    19277ops/s   0.0mb/s 128911.8ns/op [1495ns - 45771856ns]
closefile2           192786ops    19277ops/s   0.0mb/s   1360.5ns/op [285ns - 36970704ns]
readfile2            192787ops    19277ops/s 296.5mb/s   9351.5ns/op [1135ns - 9279176ns]
openfile2            192787ops    19277ops/s   0.0mb/s 135408.0ns/op [1439ns - 124035487ns]
closefile1           192788ops    19278ops/s   0.0mb/s   1235.6ns/op [285ns - 4408344ns]
readfile1            192788ops    19278ops/s 297.5mb/s   9843.6ns/op [1138ns - 20433556ns]
