Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.419: Pre-allocating directories in bigfileset tree
0.433: Pre-allocating files in bigfileset tree
0.584: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.584: Population and pre-allocation of filesets completed
0.585: Starting 1 filereader instances
1.588: Running...and log for each ten seconds...
11.592: parser_run Run took 10 seconds...
11.641: Per-Operation Breakdown
appendlog            191877ops    19186ops/s 149.8mb/s 232997.7ns/op [35ns - 40014280ns]
closefile10          191781ops    19177ops/s   0.0mb/s   1171.8ns/op [336ns - 5961550ns]
readfile10           191781ops    19177ops/s 295.4mb/s   9010.6ns/op [1148ns - 5565348ns]
openfile10           191784ops    19177ops/s   0.0mb/s 126483.4ns/op [1598ns - 41820074ns]
closefile9           191788ops    19177ops/s   0.0mb/s   1198.4ns/op [291ns - 8537756ns]
readfile9            191789ops    19178ops/s 294.8mb/s   9291.2ns/op [1115ns - 8555095ns]
openfile9            191794ops    19178ops/s   0.0mb/s 125723.6ns/op [1484ns - 35959254ns]
closefile8           191799ops    19179ops/s   0.0mb/s   1003.2ns/op [293ns - 4084911ns]
readfile8            191799ops    19179ops/s 295.1mb/s   9174.5ns/op [1099ns - 8228834ns]
openfile8            191804ops    19179ops/s   0.0mb/s 126586.0ns/op [1548ns - 65361727ns]
closefile7           191809ops    19180ops/s   0.0mb/s   1084.8ns/op [324ns - 12989484ns]
readfile7            191810ops    19180ops/s 295.1mb/s   8988.8ns/op [1121ns - 6398567ns]
openfile7            191817ops    19180ops/s   0.0mb/s 126387.9ns/op [1630ns - 81199766ns]
closefile6           191822ops    19181ops/s   0.0mb/s   1267.8ns/op [301ns - 6241980ns]
readfile6            191823ops    19181ops/s 295.3mb/s   9263.5ns/op [1106ns - 14576572ns]
openfile6            191823ops    19181ops/s   0.0mb/s 125837.7ns/op [1578ns - 34116195ns]
closefile5           191825ops    19181ops/s   0.0mb/s   1173.1ns/op [302ns - 4250460ns]
readfile5            191825ops    19181ops/s 294.8mb/s   8817.4ns/op [1135ns - 7396505ns]
openfile5            191833ops    19182ops/s   0.0mb/s 128241.3ns/op [1631ns - 36530413ns]
closefile4           191840ops    19183ops/s   0.0mb/s   1075.8ns/op [291ns - 3366432ns]
readfile4            191842ops    19183ops/s 295.9mb/s   8939.3ns/op [1057ns - 13454867ns]
openfile4            191847ops    19183ops/s   0.0mb/s 129124.8ns/op [1636ns - 38659500ns]
closefile3           191850ops    19184ops/s   0.0mb/s   1079.8ns/op [295ns - 5085438ns]
readfile3            191850ops    19184ops/s 296.1mb/s   9131.6ns/op [1113ns - 7634630ns]
openfile3            191851ops    19184ops/s   0.0mb/s 132809.5ns/op [1641ns - 97677933ns]
closefile2           191853ops    19184ops/s   0.0mb/s   1118.0ns/op [301ns - 3891523ns]
readfile2            191853ops    19184ops/s 296.1mb/s   9508.3ns/op [1079ns - 10231699ns]
openfile2            191856ops    19184ops/s   0.0mb/s 140577.9ns/op [1737ns - 89042788ns]
closefile1           191857ops    19184ops/s   0.0mb/s   1216.2ns/op [350ns - 3634186ns]
readfile1            191857ops    19184ops/s 296.5mb/s   9481.2ns/op [1140ns - 8978528ns]
openfile1            191859ops    19185ops/s   0.0mb/s 145445.1ns/op [1900ns - 104636245ns]
11.641: IO Summary: 5946598 ops 594618.915 ops/s 191810/19186 rd/wr 3104.7mb/s   0.1ms/op
21.644: parser_run Run took 20 seconds...
21.693: Per-Operation Breakdown
appendlog            168340ops    16832ops/s 131.6mb/s 453380.5ns/op [37ns - 135996451ns]
closefile10          168344ops    16833ops/s   0.0mb/s   1061.7ns/op [284ns - 4698868ns]
readfile10           168344ops    16833ops/s 258.8mb/s   9281.0ns/op [982ns - 29485958ns]
openfile10           168342ops    16833ops/s   0.0mb/s 129035.9ns/op [1352ns - 181237189ns]
closefile9           168343ops    16833ops/s   0.0mb/s   1246.6ns/op [279ns - 19867350ns]
readfile9            168343ops    16833ops/s 259.2mb/s   9197.8ns/op [925ns - 37835116ns]
openfile9            168345ops    16833ops/s   0.0mb/s 130135.7ns/op [1400ns - 173021034ns]
closefile8           168343ops    16833ops/s   0.0mb/s   1158.7ns/op [282ns - 5307190ns]
readfile8            168343ops    16833ops/s 259.4mb/s   9034.9ns/op [1009ns - 18646558ns]
openfile8            168342ops    16833ops/s   0.0mb/s 127480.5ns/op [1310ns - 130586810ns]
closefile7           168340ops    16832ops/s   0.0mb/s   1234.3ns/op [289ns - 22047515ns]
readfile7            168339ops    16832ops/s 259.8mb/s   9334.2ns/op [1000ns - 35887252ns]
openfile7            168335ops    16832ops/s   0.0mb/s 127539.1ns/op [1344ns - 173621105ns]
closefile6           168336ops    16832ops/s   0.0mb/s   1189.5ns/op [277ns - 20141083ns]
readfile6            168335ops    16832ops/s 258.9mb/s   9331.6ns/op [999ns - 32711993ns]
openfile6            168343ops    16833ops/s   0.0mb/s 125867.3ns/op [1338ns - 172412514ns]
closefile5           168342ops    16833ops/s   0.0mb/s   1122.6ns/op [285ns - 15884135ns]
readfile5            168341ops    16833ops/s 258.4mb/s   9139.7ns/op [1015ns - 40134650ns]
openfile5            168347ops    16833ops/s   0.0mb/s 129766.9ns/op [1337ns - 170989904ns]
closefile4           168341ops    16833ops/s   0.0mb/s   1441.7ns/op [282ns - 20157947ns]
readfile4            168341ops    16833ops/s 259.7mb/s   9389.1ns/op [894ns - 38048479ns]
openfile4            168341ops    16833ops/s   0.0mb/s 131293.4ns/op [1364ns - 122278258ns]
closefile3           168343ops    16833ops/s   0.0mb/s   1116.6ns/op [271ns - 3802367ns]
readfile3            168343ops    16833ops/s 259.2mb/s   9127.1ns/op [868ns - 12211970ns]
openfile3            168347ops    16833ops/s   0.0mb/s 136529.6ns/op [1371ns - 110043094ns]
closefile2           168352ops    16834ops/s   0.0mb/s   1197.6ns/op [277ns - 6173415ns]
readfile2            168352ops    16834ops/s 259.4mb/s   9175.2ns/op [929ns - 17154918ns]
openfile2            168355ops    16834ops/s   0.0mb/s 139765.4ns/op [1397ns - 160634565ns]
closefile1           168359ops    16834ops/s   0.0mb/s   1223.4ns/op [290ns - 13208944ns]
readfile1            168359ops    16834ops/s 260.6mb/s   9742.3ns/op [996ns - 29768263ns]
openfile1            168361ops    16835ops/s   0.0mb/s 133340.3ns/op [1440ns - 120440033ns]
21.693: IO Summary: 5218681 ops 521820.914 ops/s 168329/16832 rd/wr 2724.9mb/s   0.2ms/op
31.697: parser_run Run took 30 seconds...
31.746: Per-Operation Breakdown
appendlog            174029ops    17400ops/s 135.9mb/s 342887.7ns/op [31ns - 151395621ns]
closefile10          174028ops    17400ops/s   0.0mb/s   1104.0ns/op [334ns - 15042003ns]
readfile10           174028ops    17400ops/s 267.0mb/s   8686.3ns/op [1024ns - 72511863ns]
openfile10           174031ops    17400ops/s   0.0mb/s 126100.9ns/op [1614ns - 73254766ns]
closefile9           174031ops    17400ops/s   0.0mb/s   1009.1ns/op [289ns - 6921629ns]
