Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.002: Web-server Version 3.1 personality successfully loaded
0.002: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.003: Pre-allocating directories in logfiles tree
0.003: Pre-allocating files in logfiles tree
0.008: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.008: Removing bigfileset tree (if exists)
0.455: Pre-allocating directories in bigfileset tree
0.461: Pre-allocating files in bigfileset tree
0.615: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.615: Population and pre-allocation of filesets completed
0.615: Starting 1 filereader instances
1.619: Running...and log for each ten seconds...
11.625: parser_run Run took 10 seconds...
11.674: Per-Operation Breakdown
appendlog            190659ops    19058ops/s 148.7mb/s 229275.8ns/op [28ns - 52738722ns]
closefile10          190563ops    19049ops/s   0.0mb/s   1215.3ns/op [288ns - 6894662ns]
readfile10           190563ops    19049ops/s 293.3mb/s   9389.4ns/op [1109ns - 15624812ns]
openfile10           190564ops    19049ops/s   0.0mb/s 126396.1ns/op [1537ns - 66074765ns]
closefile9           190566ops    19049ops/s   0.0mb/s   1222.7ns/op [295ns - 4547556ns]
readfile9            190566ops    19049ops/s 293.8mb/s   9232.5ns/op [1069ns - 24101889ns]
openfile9            190567ops    19049ops/s   0.0mb/s 127762.4ns/op [1631ns - 47925763ns]
closefile8           190571ops    19050ops/s   0.0mb/s   1277.1ns/op [294ns - 6260074ns]
readfile8            190572ops    19050ops/s 293.9mb/s   9001.7ns/op [1053ns - 17005175ns]
openfile8            190575ops    19050ops/s   0.0mb/s 125911.1ns/op [1637ns - 50798894ns]
closefile7           190578ops    19050ops/s   0.0mb/s   1226.9ns/op [292ns - 23398719ns]
readfile7            190578ops    19050ops/s 293.9mb/s   9157.4ns/op [1008ns - 25599776ns]
openfile7            190585ops    19051ops/s   0.0mb/s 126688.3ns/op [1447ns - 27965452ns]
