Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.438: Pre-allocating directories in bigfileset tree
0.444: Pre-allocating files in bigfileset tree
0.589: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.589: Population and pre-allocation of filesets completed
0.589: Starting 1 filereader instances
1.593: Running...and log for each ten seconds...
11.597: parser_run Run took 10 seconds...
11.649: Per-Operation Breakdown
appendlog            192412ops    19240ops/s 150.5mb/s 234450.8ns/op [36ns - 69336450ns]
closefile10          192314ops    19230ops/s   0.0mb/s   1305.0ns/op [276ns - 42885486ns]
readfile10           192316ops    19230ops/s 296.0mb/s   9061.2ns/op [1017ns - 42113037ns]
openfile10           192320ops    19231ops/s   0.0mb/s 123999.0ns/op [1375ns - 108812670ns]
closefile9           192327ops    19231ops/s   0.0mb/s   1274.0ns/op [285ns - 15379021ns]
readfile9            192328ops    19231ops/s 296.1mb/s   9098.0ns/op [1102ns - 45208806ns]
openfile9            192334ops    19232ops/s   0.0mb/s 125148.0ns/op [1404ns - 68369692ns]
closefile8           192338ops    19232ops/s   0.0mb/s   1211.0ns/op [283ns - 6572711ns]
readfile8            192339ops    19233ops/s 297.5mb/s   9271.3ns/op [1032ns - 39903497ns]
openfile8            192345ops    19233ops/s   0.0mb/s 124106.5ns/op [1362ns - 69363545ns]
closefile7           192346ops    19233ops/s   0.0mb/s   1047.6ns/op [286ns - 4031417ns]
readfile7            192347ops    19233ops/s 295.5mb/s   8912.4ns/op [1048ns - 34887920ns]
openfile7            192351ops    19234ops/s   0.0mb/s 124259.1ns/op [1479ns - 59252720ns]
closefile6           192357ops    19234ops/s   0.0mb/s   1020.1ns/op [272ns - 4503195ns]
readfile6            192357ops    19234ops/s 296.4mb/s   9118.5ns/op [1057ns - 8682123ns]
openfile6            192363ops    19235ops/s   0.0mb/s 125359.5ns/op [1492ns - 63556864ns]
closefile5           192369ops    19236ops/s   0.0mb/s   1150.9ns/op [281ns - 5608282ns]
readfile5            192370ops    19236ops/s 296.2mb/s   8701.7ns/op [984ns - 10903232ns]
openfile5            192374ops    19236ops/s   0.0mb/s 124114.4ns/op [1567ns - 71363575ns]
closefile4           192379ops    19237ops/s   0.0mb/s   1164.1ns/op [284ns - 7942602ns]
readfile4            192379ops    19237ops/s 296.5mb/s   9005.5ns/op [1079ns - 25017539ns]
openfile4            192381ops    19237ops/s   0.0mb/s 128887.3ns/op [1508ns - 65321840ns]
closefile3           192385ops    19237ops/s   0.0mb/s   1054.2ns/op [317ns - 3980226ns]
readfile3            192385ops    19237ops/s 295.7mb/s   9306.3ns/op [1033ns - 19855592ns]
openfile3            192391ops    19238ops/s   0.0mb/s 130590.1ns/op [1452ns - 55801617ns]
closefile2           192394ops    19238ops/s   0.0mb/s   1097.9ns/op [324ns - 4833704ns]
readfile2            192394ops    19238ops/s 296.7mb/s   9321.3ns/op [1161ns - 10970032ns]
openfile2            192398ops    19238ops/s   0.0mb/s 136283.2ns/op [1670ns - 65476733ns]
closefile1           192402ops    19239ops/s   0.0mb/s   1164.4ns/op [310ns - 3423810ns]
readfile1            192402ops    19239ops/s 296.6mb/s   9038.1ns/op [1184ns - 30388329ns]
openfile1            192407ops    19239ops/s   0.0mb/s 135811.9ns/op [1728ns - 97288054ns]
11.649: IO Summary: 5963304 ops 596289.569 ops/s 192349/19240 rd/wr 3113.7mb/s   0.1ms/op
21.652: parser_run Run took 20 seconds...
21.704: Per-Operation Breakdown
appendlog            167942ops    16793ops/s 131.2mb/s 320988.4ns/op [40ns - 70149173ns]
closefile10          167941ops    16793ops/s   0.0mb/s   1083.4ns/op [274ns - 7401659ns]
readfile10           167940ops    16793ops/s 258.7mb/s   9404.8ns/op [989ns - 21765347ns]
openfile10           167940ops    16793ops/s   0.0mb/s 128421.0ns/op [1249ns - 60078288ns]
closefile9           167940ops    16793ops/s   0.0mb/s   1326.8ns/op [291ns - 19071314ns]
readfile9            167939ops    16793ops/s 258.6mb/s   8961.6ns/op [982ns - 10861899ns]
openfile9            167935ops    16792ops/s   0.0mb/s 129191.3ns/op [1307ns - 73227179ns]
closefile8           167933ops    16792ops/s   0.0mb/s   1269.9ns/op [280ns - 16456727ns]
readfile8            167934ops    16792ops/s 258.3mb/s   9332.7ns/op [1034ns - 43373840ns]
openfile8            167933ops    16792ops/s   0.0mb/s 132029.5ns/op [1301ns - 60394042ns]
closefile7           167941ops    16793ops/s   0.0mb/s   1176.7ns/op [281ns - 5957654ns]
readfile7            167940ops    16793ops/s 259.2mb/s   9513.0ns/op [915ns - 19094710ns]
openfile7            167939ops    16793ops/s   0.0mb/s 130082.5ns/op [1297ns - 70662994ns]
closefile6           167938ops    16793ops/s   0.0mb/s   1109.5ns/op [288ns - 5927632ns]
readfile6            167938ops    16793ops/s 259.3mb/s   9898.3ns/op [978ns - 41378427ns]
openfile6            167936ops    16792ops/s   0.0mb/s 128337.0ns/op [1280ns - 48584209ns]
closefile5           167933ops    16792ops/s   0.0mb/s   1302.4ns/op [285ns - 17954354ns]
readfile5            167932ops    16792ops/s 258.9mb/s   9526.8ns/op [1003ns - 41947322ns]
openfile5            167931ops    16792ops/s   0.0mb/s 131226.1ns/op [1351ns - 83899417ns]
closefile4           167933ops    16792ops/s   0.0mb/s   1427.7ns/op [335ns - 15662596ns]
readfile4            167934ops    16792ops/s 258.2mb/s   9143.8ns/op [850ns - 18774458ns]
openfile4            167935ops    16792ops/s   0.0mb/s 132240.4ns/op [1275ns - 62147845ns]
closefile3           167939ops    16793ops/s   0.0mb/s   1365.1ns/op [280ns - 17775520ns]
readfile3            167939ops    16793ops/s 258.3mb/s   9910.7ns/op [909ns - 17108409ns]
