Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.419: Pre-allocating directories in bigfileset tree
0.425: Pre-allocating files in bigfileset tree
0.563: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.563: Population and pre-allocation of filesets completed
0.563: Starting 1 filereader instances
1.567: Running...and log for each ten seconds...
11.570: parser_run Run took 10 seconds...
11.619: Per-Operation Breakdown
appendlog            194722ops    19471ops/s 152.1mb/s 256604.0ns/op [31ns - 81114643ns]
closefile10          194631ops    19462ops/s   0.0mb/s   1273.4ns/op [341ns - 10650513ns]
readfile10           194632ops    19462ops/s 299.8mb/s   9067.7ns/op [1141ns - 18713172ns]
openfile10           194637ops    19462ops/s   0.0mb/s 122329.2ns/op [1450ns - 224071633ns]
closefile9           194638ops    19462ops/s   0.0mb/s   1091.1ns/op [342ns - 4479080ns]
readfile9            194639ops    19463ops/s 300.1mb/s   9464.0ns/op [1138ns - 34813476ns]
openfile9            194639ops    19463ops/s   0.0mb/s 121402.4ns/op [1556ns - 47437277ns]
closefile8           194644ops    19463ops/s   0.0mb/s   1313.2ns/op [289ns - 21522970ns]
readfile8            194644ops    19463ops/s 300.4mb/s   8954.7ns/op [1091ns - 24275722ns]
openfile8            194647ops    19463ops/s   0.0mb/s 124368.7ns/op [1408ns - 102440888ns]
closefile7           194649ops    19464ops/s   0.0mb/s   1214.3ns/op [332ns - 5120153ns]
readfile7            194650ops    19464ops/s 300.3mb/s   9255.1ns/op [1104ns - 42430930ns]
openfile7            194653ops    19464ops/s   0.0mb/s 123063.8ns/op [1437ns - 220890811ns]
closefile6           194655ops    19464ops/s   0.0mb/s   1167.4ns/op [335ns - 8340166ns]
readfile6            194655ops    19464ops/s 299.0mb/s  10045.3ns/op [1088ns - 128087715ns]
openfile6            194657ops    19464ops/s   0.0mb/s 122585.1ns/op [1644ns - 47362496ns]
closefile5           194663ops    19465ops/s   0.0mb/s   1147.4ns/op [334ns - 5214958ns]
readfile5            194663ops    19465ops/s 300.1mb/s   8946.5ns/op [1131ns - 10115482ns]
openfile5            194667ops    19465ops/s   0.0mb/s 123621.7ns/op [1501ns - 62850762ns]
closefile4           194670ops    19466ops/s   0.0mb/s   1405.5ns/op [286ns - 51996071ns]
readfile4            194670ops    19466ops/s 299.3mb/s   9044.3ns/op [1123ns - 14468511ns]
openfile4            194676ops    19466ops/s   0.0mb/s 123561.9ns/op [1628ns - 90193723ns]
closefile3           194680ops    19467ops/s   0.0mb/s   1158.3ns/op [301ns - 4775744ns]
readfile3            194680ops    19467ops/s 300.6mb/s   8837.9ns/op [1097ns - 7814432ns]
openfile3            194681ops    19467ops/s   0.0mb/s 129072.1ns/op [1539ns - 71425703ns]
closefile2           194686ops    19467ops/s   0.0mb/s   1227.9ns/op [279ns - 5975886ns]
readfile2            194686ops    19467ops/s 299.5mb/s   9302.0ns/op [1097ns - 8846367ns]
openfile2            194689ops    19468ops/s   0.0mb/s 134687.8ns/op [1518ns - 84056005ns]
closefile1           194691ops    19468ops/s   0.0mb/s   1152.1ns/op [351ns - 5203713ns]
readfile1            194691ops    19468ops/s 299.5mb/s   9662.0ns/op [1184ns - 13892820ns]
openfile1            194696ops    19468ops/s   0.0mb/s 132507.7ns/op [1521ns - 78012290ns]
11.619: IO Summary: 6034581 ops 603417.218 ops/s 194648/19471 rd/wr 3150.7mb/s   0.1ms/op
21.624: parser_run Run took 20 seconds...
21.673: Per-Operation Breakdown
appendlog            172538ops    17248ops/s 134.4mb/s 464971.0ns/op [39ns - 181513851ns]
closefile10          172539ops    17248ops/s   0.0mb/s   1143.2ns/op [284ns - 11001774ns]
readfile10           172538ops    17248ops/s 266.5mb/s   9061.4ns/op [1047ns - 8126334ns]
openfile10           172533ops    17248ops/s   0.0mb/s 124104.8ns/op [1478ns - 137496661ns]
closefile9           172538ops    17248ops/s   0.0mb/s   1145.4ns/op [272ns - 15331968ns]
readfile9            172538ops    17248ops/s 265.7mb/s   9394.6ns/op [1072ns - 25942458ns]
openfile9            172543ops    17249ops/s   0.0mb/s 121767.6ns/op [1466ns - 98909534ns]
closefile8           172543ops    17249ops/s   0.0mb/s   1324.4ns/op [287ns - 24652496ns]
readfile8            172543ops    17249ops/s 265.3mb/s   9276.9ns/op [945ns - 41691503ns]
openfile8            172547ops    17249ops/s   0.0mb/s 121476.6ns/op [1515ns - 125335145ns]
closefile7           172547ops    17249ops/s   0.0mb/s   1164.5ns/op [285ns - 5610291ns]
readfile7            172546ops    17249ops/s 266.2mb/s   8573.1ns/op [966ns - 17216625ns]
openfile7            172548ops    17249ops/s   0.0mb/s 124003.2ns/op [1439ns - 165579946ns]
closefile6           172552ops    17250ops/s   0.0mb/s   1137.6ns/op [286ns - 3745278ns]
readfile6            172552ops    17250ops/s 265.8mb/s   8876.8ns/op [1012ns - 15125105ns]
openfile6            172556ops    17250ops/s   0.0mb/s 124744.0ns/op [1402ns - 104111968ns]
closefile5           172553ops    17250ops/s   0.0mb/s   1184.6ns/op [342ns - 7820741ns]
readfile5            172554ops    17250ops/s 265.3mb/s   9356.5ns/op [1057ns - 19033691ns]
openfile5            172558ops    17250ops/s   0.0mb/s 120969.8ns/op [1464ns - 100297279ns]
closefile4           172564ops    17251ops/s   0.0mb/s   1128.1ns/op [289ns - 5679391ns]
readfile4            172564ops    17251ops/s 265.4mb/s   8796.9ns/op [1122ns - 20875571ns]
openfile4            172559ops    17250ops/s   0.0mb/s 125655.9ns/op [1483ns - 94264553ns]
closefile3           172562ops    17251ops/s   0.0mb/s   1219.3ns/op [336ns - 4036394ns]
readfile3            172563ops    17251ops/s 266.1mb/s   9094.8ns/op [1008ns - 19537317ns]
openfile3            172565ops    17251ops/s   0.0mb/s 130468.4ns/op [1531ns - 188175670ns]
closefile2           172567ops    17251ops/s   0.0mb/s   1294.3ns/op [289ns - 8816732ns]
readfile2            172567ops    17251ops/s 265.8mb/s   9563.9ns/op [991ns - 25891055ns]
openfile2            172568ops    17251ops/s   0.0mb/s 129356.3ns/op [1454ns - 81012005ns]
closefile1           172574ops    17252ops/s   0.0mb/s   1516.7ns/op [348ns - 42339759ns]
readfile1            172575ops    17252ops/s 265.3mb/s   9377.7ns/op [942ns - 37033389ns]
openfile1            172571ops    17252ops/s   0.0mb/s 133105.6ns/op [1472ns - 187872611ns]
21.673: IO Summary: 5349165 ops 534749.084 ops/s 172500/17248 rd/wr 2791.9mb/s   0.2ms/op
31.680: parser_run Run took 30 seconds...
31.729: Per-Operation Breakdown
appendlog            175628ops    17554ops/s 137.4mb/s 386720.4ns/op [36ns - 183307781ns]
closefile10          175637ops    17555ops/s   0.0mb/s   1167.8ns/op [333ns - 6680265ns]
readfile10           175637ops    17555ops/s 269.8mb/s   8559.6ns/op [1063ns - 24187542ns]
openfile10           175637ops    17555ops/s   0.0mb/s 121685.0ns/op [1470ns - 199277211ns]
closefile9           175637ops    17555ops/s   0.0mb/s   1141.6ns/op [338ns - 5357957ns]
readfile9            175637ops    17555ops/s 270.6mb/s   8848.5ns/op [1097ns - 18322437ns]
openfile9            175639ops    17556ops/s   0.0mb/s 117071.9ns/op [1494ns - 58403166ns]
closefile8           175637ops    17555ops/s   0.0mb/s   1066.2ns/op [291ns - 4631890ns]
readfile8            175637ops    17555ops/s 270.5mb/s   8904.8ns/op [1065ns - 13579057ns]
openfile8            175634ops    17555ops/s   0.0mb/s 117517.2ns/op [1555ns - 85497958ns]
closefile7           175637ops    17555ops/s   0.0mb/s   1292.6ns/op [345ns - 20113139ns]
readfile7            175637ops    17555ops/s 271.0mb/s   8565.9ns/op [1095ns - 8345581ns]
openfile7            175635ops    17555ops/s   0.0mb/s 120385.6ns/op [1556ns - 90397865ns]
closefile6           175634ops    17555ops/s   0.0mb/s   1165.5ns/op [330ns - 9712989ns]
readfile6            175635ops    17555ops/s 270.1mb/s   9368.5ns/op [1031ns - 30911632ns]
openfile6            175632ops    17555ops/s   0.0mb/s 117244.1ns/op [1579ns - 112280448ns]
closefile5           175631ops    17555ops/s   0.0mb/s   1187.7ns/op [354ns - 4911177ns]
readfile5            175630ops    17555ops/s 270.0mb/s   9442.9ns/op [1120ns - 50780504ns]
openfile5            175625ops    17554ops/s   0.0mb/s 121052.9ns/op [1715ns - 193032362ns]
closefile4           175621ops    17554ops/s   0.0mb/s   1082.1ns/op [352ns - 2792344ns]
readfile4            175621ops    17554ops/s 270.0mb/s   9017.6ns/op [1086ns - 11710710ns]
openfile4            175623ops    17554ops/s   0.0mb/s 123563.3ns/op [1591ns - 186133722ns]
closefile3           175622ops    17554ops/s   0.0mb/s   1064.9ns/op [296ns - 7590110ns]
readfile3            175621ops    17554ops/s 270.4mb/s   8811.0ns/op [1120ns - 10671788ns]
openfile3            175621ops    17554ops/s   0.0mb/s 128569.8ns/op [1505ns - 189649299ns]
closefile2           175617ops    17553ops/s   0.0mb/s   1005.0ns/op [364ns - 6317784ns]
readfile2            175617ops    17553ops/s 270.2mb/s   8836.1ns/op [1140ns - 19383817ns]
openfile2            175614ops    17553ops/s   0.0mb/s 136664.4ns/op [1553ns - 198119474ns]
closefile1           175610ops    17553ops/s   0.0mb/s   1290.2ns/op [356ns - 20355099ns]
readfile1            175609ops    17553ops/s 271.7mb/s   9443.2ns/op [1121ns - 20356996ns]
openfile1            175609ops    17553ops/s   0.0mb/s 132165.5ns/op [1862ns - 131175105ns]
31.729: IO Summary: 5444461 ops 544186.014 ops/s 175544/17554 rd/wr 2841.7mb/s   0.2ms/op
41.733: parser_run Run took 40 seconds...
41.790: Per-Operation Breakdown
appendlog            174154ops    17412ops/s 135.7mb/s 326414.3ns/op [35ns - 108945948ns]
closefile10          174151ops    17411ops/s   0.0mb/s   1090.1ns/op [295ns - 8646348ns]
readfile10           174151ops    17411ops/s 268.9mb/s   8621.3ns/op [1060ns - 9565518ns]
openfile10           174152ops    17411ops/s   0.0mb/s 121585.7ns/op [1446ns - 111185937ns]
closefile9           174147ops    17411ops/s   0.0mb/s   1205.3ns/op [298ns - 21568381ns]
readfile9            174147ops    17411ops/s 267.7mb/s   8919.6ns/op [936ns - 20174406ns]
openfile9            174143ops    17411ops/s   0.0mb/s 124067.8ns/op [1569ns - 68783259ns]
closefile8           174145ops    17411ops/s   0.0mb/s   1237.1ns/op [322ns - 5699083ns]
readfile8            174145ops    17411ops/s 268.4mb/s   9149.1ns/op [1039ns - 26131619ns]
openfile8            174148ops    17411ops/s   0.0mb/s 123899.4ns/op [1516ns - 108963323ns]
closefile7           174148ops    17411ops/s   0.0mb/s   1200.8ns/op [334ns - 5874254ns]
readfile7            174148ops    17411ops/s 267.4mb/s   9409.9ns/op [1086ns - 50133950ns]
openfile7            174151ops    17411ops/s   0.0mb/s 128472.8ns/op [1403ns - 144841255ns]
closefile6           174154ops    17412ops/s   0.0mb/s   1233.9ns/op [352ns - 13284387ns]
readfile6            174153ops    17412ops/s 267.9mb/s   8869.2ns/op [1051ns - 60575823ns]
