Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.492: Pre-allocating directories in bigfileset tree
0.496: Pre-allocating files in bigfileset tree
0.647: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.647: Population and pre-allocation of filesets completed
0.647: Starting 1 filereader instances
1.654: Running...and log for each ten seconds...
11.657: parser_run Run took 10 seconds...
11.706: Per-Operation Breakdown
appendlog            194137ops    19412ops/s 151.6mb/s 221856.7ns/op [35ns - 69014616ns]
closefile10          194038ops    19403ops/s   0.0mb/s   1171.4ns/op [290ns - 4248629ns]
readfile10           194039ops    19403ops/s 298.4mb/s   8576.7ns/op [1111ns - 6391474ns]
openfile10           194044ops    19403ops/s   0.0mb/s 125571.0ns/op [1474ns - 64004346ns]
closefile9           194048ops    19404ops/s   0.0mb/s   1164.8ns/op [286ns - 9388642ns]
readfile9            194048ops    19404ops/s 299.2mb/s   8887.8ns/op [1112ns - 8320892ns]
openfile9            194051ops    19404ops/s   0.0mb/s 124869.5ns/op [1417ns - 98246007ns]
closefile8           194056ops    19404ops/s   0.0mb/s   1125.0ns/op [283ns - 3614785ns]
readfile8            194056ops    19404ops/s 299.2mb/s   8817.1ns/op [1059ns - 12736993ns]
openfile8            194058ops    19405ops/s   0.0mb/s 123357.2ns/op [1423ns - 39409347ns]
closefile7           194061ops    19405ops/s   0.0mb/s   1072.8ns/op [286ns - 3688874ns]
readfile7            194061ops    19405ops/s 299.9mb/s   9209.5ns/op [1117ns - 59682965ns]
openfile7            194066ops    19405ops/s   0.0mb/s 123776.4ns/op [1304ns - 47589969ns]
closefile6           194070ops    19406ops/s   0.0mb/s   1407.6ns/op [284ns - 47730154ns]
readfile6            194071ops    19406ops/s 298.8mb/s   9066.0ns/op [1081ns - 62203898ns]
openfile6            194074ops    19406ops/s   0.0mb/s 124566.7ns/op [1471ns - 55747062ns]
closefile5           194082ops    19407ops/s   0.0mb/s   1115.1ns/op [289ns - 5333951ns]
readfile5            194082ops    19407ops/s 298.5mb/s   8638.6ns/op [1070ns - 52293188ns]
openfile5            194091ops    19408ops/s   0.0mb/s 125015.1ns/op [1352ns - 61662487ns]
closefile4           194097ops    19408ops/s   0.0mb/s   1136.3ns/op [280ns - 4873423ns]
readfile4            194097ops    19408ops/s 298.7mb/s   8883.2ns/op [1144ns - 47613006ns]
openfile4            194105ops    19409ops/s   0.0mb/s 128998.4ns/op [1455ns - 63907198ns]
closefile3           194111ops    19410ops/s   0.0mb/s   1193.4ns/op [286ns - 4239374ns]
readfile3            194111ops    19410ops/s 299.0mb/s   9280.0ns/op [1066ns - 47132188ns]
openfile3            194115ops    19410ops/s   0.0mb/s 130417.5ns/op [1428ns - 62587394ns]
closefile2           194119ops    19411ops/s   0.0mb/s   1030.2ns/op [291ns - 6187693ns]
readfile2            194119ops    19411ops/s 299.9mb/s   8543.2ns/op [1147ns - 8028824ns]
openfile2            194125ops    19411ops/s   0.0mb/s 138303.8ns/op [1384ns - 91520009ns]
closefile1           194129ops    19412ops/s   0.0mb/s   1156.2ns/op [292ns - 7555089ns]
readfile1            194129ops    19412ops/s 298.1mb/s   8990.8ns/op [1108ns - 6225414ns]
openfile1            194136ops    19412ops/s   0.0mb/s 141444.6ns/op [1511ns - 97472153ns]
11.706: IO Summary: 6016626 ops 601622.548 ops/s 194068/19412 rd/wr 3141.3mb/s   0.1ms/op
21.711: parser_run Run took 20 seconds...
21.768: Per-Operation Breakdown
appendlog            170971ops    17092ops/s 133.5mb/s 370997.7ns/op [30ns - 197598266ns]
closefile10          170972ops    17092ops/s   0.0mb/s   1277.5ns/op [285ns - 18856657ns]
readfile10           170971ops    17092ops/s 263.3mb/s   9131.8ns/op [1091ns - 28591547ns]
openfile10           170973ops    17092ops/s   0.0mb/s 127181.4ns/op [1505ns - 68614781ns]
closefile9           170975ops    17092ops/s   0.0mb/s   1110.3ns/op [346ns - 3689764ns]
readfile9            170975ops    17092ops/s 262.5mb/s   9363.0ns/op [1134ns - 36282653ns]
openfile9            170975ops    17092ops/s   0.0mb/s 124862.0ns/op [1589ns - 66967303ns]
