Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.438: Pre-allocating directories in bigfileset tree
0.451: Pre-allocating files in bigfileset tree
0.602: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.602: Population and pre-allocation of filesets completed
0.602: Starting 1 filereader instances
1.606: Running...and log for each ten seconds...
11.609: parser_run Run took 10 seconds...
11.658: Per-Operation Breakdown
appendlog            191525ops    19151ops/s 149.4mb/s 260646.8ns/op [36ns - 111436326ns]
closefile10          191431ops    19142ops/s   0.0mb/s   2247.4ns/op [287ns - 109797064ns]
readfile10           191431ops    19142ops/s 294.4mb/s   9057.5ns/op [1121ns - 16348656ns]
openfile10           191434ops    19142ops/s   0.0mb/s 126587.7ns/op [1429ns - 118305604ns]
closefile9           191436ops    19142ops/s   0.0mb/s   1112.5ns/op [287ns - 4231518ns]
readfile9            191436ops    19142ops/s 295.4mb/s   9273.0ns/op [1107ns - 14805372ns]
openfile9            191441ops    19143ops/s   0.0mb/s 123486.2ns/op [1475ns - 49932982ns]
closefile8           191443ops    19143ops/s   0.0mb/s   1133.9ns/op [287ns - 3604834ns]
readfile8            191443ops    19143ops/s 293.8mb/s   9394.8ns/op [1086ns - 14164713ns]
openfile8            191446ops    19143ops/s   0.0mb/s 127720.5ns/op [1547ns - 48932776ns]
closefile7           191448ops    19143ops/s   0.0mb/s   1114.8ns/op [289ns - 4220383ns]
readfile7            191449ops    19144ops/s 295.5mb/s   9491.5ns/op [1102ns - 38017082ns]
openfile7            191458ops    19144ops/s   0.0mb/s 126665.2ns/op [1392ns - 62435186ns]
closefile6           191459ops    19145ops/s   0.0mb/s   1176.5ns/op [289ns - 22617619ns]
readfile6            191459ops    19145ops/s 294.5mb/s   9130.2ns/op [1144ns - 8067695ns]
openfile6            191465ops    19145ops/s   0.0mb/s 125651.2ns/op [1352ns - 58511054ns]
closefile5           191469ops    19146ops/s   0.0mb/s   1132.6ns/op [294ns - 4253351ns]
readfile5            191471ops    19146ops/s 295.2mb/s   8822.2ns/op [1053ns - 10024776ns]
openfile5            191472ops    19146ops/s   0.0mb/s 125604.0ns/op [1533ns - 51360066ns]
closefile4           191474ops    19146ops/s   0.0mb/s   1346.2ns/op [292ns - 13348990ns]
readfile4            191474ops    19146ops/s 294.9mb/s   9175.8ns/op [1084ns - 32165899ns]
openfile4            191478ops    19146ops/s   0.0mb/s 127091.3ns/op [1543ns - 40363965ns]
closefile3           191479ops    19147ops/s   0.0mb/s   1146.4ns/op [290ns - 6030890ns]
readfile3            191479ops    19147ops/s 295.3mb/s   9294.5ns/op [1059ns - 16705671ns]
openfile3            191482ops    19147ops/s   0.0mb/s 131612.2ns/op [1537ns - 64405273ns]
closefile2           191483ops    19147ops/s   0.0mb/s   1354.3ns/op [290ns - 6233082ns]
readfile2            191483ops    19147ops/s 294.8mb/s   9508.9ns/op [1083ns - 8908123ns]
openfile2            191486ops    19147ops/s   0.0mb/s 138455.3ns/op [1565ns - 173856770ns]
closefile1           191487ops    19147ops/s   0.0mb/s   1244.1ns/op [294ns - 6729572ns]
readfile1            191487ops    19147ops/s 295.3mb/s   9425.3ns/op [1015ns - 7588462ns]
openfile1            191489ops    19148ops/s   0.0mb/s 136131.4ns/op [1649ns - 54851252ns]
11.658: IO Summary: 5935397 ops 593496.534 ops/s 191447/19151 rd/wr 3098.7mb/s   0.2ms/op
21.661: parser_run Run took 20 seconds...
21.711: Per-Operation Breakdown
appendlog            169752ops    16974ops/s 132.7mb/s 304176.5ns/op [35ns - 192112435ns]
closefile10          169752ops    16974ops/s   0.0mb/s   1242.3ns/op [290ns - 10005061ns]
readfile10           169753ops    16974ops/s 261.4mb/s   9717.2ns/op [996ns - 22855140ns]
openfile10           169755ops    16974ops/s   0.0mb/s 130594.7ns/op [1404ns - 83971606ns]
closefile9           169758ops    16975ops/s   0.0mb/s   1459.2ns/op [344ns - 39679467ns]
readfile9            169759ops    16975ops/s 261.4mb/s   9952.0ns/op [1105ns - 28021809ns]
openfile9            169758ops    16975ops/s   0.0mb/s 127220.0ns/op [1479ns - 52152838ns]
closefile8           169762ops    16975ops/s   0.0mb/s   1208.4ns/op [336ns - 4760467ns]
readfile8            169763ops    16975ops/s 261.5mb/s   9330.8ns/op [1050ns - 27623736ns]
openfile8            169763ops    16975ops/s   0.0mb/s 129283.4ns/op [1527ns - 78370051ns]
closefile7           169760ops    16975ops/s   0.0mb/s   1299.2ns/op [344ns - 18293635ns]
readfile7            169760ops    16975ops/s 262.2mb/s   9211.3ns/op [1009ns - 28670258ns]
openfile7            169759ops    16975ops/s   0.0mb/s 127493.0ns/op [1604ns - 42009230ns]
closefile6           169764ops    16975ops/s   0.0mb/s   1195.7ns/op [289ns - 6629135ns]
readfile6            169765ops    16975ops/s 260.9mb/s   9969.9ns/op [1141ns - 30654058ns]
openfile6            169767ops    16976ops/s   0.0mb/s 129230.9ns/op [1552ns - 48421892ns]
closefile5           169767ops    16976ops/s   0.0mb/s   1198.5ns/op [289ns - 10292626ns]
readfile5            169766ops    16975ops/s 262.3mb/s   9067.5ns/op [1058ns - 26210626ns]
openfile5            169769ops    16976ops/s   0.0mb/s 132886.4ns/op [1504ns - 42626542ns]
closefile4           169772ops    16976ops/s   0.0mb/s   1216.0ns/op [316ns - 11716319ns]
readfile4            169773ops    16976ops/s 261.3mb/s   9541.8ns/op [1117ns - 34576753ns]
openfile4            169774ops    16976ops/s   0.0mb/s 131770.9ns/op [1628ns - 64995563ns]
closefile3           169775ops    16976ops/s   0.0mb/s   1615.1ns/op [329ns - 32841464ns]
readfile3            169775ops    16976ops/s 261.6mb/s   9678.7ns/op [1006ns - 17910452ns]
openfile3            169779ops    16977ops/s   0.0mb/s 136215.7ns/op [1676ns - 69381632ns]
closefile2           169781ops    16977ops/s   0.0mb/s   1189.3ns/op [348ns - 4927391ns]
readfile2            169781ops    16977ops/s 261.4mb/s   9998.9ns/op [991ns - 39106087ns]
openfile2            169780ops    16977ops/s   0.0mb/s 140968.4ns/op [1678ns - 46475807ns]
closefile1           169781ops    16977ops/s   0.0mb/s   1507.7ns/op [294ns - 24576717ns]
readfile1            169781ops    16977ops/s 261.3mb/s  10035.1ns/op [1040ns - 58459140ns]
openfile1            169788ops    16978ops/s   0.0mb/s 137790.3ns/op [1825ns - 58706475ns]
21.711: IO Summary: 5262792 ops 526242.197 ops/s 169756/16974 rd/wr 2748.0mb/s   0.2ms/op
31.733: parser_run Run took 30 seconds...
31.783: Per-Operation Breakdown
appendlog            179541ops    17917ops/s 140.0mb/s 246173.3ns/op [31ns - 25132870ns]
closefile10          179538ops    17917ops/s   0.0mb/s   1286.6ns/op [319ns - 7336715ns]
readfile10           179538ops    17917ops/s 275.4mb/s   9533.6ns/op [1085ns - 11713863ns]
openfile10           179536ops    17916ops/s   0.0mb/s 122018.5ns/op [1550ns - 29526203ns]
closefile9           179533ops    17916ops/s   0.0mb/s   1049.4ns/op [298ns - 3626296ns]
readfile9            179532ops    17916ops/s 275.1mb/s   9297.9ns/op [1128ns - 45213822ns]
openfile9            179535ops    17916ops/s   0.0mb/s 120603.5ns/op [1547ns - 30267940ns]
closefile8           179532ops    17916ops/s   0.0mb/s   1155.4ns/op [351ns - 4481817ns]
readfile8            179533ops    17916ops/s 275.3mb/s   9293.7ns/op [1046ns - 9873890ns]
openfile8            179536ops    17916ops/s   0.0mb/s 120886.4ns/op [1667ns - 33329096ns]
closefile7           179545ops    17917ops/s   0.0mb/s   1220.3ns/op [334ns - 4570720ns]
readfile7            179545ops    17917ops/s 276.6mb/s   9127.3ns/op [1124ns - 8409087ns]
openfile7            179540ops    17917ops/s   0.0mb/s 121812.3ns/op [1649ns - 31116240ns]
closefile6           179540ops    17917ops/s   0.0mb/s   1202.0ns/op [346ns - 6885520ns]
readfile6            179540ops    17917ops/s 275.4mb/s   9227.7ns/op [1039ns - 6767256ns]
openfile6            179533ops    17916ops/s   0.0mb/s 120367.1ns/op [1589ns - 32903282ns]
closefile5           179534ops    17916ops/s   0.0mb/s   1158.9ns/op [349ns - 4838573ns]
readfile5            179534ops    17916ops/s 276.3mb/s   8906.5ns/op [1112ns - 5246210ns]
openfile5            179536ops    17916ops/s   0.0mb/s 122345.1ns/op [1631ns - 27839214ns]
closefile4           179533ops    17916ops/s   0.0mb/s   1281.8ns/op [346ns - 6706028ns]
readfile4            179533ops    17916ops/s 277.0mb/s   8925.8ns/op [1101ns - 27503216ns]
openfile4            179530ops    17916ops/s   0.0mb/s 123674.8ns/op [1790ns - 59819864ns]
closefile3           179533ops    17916ops/s   0.0mb/s   1246.8ns/op [340ns - 8429994ns]
readfile3            179533ops    17916ops/s 276.1mb/s   9486.9ns/op [1153ns - 7723186ns]
openfile3            179528ops    17916ops/s   0.0mb/s 128030.3ns/op [1687ns - 59443540ns]
closefile2           179529ops    17916ops/s   0.0mb/s   1232.9ns/op [325ns - 8143065ns]
readfile2            179529ops    17916ops/s 276.4mb/s   9474.2ns/op [1107ns - 16418639ns]
openfile2            179534ops    17916ops/s   0.0mb/s 131246.2ns/op [1850ns - 30387424ns]
closefile1           179537ops    17917ops/s   0.0mb/s   1279.6ns/op [336ns - 5085418ns]
readfile1            179538ops    17917ops/s 276.6mb/s   9363.2ns/op [1125ns - 14975398ns]
