Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.002: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.002: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.003: Pre-allocating files in logfiles tree
0.007: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.007: Removing bigfileset tree (if exists)
0.428: Pre-allocating directories in bigfileset tree
0.440: Pre-allocating files in bigfileset tree
0.591: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.591: Population and pre-allocation of filesets completed
0.591: Starting 1 filereader instances
1.594: Running...and log for each ten seconds...
11.598: parser_run Run took 10 seconds...
11.647: Per-Operation Breakdown
appendlog            184888ops    18488ops/s 144.3mb/s 290451.7ns/op [38ns - 82079426ns]
closefile10          184790ops    18478ops/s   0.0mb/s   1138.5ns/op [293ns - 4850168ns]
readfile10           184791ops    18478ops/s 285.2mb/s   8840.5ns/op [1004ns - 7468670ns]
openfile10           184794ops    18478ops/s   0.0mb/s 131166.8ns/op [1463ns - 182460855ns]
closefile9           184801ops    18479ops/s   0.0mb/s   1119.7ns/op [327ns - 4344077ns]
readfile9            184801ops    18479ops/s 284.8mb/s   9321.7ns/op [1142ns - 12565212ns]
openfile9            184802ops    18479ops/s   0.0mb/s 132543.3ns/op [1451ns - 107861285ns]
closefile8           184803ops    18479ops/s   0.0mb/s   1072.5ns/op [331ns - 3010792ns]
readfile8            184803ops    18479ops/s 284.9mb/s   9108.7ns/op [1080ns - 49998225ns]
openfile8            184806ops    18479ops/s   0.0mb/s 130465.7ns/op [1495ns - 119548514ns]
closefile7           184811ops    18480ops/s   0.0mb/s   1043.4ns/op [283ns - 6272447ns]
readfile7            184811ops    18480ops/s 283.8mb/s   9017.8ns/op [1074ns - 9561804ns]
openfile7            184811ops    18480ops/s   0.0mb/s 128554.3ns/op [1418ns - 100325657ns]
closefile6           184812ops    18480ops/s   0.0mb/s   1153.2ns/op [296ns - 3462140ns]
readfile6            184812ops    18480ops/s 284.5mb/s   9081.1ns/op [1002ns - 25145654ns]
openfile6            184814ops    18480ops/s   0.0mb/s 131299.2ns/op [1415ns - 164575887ns]
closefile5           184816ops    18480ops/s   0.0mb/s   1236.9ns/op [332ns - 3784533ns]
readfile5            184816ops    18480ops/s 284.7mb/s   8874.3ns/op [1041ns - 8642263ns]
openfile5            184818ops    18481ops/s   0.0mb/s 130236.9ns/op [1422ns - 127530613ns]
closefile4           184823ops    18481ops/s   0.0mb/s   1083.1ns/op [290ns - 6371883ns]
readfile4            184824ops    18481ops/s 285.8mb/s   8891.6ns/op [1050ns - 6730493ns]
openfile4            184831ops    18482ops/s   0.0mb/s 131783.5ns/op [1456ns - 86455152ns]
closefile3           184834ops    18482ops/s   0.0mb/s   1180.3ns/op [306ns - 7396471ns]
readfile3            184834ops    18482ops/s 283.9mb/s   9223.9ns/op [1097ns - 15161155ns]
openfile3            184838ops    18483ops/s   0.0mb/s 136394.1ns/op [1348ns - 164607692ns]
closefile2           184841ops    18483ops/s   0.0mb/s    991.3ns/op [284ns - 3574694ns]
readfile2            184841ops    18483ops/s 284.1mb/s   9618.4ns/op [1108ns - 8090193ns]
openfile2            184843ops    18483ops/s   0.0mb/s 141394.6ns/op [1397ns - 136775723ns]
closefile1           184847ops    18483ops/s   0.0mb/s   1267.0ns/op [285ns - 12332114ns]
readfile1            184848ops    18484ops/s 285.2mb/s   9851.7ns/op [1049ns - 14622609ns]
openfile1            184849ops    18484ops/s   0.0mb/s 141839.8ns/op [1430ns - 267505756ns]
11.647: IO Summary: 5729453 ops 572906.205 ops/s 184805/18488 rd/wr 2991.3mb/s   0.2ms/op
21.655: parser_run Run took 20 seconds...
21.704: Per-Operation Breakdown
appendlog            164094ops    16400ops/s 128.1mb/s 340620.2ns/op [35ns - 54960181ns]
closefile10          164096ops    16401ops/s   0.0mb/s   1015.5ns/op [299ns - 3650397ns]
readfile10           164095ops    16400ops/s 251.6mb/s  10006.8ns/op [898ns - 41736496ns]
openfile10           164094ops    16400ops/s   0.0mb/s 134855.5ns/op [1518ns - 100234752ns]
closefile9           164090ops    16400ops/s   0.0mb/s   1251.1ns/op [325ns - 14118858ns]
readfile9            164090ops    16400ops/s 252.9mb/s   9890.5ns/op [1002ns - 20243308ns]
openfile9            164096ops    16401ops/s   0.0mb/s 134791.2ns/op [1574ns - 112609114ns]
closefile8           164096ops    16401ops/s   0.0mb/s   1263.2ns/op [299ns - 7208468ns]
readfile8            164097ops    16401ops/s 252.7mb/s   9893.6ns/op [1049ns - 37109641ns]
openfile8            164098ops    16401ops/s   0.0mb/s 132855.0ns/op [1418ns - 55557907ns]
closefile7           164095ops    16400ops/s   0.0mb/s   1124.6ns/op [336ns - 5177350ns]
readfile7            164095ops    16400ops/s 253.0mb/s   9810.8ns/op [1090ns - 18537078ns]
openfile7            164106ops    16402ops/s   0.0mb/s 139220.4ns/op [1527ns - 98474302ns]
closefile6           164107ops    16402ops/s   0.0mb/s   1319.9ns/op [343ns - 5168402ns]
readfile6            164107ops    16402ops/s 251.8mb/s  10842.5ns/op [967ns - 38645132ns]
openfile6            164112ops    16402ops/s   0.0mb/s 139102.1ns/op [1525ns - 136753405ns]
closefile5           164115ops    16402ops/s   0.0mb/s   1471.7ns/op [332ns - 18600629ns]
readfile5            164115ops    16402ops/s 252.9mb/s   9833.4ns/op [1103ns - 21050886ns]
openfile5            164119ops    16403ops/s   0.0mb/s 139049.8ns/op [1532ns - 110009072ns]
closefile4           164117ops    16403ops/s   0.0mb/s   1151.1ns/op [341ns - 6617784ns]
readfile4            164116ops    16403ops/s 253.3mb/s   9996.2ns/op [1114ns - 26553790ns]
openfile4            164113ops    16402ops/s   0.0mb/s 139018.7ns/op [1570ns - 59773729ns]
closefile3           164114ops    16402ops/s   0.0mb/s   1180.7ns/op [341ns - 16942275ns]
readfile3            164114ops    16402ops/s 252.5mb/s   9330.1ns/op [1091ns - 11811821ns]
openfile3            164119ops    16403ops/s   0.0mb/s 144905.2ns/op [1538ns - 92760459ns]
closefile2           164120ops    16403ops/s   0.0mb/s   1394.9ns/op [295ns - 21607775ns]
readfile2            164120ops    16403ops/s 253.3mb/s  10388.8ns/op [1134ns - 24353379ns]
openfile2            164120ops    16403ops/s   0.0mb/s 147616.3ns/op [1670ns - 93694281ns]
closefile1           164126ops    16404ops/s   0.0mb/s   1224.9ns/op [346ns - 18205582ns]
readfile1            164125ops    16403ops/s 252.8mb/s  10622.3ns/op [940ns - 33956868ns]
openfile1            164133ops    16404ops/s   0.0mb/s 149075.9ns/op [1663ns - 73836062ns]
21.704: IO Summary: 5087354 ops 508455.881 ops/s 164017/16400 rd/wr 2654.9mb/s   0.2ms/op
31.708: parser_run Run took 30 seconds...
31.758: Per-Operation Breakdown
appendlog            168957ops    16892ops/s 132.0mb/s 330632.0ns/op [36ns - 64681112ns]
closefile10          168955ops    16892ops/s   0.0mb/s   1163.9ns/op [287ns - 3975548ns]
readfile10           168955ops    16892ops/s 260.6mb/s   9794.2ns/op [1030ns - 13378267ns]
openfile10           168953ops    16892ops/s   0.0mb/s 132395.5ns/op [1440ns - 79819483ns]
closefile9           168955ops    16892ops/s   0.0mb/s   1625.5ns/op [329ns - 67211808ns]
readfile9            168956ops    16892ops/s 260.4mb/s   9693.6ns/op [1101ns - 24271205ns]
openfile9            168954ops    16892ops/s   0.0mb/s 129502.7ns/op [1458ns - 47038650ns]
closefile8           168957ops    16892ops/s   0.0mb/s   1187.1ns/op [279ns - 7015654ns]
readfile8            168956ops    16892ops/s 259.7mb/s  10007.4ns/op [1079ns - 39271278ns]
openfile8            168959ops    16892ops/s   0.0mb/s 131143.0ns/op [1421ns - 90081444ns]
closefile7           168963ops    16893ops/s   0.0mb/s   1115.5ns/op [337ns - 6069917ns]
readfile7            168963ops    16893ops/s 260.6mb/s   9597.4ns/op [1096ns - 13981011ns]
openfile7            168961ops    16892ops/s   0.0mb/s 129848.7ns/op [1508ns - 37194339ns]
closefile6           168970ops    16893ops/s   0.0mb/s   1235.7ns/op [290ns - 8628893ns]
readfile6            168971ops    16893ops/s 261.0mb/s   9859.4ns/op [980ns - 19342638ns]
openfile6            168971ops    16893ops/s   0.0mb/s 130078.2ns/op [1426ns - 101108654ns]
closefile5           168968ops    16893ops/s   0.0mb/s   1289.3ns/op [338ns - 16203961ns]
readfile5            168968ops    16893ops/s 259.4mb/s   9883.5ns/op [1036ns - 67011028ns]
openfile5            168968ops    16893ops/s   0.0mb/s 132165.8ns/op [1570ns - 48099502ns]
closefile4           168970ops    16893ops/s   0.0mb/s   1203.0ns/op [320ns - 6614233ns]
readfile4            168971ops    16893ops/s 259.8mb/s   9594.8ns/op [1093ns - 47707986ns]
openfile4            168973ops    16894ops/s   0.0mb/s 133405.9ns/op [1541ns - 81876241ns]
closefile3           168972ops    16894ops/s   0.0mb/s   1164.0ns/op [274ns - 14014400ns]
readfile3            168973ops    16894ops/s 259.8mb/s  10576.6ns/op [1101ns - 41541127ns]
openfile3            168967ops    16893ops/s   0.0mb/s 139018.3ns/op [1531ns - 85603574ns]
closefile2           168967ops    16893ops/s   0.0mb/s   1380.0ns/op [347ns - 16699792ns]
readfile2            168968ops    16893ops/s 260.1mb/s   9771.1ns/op [1162ns - 18698638ns]
openfile2            168968ops    16893ops/s   0.0mb/s 144176.1ns/op [1597ns - 85102806ns]
closefile1           168961ops    16892ops/s   0.0mb/s   1231.8ns/op [346ns - 24705903ns]
readfile1            168961ops    16892ops/s 261.0mb/s  10225.1ns/op [1102ns - 14536385ns]
openfile1            168957ops    16892ops/s   0.0mb/s 137794.7ns/op [1896ns - 170600461ns]
31.758: IO Summary: 5237868 ops 523672.753 ops/s 168927/16892 rd/wr 2734.4mb/s   0.2ms/op
41.760: parser_run Run took 40 seconds...
41.810: Per-Operation Breakdown
appendlog            174886ops    17487ops/s 136.8mb/s 357155.9ns/op [34ns - 65116608ns]
closefile10          174890ops    17488ops/s   0.0mb/s   1191.5ns/op [331ns - 19010790ns]
readfile10           174890ops    17488ops/s 269.3mb/s   9438.1ns/op [1062ns - 54046683ns]
openfile10           174896ops    17488ops/s   0.0mb/s 122091.4ns/op [1463ns - 90570873ns]
closefile9           174895ops    17488ops/s   0.0mb/s    999.8ns/op [279ns - 4834702ns]
readfile9            174894ops    17488ops/s 270.4mb/s   9149.5ns/op [986ns - 19301642ns]
openfile9            174890ops    17488ops/s   0.0mb/s 123368.3ns/op [1560ns - 44755746ns]
closefile8           174893ops    17488ops/s   0.0mb/s   1080.0ns/op [295ns - 5097242ns]
readfile8            174893ops    17488ops/s 269.4mb/s   8895.9ns/op [1110ns - 37276324ns]
openfile8            174888ops    17487ops/s   0.0mb/s 122866.5ns/op [1517ns - 40841728ns]
closefile7           174883ops    17487ops/s   0.0mb/s   1228.3ns/op [352ns - 12018989ns]
readfile7            174883ops    17487ops/s 269.1mb/s   9042.1ns/op [1087ns - 22771912ns]
openfile7            174876ops    17486ops/s   0.0mb/s 121658.9ns/op [1503ns - 55568114ns]
closefile6           174871ops    17486ops/s   0.0mb/s   1273.3ns/op [351ns - 33735980ns]
readfile6            174870ops    17486ops/s 270.1mb/s   9102.0ns/op [1123ns - 33503958ns]
openfile6            174867ops    17485ops/s   0.0mb/s 123011.7ns/op [1583ns - 57456515ns]
closefile5           174870ops    17486ops/s   0.0mb/s   1070.6ns/op [333ns - 9951929ns]
readfile5            174871ops    17486ops/s 268.8mb/s   9480.9ns/op [1053ns - 16844217ns]
openfile5            174870ops    17486ops/s   0.0mb/s 127577.0ns/op [1553ns - 54974069ns]
closefile4           174875ops    17486ops/s   0.0mb/s   1471.3ns/op [329ns - 38203169ns]
readfile4            174874ops    17486ops/s 268.6mb/s   9452.6ns/op [1099ns - 10861502ns]
openfile4            174875ops    17486ops/s   0.0mb/s 128445.3ns/op [1555ns - 70520408ns]
closefile3           174877ops    17486ops/s   0.0mb/s   1280.5ns/op [328ns - 7972139ns]
readfile3            174876ops    17486ops/s 269.6mb/s   9077.5ns/op [1129ns - 15158220ns]
openfile3            174878ops    17486ops/s   0.0mb/s 127841.8ns/op [1640ns - 88656000ns]
closefile2           174880ops    17487ops/s   0.0mb/s   1154.5ns/op [322ns - 9683529ns]
readfile2            174881ops    17487ops/s 268.9mb/s   9682.5ns/op [1142ns - 18786114ns]
openfile2            174884ops    17487ops/s   0.0mb/s 137163.0ns/op [1656ns - 81727758ns]
closefile1           174884ops    17487ops/s   0.0mb/s   1579.8ns/op [338ns - 48830396ns]
readfile1            174884ops    17487ops/s 269.9mb/s   9976.6ns/op [1154ns - 23575994ns]
openfile1            174886ops    17487ops/s   0.0mb/s 131709.6ns/op [1924ns - 45104507ns]
41.810: IO Summary: 5421330 ops 542091.238 ops/s 174868/17487 rd/wr 2830.8mb/s   0.2ms/op
51.820: parser_run Run took 50 seconds...
51.869: Per-Operation Breakdown
appendlog            179738ops    17960ops/s 140.5mb/s 228657.5ns/op [36ns - 74295804ns]
closefile10          179739ops    17960ops/s   0.0mb/s   1109.2ns/op [292ns - 6785951ns]
readfile10           179739ops    17960ops/s 276.8mb/s   8775.3ns/op [1024ns - 11316170ns]
openfile10           179737ops    17960ops/s   0.0mb/s 124568.7ns/op [1585ns - 35411455ns]
closefile9           179738ops    17960ops/s   0.0mb/s   1087.4ns/op [337ns - 3361813ns]
readfile9            179738ops    17960ops/s 276.4mb/s   9052.1ns/op [1132ns - 8322956ns]
openfile9            179738ops    17960ops/s   0.0mb/s 126275.3ns/op [1526ns - 65122521ns]
