Filebench Version 1.5-alpha3
0.000: Allocated 173MB of shared memory
0.001: Web-server Version 3.1 personality successfully loaded
0.001: Populating and pre-allocating filesets
0.001: logfiles populated: 1 files, avg. dir. width = 20, avg. dir. depth = 0.0, 0 leafdirs, 0.002MB total size
0.001: Removing logfiles tree (if exists)
0.002: Pre-allocating directories in logfiles tree
0.002: Pre-allocating files in logfiles tree
0.006: bigfileset populated: 8000 files, avg. dir. width = 20, avg. dir. depth = 3.0, 0 leafdirs, 123.244MB total size
0.006: Removing bigfileset tree (if exists)
0.418: Pre-allocating directories in bigfileset tree
0.425: Pre-allocating files in bigfileset tree
0.574: Waiting for pre-allocation to finish (in case of a parallel pre-allocation)
0.574: Population and pre-allocation of filesets completed
0.574: Starting 1 filereader instances
1.578: Running...and log for each ten seconds...
11.581: parser_run Run took 10 seconds...
11.631: Per-Operation Breakdown
appendlog            195375ops    19536ops/s 152.4mb/s 267173.2ns/op [35ns - 86680834ns]
closefile10          195284ops    19527ops/s   0.0mb/s   1176.5ns/op [297ns - 4020485ns]
readfile10           195284ops    19527ops/s 301.2mb/s   9097.5ns/op [1137ns - 10275408ns]
openfile10           195285ops    19527ops/s   0.0mb/s 120768.3ns/op [1658ns - 29586814ns]
closefile9           195285ops    19527ops/s   0.0mb/s   1125.7ns/op [291ns - 2773862ns]
readfile9            195285ops    19527ops/s 300.4mb/s   9272.9ns/op [1106ns - 21829835ns]
openfile9            195286ops    19527ops/s   0.0mb/s 123772.6ns/op [1588ns - 84650428ns]
closefile8           195288ops    19527ops/s   0.0mb/s   1252.7ns/op [283ns - 4255379ns]
readfile8            195289ops    19528ops/s 300.9mb/s   8761.0ns/op [1021ns - 9394713ns]
openfile8            195292ops    19528ops/s   0.0mb/s 121477.8ns/op [1626ns - 55151980ns]
closefile7           195294ops    19528ops/s   0.0mb/s   1189.0ns/op [287ns - 13360319ns]
readfile7            195294ops    19528ops/s 301.2mb/s   9315.1ns/op [1132ns - 23709453ns]
openfile7            195294ops    19528ops/s   0.0mb/s 120467.7ns/op [1704ns - 31019477ns]
closefile6           195296ops    19528ops/s   0.0mb/s   1134.7ns/op [283ns - 5637488ns]
readfile6            195298ops    19528ops/s 300.0mb/s   9207.4ns/op [1123ns - 5985112ns]
openfile6            195301ops    19529ops/s   0.0mb/s 119831.6ns/op [1627ns - 60561247ns]
closefile5           195303ops    19529ops/s   0.0mb/s   1117.2ns/op [290ns - 3026755ns]
readfile5            195304ops    19529ops/s 300.9mb/s   9352.8ns/op [1072ns - 27618463ns]
openfile5            195306ops    19529ops/s   0.0mb/s 120696.5ns/op [1564ns - 49300654ns]
closefile4           195307ops    19529ops/s   0.0mb/s   1152.4ns/op [288ns - 5176746ns]
readfile4            195307ops    19529ops/s 300.2mb/s   9106.5ns/op [1134ns - 6723555ns]
openfile4            195310ops    19530ops/s   0.0mb/s 124477.8ns/op [1548ns - 32096278ns]
closefile3           195313ops    19530ops/s   0.0mb/s   1228.7ns/op [294ns - 5843029ns]
readfile3            195314ops    19530ops/s 300.9mb/s   9537.8ns/op [1168ns - 40962244ns]
openfile3            195316ops    19530ops/s   0.0mb/s 129881.3ns/op [1613ns - 75879520ns]
closefile2           195318ops    19530ops/s   0.0mb/s   1201.4ns/op [285ns - 9495962ns]
readfile2            195318ops    19530ops/s 301.4mb/s   9412.7ns/op [1098ns - 11958365ns]
openfile2            195319ops    19531ops/s   0.0mb/s 131872.4ns/op [1505ns - 44000857ns]
closefile1           195321ops    19531ops/s   0.0mb/s   1153.4ns/op [296ns - 6674610ns]
readfile1            195321ops    19531ops/s 301.3mb/s   9671.5ns/op [1140ns - 6291961ns]
openfile1            195323ops    19531ops/s   0.0mb/s 131555.1ns/op [1832ns - 80823495ns]
11.631: IO Summary: 6054430 ops 605402.128 ops/s 195288/19536 rd/wr 3160.8mb/s   0.1ms/op
21.665: parser_run Run took 20 seconds...
21.714: Per-Operation Breakdown
appendlog            168800ops    16827ops/s 131.6mb/s 495879.7ns/op [25ns - 130624040ns]
closefile10          168800ops    16827ops/s   0.0mb/s   1447.7ns/op [333ns - 41633641ns]
readfile10           168800ops    16827ops/s 258.5mb/s   9104.4ns/op [1117ns - 25489979ns]
openfile10           168800ops    16827ops/s   0.0mb/s 124385.6ns/op [1408ns - 92049345ns]
closefile9           168804ops    16827ops/s   0.0mb/s   1156.1ns/op [330ns - 19277914ns]
readfile9            168805ops    16827ops/s 259.2mb/s   9492.1ns/op [1072ns - 19451348ns]
openfile9            168807ops    16827ops/s   0.0mb/s 125391.8ns/op [1473ns - 109871656ns]
closefile8           168812ops    16828ops/s   0.0mb/s   1213.1ns/op [298ns - 10035321ns]
readfile8            168811ops    16828ops/s 259.5mb/s   9794.5ns/op [1007ns - 98468282ns]
openfile8            168813ops    16828ops/s   0.0mb/s 124588.8ns/op [1414ns - 116080419ns]
closefile7           168815ops    16828ops/s   0.0mb/s   1566.4ns/op [300ns - 20929540ns]
readfile7            168815ops    16828ops/s 259.9mb/s   9827.5ns/op [1080ns - 24402249ns]
openfile7            168820ops    16829ops/s   0.0mb/s 122614.6ns/op [1431ns - 75575307ns]
closefile6           168822ops    16829ops/s   0.0mb/s   1127.7ns/op [351ns - 5643910ns]
readfile6            168820ops    16829ops/s 258.9mb/s   9821.4ns/op [1086ns - 38547078ns]
openfile6            168819ops    16828ops/s   0.0mb/s 125724.6ns/op [1394ns - 112321461ns]
closefile5           168823ops    16829ops/s   0.0mb/s   1282.1ns/op [281ns - 7705220ns]
readfile5            168822ops    16829ops/s 259.6mb/s   9363.0ns/op [1033ns - 28739106ns]
openfile5            168824ops    16829ops/s   0.0mb/s 125000.8ns/op [1568ns - 137473408ns]
closefile4           168826ops    16829ops/s   0.0mb/s   1386.6ns/op [352ns - 18245183ns]
readfile4            168826ops    16829ops/s 259.3mb/s   8719.0ns/op [1056ns - 18570943ns]
openfile4            168829ops    16829ops/s   0.0mb/s 126268.4ns/op [1509ns - 93036322ns]
closefile3           168829ops    16829ops/s   0.0mb/s   1504.1ns/op [299ns - 31979163ns]
readfile3            168828ops    16829ops/s 259.5mb/s   9684.2ns/op [1041ns - 22247570ns]
openfile3            168832ops    16830ops/s   0.0mb/s 128088.2ns/op [1459ns - 91989532ns]
closefile2           168833ops    16830ops/s   0.0mb/s   1462.7ns/op [339ns - 15499978ns]
readfile2            168834ops    16830ops/s 259.0mb/s   9659.0ns/op [1104ns - 16454892ns]
openfile2            168838ops    16830ops/s   0.0mb/s 135550.6ns/op [1451ns - 167010393ns]
closefile1           168844ops    16831ops/s   0.0mb/s   1321.5ns/op [353ns - 29330303ns]
readfile1            168845ops    16831ops/s 259.1mb/s   9505.3ns/op [1066ns - 20438866ns]
openfile1            168845ops    16831ops/s   0.0mb/s 131623.4ns/op [1504ns - 97767692ns]
21.714: IO Summary: 5233441 ops 521687.405 ops/s 168286/16827 rd/wr 2724.1mb/s   0.2ms/op
31.720: parser_run Run took 30 seconds...
31.781: Per-Operation Breakdown
appendlog            174003ops    17393ops/s 136.1mb/s 302128.0ns/op [34ns - 109636633ns]
closefile10          174005ops    17394ops/s   0.0mb/s   1260.2ns/op [288ns - 15210263ns]
readfile10           174005ops    17394ops/s 267.9mb/s   9017.8ns/op [930ns - 19574915ns]
openfile10           174006ops    17394ops/s   0.0mb/s 127444.0ns/op [1256ns - 112279456ns]
closefile9           174004ops    17394ops/s   0.0mb/s   1062.3ns/op [303ns - 8214641ns]
readfile9            174003ops    17393ops/s 268.0mb/s   9135.0ns/op [1138ns - 19137117ns]
openfile9            174001ops    17393ops/s   0.0mb/s 123333.5ns/op [1265ns - 107378879ns]
closefile8           173997ops    17393ops/s   0.0mb/s   1316.6ns/op [350ns - 19355288ns]
readfile8            173997ops    17393ops/s 268.7mb/s   9180.4ns/op [1102ns - 11236529ns]
openfile8            173996ops    17393ops/s   0.0mb/s 122551.9ns/op [1277ns - 78404092ns]
closefile7           173994ops    17393ops/s   0.0mb/s   1135.7ns/op [352ns - 6008715ns]
readfile7            173995ops    17393ops/s 267.2mb/s   8691.4ns/op [1046ns - 11953475ns]
openfile7            173990ops    17392ops/s   0.0mb/s 124993.4ns/op [1301ns - 106704479ns]
closefile6           173988ops    17392ops/s   0.0mb/s   1078.5ns/op [340ns - 3900645ns]
readfile6            173988ops    17392ops/s 267.5mb/s   9051.3ns/op [1097ns - 14299320ns]
openfile6            173988ops    17392ops/s   0.0mb/s 124662.1ns/op [1336ns - 111127224ns]
closefile5           173982ops    17391ops/s   0.0mb/s   1198.2ns/op [326ns - 12834845ns]
readfile5            173982ops    17391ops/s 268.0mb/s   8988.0ns/op [1115ns - 11864925ns]
openfile5            173982ops    17391ops/s   0.0mb/s 126033.9ns/op [1408ns - 73497964ns]
closefile4           173982ops    17391ops/s   0.0mb/s   1025.7ns/op [347ns - 4555743ns]
readfile4            173982ops    17391ops/s 267.5mb/s   9001.9ns/op [1158ns - 12436490ns]
openfile4            173977ops    17391ops/s   0.0mb/s 127080.9ns/op [1476ns - 54792654ns]
closefile3           173975ops    17391ops/s   0.0mb/s   1124.8ns/op [350ns - 5838736ns]
readfile3            173977ops    17391ops/s 268.2mb/s   9313.0ns/op [1129ns - 52768852ns]
openfile3            173976ops    17391ops/s   0.0mb/s 131574.6ns/op [1883ns - 113239112ns]
closefile2           173975ops    17391ops/s   0.0mb/s   1066.6ns/op [350ns - 2912714ns]
readfile2            173974ops    17391ops/s 268.3mb/s   8929.6ns/op [1123ns - 9888925ns]
openfile2            173972ops    17390ops/s   0.0mb/s 132287.8ns/op [1742ns - 56726245ns]
closefile1           173967ops    17390ops/s   0.0mb/s   1263.1ns/op [354ns - 23127344ns]
readfile1            173967ops    17390ops/s 267.9mb/s   9398.2ns/op [1129ns - 10398671ns]
openfile1            173966ops    17390ops/s   0.0mb/s 132608.2ns/op [1809ns - 111226186ns]
